0.002968	3.371772	102319.802889	229999.879609	6.114898	-1850577.624327	-0.000627	0.000593	1.216755	5.221123	-0.472144	0.000000
0.008898	3.378047	102113.408810	229962.791768	17.600448	-1690460.371469	-0.001828	0.000592	1.216755	5.220246	-0.471337	0.000000
0.014812	3.390266	101713.987045	229891.784487	26.959676	-1388511.576272	-0.002876	0.000590	1.216755	5.218543	-0.469768	0.000000
0.020700	3.407810	101146.781287	229792.739862	33.111767	-978383.481300	-0.003689	0.000587	1.216755	5.216114	-0.467526	0.000000
0.026553	3.429795	100446.374278	229673.674253	35.416514	-504326.191215	-0.004206	0.000583	1.216755	5.213096	-0.464733	0.000000
0.032365	3.455131	99653.520683	229543.935033	33.749035	-15291.543548	-0.004402	0.000579	1.216755	5.209653	-0.461536	0.000000
0.038132	3.482591	98811.475720	229413.268774	28.492042	441298.254899	-0.004280	0.000574	1.216755	5.205967	-0.458097	0.000000
0.043852	3.510899	97962.517747	229290.896669	20.458328	824941.148829	-0.003872	0.000570	1.216755	5.202219	-0.454581	0.000000
0.049527	3.538809	97144.880686	229184.695984	10.757132	1106058.528114	-0.003236	0.000565	1.216755	5.198579	-0.451142	0.000000
0.055157	3.565199	96390.431275	229100.572112	0.630454	1268207.647055	-0.002444	0.000561	1.216755	5.195193	-0.447915	0.000000
0.060747	3.589135	95723.158848	229042.076340	-8.716583	1308529.352842	-0.001575	0.000557	1.216755	5.192176	-0.445009	0.000000
0.066302	3.609930	95158.520155	229010.292783	-16.267238	1236617.728586	-0.000709	0.000554	1.216755	5.189606	-0.442500	0.000000
0.071828	3.627172	94703.546324	229003.985006	-21.308578	1072174.991687	0.000086	0.000551	1.216755	5.187525	-0.440430	0.000000
0.077330	3.640724	94357.596736	229019.964138	-23.498299	841847.586389	0.000755	0.000549	1.216755	5.185936	-0.438811	0.000000
0.082815	3.650699	94113.595766	229053.617751	-22.877844	575665.909438	0.001262	0.000548	1.216755	5.184812	-0.437623	0.000000
0.088287	3.657416	93959.587866	229099.525320	-19.833486	303487.530674	0.001589	0.000547	1.216755	5.184101	-0.436825	0.000000
0.093752	3.661338	93880.438869	229152.082465	-15.013953	51819.339075	0.001741	0.000546	1.216755	5.183736	-0.436360	0.000000
0.099213	3.663017	93859.524755	229206.062659	-9.218733	-158662.333496	0.001734	0.000546	1.216755	5.183639	-0.436161	0.000000
0.104673	3.663022	93880.264715	229257.060080	-3.275047	-314657.474760	0.001600	0.000546	1.216755	5.183735	-0.436161	0.000000
0.110134	3.661899	93927.385292	229301.778352	2.077538	-410739.080818	0.001374	0.000546	1.216755	5.183954	-0.436294	0.000000
0.115597	3.660124	93987.838854	229338.153524	6.277965	-448828.529387	0.001096	0.000546	1.216755	5.184233	-0.436505	0.000000
0.121063	3.658086	94051.344008	229365.322173	8.998185	-436821.214093	0.000803	0.000547	1.216755	5.184526	-0.436747	0.000000
0.126533	3.656074	94110.559634	229383.463766	10.156411	-386647.303635	0.000524	0.000547	1.216755	5.184800	-0.436986	0.000000
0.132005	3.654279	94160.943369	229393.558041	9.891737	-312112.113820	0.000281	0.000547	1.216755	5.185032	-0.437199	0.000000
0.137480	3.652806	94200.373094	229397.102414	8.509089	-226854.816541	0.000089	0.000548	1.216755	5.185214	-0.437374	0.000000
0.142957	3.651690	94228.623531	229395.831603	6.407516	-142699.455750	-0.000049	0.000548	1.216755	5.185344	-0.437506	0.000000
0.148435	3.650917	94246.788937	229391.473370	4.005959	-68567.827724	-0.000133	0.000548	1.216755	5.185427	-0.437598	0.000000
0.153914	3.650438	94256.729752	229385.562787	1.678958	-10006.154544	-0.000173	0.000548	1.216755	5.185473	-0.437655	0.000000
0.159394	3.650189	94260.600048	229379.324930	-0.288945	30728.557678	-0.000176	0.000548	1.216755	5.185491	-0.437685	0.000000
0.164874	3.650103	94260.488583	229373.624618	-1.726103	54153.223147	-0.000156	0.000548	1.216755	5.185490	-0.437695	0.000000
0.170354	3.650118	94258.183575	229368.973114	-2.574544	62784.421078	-0.000122	0.000548	1.216755	5.185480	-0.437693	0.000000
0.175834	3.650185	94255.052827	229365.576361	-2.872932	60277.975076	-0.000083	0.000548	1.216755	5.185465	-0.437685	0.000000
0.181313	3.650268	94252.018424	229363.407458	-2.728204	50629.138367	-0.000046	0.000548	1.216755	5.185451	-0.437675	0.000000
0.186793	3.650344	94249.598936	229362.287146	-2.282988	37536.234853	-0.000015	0.000548	1.216755	5.185440	-0.437666	0.000000
0.192272	3.650401	94247.991309	229361.959216	-1.685107	23980.313867	0.000008	0.000548	1.216755	5.185433	-0.437660	0.000000
0.197752	3.650436	94247.167893	229362.152080	-1.063735	12026.593032	0.000022	0.000548	1.216755	5.185429	-0.437655	0.000000
0.203231	3.650451	94246.969847	229362.622146	-0.514575	2817.195803	0.000030	0.000548	1.216755	5.185428	-0.437654	0.000000
0.208710	3.650451	94247.184831	229363.178591	-0.094294	-3297.466687	0.000033	0.000548	1.216755	5.185429	-0.437654	0.000000
0.214190	3.650443	94247.603216	229363.691934	0.177226	-6549.078203	0.000031	0.000548	1.216755	5.185431	-0.437655	0.000000
0.219669	3.650432	94248.052238	229364.090539	0.309261	-7519.606060	0.000028	0.000548	1.216755	5.185433	-0.437656	0.000000
0.225148	3.650423	94248.411011	229364.349643	0.330004	-6930.744164	0.000025	0.000548	1.216755	5.185435	-0.437657	0.000000
0.230628	3.650417	94248.611265	229364.477203	0.276207	-5481.639944	0.000021	0.000548	1.216755	5.185436	-0.437658	0.000000
0.236107	3.650416	94248.629127	229364.499875	0.184523	-3745.635153	0.000019	0.000548	1.216755	5.185436	-0.437658	0.000000
0.241587	3.650422	94248.472728	229364.451324	0.085534	-2123.467845	0.000017	0.000548	1.216755	5.185435	-0.437657	0.000000
0.247066	3.650432	94248.169320	229364.363873	0.000707	-841.608150	0.000017	0.000548	1.216755	5.185434	-0.437656	0.000000
0.252545	3.650447	94247.754251	229364.263631	-0.058096	19.617632	0.000017	0.000548	1.216755	5.185432	-0.437654	0.000000
0.258025	3.650464	94247.262919	229364.168583	-0.087303	483.456652	0.000017	0.000548	1.216755	5.185429	-0.437652	0.000000
0.263504	3.650484	94246.725898	229364.088824	-0.089323	632.301584	0.000018	0.000548	1.216755	5.185427	-0.437650	0.000000
0.268983	3.650504	94246.166787	229364.028054	-0.069990	569.893582	0.000019	0.000548	1.216755	5.185424	-0.437647	0.000000
0.274463	3.650526	94245.602037	229363.985578	-0.036318	394.406936	0.000020	0.000548	1.216755	5.185422	-0.437645	0.000000
0.279942	3.650547	94245.041976	229363.958254	0.005144	183.133903	0.000021	0.000548	1.216755	5.185419	-0.437642	0.000000
0.285421	3.650568	94244.492356	229363.942056	0.049245	-12.912548	0.000021	0.000548	1.216755	5.185417	-0.437640	0.000000
0.290900	3.650588	94243.955915	229363.933140	0.092572	-167.367250	0.000022	0.000548	1.216755	5.185414	-0.437637	0.000000
0.296379	3.650609	94243.433690	229363.928414	0.133321	-272.952296	0.000023	0.000548	1.216755	5.185412	-0.437635	0.000000
0.301858	3.650628	94242.925951	229363.925723	0.170917	-334.627778	0.000023	0.000548	1.216755	5.185409	-0.437633	0.000000
0.307337	3.650647	94242.432773	229363.923780	0.205566	-363.291577	0.000023	0.000548	1.216755	5.185407	-0.437630	0.000000
0.312816	3.650666	94241.954297	229363.921970	0.237829	-371.023848	0.000024	0.000548	1.216755	5.185405	-0.437628	0.000000
0.318295	3.650684	94241.490808	229363.920110	0.268309	-368.162447	0.000024	0.000548	1.216755	5.185403	-0.437626	0.000000
0.323774	3.650701	94241.042693	229363.918250	0.297479	-362.011099	0.000025	0.000548	1.216755	5.185401	-0.437624	0.000000
0.329253	3.650718	94240.610357	229363.916518	0.325609	-356.741805	0.000025	0.000548	1.216755	5.185399	-0.437622	0.000000
0.334732	3.650734	94240.194157	229363.915032	0.352776	-353.991416	0.000026	0.000548	1.216755	5.185397	-0.437620	0.000000
0.340211	3.650749	94239.794345	229363.913862	0.378923	-353.724628	0.000026	0.000548	1.216755	5.185395	-0.437618	0.000000
0.345690	3.650764	94239.411049	229363.913024	0.403936	-355.062902	0.000026	0.000548	1.216755	5.185393	-0.437616	0.000000
0.351169	3.650778	94239.044275	229363.912495	0.427694	-356.923813	0.000027	0.000548	1.216755	5.185392	-0.437615	0.000000
0.356648	3.650792	94238.693923	229363.912232	0.450128	-358.412976	0.000027	0.000548	1.216755	5.185390	-0.437613	0.000000
0.362127	3.650805	94238.359801	229363.912192	0.471228	-358.993827	0.000028	0.000548	1.216755	5.185388	-0.437612	0.000000
0.367605	3.650817	94238.041651	229363.912337	0.491047	-358.499824	0.000028	0.000548	1.216755	5.185387	-0.437610	0.000000
0.373084	3.650829	94237.739154	229363.912642	0.509709	-357.048786	0.000028	0.000548	1.216755	5.185386	-0.437609	0.000000
0.378563	3.650840	94237.451943	229363.913093	0.527377	-354.923140	0.000029	0.000548	1.216755	5.185384	-0.437607	0.000000
0.384042	3.650851	94237.179601	229363.913681	0.544238	-352.454489	0.000029	0.000548	1.216755	5.185383	-0.437606	0.000000
0.389520	3.650861	94236.921664	229363.914398	0.560495	-349.930745	0.000030	0.000548	1.216755	5.185382	-0.437605	0.000000
0.394999	3.650870	94236.677621	229363.915228	0.576339	-347.541495	0.000030	0.000548	1.216755	5.185381	-0.437604	0.000000
0.400478	3.650879	94236.446916	229363.916149	0.591958	-345.356828	0.000030	0.000548	1.216755	5.185380	-0.437603	0.000000
0.405957	3.650888	94236.228957	229363.917128	0.607525	-343.328971	0.000031	0.000548	1.216755	5.185379	-0.437602	0.000000
0.411435	3.650896	94236.023122	229363.918125	0.623182	-341.319153	0.000031	0.000548	1.216755	5.185378	-0.437601	0.000000
0.416914	3.650903	94235.828772	229363.919093	0.639061	-339.134800	0.000032	0.000548	1.216755	5.185377	-0.437600	0.000000
0.422393	3.650910	94235.645270	229363.919989	0.655268	-336.568775	0.000032	0.000548	1.216755	5.185376	-0.437599	0.000000
0.427871	3.650917	94235.471989	229363.920768	0.671887	-333.439130	0.000032	0.000548	1.216755	5.185375	-0.437598	0.000000
0.433350	3.650923	94235.308329	229363.921398	0.688991	-329.619765	0.000033	0.000548	1.216755	5.185374	-0.437597	0.000000
0.438829	3.650929	94235.153724	229363.921856	0.706638	-325.057893	0.000033	0.000548	1.216755	5.185374	-0.437597	0.000000
0.444307	3.650935	94235.007652	229363.922131	0.724873	-319.779388	0.000033	0.000548	1.216755	5.185373	-0.437596	0.000000
0.449786	3.650940	94234.869636	229363.922223	0.743740	-313.879077	0.000034	0.000548	1.216755	5.185372	-0.437595	0.000000
