-2.728713	0.174711	0.031026	0.015262	0.002314	0.000000	0.000000	0.482545	0.000000	-inf	-inf	-inf	-inf
-2.347246	0.283198	0.091096	0.040101	0.001801	0.000000	0.000000	0.297692	0.000000	-inf	-inf	-inf	-inf
-2.090699	0.375440	0.157068	0.070477	0.001530	0.000000	0.000000	0.224552	0.000000	-inf	-inf	-inf	-inf
-1.886857	0.451114	0.229082	0.101752	0.001357	0.000000	0.000000	0.186884	0.000000	-inf	-inf	-inf	-inf
-1.712578	0.515534	0.307077	0.132887	0.001234	0.000000	0.000000	0.163531	0.000000	-inf	-inf	-inf	-inf
-1.557670	0.571835	0.390775	0.163498	0.001140	0.000000	0.000000	0.147430	0.000000	-inf	-inf	-inf	-inf
-1.416544	0.621656	0.479671	0.193228	0.001065	0.000000	0.000000	0.135615	0.000000	-inf	-inf	-inf	-inf
-1.285743	0.666008	0.573014	0.221783	0.001003	0.000000	0.000000	0.126584	0.000000	-inf	-inf	-inf	-inf
-1.162943	0.705570	0.669803	0.248914	0.000951	0.000000	0.000000	0.119486	0.000000	-inf	-inf	-inf	-inf
-1.046494	0.740825	0.768786	0.274411	0.000907	0.000000	0.000000	0.113800	0.000000	-inf	-inf	-inf	-inf
-0.935166	0.772132	0.868475	0.298094	0.000869	0.000000	0.000000	0.109186	0.000000	-inf	-inf	-inf	-inf
-0.828011	0.799763	0.967171	0.319810	0.000836	0.000000	0.000000	0.105414	0.000000	-inf	-inf	-inf	-inf
-0.724272	0.823927	1.063011	0.339428	0.000807	0.000000	0.000000	0.102322	0.000000	-inf	-inf	-inf	-inf
-0.623331	0.844791	1.154016	0.356836	0.000781	0.000000	0.000000	0.099795	0.000000	-inf	-inf	-inf	-inf
-0.524668	0.862485	1.238164	0.371940	0.000758	0.000000	0.000000	0.097748	0.000000	-inf	-inf	-inf	-inf
-0.427837	0.877110	1.313462	0.384661	0.000737	0.000000	0.000000	0.096118	0.000000	-inf	-inf	-inf	-inf
-0.332445	0.888747	1.378033	0.394936	0.000719	0.000000	0.000000	0.094859	0.000000	-inf	-inf	-inf	-inf
-0.238139	0.897457	1.430196	0.402714	0.000702	0.000000	0.000000	0.093939	0.000000	-inf	-inf	-inf	-inf
-0.144593	0.903280	1.468549	0.407958	0.000687	0.000000	0.000000	0.093333	0.000000	-inf	-inf	-inf	-inf
-0.051502	0.906250	1.492037	0.410645	0.000674	0.000000	0.000000	0.093027	0.000000	-inf	-inf	-inf	-inf
0.041430	0.906343	1.499999	0.410729	0.000662	0.000000	0.000000	0.093018	0.000000	-inf	-inf	-inf	-inf
0.134502	0.903558	1.492037	0.408209	0.000651	0.000000	0.000000	0.093304	0.000000	-inf	-inf	-inf	-inf
0.228009	0.897920	1.468549	0.403130	0.000641	0.000000	0.000000	0.093890	0.000000	-inf	-inf	-inf	-inf
0.322257	0.889394	1.430196	0.395511	0.000633	0.000000	0.000000	0.094790	0.000000	-inf	-inf	-inf	-inf
0.417569	0.877940	1.378033	0.385389	0.000625	0.000000	0.000000	0.096027	0.000000	-inf	-inf	-inf	-inf
0.514298	0.863495	1.313462	0.372812	0.000618	0.000000	0.000000	0.097633	0.000000	-inf	-inf	-inf	-inf
0.612833	0.845981	1.238164	0.357842	0.000613	0.000000	0.000000	0.099655	0.000000	-inf	-inf	-inf	-inf
0.713620	0.825294	1.154016	0.340555	0.000608	0.000000	0.000000	0.102153	0.000000	-inf	-inf	-inf	-inf
0.817173	0.801302	1.063011	0.321042	0.000604	0.000000	0.000000	0.105211	0.000000	-inf	-inf	-inf	-inf
0.924107	0.773840	0.967171	0.299414	0.000601	0.000000	0.000000	0.108945	0.000000	-inf	-inf	-inf	-inf
1.035171	0.742697	0.868475	0.275799	0.000599	0.000000	0.000000	0.113513	0.000000	-inf	-inf	-inf	-inf
1.151306	0.707597	0.768786	0.250347	0.000597	0.000000	0.000000	0.119144	0.000000	-inf	-inf	-inf	-inf
1.273729	0.668181	0.669803	0.223233	0.000597	0.000000	0.000000	0.126172	0.000000	-inf	-inf	-inf	-inf
1.404075	0.623963	0.573014	0.194665	0.000598	0.000000	0.000000	0.135114	0.000000	-inf	-inf	-inf	-inf
1.544640	0.574257	0.479671	0.164886	0.000599	0.000000	0.000000	0.146809	0.000000	-inf	-inf	-inf	-inf
1.698843	0.518045	0.390775	0.134186	0.000602	0.000000	0.000000	0.162738	0.000000	-inf	-inf	-inf	-inf
1.872201	0.453677	0.307077	0.102912	0.000606	0.000000	0.000000	0.185828	0.000000	-inf	-inf	-inf	-inf
2.074765	0.377983	0.229082	0.071436	0.000611	0.000000	0.000000	0.223041	0.000000	-inf	-inf	-inf	-inf
2.329339	0.285514	0.157068	0.040759	0.000616	0.000000	0.000000	0.295278	0.000000	-inf	-inf	-inf	-inf
2.707157	0.176278	0.091096	0.015537	0.000617	0.000000	0.000000	0.478255	0.000000	-inf	-inf	-inf	-inf
