0.000329	30.377918	8314.695070	168391.192362	1910.657714	16588317.945516	-0.011452	0.000066	1.216755	4.005322	0.482437	-0.891026	-5.579217	0.000000
0.000988	30.271636	8346.980466	168437.490407	5968.768390	12721463.796172	-0.034976	0.000066	1.216755	3.974414	0.480868	-0.755741	-5.554020	0.000000
0.001650	30.065841	8387.741400	168106.237781	10600.172237	17003479.905165	-0.059941	0.000067	1.216755	4.006405	0.477889	-0.878218	-5.588202	0.000000
0.002318	29.754397	8456.849431	167733.008987	16355.195545	18733119.431663	-0.087467	0.000067	1.216755	4.023372	0.473347	-0.945016	-5.618368	0.000000
0.002994	29.333791	8552.304923	167224.555492	23664.427424	20246860.316680	-0.118741	0.000068	1.216755	4.031014	0.467136	-0.960046	-5.637858	0.000000
0.003681	28.800705	8673.664537	166509.537184	33541.366462	22501879.047584	-0.155282	0.000069	1.216755	4.038032	0.459133	-0.965027	-5.657586	0.000000
0.004383	28.149253	8821.021360	165499.487532	46914.476593	25766800.414328	-0.199112	0.000071	1.216755	4.046014	0.449147	-0.968755	-5.679911	0.000000
0.005102	27.365396	8996.896072	164086.414848	65719.751817	30281629.570078	-0.252918	0.000073	1.216755	4.055705	0.436814	-0.975073	-5.705962	0.000000
0.005845	26.424692	9206.683238	162122.732319	93078.129186	36628393.942902	-0.321056	0.000076	1.216755	4.066892	0.421530	-0.981821	-5.735275	0.000000
0.006617	25.292988	9459.547767	159416.780250	132072.052183	45687260.167987	-0.409482	0.000079	1.216755	4.079696	0.402396	-0.987845	-5.767928	0.000000
0.007427	23.926268	9769.354424	155707.029974	192298.699592	59625943.063659	-0.527988	0.000084	1.216755	4.094445	0.378102	-0.992276	-5.804119	0.000000
0.008291	22.285909	10153.282990	150686.599821	278039.260260	82163037.420009	-0.691139	0.000090	1.216755	4.111702	0.347039	-0.995334	-5.844247	0.000000
0.009227	20.350036	10634.283561	144058.401302	408425.739712	119523811.005133	-0.918587	0.000098	1.216755	4.132155	0.307295	-0.997424	-5.888453	0.000000
0.010266	18.133784	11235.129703	135555.254292	600534.684359	182556816.688896	-1.245042	0.000110	1.216755	4.156305	0.256892	-0.999102	-5.936250	0.000000
0.011452	15.711583	11983.518094	125200.289081	864672.214858	281488631.705033	-1.707025	0.000127	1.216755	4.184603	0.194244	-1.000849	-5.987037	0.000000
0.012847	13.168241	12920.936595	113061.593544	1330096.603239	436585615.112514	-2.385131	0.000152	1.216755	4.217705	0.117113	-1.003215	-6.039621	0.000000
0.014556	10.661662	14075.200784	99655.276574	1914159.143656	656037764.090140	-3.394355	0.000188	1.216755	4.255482	0.024992	-1.006955	-6.093262	0.000000
0.016717	8.310069	15611.864926	86103.894613	2949055.897068	949310640.657601	-4.836553	0.000241	1.216755	4.301532	-0.083820	-1.013391	-6.150180	0.000000
0.019588	6.095310	17909.058078	72379.530165	5731679.823116	1421314680.202030	-7.382133	0.000328	1.216755	4.363148	-0.219308	-1.025889	-6.208508	0.000000
0.023784	4.193571	21272.388137	59121.350868	9552084.082619	2073488023.929262	-12.058554	0.000477	1.216755	4.441985	-0.382310	-1.052574	-6.259537	0.000000
0.030138	2.827348	25887.364733	48529.709324	12735376.393256	2685645977.250629	-18.852344	0.000707	1.216755	4.535278	-0.553420	-1.109733	-6.285929	0.000000
0.039419	1.952887	29431.437420	37934.280473	16651104.689100	3217657730.890913	-27.790091	0.001024	1.216755	4.602967	-0.713660	-1.210699	-6.230561	0.000000
0.052431	1.423566	23441.563439	21768.486756	16753538.562354	3302628667.668665	-38.399174	0.001405	1.216755	4.511127	-0.850000	-1.281853	-6.072448	0.000000
0.069141	1.149878	12230.306908	9152.164862	9344905.306702	1777545140.854517	-46.633412	0.001739	1.216755	4.229196	-0.941207	-1.288721	-5.981494	0.000000
0.088072	1.042244	7335.543109	5047.138025	3054410.481428	440937595.628038	-50.231389	0.001919	1.216755	4.007193	-0.982706	-1.288745	-5.971631	0.000000
0.107809	1.010035	6313.783629	4242.901932	742121.891427	73125209.349107	-51.268581	0.001980	1.216755	3.942051	-0.995846	-1.288745	-5.971669	0.000000
0.127756	1.002132	6150.844204	4107.862510	147464.919069	11534929.984640	-51.500924	0.001996	1.216755	3.930696	-0.999116	-1.288746	-5.971755	0.000000
0.147747	1.000469	6124.530726	4084.680789	25360.265035	1953090.898680	-51.544743	0.001999	1.216755	3.928834	-0.999804	-1.288746	-5.971773	0.000000
0.167745	1.000163	6119.997444	4080.616362	3855.197041	342810.754246	-51.551948	0.002000	1.216755	3.928512	-0.999931	-1.288746	-5.971776	0.000000
0.187745	1.000113	6119.207229	4079.922136	532.727095	58389.891897	-51.553007	0.002000	1.216755	3.928456	-0.999951	-1.288746	-5.971777	0.000000
0.207745	1.000105	6119.075185	4079.810184	68.930810	9391.459524	-51.553149	0.002000	1.216755	3.928447	-0.999955	-1.288746	-5.971777	0.000000
0.227745	1.000104	6119.054383	4079.793192	8.725579	1424.183751	-51.553167	0.002000	1.216755	3.928445	-0.999955	-1.288746	-5.971777	0.000000
0.247745	1.000104	6119.051285	4079.790739	1.147927	205.734780	-51.553170	0.002000	1.216755	3.928445	-0.999955	-1.288746	-5.971777	0.000000
0.267745	1.000104	6119.050842	4079.790396	0.165382	28.834756	-51.553170	0.002000	1.216755	3.928445	-0.999955	-1.288746	-5.971777	0.000000
0.287745	1.000104	6119.050781	4079.790349	0.026163	4.017389	-51.553170	0.002000	1.216755	3.928445	-0.999955	-1.288746	-5.971777	0.000000
0.307745	1.000104	6119.050772	4079.790342	0.004344	0.570485	-51.553170	0.002000	1.216755	3.928445	-0.999955	-1.288746	-5.971777	0.000000
0.327745	1.000104	6119.050771	4079.790341	0.000720	0.083918	-51.553170	0.002000	1.216755	3.928445	-0.999955	-1.288746	-5.971777	0.000000
0.347745	1.000104	6119.050771	4079.790341	0.000115	0.012787	-51.553170	0.002000	1.216755	3.928445	-0.999955	-1.288746	-5.971777	0.000000
0.367745	1.000104	6119.050771	4079.790341	0.000018	0.001990	-51.553170	0.002000	1.216755	3.928445	-0.999955	-1.288746	-5.971777	0.000000
0.387745	1.000104	6119.050771	4079.790341	0.000003	0.000310	-51.553170	0.002000	1.216755	3.928445	-0.999955	-1.288746	-5.971777	0.000000
0.407745	1.000104	6119.050771	4079.790341	0.000000	0.000047	-51.553170	0.002000	1.216755	3.928445	-0.999955	-1.288746	-5.971777	0.000000
0.427745	1.000104	6119.050771	4079.790341	0.000000	0.000007	-51.553170	0.002000	1.216755	3.928445	-0.999955	-1.288746	-5.971777	0.000000
0.447745	1.000104	6119.050771	4079.790341	-0.000000	0.000001	-51.553170	0.002000	1.216755	3.928445	-0.999955	-1.288746	-5.971777	0.000000
