0.002987	3.350672	103049.730600	230191.338142	11.795101	-2930264.321928	-0.000983	0.000597	1.216755	5.224212	-0.474871	0.000000
0.008954	3.358812	102774.125090	230132.900196	34.271778	-2637538.477995	-0.002854	0.000595	1.216755	5.223048	-0.473818	0.000000
0.014900	3.374576	102244.674807	230021.774658	53.355873	-2086041.548116	-0.004447	0.000593	1.216755	5.220804	-0.471784	0.000000
0.020811	3.397002	101502.081334	229868.643524	66.808056	-1339764.362546	-0.005614	0.000589	1.216755	5.217638	-0.468906	0.000000
0.026678	3.424730	100601.230687	229688.025844	72.641417	-485438.570438	-0.006255	0.000584	1.216755	5.213765	-0.465375	0.000000
0.032494	3.456095	99605.253896	229496.710442	69.576668	377706.982873	-0.006329	0.000579	1.216755	5.209442	-0.461414	0.000000
0.038254	3.489268	98578.868682	229311.868684	57.509595	1150914.692863	-0.005862	0.000573	1.216755	5.204943	-0.457265	0.000000
0.043959	3.522402	97582.269677	229149.120617	37.835156	1749207.394335	-0.004937	0.000568	1.216755	5.200529	-0.453159	0.000000
0.049611	3.553797	96666.073192	229020.803296	13.418971	2113180.677688	-0.003685	0.000563	1.216755	5.196432	-0.449305	0.000000
0.055216	3.582038	95867.899567	228934.692289	-11.827583	2216945.557704	-0.002267	0.000558	1.216755	5.192831	-0.445867	0.000000
0.060779	3.606111	95210.699821	228893.365575	-33.704149	2070858.581789	-0.000847	0.000555	1.216755	5.189843	-0.442958	0.000000
0.066308	3.625464	94702.817478	228894.301535	-48.611223	1718421.001011	0.000425	0.000552	1.216755	5.187521	-0.440634	0.000000
0.071812	3.640003	94339.522961	228930.677685	-54.335889	1227903.986098	0.001435	0.000549	1.216755	5.185852	-0.438897	0.000000
0.077297	3.650035	94105.680104	228992.715593	-50.514479	680151.478004	0.002114	0.000548	1.216755	5.184775	-0.437702	0.000000
0.082771	3.656173	93979.100070	229069.323082	-38.648458	154814.998266	0.002446	0.000547	1.216755	5.184192	-0.436973	0.000000
0.088238	3.659208	93934.119467	229149.741616	-21.674587	-282374.036684	0.002460	0.000547	1.216755	5.183985	-0.436613	0.000000
0.093702	3.659986	93944.941672	229224.923850	-3.217775	-588830.272784	0.002222	0.000546	1.216755	5.184035	-0.436521	0.000000
0.099168	3.659309	93988.356315	229288.440586	13.261310	-749154.318685	0.001816	0.000547	1.216755	5.184236	-0.436602	0.000000
0.104634	3.657855	94045.574925	229336.827775	25.194007	-773539.910349	0.001332	0.000547	1.216755	5.184500	-0.436775	0.000000
0.110104	3.656139	94103.089141	229369.404177	31.331246	-691477.045929	0.000849	0.000547	1.216755	5.184766	-0.436978	0.000000
0.115576	3.654508	94152.627071	229387.688645	31.798111	-542735.788681	0.000426	0.000547	1.216755	5.184994	-0.437172	0.000000
0.121051	3.653152	94190.420570	229394.601566	27.816202	-368033.296698	0.000098	0.000547	1.216755	5.185168	-0.437333	0.000000
0.126527	3.652142	94216.069119	229393.640679	21.220217	-201485.130320	-0.000124	0.000548	1.216755	5.185286	-0.437453	0.000000
0.132004	3.651466	94231.289175	229388.184847	13.929371	-66118.025239	-0.000248	0.000548	1.216755	5.185356	-0.437533	0.000000
0.137483	3.651062	94238.782454	229381.017570	7.515193	27284.787583	-0.000294	0.000548	1.216755	5.185390	-0.437581	0.000000
0.142961	3.650851	94241.369216	229374.095376	2.951387	78588.440661	-0.000286	0.000548	1.216755	5.185402	-0.437606	0.000000
0.148440	3.650760	94241.440395	229368.531129	0.563867	95041.200573	-0.000250	0.000548	1.216755	5.185402	-0.437617	0.000000
0.153919	3.650727	94240.707242	229364.728559	0.142440	87514.812942	-0.000203	0.000548	1.216755	5.185399	-0.437621	0.000000
0.159398	3.650714	94240.179872	229362.593666	1.143792	67205.676901	-0.000161	0.000548	1.216755	5.185397	-0.437622	0.000000
0.164877	3.650696	94240.288149	229361.756971	2.910996	43362.609467	-0.000129	0.000548	1.216755	5.185397	-0.437624	0.000000
0.170356	3.650666	94241.063715	229361.760313	4.851718	22197.482841	-0.000110	0.000548	1.216755	5.185401	-0.437628	0.000000
0.175835	3.650624	94242.321702	229362.185126	6.544747	6814.695345	-0.000102	0.000548	1.216755	5.185407	-0.437633	0.000000
0.181314	3.650575	94243.805457	229362.719407	7.771969	-2182.979401	-0.000103	0.000548	1.216755	5.185414	-0.437639	0.000000
0.186793	3.650525	94245.280357	229363.174369	8.492687	-5791.650524	-0.000108	0.000548	1.216755	5.185420	-0.437645	0.000000
0.192272	3.650480	94246.579427	229363.468125	8.786180	-5718.937152	-0.000116	0.000548	1.216755	5.185426	-0.437650	0.000000
0.197752	3.650442	94247.612649	229363.593842	8.787630	-3705.098371	-0.000124	0.000548	1.216755	5.185431	-0.437655	0.000000
0.203231	3.650413	94248.354552	229363.586024	8.635349	-1123.160924	-0.000131	0.000548	1.216755	5.185434	-0.437658	0.000000
0.208711	3.650393	94248.822988	229363.493193	8.437915	1165.116583	-0.000136	0.000548	1.216755	5.185437	-0.437661	0.000000
0.214190	3.650382	94249.058063	229363.360199	8.261540	2772.168564	-0.000141	0.000548	1.216755	5.185438	-0.437662	0.000000
0.219670	3.650378	94249.106008	229363.219782	8.132695	3653.620425	-0.000144	0.000548	1.216755	5.185438	-0.437662	0.000000
0.225149	3.650379	94249.009345	229363.090999	8.049276	3956.201012	-0.000147	0.000548	1.216755	5.185437	-0.437662	0.000000
0.230628	3.650386	94248.802573	229362.981620	7.993893	3890.811691	-0.000150	0.000548	1.216755	5.185437	-0.437661	0.000000
0.236108	3.650396	94248.511645	229362.892017	7.944930	3650.155451	-0.000152	0.000548	1.216755	5.185435	-0.437660	0.000000
0.241587	3.650408	94248.155455	229362.818873	7.884081	3370.462403	-0.000155	0.000548	1.216755	5.185434	-0.437659	0.000000
0.247067	3.650423	94247.747938	229362.757890	7.799654	3125.918043	-0.000158	0.000548	1.216755	5.185432	-0.437657	0.000000
0.252546	3.650439	94247.299953	229362.705344	7.685773	2941.288304	-0.000161	0.000548	1.216755	5.185430	-0.437655	0.000000
0.258025	3.650457	94246.820598	229362.658669	7.541971	2810.816453	-0.000163	0.000548	1.216755	5.185427	-0.437653	0.000000
0.263505	3.650476	94246.317939	229362.616434	7.371517	2715.553232	-0.000166	0.000548	1.216755	5.185425	-0.437651	0.000000
0.268984	3.650496	94245.799290	229362.578032	7.175001	2634.781115	-0.000169	0.000548	1.216755	5.185423	-0.437648	0.000000
0.274463	3.650515	94245.271246	229362.543314	6.954374	2552.349078	-0.000171	0.000548	1.216755	5.185420	-0.437646	0.000000
0.279943	3.650536	94244.739603	229362.512280	6.715387	2459.458079	-0.000174	0.000548	1.216755	5.185418	-0.437644	0.000000
0.285422	3.650556	94244.209294	229362.484917	6.446735	2351.885586	-0.000176	0.000548	1.216755	5.185415	-0.437641	0.000000
0.290901	3.650576	94243.684370	229362.461130	6.144617	2228.663046	-0.000178	0.000548	1.216755	5.185413	-0.437639	0.000000
0.296380	3.650595	94243.168042	229362.440676	5.831182	2094.930458	-0.000181	0.000548	1.216755	5.185411	-0.437637	0.000000
0.301859	3.650615	94242.662753	229362.423267	5.458018	1951.430419	-0.000183	0.000548	1.216755	5.185408	-0.437634	0.000000
0.307338	3.650633	94242.170333	229362.408685	5.013870	1795.186956	-0.000184	0.000548	1.216755	5.185406	-0.437632	0.000000
0.312817	3.650652	94241.692079	229362.396506	4.622138	1641.920258	-0.000186	0.000548	1.216755	5.185404	-0.437630	0.000000
0.318296	3.650670	94241.228857	229362.386454	4.085483	1484.699682	-0.000188	0.000548	1.216755	5.185402	-0.437628	0.000000
0.323775	3.650687	94240.781324	229362.378763	3.354289	1297.319752	-0.000189	0.000548	1.216755	5.185400	-0.437626	0.000000
0.329254	3.650703	94240.349875	229362.372715	3.038687	1144.174356	-0.000190	0.000548	1.216755	5.185398	-0.437624	0.000000
0.334733	3.650719	94239.934582	229362.368030	2.274732	993.574787	-0.000192	0.000548	1.216755	5.185396	-0.437622	0.000000
0.340212	3.650735	94239.535817	229362.366678	0.756586	715.064180	-0.000192	0.000548	1.216755	5.185394	-0.437620	0.000000
0.345691	3.650750	94239.153695	229362.365984	1.394475	605.388754	-0.000193	0.000548	1.216755	5.185392	-0.437618	0.000000
0.351170	3.650764	94238.787415	229362.364612	0.350444	545.374471	-0.000194	0.000548	1.216755	5.185390	-0.437616	0.000000
0.356649	3.650777	94238.437993	229362.371871	-4.211051	-97.569413	-0.000193	0.000548	1.216755	5.185389	-0.437615	0.000000
0.362128	3.650790	94238.105713	229362.375585	1.496503	42.321975	-0.000193	0.000548	1.216755	5.185387	-0.437613	0.000000
0.367607	3.650803	94237.786633	229362.367599	0.472940	537.655689	-0.000195	0.000548	1.216755	5.185386	-0.437612	0.000000
