-2.718140	0.175621	0.031026	0.015421	0.000408	0.000000	0.000000	0.480043	0.000000	-inf	-inf	-inf	-inf
-2.338809	0.284535	0.091096	0.040480	0.000335	0.000000	0.000000	0.296293	0.000000	-inf	-inf	-inf	-inf
-2.083400	0.376893	0.157068	0.071024	0.000296	0.000000	0.000000	0.223686	0.000000	-inf	-inf	-inf	-inf
-1.880287	0.452570	0.229082	0.102410	0.000270	0.000000	0.000000	0.186282	0.000000	-inf	-inf	-inf	-inf
-1.706531	0.516958	0.307077	0.133623	0.000252	0.000000	0.000000	0.163081	0.000000	-inf	-inf	-inf	-inf
-1.552024	0.573212	0.390775	0.164286	0.000238	0.000000	0.000000	0.147076	0.000000	-inf	-inf	-inf	-inf
-1.411218	0.622976	0.479671	0.194050	0.000227	0.000000	0.000000	0.135328	0.000000	-inf	-inf	-inf	-inf
-1.280678	0.667264	0.573014	0.222621	0.000218	0.000000	0.000000	0.126346	0.000000	-inf	-inf	-inf	-inf
-1.158098	0.706758	0.669803	0.249753	0.000210	0.000000	0.000000	0.119285	0.000000	-inf	-inf	-inf	-inf
-1.041834	0.741943	0.768786	0.275239	0.000204	0.000000	0.000000	0.113629	0.000000	-inf	-inf	-inf	-inf
-0.930666	0.773177	0.868475	0.298901	0.000198	0.000000	0.000000	0.109038	0.000000	-inf	-inf	-inf	-inf
-0.823648	0.800734	0.967171	0.320588	0.000194	0.000000	0.000000	0.105286	0.000000	-inf	-inf	-inf	-inf
-0.720029	0.824825	1.063011	0.340168	0.000190	0.000000	0.000000	0.102211	0.000000	-inf	-inf	-inf	-inf
-0.619191	0.845615	1.154016	0.357533	0.000187	0.000000	0.000000	0.099698	0.000000	-inf	-inf	-inf	-inf
-0.520619	0.863235	1.238164	0.372588	0.000184	0.000000	0.000000	0.097663	0.000000	-inf	-inf	-inf	-inf
-0.423868	0.877788	1.313462	0.385256	0.000181	0.000000	0.000000	0.096044	0.000000	-inf	-inf	-inf	-inf
-0.328545	0.889352	1.378033	0.395474	0.000179	0.000000	0.000000	0.094795	0.000000	-inf	-inf	-inf	-inf
-0.234299	0.897990	1.430196	0.403193	0.000178	0.000000	0.000000	0.093883	0.000000	-inf	-inf	-inf	-inf
-0.140805	0.903743	1.468549	0.408375	0.000177	0.000000	0.000000	0.093285	0.000000	-inf	-inf	-inf	-inf
-0.047757	0.906643	1.492037	0.411001	0.000176	0.000000	0.000000	0.092987	0.000000	-inf	-inf	-inf	-inf
0.045138	0.906667	1.499999	0.411022	0.000175	0.000000	0.000000	0.092984	0.000000	-inf	-inf	-inf	-inf
0.138180	0.903814	1.492037	0.408440	0.000175	0.000000	0.000000	0.093278	0.000000	-inf	-inf	-inf	-inf
0.231664	0.898109	1.468549	0.403300	0.000175	0.000000	0.000000	0.093870	0.000000	-inf	-inf	-inf	-inf
0.325895	0.889519	1.430196	0.395622	0.000176	0.000000	0.000000	0.094777	0.000000	-inf	-inf	-inf	-inf
0.421197	0.878002	1.378033	0.385444	0.000177	0.000000	0.000000	0.096020	0.000000	-inf	-inf	-inf	-inf
0.517923	0.863496	1.313462	0.372813	0.000178	0.000000	0.000000	0.097633	0.000000	-inf	-inf	-inf	-inf
0.616462	0.845922	1.238164	0.357792	0.000180	0.000000	0.000000	0.099661	0.000000	-inf	-inf	-inf	-inf
0.717259	0.825177	1.154016	0.340459	0.000182	0.000000	0.000000	0.102167	0.000000	-inf	-inf	-inf	-inf
0.820831	0.801131	1.063011	0.320905	0.000184	0.000000	0.000000	0.105234	0.000000	-inf	-inf	-inf	-inf
0.927792	0.773617	0.967171	0.299242	0.000187	0.000000	0.000000	0.108976	0.000000	-inf	-inf	-inf	-inf
1.038893	0.742424	0.868475	0.275597	0.000191	0.000000	0.000000	0.113555	0.000000	-inf	-inf	-inf	-inf
1.155075	0.707279	0.768786	0.250122	0.000195	0.000000	0.000000	0.119197	0.000000	-inf	-inf	-inf	-inf
1.277559	0.667823	0.669803	0.222994	0.000201	0.000000	0.000000	0.126240	0.000000	-inf	-inf	-inf	-inf
1.407982	0.623569	0.573014	0.194419	0.000207	0.000000	0.000000	0.135199	0.000000	-inf	-inf	-inf	-inf
1.548644	0.573835	0.479671	0.164643	0.000215	0.000000	0.000000	0.146917	0.000000	-inf	-inf	-inf	-inf
1.702970	0.517603	0.390775	0.133956	0.000226	0.000000	0.000000	0.162877	0.000000	-inf	-inf	-inf	-inf
1.876490	0.453227	0.307077	0.102707	0.000239	0.000000	0.000000	0.186012	0.000000	-inf	-inf	-inf	-inf
2.079277	0.377544	0.229082	0.071270	0.000257	0.000000	0.000000	0.223301	0.000000	-inf	-inf	-inf	-inf
2.334184	0.285126	0.157068	0.040648	0.000286	0.000000	0.000000	0.295679	0.000000	-inf	-inf	-inf	-inf
2.712588	0.176021	0.091096	0.015492	0.000337	0.000000	0.000000	0.478954	0.000000	-inf	-inf	-inf	-inf
