0.000010	431.853344	27594.469836	7230791.042672	3077519011.392195	316380028141.023621	-13.797922	0.000005	1.216755	4.550934	1.570282	-1.026123	-6.364736	0.000000
0.019013	1.220892	28972.641403	23475.984850	65402006.052442	36852629994.945702	-42.612464	0.001638	1.216755	4.603485	-0.913479	-1.285803	-7.188742	0.000000
0.038443	1.029553	11381.397000	7782.037188	22782187.221273	12489642644.762030	-49.709281	0.001943	1.216755	4.197951	-0.987393	-1.288688	-7.375102	0.000000
0.058349	1.003903	6713.451411	4489.191915	3994621.330770	1689395154.913224	-51.293261	0.001992	1.216755	3.968701	-0.998316	-1.288690	-7.420032	0.000000
0.078338	1.000573	6152.468033	4103.763600	495609.572351	97675738.912948	-51.524298	0.001999	1.216755	3.930805	-0.999753	-1.288690	-7.424997	0.000000
0.098337	1.000150	6119.635186	4080.354054	63096.824225	5248229.254425	-51.549824	0.002000	1.216755	3.928481	-0.999935	-1.288690	-7.425288	0.000000
0.118337	1.000108	6117.635256	4078.864478	6342.100784	418359.436357	-51.552873	0.002000	1.216755	3.928339	-0.999953	-1.288690	-7.425306	0.000000
0.138337	1.000104	6117.481322	4078.746906	507.589136	34880.997158	-51.553150	0.002000	1.216755	3.928328	-0.999955	-1.288690	-7.425307	0.000000
0.158337	1.000104	6117.469894	4078.737877	38.167120	2894.252884	-51.553169	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.178337	1.000104	6117.469049	4078.737211	2.700327	231.659868	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.198337	1.000104	6117.468989	4078.737164	0.163746	17.143806	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.218337	1.000104	6117.468985	4078.737161	0.009197	1.190765	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.238337	1.000104	6117.468985	4078.737161	0.000548	0.077887	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.258337	1.000104	6117.468985	4078.737161	0.000032	0.004693	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.278337	1.000104	6117.468985	4078.737161	0.000002	0.000263	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.298337	1.000104	6117.468985	4078.737161	0.000000	0.000015	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.318337	1.000104	6117.468985	4078.737161	-0.000000	0.000001	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.338337	1.000104	6117.468985	4078.737161	-0.000000	0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.358337	1.000104	6117.468985	4078.737161	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.378337	1.000104	6117.468985	4078.737161	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.398337	1.000104	6117.468985	4078.737161	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.418337	1.000104	6117.468985	4078.737161	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.438337	1.000104	6117.468985	4078.737161	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.458337	1.000104	6117.468985	4078.737161	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.478337	1.000104	6117.468985	4078.737161	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.498337	1.000104	6117.468985	4078.737161	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.518337	1.000104	6117.468985	4078.737161	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.538337	1.000104	6117.468985	4078.737161	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.558337	1.000104	6117.468985	4078.737161	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.578337	1.000104	6117.468985	4078.737161	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.598337	1.000104	6117.468985	4078.737161	-0.000000	0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.618337	1.000104	6117.468985	4078.737161	-0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.638337	1.000104	6117.468985	4078.737161	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.658337	1.000104	6117.468985	4078.737161	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.678337	1.000104	6117.468985	4078.737161	-0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.698337	1.000104	6117.468985	4078.737161	-0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.718337	1.000104	6117.468985	4078.737161	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.738337	1.000104	6117.468985	4078.737161	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.758337	1.000104	6117.468985	4078.737161	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.778337	1.000104	6117.468985	4078.737161	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.798337	1.000104	6117.468985	4078.737161	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
0.818337	1.000104	6117.468985	4078.737161	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928327	-0.999955	-1.288690	-7.425307	0.000000
