0.000332	30.104668	8372.504175	168036.594142	2159.384217	17625844.132008	-0.012266	0.000066	1.216755	4.008301	0.478504	-0.890885	-5.588520	0.000000
0.000997	29.988242	8407.766298	168074.421906	6733.309213	13544495.613671	-0.037515	0.000067	1.216755	3.977508	0.476770	-0.755533	-5.564271	0.000000
0.001665	29.762441	8452.816637	167699.069538	12076.877587	18148896.018338	-0.064475	0.000067	1.216755	4.009731	0.473469	-0.878076	-5.598585	0.000000
0.002340	29.420555	8528.861483	167260.840655	18737.216661	20073773.748277	-0.094491	0.000068	1.216755	4.027034	0.468428	-0.944906	-5.629461	0.000000
0.003025	28.958120	8633.814129	166652.795606	27485.852863	21842240.866995	-0.128972	0.000069	1.216755	4.035116	0.461514	-0.959949	-5.650068	0.000000
0.003722	28.369906	8767.477197	165787.846201	39479.682366	24527980.139184	-0.169897	0.000070	1.216755	4.042688	0.452556	-0.964941	-5.671175	0.000000
0.004435	27.647201	8930.621383	164560.069346	55924.930264	28419997.793892	-0.219666	0.000072	1.216755	4.051364	0.441288	-0.968682	-5.695145	0.000000
0.005168	26.770847	9127.024666	162832.458527	80064.290056	33980132.882918	-0.282035	0.000075	1.216755	4.061932	0.427216	-0.975019	-5.723143	0.000000
0.005929	25.712221	9363.713204	160426.992328	114170.092079	41954116.312057	-0.362421	0.000078	1.216755	4.074232	0.409581	-0.981792	-5.754769	0.000000
0.006725	24.431546	9652.729687	157110.376889	165985.187912	53867514.268484	-0.468841	0.000082	1.216755	4.088477	0.387238	-0.987853	-5.790109	0.000000
0.007568	22.887029	10009.791591	152580.688942	242331.570323	73027880.823402	-0.614697	0.000087	1.216755	4.105015	0.358675	-0.992337	-5.829244	0.000000
0.008476	21.051758	10455.589240	146542.804589	353244.252543	104308150.527219	-0.816758	0.000095	1.216755	4.124469	0.322115	-0.995481	-5.872402	0.000000
0.009476	18.923282	11014.029813	138696.576722	525765.582093	157471067.608297	-1.104883	0.000106	1.216755	4.147442	0.275508	-0.997716	-5.919263	0.000000
0.010605	16.560420	11708.135342	128957.300567	755824.794504	242768736.376824	-1.515574	0.000121	1.216755	4.174306	0.217223	-0.999649	-5.969232	0.000000
0.011920	14.044798	12578.186989	117416.532918	1142641.662740	376098009.894990	-2.105244	0.000142	1.216755	4.205803	0.145239	-1.001854	-6.021475	0.000000
0.013507	11.502494	13652.760507	104305.481139	1711158.174923	575229045.518291	-2.994168	0.000174	1.216755	4.241939	0.058088	-1.005077	-6.074649	0.000000
0.015496	9.097384	15023.506345	90728.410958	2454078.037481	836829871.206435	-4.256993	0.000220	1.216755	4.284362	-0.044283	-1.010395	-6.130272	0.000000
0.018076	6.830057	17019.788461	77101.180277	4552138.507369	1235517720.030877	-6.301925	0.000293	1.216755	4.340133	-0.169601	-1.020240	-6.188915	0.000000
0.021728	4.788300	19994.535602	63449.632053	8318188.158979	1844685273.325709	-10.187005	0.000418	1.216755	4.413300	-0.324615	-1.040783	-6.243800	0.000000
0.027260	3.229549	24194.484908	51803.272184	11633493.374280	2496894378.034058	-16.314441	0.000619	1.216755	4.502577	-0.495781	-1.085151	-6.282892	0.000000
0.035455	2.205355	28857.461190	42112.997775	15340401.365839	3039332791.466304	-24.467043	0.000907	1.216755	4.590267	-0.661077	-1.173151	-6.267825	0.000000
0.047128	1.570919	26801.283560	27575.330478	17693026.569759	3431096672.350770	-34.799299	0.001273	1.216755	4.568006	-0.807656	-1.267854	-6.137061	0.000000
0.062693	1.219133	15582.220419	12338.566361	12250748.974022	2417510725.850147	-44.372576	0.001641	1.216755	4.334369	-0.916352	-1.288503	-6.009656	0.000000
0.081070	1.066380	8310.482422	5820.680654	4654353.458013	756452489.502762	-49.429198	0.001876	1.216755	4.061387	-0.973086	-1.288743	-5.984552	0.000000
0.100636	1.016596	6483.733422	4378.432933	1233485.270504	137508490.910925	-51.063874	0.001967	1.216755	3.953586	-0.993145	-1.288744	-5.984054	0.000000
0.120543	1.003631	6177.342673	4130.545314	259481.074703	21422481.968238	-51.458928	0.001993	1.216755	3.932563	-0.998496	-1.288744	-5.984206	0.000000
0.140526	1.000765	6128.907201	4088.605801	46792.490325	3541198.847335	-51.537323	0.001998	1.216755	3.929144	-0.999682	-1.288744	-5.984242	0.000000
0.160523	1.000214	6120.720827	4081.272612	7388.977720	618779.311157	-51.550796	0.002000	1.216755	3.928563	-0.999910	-1.288744	-5.984248	0.000000
0.180523	1.000121	6119.288713	4080.002791	1050.869214	106969.505373	-51.552845	0.002000	1.216755	3.928462	-0.999948	-1.288744	-5.984250	0.000000
0.200523	1.000106	6119.045235	4079.793790	138.382201	17553.688757	-51.553128	0.002000	1.216755	3.928445	-0.999954	-1.288744	-5.984250	0.000000
0.220523	1.000104	6119.006110	4079.761449	17.524821	2712.409176	-51.553165	0.002000	1.216755	3.928442	-0.999955	-1.288744	-5.984250	0.000000
0.240523	1.000104	6119.000179	4079.756712	2.256733	397.421493	-51.553169	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.260523	1.000104	6118.999323	4079.756045	0.313858	56.093263	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.280523	1.000104	6118.999203	4079.755952	0.048235	7.801211	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.300523	1.000104	6118.999186	4079.755939	0.007925	1.096906	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.320523	1.000104	6118.999184	4079.755937	0.001320	0.159149	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.340523	1.000104	6118.999183	4079.755937	0.000214	0.023967	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.360523	1.000104	6118.999183	4079.755937	0.000033	0.003708	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.380523	1.000104	6118.999183	4079.755937	0.000005	0.000580	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.400523	1.000104	6118.999183	4079.755937	0.000001	0.000090	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.420523	1.000104	6118.999183	4079.755937	0.000000	0.000012	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.440523	1.000104	6118.999183	4079.755937	0.000000	0.000003	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.460523	1.000104	6118.999183	4079.755937	-0.000000	0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.480523	1.000104	6118.999183	4079.755937	0.000000	-0.000001	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.500523	1.000104	6118.999183	4079.755937	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.520523	1.000104	6118.999183	4079.755937	-0.000000	0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.540523	1.000104	6118.999183	4079.755937	-0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.560523	1.000104	6118.999183	4079.755937	0.000000	-0.000001	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.580523	1.000104	6118.999183	4079.755937	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.600523	1.000104	6118.999183	4079.755937	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.620523	1.000104	6118.999183	4079.755937	-0.000000	0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.640523	1.000104	6118.999183	4079.755937	-0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.660523	1.000104	6118.999183	4079.755937	-0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.680523	1.000104	6118.999183	4079.755937	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.700523	1.000104	6118.999183	4079.755937	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.720523	1.000104	6118.999183	4079.755937	-0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.740523	1.000104	6118.999183	4079.755937	-0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.760523	1.000104	6118.999183	4079.755937	-0.000000	0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.780523	1.000104	6118.999183	4079.755937	-0.000000	0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.800523	1.000104	6118.999183	4079.755937	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.820523	1.000104	6118.999183	4079.755937	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.840523	1.000104	6118.999183	4079.755937	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.860523	1.000104	6118.999183	4079.755937	-0.000000	0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.880523	1.000104	6118.999183	4079.755937	-0.000000	0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.900523	1.000104	6118.999183	4079.755937	-0.000000	-0.000001	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.920523	1.000104	6118.999183	4079.755937	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.940523	1.000104	6118.999183	4079.755937	-0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.960523	1.000104	6118.999183	4079.755937	0.000000	-0.000001	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
0.980523	1.000104	6118.999183	4079.755937	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
1.000523	1.000104	6118.999183	4079.755937	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
1.020523	1.000104	6118.999183	4079.755937	0.000000	0.000001	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
1.040523	1.000104	6118.999183	4079.755937	-0.000000	0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
1.060523	1.000104	6118.999183	4079.755937	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
1.080523	1.000104	6118.999183	4079.755937	-0.000000	0.000001	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
1.100523	1.000104	6118.999183	4079.755937	-0.000000	-0.000001	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
1.120523	1.000104	6118.999183	4079.755937	0.000000	-0.000002	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
1.140523	1.000104	6118.999183	4079.755937	0.000000	0.000001	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
1.160523	1.000104	6118.999183	4079.755937	0.000000	0.000001	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
1.180523	1.000104	6118.999183	4079.755937	-0.000000	0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
1.200523	1.000104	6118.999183	4079.755937	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
1.220523	1.000104	6118.999183	4079.755937	-0.000000	0.000001	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
1.240523	1.000104	6118.999183	4079.755937	-0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
1.260523	1.000104	6118.999183	4079.755937	-0.000000	-0.000001	-51.553170	0.002000	1.216755	3.928441	-0.999955	-1.288744	-5.984250	0.000000
