0.002980	3.358361	102781.501017	230118.920347	10.127401	-2512343.076771	-0.000844	0.000596	1.216755	5.223079	-0.473875	0.000000
0.008934	3.365789	102532.507262	230068.767476	29.121830	-2267427.338659	-0.002451	0.000594	1.216755	5.222026	-0.472916	0.000000
0.014868	3.380201	102053.023866	229973.281509	44.491565	-1808134.659273	-0.003828	0.000592	1.216755	5.219989	-0.471060	0.000000
0.020771	3.400766	101377.721616	229841.370726	54.351745	-1190541.647874	-0.004851	0.000588	1.216755	5.217105	-0.468425	0.000000
0.026633	3.426311	100553.509552	229685.063928	57.538885	-487926.527571	-0.005440	0.000584	1.216755	5.213559	-0.465174	0.000000
0.032448	3.455398	99634.656779	229518.181081	53.783514	219517.132468	-0.005561	0.000579	1.216755	5.209571	-0.461502	0.000000
0.038211	3.486438	98677.326825	229354.806395	43.755154	855596.201305	-0.005235	0.000574	1.216755	5.205377	-0.457617	0.000000
0.043923	3.517813	97734.565979	229207.796472	28.977630	1357549.887986	-0.004525	0.000569	1.216755	5.201207	-0.453726	0.000000
0.049583	3.548002	96852.120976	229087.499929	11.610338	1682992.461505	-0.003532	0.000564	1.216755	5.197267	-0.450014	0.000000
0.055198	3.575700	96065.536077	229000.839678	-5.874007	1813551.027570	-0.002376	0.000559	1.216755	5.193726	-0.446637	0.000000
0.060771	3.599912	95398.587718	228950.853486	-21.068857	1755147.768433	-0.001183	0.000556	1.216755	5.190700	-0.443706	0.000000
0.066309	3.620011	94863.043192	228936.725642	-32.006252	1535173.407402	-0.000070	0.000552	1.216755	5.188255	-0.441288	0.000000
0.071820	3.635753	94459.541944	228954.274515	-37.456862	1197186.399754	0.000870	0.000550	1.216755	5.186405	-0.439404	0.000000
0.077311	3.647245	94179.362118	228996.800685	-37.100782	793940.311229	0.001573	0.000548	1.216755	5.185115	-0.438034	0.000000
0.082788	3.654888	94006.771994	229056.154656	-31.535904	379727.070020	0.002009	0.000547	1.216755	5.184319	-0.437126	0.000000
0.088256	3.659280	93921.665789	229123.860537	-22.121666	3092.512249	0.002183	0.000547	1.216755	5.183926	-0.436604	0.000000
0.093719	3.661130	93902.181114	229192.135685	-10.691070	-299038.004764	0.002127	0.000546	1.216755	5.183837	-0.436385	0.000000
0.099182	3.661160	93927.031101	229254.675884	0.807774	-504992.530025	0.001895	0.000546	1.216755	5.183952	-0.436382	0.000000
0.104646	3.660037	93977.338233	229307.124947	10.664073	-609290.387570	0.001549	0.000546	1.216755	5.184185	-0.436515	0.000000
0.110112	3.658322	94037.840982	229347.206896	17.678342	-620939.644057	0.001153	0.000547	1.216755	5.184464	-0.436719	0.000000
0.115581	3.656441	94097.439670	229374.555695	21.307358	-559654.388241	0.000761	0.000547	1.216755	5.184739	-0.436942	0.000000
0.121053	3.654685	94149.142973	229390.321210	21.663208	-450921.818301	0.000415	0.000547	1.216755	5.184978	-0.437151	0.000000
0.126527	3.653218	94189.550165	229396.653390	19.384817	-320979.123730	0.000140	0.000547	1.216755	5.185164	-0.437325	0.000000
0.132003	3.652106	94218.045762	229396.167830	15.427344	-192633.295841	-0.000053	0.000548	1.216755	5.185295	-0.437457	0.000000
0.137481	3.651340	94235.887570	229391.478201	10.827022	-82533.774305	-0.000169	0.000548	1.216755	5.185377	-0.437548	0.000000
0.142959	3.650868	94245.342330	229384.851462	6.495264	-101.382281	-0.000219	0.000548	1.216755	5.185421	-0.437604	0.000000
0.148438	3.650619	94248.976129	229378.008355	3.079567	52056.986531	-0.000221	0.000548	1.216755	5.185437	-0.437634	0.000000
0.153917	3.650517	94249.153481	229372.061850	0.906570	76676.110063	-0.000192	0.000548	1.216755	5.185438	-0.437646	0.000000
0.159397	3.650500	94247.750703	229367.564828	0.001176	79838.244293	-0.000150	0.000548	1.216755	5.185432	-0.437648	0.000000
0.164876	3.650518	94246.053770	229364.627514	0.160197	68961.319625	-0.000106	0.000548	1.216755	5.185424	-0.437646	0.000000
0.170355	3.650542	94244.790961	229363.064376	1.052007	51145.532124	-0.000068	0.000548	1.216755	5.185418	-0.437643	0.000000
0.175834	3.650555	94244.245334	229362.537003	2.314853	32081.920536	-0.000040	0.000548	1.216755	5.185415	-0.437641	0.000000
0.181314	3.650551	94244.397991	229362.670396	3.633740	15558.877056	-0.000023	0.000548	1.216755	5.185416	-0.437642	0.000000
0.186793	3.650533	94245.065508	229363.132038	4.785731	3474.323589	-0.000016	0.000548	1.216755	5.185419	-0.437644	0.000000
0.192272	3.650505	94246.009530	229363.673234	5.653265	-3810.874462	-0.000015	0.000548	1.216755	5.185424	-0.437647	0.000000
0.197751	3.650473	94247.009910	229364.139268	6.212182	-6959.172375	-0.000018	0.000548	1.216755	5.185428	-0.437651	0.000000
0.203231	3.650444	94247.902814	229364.458325	6.504752	-7136.783251	-0.000024	0.000548	1.216755	5.185432	-0.437655	0.000000
0.208710	3.650420	94248.591236	229364.619507	6.608209	-5592.225553	-0.000029	0.000548	1.216755	5.185436	-0.437657	0.000000
0.214189	3.650403	94249.037602	229364.648426	6.606925	-3380.930867	-0.000034	0.000548	1.216755	5.185438	-0.437659	0.000000
0.219669	3.650394	94249.247639	229364.586094	6.572927	-1236.624878	-0.000037	0.000548	1.216755	5.185439	-0.437660	0.000000
0.225148	3.650392	94249.252565	229364.473874	6.556053	440.686297	-0.000040	0.000548	1.216755	5.185439	-0.437661	0.000000
0.230628	3.650396	94249.093940	229364.344961	6.582420	1523.528798	-0.000042	0.000548	1.216755	5.185438	-0.437660	0.000000
0.236107	3.650405	94248.813119	229364.221313	6.658467	2064.832152	-0.000043	0.000548	1.216755	5.185437	-0.437659	0.000000
0.241587	3.650418	94248.445400	229364.114283	6.777614	2207.108035	-0.000043	0.000548	1.216755	5.185435	-0.437658	0.000000
0.247066	3.650433	94248.017951	229364.027185	6.927055	2111.905474	-0.000044	0.000548	1.216755	5.185433	-0.437656	0.000000
0.252545	3.650450	94247.550202	229363.958379	7.093135	1916.246818	-0.000045	0.000548	1.216755	5.185431	-0.437654	0.000000
0.258025	3.650468	94247.055445	229363.903959	7.264663	1713.941064	-0.000046	0.000548	1.216755	5.185428	-0.437652	0.000000
0.263504	3.650487	94246.542744	229363.859663	7.434288	1554.981965	-0.000047	0.000548	1.216755	5.185426	-0.437649	0.000000
0.268983	3.650507	94246.018571	229363.821929	7.598409	1455.081464	-0.000048	0.000548	1.216755	5.185424	-0.437647	0.000000
0.274462	3.650527	94245.487968	229363.788274	7.756287	1408.567890	-0.000049	0.000548	1.216755	5.185421	-0.437645	0.000000
0.279942	3.650547	94244.955214	229363.757237	7.908890	1400.129964	-0.000051	0.000548	1.216755	5.185419	-0.437642	0.000000
0.285421	3.650567	94244.424121	229363.728111	8.057870	1413.206763	-0.000052	0.000548	1.216755	5.185416	-0.437640	0.000000
