0.000308	32.459663	7878.503515	170494.660326	799.602574	9628552.631967	-0.006490	0.000062	1.216755	3.982237	0.511274	-0.892548	-5.505252	0.000000
0.000924	32.407232	7894.329288	170551.949538	2447.727458	7282506.813392	-0.019661	0.000062	1.216755	3.950806	0.510546	-0.757946	-5.473685	0.000000
0.001542	32.305654	7913.013776	170418.559521	4206.649769	9630647.890590	-0.033237	0.000062	1.216755	3.981435	0.509177	-0.879769	-5.508067	0.000000
0.002162	32.151209	7945.935972	170308.988747	6156.009170	10400380.120942	-0.047508	0.000062	1.216755	3.996542	0.507091	-0.946265	-5.534569	0.000000
0.002786	31.942167	7992.307758	170188.467808	8374.497827	10839868.205983	-0.062760	0.000063	1.216755	4.001813	0.504250	-0.961202	-5.547777	0.000000
0.003415	31.680125	8051.374405	170038.861189	10959.055246	11452705.933510	-0.079314	0.000063	1.216755	4.005895	0.500663	-0.966117	-5.559725	0.000000
0.004049	31.368403	8121.938858	169840.103170	14006.968759	12313191.945084	-0.097494	0.000064	1.216755	4.010336	0.496357	-0.969769	-5.572956	0.000000
0.004690	31.009747	8202.986144	169571.945423	17685.135316	13457402.397960	-0.117681	0.000064	1.216755	4.015745	0.491349	-0.975988	-5.588463	0.000000
0.005339	30.605223	8293.979163	169214.079933	22152.914844	14901361.803597	-0.140324	0.000065	1.216755	4.021690	0.485630	-0.982614	-5.605355	0.000000
0.005997	30.152856	8395.141169	168743.347591	27751.240135	16672505.257856	-0.166002	0.000066	1.216755	4.027964	0.479142	-0.988489	-5.623196	0.000000
0.006666	29.647038	8507.534782	168129.814101	34854.589215	18830151.789721	-0.195522	0.000067	1.216755	4.034461	0.471769	-0.992729	-5.641761	0.000000
0.007346	29.077749	8633.274334	167333.038878	44101.863767	21452597.528324	-0.229946	0.000069	1.216755	4.041304	0.463315	-0.995527	-5.661311	0.000000
0.008041	28.429535	8775.658020	166293.366886	56590.140211	24717000.795595	-0.270913	0.000070	1.216755	4.048695	0.453481	-0.997235	-5.682272	0.000000
0.008754	27.681029	8939.445585	164926.557531	73402.059901	28850439.576515	-0.320658	0.000072	1.216755	4.056906	0.441836	-0.998306	-5.705217	0.000000
0.009487	26.802628	9131.478073	163108.498569	97655.480612	34343348.634998	-0.382676	0.000075	1.216755	4.066259	0.427754	-0.999044	-5.730760	0.000000
0.010246	25.757387	9360.892547	160664.981257	131634.048231	42023283.555262	-0.462250	0.000078	1.216755	4.077137	0.410373	-0.999651	-5.759555	0.000000
0.011040	24.500597	9640.725892	157365.238611	182324.954215	53361609.065473	-0.566962	0.000082	1.216755	4.090025	0.388506	-1.000229	-5.792248	0.000000
0.011881	22.986083	9987.282255	152905.863723	257335.228925	71564505.830469	-0.709808	0.000087	1.216755	4.105464	0.360606	-1.000837	-5.829298	0.000000
0.012784	21.183702	10421.005212	146986.313857	364725.132548	101243076.992760	-0.907046	0.000094	1.216755	4.124040	0.324901	-1.001520	-5.870925	0.000000
0.013776	19.086528	10966.099356	139300.613888	532409.033260	151667181.489279	-1.186997	0.000105	1.216755	4.146321	0.279330	-1.002356	-5.916755	0.000000
0.014894	16.747618	11644.864307	129729.596012	756685.506760	233200655.361686	-1.586374	0.000119	1.216755	4.172590	0.222219	-1.003481	-5.966021	0.000000
0.016191	14.248571	12496.097313	118365.646380	1123020.497196	360429585.791349	-2.156555	0.000140	1.216755	4.203507	0.151634	-1.005160	-6.017844	0.000000
0.017752	11.706923	13550.177825	105384.251814	1683778.008145	552741755.072008	-3.015225	0.000171	1.216755	4.239130	0.065895	-1.007915	-6.070728	0.000000
0.019702	9.292562	14883.065030	91830.598585	2378608.750734	806123995.722410	-4.239866	0.000215	1.216755	4.280655	-0.034865	-1.012686	-6.125811	0.000000
0.022219	7.019455	16802.827945	78254.088736	4288645.492784	1183982018.564895	-6.174523	0.000285	1.216755	4.334789	-0.157456	-1.021669	-6.183981	0.000000
0.025747	4.952256	19669.759703	64575.557807	7951606.369963	1772023184.368571	-9.844447	0.000404	1.216755	4.406154	-0.309721	-1.040559	-6.238123	0.000000
0.031075	3.346779	23726.071214	52653.154779	11312580.262109	2423937934.737060	-15.765029	0.000598	1.216755	4.493589	-0.480079	-1.081591	-6.272387	0.000000
0.038993	2.281351	28457.373853	42994.912791	14857839.861955	2963351015.800490	-23.679151	0.000877	1.216755	4.583189	-0.646187	-1.164419	-6.239106	0.000000
0.050303	1.617622	27429.380084	29118.900523	17628246.801305	3396993059.479860	-33.806831	0.001236	1.216755	4.577539	-0.794843	-1.262247	-6.072970	0.000000
0.065513	1.242862	16636.118613	13446.905464	12990676.732946	2571014707.863133	-43.633235	0.001609	1.216755	4.362776	-0.908012	-1.288332	-5.910672	0.000000
0.083694	1.075290	8686.509543	6130.304657	5194276.169222	867611904.606138	-49.134791	0.001860	1.216755	4.080608	-0.969529	-1.288762	-5.871786	0.000000
0.103195	1.019151	6555.543224	4436.165503	1415789.756903	163571811.220931	-50.983415	0.001962	1.216755	3.958372	-0.992080	-1.288763	-5.869480	0.000000
0.123085	1.004240	6189.231802	4140.660038	303968.812716	25583375.980674	-51.441572	0.001992	1.216755	3.933400	-0.998239	-1.288763	-5.869410	0.000000
0.143065	1.000891	6131.363002	4090.695645	55708.484088	4211006.559958	-51.534118	0.001998	1.216755	3.929320	-0.999629	-1.288763	-5.869412	0.000000
0.163061	1.000237	6121.612753	4081.948899	8926.690183	735687.650951	-51.550277	0.002000	1.216755	3.928629	-0.999900	-1.288763	-5.869412	0.000000
0.183061	1.000124	6119.902597	4080.425112	1286.069809	127992.087162	-51.552769	0.002000	1.216755	3.928507	-0.999947	-1.288763	-5.869412	0.000000
