0.000310	32.277428	7917.328994	170372.701255	881.587273	10152756.254151	-0.006843	0.000062	1.216755	3.984336	0.508825	-0.892375	-5.512133	0.000000
0.000930	32.221536	7934.247814	170431.406320	2700.233770	7679690.446522	-0.020741	0.000062	1.216755	3.952928	0.508046	-0.757697	-5.481076	0.000000
0.001551	32.113365	7954.287865	170286.967321	4642.254168	10170452.250411	-0.035092	0.000062	1.216755	3.983656	0.506579	-0.879592	-5.515370	0.000000
0.002175	31.949077	7989.474216	170164.665188	6799.143520	10999705.342255	-0.050223	0.000063	1.216755	3.998888	0.504345	-0.946119	-5.542090	0.000000
0.002803	31.726957	8038.921120	170026.696890	9270.386021	11493526.807582	-0.066457	0.000063	1.216755	4.004313	0.501307	-0.961065	-5.555719	0.000000
0.003436	31.448607	8101.829079	169852.800720	12159.115874	12185494.880831	-0.084157	0.000064	1.216755	4.008584	0.497469	-0.965985	-5.568190	0.000000
0.004075	31.117224	8176.978269	169620.419361	15620.609491	13156994.509039	-0.103701	0.000064	1.216755	4.013246	0.492856	-0.969643	-5.582019	0.000000
0.004721	30.735147	8263.400550	169306.397896	19822.827875	14448494.828656	-0.125539	0.000065	1.216755	4.018911	0.487474	-0.975869	-5.598194	0.000000
0.005376	30.302622	8360.715138	168886.872618	25030.380249	16077919.101250	-0.150204	0.000066	1.216755	4.025151	0.481300	-0.982503	-5.615843	0.000000
0.006041	29.816309	8469.404182	168333.085658	31648.203814	18091531.487345	-0.178438	0.000067	1.216755	4.031771	0.474249	-0.988387	-5.634559	0.000000
0.006718	29.268727	8590.946781	167607.972494	40118.225156	20551474.084077	-0.211203	0.000068	1.216755	4.038682	0.466168	-0.992637	-5.654160	0.000000
0.007408	28.646891	8728.076458	166658.661572	51517.530783	23596562.968157	-0.249928	0.000070	1.216755	4.046034	0.456802	-0.995446	-5.674954	0.000000
0.008115	27.931958	8884.892168	165409.491364	66722.850858	27437945.139448	-0.296664	0.000072	1.216755	4.054056	0.445774	-0.997166	-5.697429	0.000000
0.008841	27.097347	9067.506836	163751.766020	88268.651433	32437308.796386	-0.354366	0.000074	1.216755	4.063074	0.432528	-0.998254	-5.722220	0.000000
0.009591	26.108230	9284.227612	161526.592157	118867.585461	39346842.106125	-0.427838	0.000077	1.216755	4.073459	0.416284	-0.999013	-5.749991	0.000000
0.010373	24.922606	9546.740342	158525.043332	163059.494440	49284930.959607	-0.523588	0.000080	1.216755	4.085674	0.395969	-0.999651	-5.781438	0.000000
0.011197	23.492532	9870.584708	154461.798962	230378.992625	64936829.399009	-0.652930	0.000085	1.216755	4.100266	0.370132	-1.000274	-5.817107	0.000000
0.012079	21.782166	10274.442479	149029.904426	325087.626879	90326202.410811	-0.831047	0.000092	1.216755	4.117794	0.337079	-1.000954	-5.857318	0.000000
0.013039	19.774540	10782.397395	141924.545447	472624.377507	133008108.378329	-1.081061	0.000101	1.216755	4.138885	0.294802	-1.001758	-5.901932	0.000000
0.014113	17.501662	11416.280942	132930.693193	678824.547876	203872296.344984	-1.439557	0.000114	1.216755	4.163868	0.241451	-1.002804	-5.950206	0.000000
0.015347	15.043716	12208.800019	122122.703947	982402.165488	314308218.127078	-1.946516	0.000133	1.216755	4.193264	0.175343	-1.004303	-6.001401	0.000000
0.016814	12.495514	13197.683803	109576.965015	1499756.342082	486041447.633680	-2.702189	0.000160	1.216755	4.227480	0.094321	-1.006678	-6.054040	0.000000
0.018627	10.030099	14422.789645	96068.069148	2105409.295202	719500174.996403	-3.804952	0.000199	1.216755	4.266690	-0.001541	-1.010703	-6.108138	0.000000
0.020937	7.717462	16114.882908	82536.003568	3478564.819738	1044493276.983882	-5.432429	0.000259	1.216755	4.316048	-0.116029	-1.018003	-6.165716	0.000000
0.024076	5.560875	18657.129041	68790.372737	6721275.512963	1570196417.558224	-8.443357	0.000360	1.216755	4.382015	-0.259197	-1.032876	-6.222404	0.000000
0.028750	3.787622	22319.339363	56043.549270	10364759.370709	2230624824.777987	-13.693897	0.000528	1.216755	4.464699	-0.426375	-1.065146	-6.266014	0.000000
0.035779	2.563569	27112.710137	46078.827715	13615998.920072	2802519578.431777	-20.965466	0.000780	1.216755	4.558380	-0.595680	-1.133183	-6.264298	0.000000
0.045938	1.790092	28991.783069	34179.076957	17290811.018321	3313610957.724988	-30.460706	0.001117	1.216755	4.599143	-0.751122	-1.237035	-6.141889	0.000000
0.059950	1.333451	20399.107824	17716.278114	15304474.162799	3037634846.733253	-40.903845	0.001500	1.216755	4.451166	-0.877928	-1.286443	-5.955874	0.000000
0.077387	1.111184	10337.765409	7504.242398	7309240.138172	1324222658.888828	-47.931167	0.001800	1.216755	4.156189	-0.955652	-1.288757	-5.885191	0.000000
0.096619	1.029874	6892.159703	4700.929926	2186423.353963	285871292.914781	-50.637847	0.001942	1.216755	3.980118	-0.987694	-1.288761	-5.879151	0.000000
0.116440	1.006867	6242.321227	4184.894467	501309.403023	45632572.706151	-51.364573	0.001986	1.216755	3.937109	-0.997151	-1.288761	-5.878961	0.000000
0.136405	1.001442	6139.932246	4098.293668	96080.853509	7337841.625788	-51.519637	0.001997	1.216755	3.929926	-0.999401	-1.288761	-5.878965	0.000000
0.156399	1.000338	6123.053193	4083.256410	16008.281873	1264123.002274	-51.547904	0.001999	1.216755	3.928731	-0.999858	-1.288761	-5.878967	0.000000
0.176398	1.000141	6120.110093	4080.619059	2376.739773	221779.188190	-51.552421	0.002000	1.216755	3.928522	-0.999940	-1.288761	-5.878967	0.000000
0.196398	1.000109	6119.599574	4080.173250	323.266436	37367.090394	-51.553071	0.002000	1.216755	3.928486	-0.999953	-1.288761	-5.878967	0.000000
0.216398	1.000105	6119.515259	4080.102269	41.609899	5935.378522	-51.553157	0.002000	1.216755	3.928480	-0.999955	-1.288761	-5.878967	0.000000
0.236398	1.000104	6119.502132	4080.091608	5.319225	890.893174	-51.553168	0.002000	1.216755	3.928479	-0.999955	-1.288761	-5.878967	0.000000
