-2.723807	0.175156	0.031026	0.015340	0.001358	0.000000	0.000000	0.481320	0.000000	-inf	-inf	-inf	-inf
-2.343389	0.283850	0.091096	0.040285	0.001080	0.000000	0.000000	0.297008	0.000000	-inf	-inf	-inf	-inf
-2.087396	0.376146	0.157068	0.070743	0.000932	0.000000	0.000000	0.224131	0.000000	-inf	-inf	-inf	-inf
-1.883909	0.451819	0.229082	0.102070	0.000838	0.000000	0.000000	0.186592	0.000000	-inf	-inf	-inf	-inf
-1.709884	0.516223	0.307077	0.133243	0.000770	0.000000	0.000000	0.163313	0.000000	-inf	-inf	-inf	-inf
-1.555170	0.572502	0.390775	0.163879	0.000718	0.000000	0.000000	0.147259	0.000000	-inf	-inf	-inf	-inf
-1.414199	0.622296	0.479671	0.193626	0.000676	0.000000	0.000000	0.135476	0.000000	-inf	-inf	-inf	-inf
-1.283524	0.666618	0.573014	0.222189	0.000642	0.000000	0.000000	0.126468	0.000000	-inf	-inf	-inf	-inf
-1.160831	0.706148	0.669803	0.249323	0.000614	0.000000	0.000000	0.119388	0.000000	-inf	-inf	-inf	-inf
-1.044473	0.741372	0.768786	0.274816	0.000589	0.000000	0.000000	0.113716	0.000000	-inf	-inf	-inf	-inf
-0.933223	0.772646	0.868475	0.298491	0.000569	0.000000	0.000000	0.109113	0.000000	-inf	-inf	-inf	-inf
-0.826136	0.800244	0.967171	0.320195	0.000551	0.000000	0.000000	0.105350	0.000000	-inf	-inf	-inf	-inf
-0.722456	0.824376	1.063011	0.339797	0.000535	0.000000	0.000000	0.102266	0.000000	-inf	-inf	-inf	-inf
-0.621567	0.845207	1.154016	0.357187	0.000522	0.000000	0.000000	0.099746	0.000000	-inf	-inf	-inf	-inf
-0.522950	0.862868	1.238164	0.372271	0.000510	0.000000	0.000000	0.097704	0.000000	-inf	-inf	-inf	-inf
-0.426160	0.877462	1.313462	0.384970	0.000499	0.000000	0.000000	0.096079	0.000000	-inf	-inf	-inf	-inf
-0.330805	0.889069	1.378033	0.395221	0.000490	0.000000	0.000000	0.094825	0.000000	-inf	-inf	-inf	-inf
-0.236531	0.897747	1.430196	0.402975	0.000482	0.000000	0.000000	0.093908	0.000000	-inf	-inf	-inf	-inf
-0.143014	0.903541	1.468549	0.408193	0.000475	0.000000	0.000000	0.093306	0.000000	-inf	-inf	-inf	-inf
-0.049947	0.906481	1.492037	0.410854	0.000469	0.000000	0.000000	0.093003	0.000000	-inf	-inf	-inf	-inf
0.042962	0.906545	1.499999	0.410912	0.000464	0.000000	0.000000	0.092997	0.000000	-inf	-inf	-inf	-inf
0.136015	0.903733	1.492037	0.408366	0.000460	0.000000	0.000000	0.093286	0.000000	-inf	-inf	-inf	-inf
0.229505	0.898067	1.468549	0.403262	0.000456	0.000000	0.000000	0.093875	0.000000	-inf	-inf	-inf	-inf
0.323739	0.889515	1.430196	0.395618	0.000454	0.000000	0.000000	0.094777	0.000000	-inf	-inf	-inf	-inf
0.419039	0.878035	1.378033	0.385473	0.000452	0.000000	0.000000	0.096017	0.000000	-inf	-inf	-inf	-inf
0.515759	0.863566	1.313462	0.372873	0.000451	0.000000	0.000000	0.097625	0.000000	-inf	-inf	-inf	-inf
0.614288	0.846028	1.238164	0.357882	0.000451	0.000000	0.000000	0.099649	0.000000	-inf	-inf	-inf	-inf
0.715070	0.825318	1.154016	0.340575	0.000452	0.000000	0.000000	0.102150	0.000000	-inf	-inf	-inf	-inf
0.818622	0.801305	1.063011	0.321045	0.000453	0.000000	0.000000	0.105211	0.000000	-inf	-inf	-inf	-inf
0.925557	0.773824	0.967171	0.299402	0.000456	0.000000	0.000000	0.108947	0.000000	-inf	-inf	-inf	-inf
1.036625	0.742662	0.868475	0.275773	0.000460	0.000000	0.000000	0.113519	0.000000	-inf	-inf	-inf	-inf
1.152767	0.707545	0.768786	0.250310	0.000465	0.000000	0.000000	0.119153	0.000000	-inf	-inf	-inf	-inf
1.275200	0.668115	0.669803	0.223189	0.000471	0.000000	0.000000	0.126185	0.000000	-inf	-inf	-inf	-inf
1.405562	0.623884	0.573014	0.194616	0.000480	0.000000	0.000000	0.135131	0.000000	-inf	-inf	-inf	-inf
1.546147	0.574169	0.479671	0.164835	0.000490	0.000000	0.000000	0.146831	0.000000	-inf	-inf	-inf	-inf
1.700376	0.517951	0.390775	0.134137	0.000504	0.000000	0.000000	0.162768	0.000000	-inf	-inf	-inf	-inf
1.873768	0.453581	0.307077	0.102868	0.000522	0.000000	0.000000	0.185867	0.000000	-inf	-inf	-inf	-inf
2.076380	0.377891	0.229082	0.071401	0.000547	0.000000	0.000000	0.223095	0.000000	-inf	-inf	-inf	-inf
2.331021	0.285437	0.157068	0.040737	0.000583	0.000000	0.000000	0.295357	0.000000	-inf	-inf	-inf	-inf
2.708948	0.176229	0.091096	0.015528	0.000647	0.000000	0.000000	0.478387	0.000000	-inf	-inf	-inf	-inf
