0.000324	30.797294	8226.908359	168913.858651	1622.251431	15050407.088768	-0.010295	0.000065	1.216755	4.000762	0.488403	-0.891265	-5.564868	0.000000
0.000974	30.704889	8255.065305	168968.938233	5033.494837	11503658.801362	-0.031365	0.000065	1.216755	3.969702	0.487056	-0.756091	-5.538272	0.000000
0.001627	30.526233	8290.007645	168694.325939	8870.497175	15333970.815098	-0.053560	0.000066	1.216755	4.001367	0.484509	-0.878460	-5.572337	0.000000
0.002284	30.256043	8349.653103	168402.365529	13439.068886	16806138.931334	-0.077712	0.000066	1.216755	4.017867	0.480633	-0.945205	-5.601533	0.000000
0.002949	29.891658	8432.248698	168017.278331	19187.392134	17997541.625032	-0.104715	0.000067	1.216755	4.024905	0.475349	-0.960217	-5.619460	0.000000
0.003622	29.432077	8537.024037	167485.602741	26516.257257	19744926.523469	-0.135668	0.000068	1.216755	4.031164	0.468592	-0.965183	-5.637252	0.000000
0.004308	28.875075	8663.446918	166743.353977	36334.534280	22226340.689060	-0.171900	0.000069	1.216755	4.038210	0.460257	-0.968892	-5.657281	0.000000
0.005008	28.212500	8812.519052	165712.089047	49615.405837	25620532.959387	-0.215349	0.000071	1.216755	4.046732	0.450126	-0.975186	-5.680610	0.000000
0.005726	27.428448	8987.461859	164293.012084	68081.171549	30131982.541695	-0.268551	0.000073	1.216755	4.056440	0.437820	-0.981900	-5.706676	0.000000
0.006466	26.496096	9194.377270	162345.105509	94951.774787	36338067.611185	-0.335703	0.000075	1.216755	4.067354	0.422712	-0.987881	-5.735450	0.000000
0.007236	25.379867	9442.628214	159680.701793	132971.311496	45121442.191300	-0.422593	0.000079	1.216755	4.079668	0.403899	-0.992250	-5.767165	0.000000
0.008043	24.034453	9746.219318	156044.308811	191462.472296	58512582.128005	-0.538548	0.000083	1.216755	4.093912	0.380081	-0.995215	-5.802420	0.000000
0.008902	22.418932	10122.267724	151127.912509	275122.626882	80150034.307122	-0.697888	0.000089	1.216755	4.110679	0.349650	-0.997154	-5.841709	0.000000
0.009832	20.509270	10593.454136	144634.754650	400755.676102	115871448.823443	-0.919388	0.000098	1.216755	4.130676	0.310714	-0.998572	-5.885263	0.000000
0.010862	18.315405	11182.965396	136284.858023	588639.137514	176351860.246955	-1.236782	0.000109	1.216755	4.154412	0.261260	-0.999865	-5.932592	0.000000
0.012034	15.908654	11917.110903	126077.018763	843059.957408	271667295.663300	-1.686292	0.000126	1.216755	4.182282	0.199707	-1.001404	-5.983053	0.000000
0.013410	13.372261	12837.670099	114083.085282	1289956.146297	421127161.412302	-2.342114	0.000150	1.216755	4.214963	0.123845	-1.003610	-6.035496	0.000000
0.015089	10.856944	13971.224879	100738.461785	1870981.322420	635518555.018478	-3.322586	0.000184	1.216755	4.252295	0.032934	-1.007158	-6.088949	0.000000
0.017207	8.494576	15463.324417	87186.812397	2817562.262999	919572713.847621	-4.716347	0.000235	1.216755	4.297358	-0.074191	-1.013255	-6.145511	0.000000
0.020003	6.267098	17683.711233	73492.215769	5431418.301544	1372437164.190597	-7.127901	0.000319	1.216755	4.357508	-0.207129	-1.024997	-6.203902	0.000000
0.024060	4.330077	20948.031646	60117.185670	9263199.344469	2015270161.295591	-11.610104	0.000462	1.216755	4.434926	-0.368332	-1.049994	-6.255542	0.000000
0.030208	2.918645	25461.682730	49275.892566	12442785.650253	2636483201.804568	-18.239664	0.000685	1.216755	4.527277	-0.539600	-1.103708	-6.283420	0.000000
0.039217	2.010353	29368.886874	38999.881460	16326619.387509	3167854101.543139	-26.972173	0.000995	1.216755	4.601101	-0.701074	-1.201896	-6.232045	0.000000
0.051898	1.456712	24338.634569	23154.720806	17059732.628465	3348041960.779993	-37.544036	0.001373	1.216755	4.527215	-0.840079	-1.279420	-6.069990	0.000000
0.068343	1.164944	12961.982535	9822.113705	10039455.595090	1931434302.238695	-46.136342	0.001717	1.216755	4.254429	-0.935663	-1.288705	-5.965843	0.000000
0.087155	1.047306	7527.556942	5199.039513	3394461.573504	505047342.462335	-50.064711	0.001910	1.216755	4.018415	-0.980665	-1.288748	-5.952334	0.000000
0.106857	1.011377	6346.258570	4269.154878	842329.837483	85381067.887244	-51.227389	0.001978	1.216755	3.944279	-0.995290	-1.288748	-5.952149	0.000000
0.126796	1.002433	6156.045298	4112.358843	169674.673287	13416180.731244	-51.492641	0.001995	1.216755	3.931063	-0.998991	-1.288748	-5.952222	0.000000
0.146785	1.000527	6125.482110	4085.517514	29534.473952	2260389.511346	-51.543303	0.001999	1.216755	3.928902	-0.999780	-1.288749	-5.952238	0.000000
0.166783	1.000173	6120.234773	4080.809025	4534.033954	396907.203984	-51.551727	0.002000	1.216755	3.928529	-0.999927	-1.288749	-5.952241	0.000000
0.186783	1.000114	6119.318024	4080.001182	631.426205	67917.870063	-51.552976	0.002000	1.216755	3.928464	-0.999951	-1.288749	-5.952242	0.000000
0.206783	1.000105	6119.164039	4079.870141	82.128389	10986.541929	-51.553145	0.002000	1.216755	3.928453	-0.999954	-1.288749	-5.952242	0.000000
0.226783	1.000104	6119.139643	4079.850140	10.408551	1675.115876	-51.553167	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.952242	0.000000
0.246783	1.000104	6119.135990	4079.847239	1.363880	243.047105	-51.553170	0.002000	1.216755	3.928451	-0.999955	-1.288749	-5.952242	0.000000
0.266783	1.000104	6119.135466	4079.846833	0.195083	34.158976	-51.553170	0.002000	1.216755	3.928451	-0.999955	-1.288749	-5.952242	0.000000
0.286783	1.000104	6119.135393	4079.846776	0.030686	4.762914	-51.553170	0.002000	1.216755	3.928451	-0.999955	-1.288749	-5.952242	0.000000
