1	0.016862	-0.414285	0.090956	120.245755	11.094584	36.046279	424.974055	4.450179	0.185387	0.000000	195.517082	inf	0.000000	0.000000
2	0.016862	-0.216751	0.363911	37.166791	8.969899	18.888578	3013.914761	13.686144	0.046336	0.000000	60.292748	inf	0.000000	0.000000
3	0.016862	-0.162168	0.596831	19.469726	7.660623	14.146024	7163.918363	15.647464	0.028253	0.000000	31.313569	inf	0.000000	0.000000
4	0.016862	-0.137149	1.023973	10.707486	7.223086	11.971327	3942.454027	16.205417	0.016467	0.000000	17.220948	inf	0.000000	0.000000
5	0.016862	-0.122659	1.640632	8.154106	8.829147	10.710081	2264.688639	15.868560	0.010278	0.000000	13.150065	inf	0.000000	0.000000
6	0.016862	-0.113565	2.535103	7.369738	12.340474	9.917734	1622.200764	15.343273	0.006651	0.000000	11.905697	inf	0.000000	0.000000
7	0.016862	-0.107703	3.795301	7.156044	17.938440	9.406443	1375.697834	14.805535	0.004443	0.000000	11.570143	inf	0.000000	0.000000
8	0.016862	-0.103789	5.466410	7.119260	25.696812	9.064701	1256.380324	14.318641	0.003085	0.000000	11.516108	inf	0.000000	0.000000
9	0.016862	-0.101058	7.544295	7.118063	35.452861	8.826162	1159.904968	13.906681	0.002235	0.000000	11.518836	inf	0.000000	0.000000
10	0.016862	-0.099064	9.971247	7.121839	46.883921	8.651795	1062.499301	13.568934	0.001691	0.000000	11.529697	inf	0.000000	0.000000
11	0.016862	-0.097539	12.641847	7.138959	59.592779	8.518417	969.570528	13.292859	0.001334	0.000000	11.562040	inf	0.000000	0.000000
12	0.016862	-0.096321	15.416777	7.184732	73.154181	8.411945	890.388868	13.063553	0.001094	0.000000	11.640309	inf	0.000000	0.000000
13	0.016862	-0.095311	18.143149	7.268583	87.113514	8.323539	830.919107	12.868626	0.000929	0.000000	11.779546	inf	0.000000	0.000000
14	0.016862	-0.094441	20.683858	7.390903	101.002874	8.247470	793.004609	12.699084	0.000815	0.000000	11.980294	inf	0.000000	0.000000
15	0.016862	-0.093669	22.947109	7.544004	114.395224	8.179942	774.818947	12.548628	0.000735	0.000000	12.230140	inf	0.000000	0.000000
16	0.016862	-0.092966	24.900667	7.715500	126.975226	8.118422	771.836285	12.412847	0.000677	0.000000	12.509162	inf	0.000000	0.000000
17	0.016862	-0.092312	26.563394	7.892802	138.585712	8.061225	778.442980	12.288580	0.000635	0.000000	12.797163	inf	0.000000	0.000000
18	0.016862	-0.091695	27.980865	8.066850	149.218333	8.007243	789.754270	12.173468	0.000603	0.000000	13.079643	inf	0.000000	0.000000
19	0.016862	-0.091106	29.200968	8.233384	158.956555	7.955737	802.719374	12.065658	0.000577	0.000000	13.349823	inf	0.000000	0.000000
20	0.016862	-0.090540	30.260941	8.391872	167.911578	7.906197	816.182329	11.963646	0.000557	0.000000	13.606897	inf	0.000000	0.000000
21	0.016862	-0.089991	31.185423	8.543660	176.181561	7.858254	830.256910	11.866185	0.000541	0.000000	13.853044	inf	0.000000	0.000000
22	0.016862	-0.089458	31.989472	8.690509	183.835841	7.811621	845.693032	11.772218	0.000527	0.000000	14.091095	inf	0.000000	0.000000
23	0.016862	-0.088937	32.682164	8.833845	190.913882	7.766067	863.450272	11.680832	0.000516	0.000000	14.323320	inf	0.000000	0.000000
24	0.016862	-0.088426	33.269175	8.974489	197.429481	7.721395	884.526678	11.591205	0.000507	0.000000	14.551007	inf	0.000000	0.000000
25	0.016862	-0.087923	33.754163	9.112658	203.375263	7.677436	909.934595	11.502568	0.000500	0.000000	14.774460	inf	0.000000	0.000000
26	0.016862	-0.087427	34.139287	9.248047	208.725152	7.634038	940.789756	11.414156	0.000494	0.000000	14.993128	inf	0.000000	0.000000
