1	0.016862	-0.410129	0.182315	162.576271	17.304300	36.358615	-196.367517	-2.340789	0.092488	0.000000	264.377955	inf	0.000000	0.000000
2	0.016862	-0.170326	0.416929	47.594276	13.212025	15.114641	3712.844358	10.988299	0.040443	0.000000	77.310443	inf	0.000000	0.000000
3	0.016862	-0.115618	0.695676	45.624511	21.137562	10.262456	3557.292922	9.527331	0.024238	0.000000	74.110871	inf	0.000000	0.000000
4	0.016862	-0.087347	1.051014	36.640720	25.621200	7.755693	6027.469223	9.341861	0.016044	0.000000	59.445321	inf	0.000000	0.000000
5	0.016862	-0.071938	1.922701	24.714281	31.612063	6.390648	3927.594319	10.186964	0.008770	0.000000	40.099215	inf	0.000000	0.000000
6	0.016862	-0.063873	3.485918	17.885696	41.485801	5.675854	2090.487253	10.353318	0.004837	0.000000	29.036969	inf	0.000000	0.000000
7	0.016862	-0.059662	5.855887	14.370493	56.029135	5.302392	933.243843	10.245594	0.002879	0.000000	23.347215	inf	0.000000	0.000000
8	0.016862	-0.057196	8.905699	12.231121	72.568311	5.083585	295.009820	10.176272	0.001893	0.000000	19.882887	inf	0.000000	0.000000
9	0.016862	-0.055536	12.502706	10.808069	90.056946	4.936423	-26.672493	10.141722	0.001349	0.000000	17.576156	inf	0.000000	0.000000
10	0.016862	-0.054334	16.674959	9.800210	108.931805	4.829840	-231.298506	10.109367	0.001011	0.000000	15.941910	inf	0.000000	0.000000
11	0.016862	-0.053425	21.318726	9.080282	129.054619	4.749165	-359.044809	10.078080	0.000791	0.000000	14.774123	inf	0.000000	0.000000
12	0.016862	-0.052705	26.148347	8.617088	150.226511	4.685309	-428.902815	10.048790	0.000645	0.000000	14.022500	inf	0.000000	0.000000
13	0.016862	-0.052111	30.831758	8.377461	172.210491	4.632563	-463.455106	10.021249	0.000547	0.000000	13.633622	inf	0.000000	0.000000
14	0.016862	-0.051599	35.058000	8.323737	194.556492	4.587196	-473.093703	9.995525	0.000481	0.000000	13.546480	inf	0.000000	0.000000
15	0.016862	-0.051143	38.625728	8.414635	216.687037	4.546737	-464.517069	9.971458	0.000437	0.000000	13.694097	inf	0.000000	0.000000
16	0.016862	-0.050724	41.486394	8.605854	238.010180	4.509542	-442.087758	9.948948	0.000406	0.000000	14.004533	inf	0.000000	0.000000
17	0.016862	-0.050330	43.727297	8.854441	258.096712	4.474547	-410.184329	9.927874	0.000386	0.000000	14.408043	inf	0.000000	0.000000
18	0.016862	-0.049952	45.505404	9.125160	276.786730	4.441090	-373.328095	9.908087	0.000371	0.000000	14.847430	inf	0.000000	0.000000
19	0.016862	-0.049588	46.975199	9.395121	294.162329	4.408779	-335.492041	9.889390	0.000359	0.000000	15.285560	inf	0.000000	0.000000
20	0.016862	-0.049234	48.249826	9.653428	310.433804	4.377382	-299.445668	9.871550	0.000349	0.000000	15.704782	inf	0.000000	0.000000
21	0.016862	-0.048889	49.396273	9.897741	325.835715	4.346754	-266.585906	9.854327	0.000341	0.000000	16.101319	inf	0.000000	0.000000
22	0.016862	-0.048552	50.446891	10.130395	340.570261	4.316797	-237.193045	9.837502	0.000334	0.000000	16.478976	inf	0.000000	0.000000
23	0.016862	-0.048221	51.413293	10.355448	354.787467	4.287432	-210.799125	9.820889	0.000328	0.000000	16.844342	inf	0.000000	0.000000
24	0.016862	-0.047895	52.297280	10.576897	368.586628	4.258592	-186.597352	9.804339	0.000322	0.000000	17.203896	inf	0.000000	0.000000
25	0.016862	-0.047576	53.097680	10.797864	382.026935	4.230213	-163.731188	9.787742	0.000318	0.000000	17.562699	inf	0.000000	0.000000
26	0.016862	-0.047260	53.813818	11.020430	395.140303	4.202236	-141.476622	9.771015	0.000313	0.000000	17.924116	inf	0.000000	0.000000
27	0.016862	-0.046949	54.446759	11.245778	407.942472	4.174607	-119.302027	9.754101	0.000310	0.000000	18.290058	inf	0.000000	0.000000
28	0.016862	-0.046641	54.999320	11.474455	420.441108	4.147276	-96.866894	9.736956	0.000307	0.000000	18.661406	inf	0.000000	0.000000
