0.002972	3.366892	102486.684795	230041.626906	7.441194	-2074819.114407	-0.000700	0.000594	1.216755	5.221831	-0.472773	0.000000
0.008911	3.373571	102265.492655	230000.113063	21.388907	-1886390.675348	-0.002039	0.000593	1.216755	5.220893	-0.471913	0.000000
0.014832	3.386558	101838.203494	229920.806155	32.667486	-1532012.891356	-0.003199	0.000591	1.216755	5.219074	-0.470244	0.000000
0.020726	3.405164	101233.237306	229810.597787	39.928249	-1052930.702182	-0.004084	0.000587	1.216755	5.216485	-0.467864	0.000000
0.026582	3.428406	100489.341942	229678.838958	42.385654	-503097.419581	-0.004627	0.000583	1.216755	5.213281	-0.464909	0.000000
0.032396	3.455074	99651.860187	229536.360534	39.914041	58279.072963	-0.004801	0.000579	1.216755	5.209646	-0.461543	0.000000
0.038162	3.483821	98768.463947	229394.346037	33.037000	574531.457496	-0.004613	0.000574	1.216755	5.205778	-0.457944	0.000000
0.043879	3.513250	97885.166433	229263.224954	22.826596	998184.782104	-0.004107	0.000569	1.216755	5.201876	-0.454290	0.000000
0.049549	3.542020	97042.880566	229151.709580	10.727865	1295776.726995	-0.003353	0.000565	1.216755	5.198122	-0.450748	0.000000
0.055173	3.568940	96274.895877	229066.078688	-1.657374	1450368.322649	-0.002439	0.000560	1.216755	5.194672	-0.447459	0.000000
0.060757	3.593051	95605.337844	229009.772874	-12.796086	1461805.934502	-0.001460	0.000557	1.216755	5.191641	-0.444535	0.000000
0.066306	3.613678	95048.633052	228983.325294	-21.425779	1344997.315331	-0.000505	0.000553	1.216755	5.189104	-0.442049	0.000000
0.071826	3.630457	94609.851615	228984.609120	-26.706893	1126678.477434	0.000346	0.000551	1.216755	5.187095	-0.440037	0.000000
0.077324	3.643329	94285.772926	229009.346581	-28.306870	841190.567199	0.001036	0.000549	1.216755	5.185606	-0.438501	0.000000
0.082806	3.652499	94066.469273	229051.796624	-26.407622	525825.976379	0.001529	0.000548	1.216755	5.184595	-0.437409	0.000000
0.088276	3.658383	93937.203230	229105.522921	-21.638536	216285.379398	0.001815	0.000547	1.216755	5.183998	-0.436711	0.000000
0.093740	3.661531	93880.429345	229164.142306	-14.948463	-57240.112918	0.001904	0.000546	1.216755	5.183736	-0.436337	0.000000
0.099201	3.662561	93877.709875	229221.965697	-7.439314	-272930.518970	0.001826	0.000546	1.216755	5.183724	-0.436216	0.000000
