0.000328	30.412427	8307.434354	168435.292435	1885.408613	16459095.466372	-0.011353	0.000066	1.216755	4.004946	0.482931	-0.891045	-5.578040	0.000000
0.000987	30.307360	8339.360687	168482.489371	5890.209814	12619015.363492	-0.034666	0.000066	1.216755	3.974025	0.481381	-0.755769	-5.552725	0.000000
0.001648	30.103951	8379.608790	168156.348121	10443.305548	16862506.511744	-0.059391	0.000066	1.216755	4.005988	0.478441	-0.878237	-5.586894	0.000000
0.002315	29.796143	8447.885986	167790.604657	16085.430911	18569077.992731	-0.086620	0.000067	1.216755	4.022914	0.473958	-0.945030	-5.616975	0.000000
0.002990	29.380507	8542.208640	167293.547872	23237.074397	20054289.054252	-0.117516	0.000068	1.216755	4.030503	0.467830	-0.960059	-5.636330	0.000000
0.003676	28.853965	8662.101777	166595.658526	32855.496175	22260620.697130	-0.153550	0.000069	1.216755	4.037454	0.459939	-0.965039	-5.655890	0.000000
0.004377	28.210936	8807.595886	165610.535667	45909.315104	25453659.631723	-0.196690	0.000071	1.216755	4.045354	0.450102	-0.968765	-5.678015	0.000000
0.005094	27.437987	8981.055043	164233.226819	64131.262738	29857078.093100	-0.249532	0.000073	1.216755	4.054941	0.437971	-0.975081	-5.703830	0.000000
0.005835	26.511292	9187.697948	162320.389109	90727.088822	36021599.833850	-0.316264	0.000075	1.216755	4.065997	0.422960	-0.981826	-5.732862	0.000000
0.006604	25.397340	9436.355993	159684.531478	128447.365152	44792706.387480	-0.402692	0.000079	1.216755	4.078630	0.404196	-0.987846	-5.765181	0.000000
0.007411	24.052517	9740.585666	156071.138320	186586.939696	58177443.711195	-0.518116	0.000083	1.216755	4.093164	0.380404	-0.992271	-5.801000	0.000000
0.008269	22.436805	10117.265497	151173.159133	269894.048999	79802496.229561	-0.676862	0.000089	1.216755	4.110157	0.349991	-0.995320	-5.840732	0.000000
0.009198	20.526744	10588.877044	144694.550147	395063.269733	115495295.666052	-0.897664	0.000097	1.216755	4.130292	0.311077	-0.997395	-5.884566	0.000000
0.010226	18.332307	11178.569947	136355.647755	582522.482646	175928524.292841	-1.214219	0.000109	1.216755	4.154104	0.261651	-0.999045	-5.932061	0.000000
0.011398	15.924779	11912.568921	126154.885440	836350.444498	271189869.127039	-1.662734	0.000126	1.216755	4.182007	0.200134	-1.000746	-5.982608	0.000000
0.012772	13.387320	12832.701116	114165.056038	1282346.331201	420563916.113174	-2.317139	0.000149	1.216755	4.214697	0.124318	-1.003024	-6.035101	0.000000
0.014449	10.870344	13965.552019	100819.193842	1863163.375863	634963300.399510	-3.295889	0.000184	1.216755	4.252028	0.033450	-1.006602	-6.088581	0.000000
0.016564	8.506298	15455.938186	87262.752983	2806603.316075	918977708.345807	-4.687125	0.000235	1.216755	4.297064	-0.073616	-1.012719	-6.145165	0.000000
0.019356	6.277008	17673.609916	73563.581119	5416189.448629	1371698169.383471	-7.092997	0.000319	1.216755	4.357176	-0.206474	-1.024464	-6.203649	0.000000
0.023406	4.337244	20935.806912	60178.806728	9253826.289322	2015292007.784257	-11.568646	0.000461	1.216755	4.434589	-0.367653	-1.049432	-6.255711	0.000000
0.029545	2.922971	25452.096954	49328.596030	12441366.803525	2638496540.770772	-18.195644	0.000684	1.216755	4.527030	-0.538998	-1.103085	-6.285466	0.000000
0.038542	2.012733	29384.061149	39064.425520	16337718.705230	3171808654.838702	-26.928852	0.000994	1.216755	4.601268	-0.700600	-1.201366	-6.239902	0.000000
0.051212	1.457899	24383.233985	23212.653513	17090722.875243	3355089529.038444	-37.509668	0.001372	1.216755	4.528000	-0.839758	-1.279304	-6.084648	0.000000
0.067649	1.165429	12991.389579	9846.213739	10070490.464053	1938821293.116637	-46.118693	0.001716	1.216755	4.255413	-0.935503	-1.288702	-5.983052	0.000000
0.086457	1.047458	7534.658363	5204.020581	3407832.187852	507755870.977287	-50.059201	0.001909	1.216755	4.018825	-0.980610	-1.288745	-5.970130	0.000000
0.106158	1.011415	6347.249749	4269.856655	845897.198506	85845959.984267	-51.226137	0.001977	1.216755	3.944347	-0.995276	-1.288746	-5.970069	0.000000
0.126097	1.002441	6156.112272	4112.415476	170399.379149	13479598.378484	-51.492412	0.001995	1.216755	3.931068	-0.998988	-1.288746	-5.970162	0.000000
0.146086	1.000529	6125.424893	4085.481556	29657.466713	2269488.786545	-51.543268	0.001999	1.216755	3.928897	-0.999780	-1.288746	-5.970183	0.000000
0.166084	1.000173	6120.159914	4080.759356	4551.441072	398299.437935	-51.551722	0.002000	1.216755	3.928524	-0.999927	-1.288746	-5.970187	0.000000
0.186084	1.000114	6119.240543	4079.949519	633.484234	68128.527815	-51.552975	0.002000	1.216755	3.928459	-0.999951	-1.288746	-5.970187	0.000000
0.206084	1.000105	6119.086187	4079.818217	82.319308	11015.745140	-51.553145	0.002000	1.216755	3.928448	-0.999954	-1.288746	-5.970187	0.000000
0.226084	1.000104	6119.061744	4079.798188	10.418563	1678.618879	-51.553167	0.002000	1.216755	3.928446	-0.999955	-1.288746	-5.970187	0.000000
0.246084	1.000104	6119.058086	4079.795286	1.362935	243.372786	-51.553170	0.002000	1.216755	3.928446	-0.999955	-1.288746	-5.970187	0.000000
0.266084	1.000104	6119.057563	4079.794879	0.194659	34.171409	-51.553170	0.002000	1.216755	3.928446	-0.999955	-1.288746	-5.970187	0.000000
0.286084	1.000104	6119.057490	4079.794823	0.030592	4.758981	-51.553170	0.002000	1.216755	3.928446	-0.999955	-1.288746	-5.970187	0.000000
0.306084	1.000104	6119.057479	4079.794815	0.005069	0.674207	-51.553170	0.002000	1.216755	3.928446	-0.999955	-1.288746	-5.970187	0.000000
0.326084	1.000104	6119.057478	4079.794814	0.000841	0.098862	-51.553170	0.002000	1.216755	3.928446	-0.999955	-1.288746	-5.970187	0.000000
0.346084	1.000104	6119.057478	4079.794814	0.000135	0.015026	-51.553170	0.002000	1.216755	3.928446	-0.999955	-1.288746	-5.970187	0.000000
0.366084	1.000104	6119.057478	4079.794814	0.000021	0.002336	-51.553170	0.002000	1.216755	3.928446	-0.999955	-1.288746	-5.970187	0.000000
0.386084	1.000104	6119.057478	4079.794814	0.000003	0.000364	-51.553170	0.002000	1.216755	3.928446	-0.999955	-1.288746	-5.970187	0.000000
0.406084	1.000104	6119.057478	4079.794814	0.000000	0.000055	-51.553170	0.002000	1.216755	3.928446	-0.999955	-1.288746	-5.970187	0.000000
0.426084	1.000104	6119.057478	4079.794814	0.000000	0.000009	-51.553170	0.002000	1.216755	3.928446	-0.999955	-1.288746	-5.970187	0.000000
0.446084	1.000104	6119.057478	4079.794814	-0.000000	0.000001	-51.553170	0.002000	1.216755	3.928446	-0.999955	-1.288746	-5.970187	0.000000
0.466084	1.000104	6119.057478	4079.794814	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928446	-0.999955	-1.288746	-5.970187	0.000000
0.486084	1.000104	6119.057478	4079.794814	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928446	-0.999955	-1.288746	-5.970187	0.000000
0.506084	1.000104	6119.057478	4079.794814	-0.000000	0.000000	-51.553170	0.002000	1.216755	3.928446	-0.999955	-1.288746	-5.970187	0.000000
0.526084	1.000104	6119.057478	4079.794814	-0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928446	-0.999955	-1.288746	-5.970187	0.000000
0.546084	1.000104	6119.057478	4079.794814	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928446	-0.999955	-1.288746	-5.970187	0.000000
0.566084	1.000104	6119.057478	4079.794814	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928446	-0.999955	-1.288746	-5.970187	0.000000
0.586084	1.000104	6119.057478	4079.794814	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928446	-0.999955	-1.288746	-5.970187	0.000000
0.606084	1.000104	6119.057478	4079.794814	-0.000000	0.000000	-51.553170	0.002000	1.216755	3.928446	-0.999955	-1.288746	-5.970187	0.000000
0.626084	1.000104	6119.057478	4079.794814	-0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928446	-0.999955	-1.288746	-5.970187	0.000000
