0.002980	3.359064	102757.053473	230112.377023	9.894175	-2474515.840534	-0.000831	0.000595	1.216755	5.222976	-0.473784	0.000000
0.008932	3.366429	102510.437153	230062.972874	28.444903	-2234438.401740	-0.002415	0.000594	1.216755	5.221932	-0.472833	0.000000
0.014865	3.380720	102035.412319	229968.890362	43.434227	-1784189.667395	-0.003773	0.000592	1.216755	5.219914	-0.470993	0.000000
0.020767	3.401119	101366.105828	229838.864002	53.024280	-1178651.944448	-0.004784	0.000588	1.216755	5.217055	-0.468380	0.000000
0.026629	3.426469	100548.716214	229684.689555	56.092662	-489492.514385	-0.005369	0.000584	1.216755	5.213538	-0.465154	0.000000
0.032444	3.455352	99636.735374	229519.923725	52.400298	204922.865244	-0.005495	0.000579	1.216755	5.209580	-0.461508	0.000000
0.038207	3.486201	98685.588689	229358.392012	42.621277	830189.952054	-0.005181	0.000574	1.216755	5.205413	-0.457647	0.000000
0.043919	3.517416	97747.714506	229212.732138	28.251079	1325031.775554	-0.004490	0.000569	1.216755	5.201265	-0.453775	0.000000
0.049581	3.547492	96868.448687	229093.144328	11.385828	1648003.053963	-0.003518	0.000564	1.216755	5.197341	-0.450077	0.000000
0.055196	3.575133	96083.156525	229006.494429	-5.590621	1780966.066416	-0.002383	0.000559	1.216755	5.193805	-0.446706	0.000000
0.060770	3.599346	95415.669892	228955.861506	-20.368708	1729321.636664	-0.001209	0.000556	1.216755	5.190778	-0.443774	0.000000
0.066309	3.619501	94878.018591	228940.560907	-31.063549	1519260.650867	-0.000109	0.000553	1.216755	5.188324	-0.441349	0.000000
0.071821	3.635339	94471.260690	228956.608638	-36.494625	1192664.867982	0.000824	0.000550	1.216755	5.186459	-0.439454	0.000000
0.077312	3.646954	94187.182206	228997.535673	-36.343878	800429.495990	0.001527	0.000548	1.216755	5.185151	-0.438069	0.000000
0.082789	3.654728	94010.575165	229055.417378	-31.162852	395141.960887	0.001969	0.000547	1.216755	5.184337	-0.437144	0.000000
0.088257	3.659245	93921.803550	229121.961694	-22.227509	24105.586273	0.002155	0.000547	1.216755	5.183927	-0.436609	0.000000
0.093721	3.661198	93899.364234	229189.502694	-11.270619	-276322.137673	0.002113	0.000546	1.216755	5.183824	-0.436377	0.000000
0.099183	3.661302	93922.183818	229251.773626	-0.147469	-484294.819105	0.001896	0.000546	1.216755	5.183930	-0.436365	0.000000
0.104647	3.660223	93971.442789	229304.379745	9.495352	-593507.228483	0.001562	0.000546	1.216755	5.184158	-0.436493	0.000000
0.110113	3.658521	94031.797686	229344.947091	16.481249	-611718.034231	0.001174	0.000547	1.216755	5.184436	-0.436695	0.000000
0.115581	3.656629	94091.962538	229372.977507	20.247261	-557264.124603	0.000787	0.000547	1.216755	5.184714	-0.436920	0.000000
0.121053	3.654844	94144.702253	229389.482498	20.852545	-454419.572750	0.000441	0.000547	1.216755	5.184957	-0.437132	0.000000
0.126527	3.653339	94186.363005	229396.492004	18.866436	-328590.371798	0.000164	0.000547	1.216755	5.185149	-0.437311	0.000000
0.132003	3.652187	94216.107366	229396.536899	15.176227	-202236.444574	-0.000034	0.000548	1.216755	5.185286	-0.437448	0.000000
0.137481	3.651384	94235.029216	229392.188662	10.767238	-92124.744528	-0.000155	0.000548	1.216755	5.185373	-0.437543	0.000000
0.142959	3.650883	94245.300482	229385.712514	6.525516	-8142.463920	-0.000211	0.000548	1.216755	5.185420	-0.437602	0.000000
0.148438	3.650613	94249.458356	229378.858805	3.099691	46455.482005	-0.000217	0.000548	1.216755	5.185439	-0.437634	0.000000
0.153917	3.650500	94249.890802	229372.788609	0.838475	73744.481152	-0.000191	0.000548	1.216755	5.185441	-0.437648	0.000000
0.159397	3.650478	94248.531060	229368.108217	-0.199616	79270.412348	-0.000150	0.000548	1.216755	5.185435	-0.437650	0.000000
0.164876	3.650498	94246.736157	229364.975716	-0.182704	70114.423114	-0.000106	0.000548	1.216755	5.185427	-0.437648	0.000000
0.170355	3.650525	94245.303410	229363.240957	0.585923	53254.962519	-0.000067	0.000548	1.216755	5.185420	-0.437645	0.000000
0.175834	3.650543	94244.572014	229362.585757	1.761492	34442.353218	-0.000038	0.000548	1.216755	5.185417	-0.437643	0.000000
0.181314	3.650544	94244.561146	229362.641184	3.033781	17642.123872	-0.000019	0.000548	1.216755	5.185417	-0.437643	0.000000
0.186793	3.650530	94245.107148	229363.070004	4.174652	4976.669561	-0.000010	0.000548	1.216755	5.185419	-0.437644	0.000000
0.192272	3.650505	94245.976282	229363.612444	5.055335	-2981.452117	-0.000008	0.000548	1.216755	5.185424	-0.437647	0.000000
0.197751	3.650475	94246.942712	229364.100568	5.638708	-6735.086561	-0.000011	0.000548	1.216755	5.185428	-0.437651	0.000000
0.203231	3.650447	94247.831624	229364.450450	5.955774	-7358.816392	-0.000016	0.000548	1.216755	5.185432	-0.437654	0.000000
0.208710	3.650422	94248.533900	229364.642093	6.076199	-6073.650964	-0.000021	0.000548	1.216755	5.185435	-0.437657	0.000000
0.214189	3.650405	94249.001504	229364.695665	6.081019	-3955.179134	-0.000026	0.000548	1.216755	5.185437	-0.437659	0.000000
0.219669	3.650396	94249.232726	229364.650055	6.042519	-1783.747823	-0.000030	0.000548	1.216755	5.185439	-0.437660	0.000000
0.225148	3.650393	94249.254588	229364.546945	6.013129	-12.903058	-0.000032	0.000548	1.216755	5.185439	-0.437661	0.000000
0.230628	3.650397	94249.107163	229364.421249	6.022482	1183.442343	-0.000034	0.000548	1.216755	5.185438	-0.437660	0.000000
0.236107	3.650405	94248.832165	229364.297115	6.080339	1826.147017	-0.000035	0.000548	1.216755	5.185437	-0.437659	0.000000
0.241587	3.650418	94248.466207	229364.187909	6.182556	2041.340893	-0.000035	0.000548	1.216755	5.185435	-0.437658	0.000000
0.247066	3.650433	94248.038029	229364.098429	6.317649	1987.173558	-0.000036	0.000548	1.216755	5.185433	-0.437656	0.000000
0.252545	3.650450	94247.568429	229364.027900	6.472287	1805.685308	-0.000037	0.000548	1.216755	5.185431	-0.437654	0.000000
0.258025	3.650468	94247.071666	229363.972753	6.634917	1599.486477	-0.000037	0.000548	1.216755	5.185429	-0.437652	0.000000
0.263504	3.650488	94246.557339	229363.928691	6.797491	1427.562610	-0.000038	0.000548	1.216755	5.185426	-0.437649	0.000000
0.268983	3.650507	94246.032110	229363.891923	6.955675	1312.677930	-0.000039	0.000548	1.216755	5.185424	-0.437647	0.000000
0.274462	3.650527	94245.500988	229363.859684	7.108146	1253.504836	-0.000040	0.000548	1.216755	5.185421	-0.437645	0.000000
0.279942	3.650548	94244.968109	229363.830266	7.255506	1236.566145	-0.000041	0.000548	1.216755	5.185419	-0.437642	0.000000
0.285421	3.650568	94244.437124	229363.802789	7.399259	1245.329976	-0.000043	0.000548	1.216755	5.185416	-0.437640	0.000000
0.290900	3.650588	94243.911303	229363.776894	7.541035	1265.668133	-0.000044	0.000548	1.216755	5.185414	-0.437637	0.000000
0.296379	3.650607	94243.393527	229363.752476	7.682138	1288.105726	-0.000045	0.000548	1.216755	5.185412	-0.437635	0.000000
0.301858	3.650627	94242.886224	229363.729485	7.823397	1307.857181	-0.000046	0.000548	1.216755	5.185409	-0.437633	0.000000
0.307337	3.650646	94242.391345	229363.707837	7.965176	1323.699913	-0.000048	0.000548	1.216755	5.185407	-0.437631	0.000000
0.312816	3.650664	94241.910366	229363.687374	8.107502	1336.516688	-0.000049	0.000548	1.216755	5.185405	-0.437628	0.000000
0.318295	3.650682	94241.444341	229363.667884	8.250219	1348.024771	-0.000051	0.000548	1.216755	5.185403	-0.437626	0.000000
0.323774	3.650699	94240.993965	229363.649127	8.393097	1359.911079	-0.000052	0.000548	1.216755	5.185401	-0.437624	0.000000
0.329253	3.650715	94240.559661	229363.630870	8.535910	1373.387002	-0.000054	0.000548	1.216755	5.185399	-0.437622	0.000000
0.334732	3.650731	94240.141645	229363.612907	8.678482	1389.073808	-0.000055	0.000548	1.216755	5.185397	-0.437620	0.000000
0.340211	3.650746	94239.739997	229363.595077	8.820690	1407.084910	-0.000057	0.000548	1.216755	5.185395	-0.437619	0.000000
0.345690	3.650761	94239.354700	229363.577264	8.962457	1427.194462	-0.000058	0.000548	1.216755	5.185393	-0.437617	0.000000
0.351169	3.650775	94238.985675	229363.559392	9.103733	1449.011869	-0.000060	0.000548	1.216755	5.185391	-0.437615	0.000000
0.356648	3.650788	94238.632796	229363.541421	9.244470	1472.108955	-0.000061	0.000548	1.216755	5.185390	-0.437614	0.000000
0.362127	3.650801	94238.295897	229363.523337	9.384620	1496.091829	-0.000063	0.000548	1.216755	5.185388	-0.437612	0.000000
0.367605	3.650813	94237.974777	229363.505144	9.524120	1520.616997	-0.000065	0.000548	1.216755	5.185387	-0.437611	0.000000
