0.002980	3.358944	102761.242142	230113.496955	9.934569	-2480984.042143	-0.000833	0.000595	1.216755	5.222994	-0.473800	0.000000
0.008932	3.366319	102514.219302	230063.964833	28.562152	-2240077.340570	-0.002421	0.000594	1.216755	5.221948	-0.472848	0.000000
0.014866	3.380631	102038.432070	229969.642488	43.617016	-1788279.740070	-0.003782	0.000592	1.216755	5.219927	-0.471005	0.000000
0.020768	3.401058	101368.100247	229839.294189	53.253286	-1180680.242443	-0.004796	0.000588	1.216755	5.217064	-0.468388	0.000000
0.026630	3.426441	100549.543743	229684.755550	56.341699	-489223.414028	-0.005381	0.000584	1.216755	5.213542	-0.465158	0.000000
0.032444	3.455359	99636.387176	229519.628218	52.638350	207412.170652	-0.005506	0.000579	1.216755	5.209578	-0.461507	0.000000
0.038208	3.486241	98684.181950	229357.781779	42.816926	834518.185161	-0.005190	0.000574	1.216755	5.205407	-0.457642	0.000000
0.043920	3.517484	97745.470196	229211.891179	28.377965	1330567.231387	-0.004496	0.000569	1.216755	5.201255	-0.453766	0.000000
0.049581	3.547579	96865.657963	229092.181837	11.428391	1653956.877853	-0.003520	0.000564	1.216755	5.197328	-0.450066	0.000000
0.055196	3.575230	96080.141243	229005.529267	-5.633041	1786511.820824	-0.002382	0.000559	1.216755	5.193792	-0.446694	0.000000
0.060770	3.599443	95412.742712	228955.005528	-20.480627	1733722.573332	-0.001205	0.000556	1.216755	5.190764	-0.443763	0.000000
0.066309	3.619588	94875.447748	228939.903769	-31.215740	1521983.246314	-0.000102	0.000553	1.216755	5.188312	-0.441339	0.000000
0.071821	3.635410	94469.243409	228956.206536	-36.649824	1193458.313595	0.000832	0.000550	1.216755	5.186449	-0.439445	0.000000
0.077312	3.647005	94185.829439	228997.405778	-36.464574	799355.833702	0.001535	0.000548	1.216755	5.185145	-0.438063	0.000000
0.082789	3.654756	94009.908746	229055.538721	-31.219259	392550.311782	0.001976	0.000547	1.216755	5.184334	-0.437141	0.000000
0.088257	3.659251	93921.765186	229122.282038	-22.203723	20555.034909	0.002160	0.000547	1.216755	5.183927	-0.436608	0.000000
0.093721	3.661186	93899.834085	229189.949807	-11.167420	-280175.237446	0.002116	0.000546	1.216755	5.183826	-0.436379	0.000000
0.099183	3.661278	93923.005122	229252.268641	0.018859	-487821.144145	0.001896	0.000546	1.216755	5.183933	-0.436368	0.000000
0.104647	3.660191	93972.448213	229304.850019	9.697727	-596213.863492	0.001560	0.000546	1.216755	5.184162	-0.436497	0.000000
0.110113	3.658487	94032.833159	229345.336324	16.688621	-613320.685960	0.001171	0.000547	1.216755	5.184441	-0.436699	0.000000
0.115581	3.656597	94092.905151	229373.251629	20.431714	-557709.959540	0.000782	0.000547	1.216755	5.184718	-0.436924	0.000000
0.121053	3.654816	94145.470281	229389.630872	20.994879	-453861.168761	0.000437	0.000547	1.216755	5.184961	-0.437135	0.000000
0.126527	3.653318	94186.917782	229396.524464	18.959039	-327322.769567	0.000160	0.000547	1.216755	5.185152	-0.437313	0.000000
0.132003	3.652173	94216.448245	229396.477881	15.222895	-200616.369374	-0.000038	0.000548	1.216755	5.185288	-0.437449	0.000000
0.137481	3.651377	94235.183892	229392.070055	10.780439	-90492.306434	-0.000158	0.000548	1.216755	5.185374	-0.437544	0.000000
0.142959	3.650881	94245.313316	229385.566796	6.522180	-6761.597529	-0.000212	0.000548	1.216755	5.185420	-0.437603	0.000000
0.148438	3.650614	94249.379143	229378.713661	3.096775	47428.896091	-0.000217	0.000548	1.216755	5.185439	-0.437634	0.000000
0.153917	3.650503	94249.765750	229372.663698	0.849408	74265.916421	-0.000191	0.000548	1.216755	5.185441	-0.437647	0.000000
0.159397	3.650482	94248.396937	229368.014162	-0.166953	79387.109113	-0.000150	0.000548	1.216755	5.185435	-0.437650	0.000000
0.164876	3.650501	94246.617719	229364.914948	-0.126318	69932.408792	-0.000106	0.000548	1.216755	5.185426	-0.437648	0.000000
0.170355	3.650528	94245.213595	229363.209773	0.663191	52902.903525	-0.000067	0.000548	1.216755	5.185420	-0.437644	0.000000
0.175834	3.650545	94244.514045	229362.576868	1.853821	34040.650530	-0.000038	0.000548	1.216755	5.185417	-0.437642	0.000000
0.181314	3.650546	94244.531557	229362.646127	3.134407	17282.355724	-0.000020	0.000548	1.216755	5.185417	-0.437642	0.000000
0.186793	3.650531	94245.098911	229363.081015	4.277576	4712.844652	-0.000011	0.000548	1.216755	5.185419	-0.437644	0.000000
0.192272	3.650505	94245.981425	229363.623580	5.156372	-3131.386219	-0.000009	0.000548	1.216755	5.185424	-0.437647	0.000000
0.197751	3.650475	94246.954132	229364.108123	5.735831	-6780.866531	-0.000012	0.000548	1.216755	5.185428	-0.437651	0.000000
0.203231	3.650446	94247.844046	229364.452797	6.048870	-7326.529607	-0.000017	0.000548	1.216755	5.185432	-0.437654	0.000000
0.208710	3.650422	94248.544118	229364.639196	6.166473	-5994.817621	-0.000022	0.000548	1.216755	5.185435	-0.437657	0.000000
0.214189	3.650405	94249.008127	229364.688460	6.170282	-3858.464800	-0.000027	0.000548	1.216755	5.185437	-0.437659	0.000000
0.219669	3.650395	94249.235679	229364.639879	6.132580	-1690.206153	-0.000031	0.000548	1.216755	5.185439	-0.437660	0.000000
0.225148	3.650393	94249.254557	229364.535112	6.105383	65.449509	-0.000033	0.000548	1.216755	5.185439	-0.437661	0.000000
0.230628	3.650397	94249.105122	229364.408793	6.117736	1242.601054	-0.000035	0.000548	1.216755	5.185438	-0.437660	0.000000
0.236107	3.650405	94248.829049	229364.284702	6.178833	1867.769664	-0.000036	0.000548	1.216755	5.185437	-0.437659	0.000000
0.241587	3.650418	94248.462736	229364.175854	6.284104	2070.093405	-0.000037	0.000548	1.216755	5.185435	-0.437658	0.000000
0.247066	3.650433	94248.034654	229364.086786	6.421823	2008.479745	-0.000037	0.000548	1.216755	5.185433	-0.437656	0.000000
0.252545	3.650450	94247.565363	229364.016566	6.578586	1824.226035	-0.000038	0.000548	1.216755	5.185431	-0.437654	0.000000
0.258025	3.650468	94247.068948	229363.961560	6.742899	1618.487337	-0.000039	0.000548	1.216755	5.185429	-0.437652	0.000000
0.263504	3.650488	94246.554911	229363.917472	6.906823	1448.709875	-0.000040	0.000548	1.216755	5.185426	-0.437649	0.000000
0.268983	3.650507	94246.029875	229363.880549	7.066154	1336.419167	-0.000041	0.000548	1.216755	5.185424	-0.437647	0.000000
0.274462	3.650527	94245.498851	229363.848072	7.219667	1279.501247	-0.000042	0.000548	1.216755	5.185421	-0.437645	0.000000
0.279942	3.650548	94244.966000	229363.818377	7.368033	1264.126084	-0.000043	0.000548	1.216755	5.185419	-0.437642	0.000000
0.285421	3.650568	94244.434999	229363.790615	7.512786	1273.729783	-0.000044	0.000548	1.216755	5.185416	-0.437640	0.000000
0.290900	3.650588	94243.909144	229363.764445	7.655558	1294.333933	-0.000045	0.000548	1.216755	5.185414	-0.437637	0.000000
0.296379	3.650607	94243.391329	229363.739766	7.797642	1316.676488	-0.000047	0.000548	1.216755	5.185412	-0.437635	0.000000
0.301858	3.650627	94242.883993	229363.716529	7.939841	1336.167524	-0.000048	0.000548	1.216755	5.185409	-0.437633	0.000000
0.307337	3.650645	94242.389087	229363.694645	8.082506	1351.723558	-0.000050	0.000548	1.216755	5.185407	-0.437631	0.000000
0.312816	3.650664	94241.908087	229363.673951	8.225654	1364.303922	-0.000051	0.000548	1.216755	5.185405	-0.437628	0.000000
0.318295	3.650681	94241.442043	229363.654231	8.369119	1375.651562	-0.000052	0.000548	1.216755	5.185403	-0.437626	0.000000
0.323774	3.650699	94240.991647	229363.635241	8.512662	1387.445803	-0.000054	0.000548	1.216755	5.185401	-0.437624	0.000000
0.329253	3.650715	94240.557320	229363.616747	8.656064	1400.874908	-0.000055	0.000548	1.216755	5.185399	-0.437622	0.000000
0.334732	3.650731	94240.139277	229363.598546	8.799150	1416.534862	-0.000057	0.000548	1.216755	5.185397	-0.437620	0.000000
0.340211	3.650746	94239.737599	229363.580474	8.941790	1434.517986	-0.000058	0.000548	1.216755	5.185395	-0.437619	0.000000
0.345690	3.650761	94239.352268	229363.562418	9.083909	1454.584712	-0.000060	0.000548	1.216755	5.185393	-0.437617	0.000000
0.351169	3.650775	94238.983207	229363.544302	9.225456	1476.336612	-0.000062	0.000548	1.216755	5.185391	-0.437615	0.000000
0.356648	3.650788	94238.630288	229363.526086	9.366383	1499.343330	-0.000063	0.000548	1.216755	5.185390	-0.437614	0.000000
0.362127	3.650801	94238.293349	229363.507758	9.506634	1523.213546	-0.000065	0.000548	1.216755	5.185388	-0.437612	0.000000
0.367605	3.650813	94237.972188	229363.489320	9.646134	1547.606711	-0.000067	0.000548	1.216755	5.185387	-0.437611	0.000000
0.373084	3.650825	94237.666561	229363.470789	9.784803	1572.214313	-0.000069	0.000548	1.216755	5.185385	-0.437609	0.000000
0.378563	3.650836	94237.376178	229363.452186	9.922523	1596.725699	-0.000070	0.000548	1.216755	5.185384	-0.437608	0.000000
0.384042	3.650846	94237.100693	229363.433532	10.059140	1620.802688	-0.000072	0.000548	1.216755	5.185383	-0.437607	0.000000
0.389520	3.650856	94236.839693	229363.414840	10.194545	1644.101454	-0.000074	0.000548	1.216755	5.185381	-0.437605	0.000000
0.394999	3.650865	94236.592699	229363.396111	10.328617	1666.324949	-0.000076	0.000548	1.216755	5.185380	-0.437604	0.000000
0.400478	3.650874	94236.359158	229363.377325	10.461099	1687.282524	-0.000078	0.000548	1.216755	5.185379	-0.437603	0.000000
0.405957	3.650882	94236.138453	229363.358442	10.591967	1706.995703	-0.000079	0.000548	1.216755	5.185378	-0.437602	0.000000
0.411435	3.650890	94235.929910	229363.339400	10.721220	1725.754654	-0.000081	0.000548	1.216755	5.185377	-0.437601	0.000000
0.416914	3.650897	94235.732825	229363.320123	10.848114	1743.986463	-0.000083	0.000548	1.216755	5.185376	-0.437601	0.000000
0.422393	3.650904	94235.546485	229363.300533	10.972956	1762.276719	-0.000085	0.000548	1.216755	5.185375	-0.437600	0.000000
0.427871	3.650911	94235.370199	229363.280557	11.096237	1781.318068	-0.000087	0.000548	1.216755	5.185375	-0.437599	0.000000
0.433350	3.650917	94235.203325	229363.260147	11.214987	1801.241937	-0.000089	0.000548	1.216755	5.185374	-0.437598	0.000000
0.438829	3.650923	94235.045284	229363.239285	11.331098	1822.052747	-0.000091	0.000548	1.216755	5.185373	-0.437598	0.000000
0.444307	3.650928	94234.895575	229363.217973	11.448008	1844.139508	-0.000093	0.000548	1.216755	5.185372	-0.437597	0.000000
0.449786	3.650933	94234.753763	229363.196256	11.552970	1865.961225	-0.000096	0.000548	1.216755	5.185372	-0.437596	0.000000
0.455264	3.650938	94234.619480	229363.174201	11.655080	1886.572181	-0.000098	0.000548	1.216755	5.185371	-0.437596	0.000000
0.460743	3.650943	94234.492392	229363.151830	11.773157	1908.579807	-0.000100	0.000548	1.216755	5.185371	-0.437595	0.000000
0.466222	3.650947	94234.372185	229363.129225	11.849435	1927.109100	-0.000102	0.000548	1.216755	5.185370	-0.437595	0.000000
0.471700	3.650951	94234.258575	229363.106494	11.923209	1940.162310	-0.000104	0.000548	1.216755	5.185370	-0.437594	0.000000
0.477179	3.650955	94234.151244	229363.083479	12.090080	1963.023460	-0.000106	0.000548	1.216755	5.185369	-0.437594	0.000000
0.482657	3.650958	94234.049857	229363.060305	12.084152	1976.112997	-0.000108	0.000548	1.216755	5.185369	-0.437593	0.000000
0.488136	3.650962	94233.954171	229363.037297	12.069015	1969.106384	-0.000111	0.000548	1.216755	5.185368	-0.437593	0.000000
0.493615	3.650965	94233.863819	229363.013596	12.521235	2014.427040	-0.000113	0.000548	1.216755	5.185368	-0.437593	0.000000
0.499093	3.650968	94233.778364	229362.989635	12.215968	2024.929850	-0.000115	0.000548	1.216755	5.185367	-0.437592	0.000000
0.504572	3.650971	94233.697840	229362.966985	11.818489	1941.749551	-0.000117	0.000548	1.216755	5.185367	-0.437592	0.000000
0.510050	3.650973	94233.621748	229362.941669	13.683838	2105.798149	-0.000120	0.000548	1.216755	5.185367	-0.437592	0.000000
0.515529	3.650975	94233.549190	229362.915321	12.180381	2133.418536	-0.000122	0.000548	1.216755	5.185366	-0.437591	0.000000
0.521007	3.650978	94233.481450	229362.895560	9.944954	1705.108359	-0.000124	0.000548	1.216755	5.185366	-0.437591	0.000000
0.526486	3.650980	94233.417436	229362.863910	18.544302	2425.301848	-0.000127	0.000548	1.216755	5.185366	-0.437591	0.000000
0.531965	3.650982	94233.353815	229362.826080	12.155857	2617.893355	-0.000131	0.000548	1.216755	5.185365	-0.437591	0.000000
0.537443	3.650984	94233.297429	229362.818648	0.888924	589.746773	-0.000130	0.000548	1.216755	5.185365	-0.437590	0.000000
0.542922	3.650985	94233.244655	229362.755788	41.276140	3873.567045	-0.000134	0.000548	1.216755	5.185365	-0.437590	0.000000
0.548400	3.650986	94233.179975	229362.654720	15.289974	5201.761817	-0.000150	0.000548	1.216755	5.185365	-0.437590	0.000000
0.553879	3.650988	94233.135326	229362.689605	-40.116850	-4235.413475	-0.000136	0.000548	1.216755	5.185364	-0.437590	0.000000
