0.002975	3.364567	102566.648727	230062.187795	8.135910	-2188744.445398	-0.000738	0.000594	1.216755	5.222170	-0.473073	0.000000
0.008917	3.371445	102338.115660	230018.426208	23.376876	-1985641.778414	-0.002146	0.000593	1.216755	5.221201	-0.472187	0.000000
0.014842	3.384811	101897.028248	229934.909677	35.672292	-1604092.416607	-0.003362	0.000591	1.216755	5.219325	-0.470468	0.000000
0.020738	3.403938	101273.426949	229819.052444	43.532913	-1089295.284645	-0.004283	0.000588	1.216755	5.216658	-0.468020	0.000000
0.026596	3.427794	100508.177427	229680.896256	46.090910	-500273.918798	-0.004839	0.000583	1.216755	5.213363	-0.464986	0.000000
0.032410	3.455111	99648.943141	229532.038845	43.210946	98379.377840	-0.004999	0.000579	1.216755	5.209633	-0.461538	0.000000
0.038175	3.484476	98745.611929	229384.404116	35.481946	645119.802648	-0.004777	0.000574	1.216755	5.205678	-0.457862	0.000000
0.043891	3.514437	97846.046199	229249.039260	24.108742	1088779.066538	-0.004219	0.000569	1.216755	5.201702	-0.454143	0.000000
0.049558	3.543604	96992.452135	229135.074836	10.717212	1393843.724358	-0.003404	0.000564	1.216755	5.197897	-0.450553	0.000000
0.055180	3.570756	96218.759042	229048.961636	-2.889593	1543154.110800	-0.002428	0.000560	1.216755	5.194418	-0.447238	0.000000
0.060761	3.594920	95549.070300	228994.055011	-14.989709	1538091.266496	-0.001393	0.000556	1.216755	5.191385	-0.444309	0.000000
0.066307	3.615433	94997.198932	228970.571015	-24.175809	1396542.284998	-0.000397	0.000553	1.216755	5.188869	-0.441838	0.000000
0.071825	3.631959	94567.140324	228975.890863	-29.532783	1149174.433309	0.000480	0.000551	1.216755	5.186899	-0.439858	0.000000
0.077321	3.644478	94254.307454	229005.149069	-30.734984	834603.590616	0.001177	0.000549	1.216755	5.185461	-0.438364	0.000000
0.082801	3.653247	94047.300723	229052.009410	-28.051702	494099.562115	0.001659	0.000547	1.216755	5.184506	-0.437320	0.000000
0.088270	3.658727	93929.986269	229109.516420	-22.262651	166463.031006	0.001920	0.000547	1.216755	5.183965	-0.436670	0.000000
0.093734	3.661514	93883.652387	229170.909551	-14.500139	-116317.748188	0.001975	0.000546	1.216755	5.183751	-0.436340	0.000000
0.099196	3.662252	93889.036243	229230.302682	-6.046712	-332124.448956	0.001858	0.000546	1.216755	5.183776	-0.436252	0.000000
0.104657	3.661575	93928.043516	229283.159963	1.875164	-470148.635186	0.001616	0.000546	1.216755	5.183957	-0.436333	0.000000
0.110121	3.660048	93985.034946	229326.535199	8.284407	-530632.022538	0.001299	0.000546	1.216755	5.184220	-0.436514	0.000000
0.115587	3.658131	94047.614689	229359.079406	12.563678	-523099.921934	0.000954	0.000547	1.216755	5.184509	-0.436742	0.000000
0.121056	3.656173	94106.922754	229380.853645	14.506257	-463523.440165	0.000623	0.000547	1.216755	5.184783	-0.436974	0.000000
0.126529	3.654404	94157.493965	229393.006495	14.287085	-370993.603516	0.000335	0.000547	1.216755	5.185016	-0.437184	0.000000
0.132003	3.652949	94196.790802	229397.385201	12.372724	-264511.195790	0.000108	0.000548	1.216755	5.185197	-0.437357	0.000000
0.137480	3.651854	94224.539640	229396.146650	9.395377	-160392.528672	-0.000051	0.000548	1.216755	5.185325	-0.437487	0.000000
0.142958	3.651102	94241.999135	229391.421373	6.019771	-70601.858896	-0.000146	0.000548	1.216755	5.185405	-0.437576	0.000000
0.148437	3.650642	94251.269284	229385.064868	2.828724	-2100.469210	-0.000187	0.000548	1.216755	5.185448	-0.437631	0.000000
0.153916	3.650404	94254.717467	229378.509974	0.245151	42895.479467	-0.000187	0.000548	1.216755	5.185464	-0.437659	0.000000
0.159396	3.650318	94254.561660	229372.715673	-1.502061	65993.853874	-0.000161	0.000548	1.216755	5.185463	-0.437669	0.000000
0.164875	3.650321	94252.617870	229368.194321	-2.370944	71349.384806	-0.000121	0.000548	1.216755	5.185454	-0.437669	0.000000
0.170355	3.650365	94250.193533	229365.091910	-2.468218	64328.034373	-0.000079	0.000548	1.216755	5.185443	-0.437664	0.000000
0.175834	3.650418	94248.093187	229363.294546	-1.994011	50348.185984	-0.000041	0.000548	1.216755	5.185433	-0.437658	0.000000
0.181313	3.650460	94246.696858	229362.537630	-1.183748	34043.637128	-0.000012	0.000548	1.216755	5.185427	-0.437653	0.000000
0.186793	3.650484	94246.073672	229362.500500	-0.258717	18799.142399	0.000008	0.000548	1.216755	5.185424	-0.437650	0.000000
0.192272	3.650489	94246.100404	229362.876693	0.607666	6630.027345	0.000020	0.000548	1.216755	5.185424	-0.437649	0.000000
0.197751	3.650479	94246.564409	229363.416913	1.305656	-1675.563071	0.000024	0.000548	1.216755	5.185426	-0.437650	0.000000
