0.002988	3.349556	103088.761597	230201.863801	11.790403	-2988429.366937	-0.001003	0.000597	1.216755	5.224376	-0.475016	0.000000
0.008957	3.357800	102809.262886	230142.268535	34.395069	-2690962.283841	-0.002912	0.000596	1.216755	5.223197	-0.473949	0.000000
0.014905	3.373763	102272.470312	230028.921623	53.932002	-2129295.986953	-0.004538	0.000593	1.216755	5.220922	-0.471888	0.000000
0.020817	3.396465	101519.926606	229872.701885	68.152070	-1366814.619457	-0.005728	0.000589	1.216755	5.217714	-0.468975	0.000000
0.026685	3.424517	100607.665656	229688.443181	74.838535	-490712.841402	-0.006379	0.000584	1.216755	5.213792	-0.465402	0.000000
0.032500	3.456222	99600.142229	229493.360845	72.355306	397529.087721	-0.006448	0.000579	1.216755	5.209420	-0.461398	0.000000
0.038260	3.489713	98563.402082	229305.122461	60.269947	1195170.584041	-0.005961	0.000573	1.216755	5.204875	-0.457209	0.000000
0.043964	3.523108	97558.791254	229139.836937	39.829091	1812378.905996	-0.005002	0.000568	1.216755	5.200424	-0.453072	0.000000
0.049615	3.554675	96637.736775	229010.226202	14.008546	2185397.085791	-0.003708	0.000563	1.216755	5.196304	-0.449197	0.000000
0.055218	3.582984	95838.215829	228924.257631	-12.935255	2285850.323465	-0.002246	0.000558	1.216755	5.192696	-0.445752	0.000000
0.060779	3.607019	95183.041017	228884.454420	-36.335950	2124350.630210	-0.000788	0.000554	1.216755	5.189717	-0.442849	0.000000
0.066307	3.626240	94679.962570	228887.994818	-52.164621	1747482.528755	0.000510	0.000552	1.216755	5.187416	-0.440541	0.000000
0.071810	3.640579	94323.317739	228927.570183	-57.957541	1228701.492302	0.001529	0.000549	1.216755	5.185778	-0.438828	0.000000
0.077295	3.650379	94096.866427	228992.833478	-53.355944	654813.873053	0.002202	0.000548	1.216755	5.184735	-0.437661	0.000000
0.082768	3.656287	93977.336206	229072.162476	-40.110827	110686.133922	0.002513	0.000547	1.216755	5.184184	-0.436960	0.000000
0.088235	3.659124	93938.176339	229154.413952	-21.563033	-334762.766635	0.002497	0.000547	1.216755	5.184003	-0.436623	0.000000
0.093700	3.659758	93953.025036	229230.367221	-1.762904	-638452.083932	0.002226	0.000546	1.216755	5.184072	-0.436549	0.000000
0.099166	3.658998	93998.481579	229293.642379	15.510199	-787061.016508	0.001792	0.000547	1.216755	5.184283	-0.436639	0.000000
0.104633	3.657520	94055.915956	229341.006289	27.556683	-794624.083279	0.001288	0.000547	1.216755	5.184548	-0.436815	0.000000
0.110103	3.655827	94112.236546	229372.113466	33.197100	-695036.155121	0.000795	0.000547	1.216755	5.184808	-0.437015	0.000000
0.115576	3.654251	94159.720110	229388.835026	32.776355	-531853.261150	0.000372	0.000547	1.216755	5.185027	-0.437203	0.000000
0.121050	3.652965	94195.150708	229394.383992	27.798486	-348136.377412	0.000051	0.000548	1.216755	5.185190	-0.437355	0.000000
0.126527	3.652026	94218.582088	229392.443585	20.352633	-178615.648988	-0.000159	0.000548	1.216755	5.185298	-0.437467	0.000000
0.132005	3.651410	94232.029167	229386.457810	12.519732	-45429.963858	-0.000270	0.000548	1.216755	5.185359	-0.437540	0.000000
0.137483	3.651050	94238.324581	229379.171747	5.916139	42460.604334	-0.000305	0.000548	1.216755	5.185388	-0.437582	0.000000
0.142961	3.650867	94240.277219	229372.435558	1.458359	87007.495386	-0.000290	0.000548	1.216755	5.185397	-0.437604	0.000000
0.148440	3.650788	94240.171042	229367.229036	-0.646573	97240.078765	-0.000250	0.000548	1.216755	5.185397	-0.437613	0.000000
0.153919	3.650757	94239.566515	229363.831735	-0.741792	85167.304659	-0.000203	0.000548	1.216755	5.185394	-0.437617	0.000000
0.159398	3.650738	94239.323251	229362.057511	0.521387	62397.521079	-0.000162	0.000548	1.216755	5.185393	-0.437619	0.000000
0.164877	3.650713	94239.750143	229361.485644	2.424349	37990.639677	-0.000133	0.000548	1.216755	5.185395	-0.437623	0.000000
0.170356	3.650674	94240.800295	229361.644541	4.361804	17605.379946	-0.000118	0.000548	1.216755	5.185400	-0.437627	0.000000
0.175835	3.650626	94242.252083	229362.129486	5.936655	3681.025160	-0.000113	0.000548	1.216755	5.185406	-0.437633	0.000000
0.181314	3.650573	94243.844613	229362.656631	6.973772	-3759.836969	-0.000115	0.000548	1.216755	5.185414	-0.437639	0.000000
0.186793	3.650520	94245.358922	229363.068125	7.476841	-6100.312861	-0.000122	0.000548	1.216755	5.185421	-0.437645	0.000000
0.192273	3.650474	94246.651726	229363.307943	7.558900	-5220.249928	-0.000130	0.000548	1.216755	5.185427	-0.437651	0.000000
0.197752	3.650437	94247.656002	229363.386383	7.373192	-2857.525893	-0.000138	0.000548	1.216755	5.185431	-0.437655	0.000000
0.203231	3.650409	94248.363738	229363.346159	7.061419	-277.080638	-0.000144	0.000548	1.216755	5.185435	-0.437659	0.000000
0.208711	3.650390	94248.803239	229363.237035	6.725508	1804.307540	-0.000149	0.000548	1.216755	5.185437	-0.437661	0.000000
0.214190	3.650379	94249.018884	229363.100920	6.420344	3130.214121	-0.000153	0.000548	1.216755	5.185438	-0.437662	0.000000
0.219670	3.650376	94249.056893	229362.965991	6.161068	3747.101591	-0.000156	0.000548	1.216755	5.185438	-0.437663	0.000000
0.225149	3.650378	94248.957547	229362.846950	5.937214	3847.199083	-0.000159	0.000548	1.216755	5.185437	-0.437662	0.000000
0.230629	3.650384	94248.752491	229362.748376	5.725940	3650.271432	-0.000162	0.000548	1.216755	5.185436	-0.437662	0.000000
0.236108	3.650394	94248.465212	229362.668845	5.502878	3335.600345	-0.000164	0.000548	1.216755	5.185435	-0.437660	0.000000
0.241587	3.650406	94248.112944	229362.604410	5.249932	3017.676481	-0.000166	0.000548	1.216755	5.185433	-0.437659	0.000000
0.247067	3.650421	94247.708775	229362.550913	4.953643	2750.084467	-0.000169	0.000548	1.216755	5.185431	-0.437657	0.000000
0.252546	3.650438	94247.263331	229362.505129	4.605321	2542.799318	-0.000171	0.000548	1.216755	5.185429	-0.437655	0.000000
0.258026	3.650456	94246.785836	229362.465056	4.207833	2383.060692	-0.000174	0.000548	1.216755	5.185427	-0.437653	0.000000
0.263505	3.650474	94246.284623	229362.429724	3.757246	2250.157026	-0.000176	0.000548	1.216755	5.185425	-0.437651	0.000000
0.268984	3.650494	94245.767273	229362.398855	3.243741	2123.445666	-0.000178	0.000548	1.216755	5.185423	-0.437649	0.000000
0.274463	3.650514	94245.240578	229362.372462	2.692729	1991.415947	-0.000180	0.000548	1.216755	5.185420	-0.437646	0.000000
0.279943	3.650534	94244.710445	229362.350597	2.090372	1848.138166	-0.000182	0.000548	1.216755	5.185418	-0.437644	0.000000
0.285422	3.650554	94244.181856	229362.333353	1.387696	1684.016267	-0.000183	0.000548	1.216755	5.185415	-0.437641	0.000000
0.290901	3.650574	94243.658877	229362.320588	0.701903	1507.122180	-0.000185	0.000548	1.216755	5.185413	-0.437639	0.000000
0.296380	3.650594	94243.144662	229362.311931	-0.019776	1325.298692	-0.000186	0.000548	1.216755	5.185410	-0.437637	0.000000
0.301859	3.650614	94242.641658	229362.307476	-1.015172	1106.476193	-0.000187	0.000548	1.216755	5.185408	-0.437634	0.000000
0.307338	3.650633	94242.151719	229362.306784	-1.745354	886.159916	-0.000188	0.000548	1.216755	5.185406	-0.437632	0.000000
0.312818	3.650651	94241.675978	229362.308755	-2.411636	700.306532	-0.000188	0.000548	1.216755	5.185404	-0.437630	0.000000
0.318297	3.650669	94241.215389	229362.314819	-4.179634	393.547654	-0.000189	0.000548	1.216755	5.185402	-0.437628	0.000000
0.323776	3.650686	94240.770856	229362.324231	-4.588384	117.839361	-0.000189	0.000548	1.216755	5.185400	-0.437626	0.000000
0.329255	3.650703	94240.342078	229362.332853	-4.361795	60.872558	-0.000189	0.000548	1.216755	5.185398	-0.437624	0.000000
0.334733	3.650719	94239.929528	229362.348148	-9.158360	-501.215053	-0.000189	0.000548	1.216755	5.185396	-0.437622	0.000000
0.340212	3.650735	94239.534827	229362.368067	-7.729220	-908.583218	-0.000187	0.000548	1.216755	5.185394	-0.437620	0.000000
0.345691	3.650750	94239.154867	229362.372988	-2.389262	-191.216003	-0.000188	0.000548	1.216755	5.185392	-0.437618	0.000000
0.351170	3.650764	94238.790427	229362.396736	-20.441672	-1717.642252	-0.000187	0.000548	1.216755	5.185390	-0.437616	0.000000
0.356649	3.650778	94238.448600	229362.432306	-10.589281	-2653.049578	-0.000180	0.000548	1.216755	5.185389	-0.437615	0.000000
0.362128	3.650790	94238.114730	229362.383604	21.327964	1948.893652	-0.000188	0.000548	1.216755	5.185387	-0.437613	0.000000
0.367607	3.650803	94237.790784	229362.400751	-55.952958	-3544.950044	-0.000189	0.000548	1.216755	5.185386	-0.437612	0.000000
0.373086	3.650815	94237.510766	229362.460774	-9.224246	-7060.361250	-0.000166	0.000548	1.216755	5.185385	-0.437610	0.000000
0.378564	3.650821	94237.207561	229362.093006	157.417058	16400.665344	-0.000211	0.000548	1.216755	5.185383	-0.437610	0.000000
0.384043	3.650831	94236.883521	229361.956625	-184.609217	-5473.924076	-0.000233	0.000548	1.216755	5.185382	-0.437608	0.000000
0.389522	3.650839	94236.701032	229361.982706	22.154409	-21745.843128	-0.000142	0.000548	1.216755	5.185381	-0.437608	0.000000
0.395001	3.650822	94236.352625	229359.863141	867.390252	93000.175465	-0.000374	0.000548	1.216755	5.185379	-0.437610	0.000000
0.400479	3.650816	94235.814861	229358.445731	-646.385841	5485.347514	-0.000544	0.000548	1.216755	5.185377	-0.437610	0.000000
0.405958	3.650807	94235.855776	229357.532381	264.739716	-71669.779770	-0.000184	0.000548	1.216755	5.185377	-0.437612	0.000000
0.411437	3.650667	94235.061880	229345.756376	4532.618571	487176.320625	-0.001363	0.000548	1.216755	5.185372	-0.437630	0.000000
0.416916	3.650554	94233.148651	229335.113608	-2074.803020	152381.100504	-0.002471	0.000548	1.216755	5.185364	-0.437642	0.000000
0.422395	3.650406	94233.711972	229324.891904	2039.792370	-199253.721963	-0.001163	0.000548	1.216755	5.185367	-0.437664	0.000000
0.427875	3.649581	94230.224906	229258.732378	23668.480324	2541257.533549	-0.007240	0.000548	1.216755	5.185347	-0.437769	0.000000
0.433357	3.648725	94220.452189	229185.132409	-4449.770244	1390976.606266	-0.014182	0.000548	1.216755	5.185304	-0.437866	0.000000
0.438839	3.647534	94221.033882	229099.646675	14926.682256	-90749.496639	-0.010458	0.000548	1.216755	5.185309	-0.438033	0.000000
0.444323	3.642763	94201.628973	228720.453403	125448.830287	13553786.383705	-0.042620	0.000549	1.216755	5.185198	-0.438641	0.000000
