1	0.016862	-0.706406	0.126072	10.647554	0.868222	56.320600	778.141224	19.575812	0.133749	0.000000	16.833567	inf	0.000000	0.000000
2	0.016862	-0.580170	0.258481	2.917008	0.490719	46.364310	142.631738	19.689056	0.065235	0.000000	4.655335	inf	0.000000	0.000000
3	0.016862	-0.527134	0.417073	1.806690	0.491359	42.159312	71.847554	19.001223	0.040429	0.000000	2.893541	inf	0.000000	0.000000
4	0.016862	-0.491863	0.585594	1.771733	0.676252	39.355832	65.294099	18.312574	0.028795	0.000000	2.840746	inf	0.000000	0.000000
5	0.016862	-0.466083	0.783811	1.847526	0.942785	37.304186	67.225576	17.723063	0.021513	0.000000	2.962804	inf	0.000000	0.000000
6	0.016862	-0.446721	1.020234	1.901844	1.261320	35.761122	69.647313	17.206403	0.016528	0.000000	3.049636	inf	0.000000	0.000000
7	0.016862	-0.431765	1.285527	1.919392	1.600932	34.567372	72.318410	16.747961	0.013117	0.000000	3.076521	inf	0.000000	0.000000
8	0.016862	-0.419775	1.563352	1.911947	1.935044	33.608904	75.408518	16.330663	0.010786	0.000000	3.062504	inf	0.000000	0.000000
9	0.016862	-0.409806	1.835269	1.885554	2.234691	32.810601	78.744291	15.940016	0.009188	0.000000	3.017524	inf	0.000000	0.000000
10	0.016862	-0.401206	2.081080	1.844623	2.472492	32.120829	82.152254	15.564873	0.008103	0.000000	2.948857	inf	0.000000	0.000000
11	0.016862	-0.393517	2.284547	1.792716	2.631111	31.503218	85.194798	15.196723	0.007381	0.000000	2.862567	inf	0.000000	0.000000
12	0.016862	-0.386418	2.438665	1.733418	2.709831	30.932143	87.184286	14.830709	0.006914	0.000000	2.764910	inf	0.000000	0.000000
13	0.016862	-0.379687	2.547646	1.671350	2.725668	30.390150	87.455397	14.466514	0.006619	0.000000	2.663811	inf	0.000000	0.000000
14	0.016862	-0.373185	2.623888	1.612310	2.706760	29.866386	85.756060	14.107548	0.006426	0.000000	2.568854	inf	0.000000	0.000000
15	0.016862	-0.366836	2.681965	1.561935	2.681326	29.355024	82.451406	13.758590	0.006287	0.000000	2.488978	inf	0.000000	0.000000
16	0.016862	-0.360609	2.733608	1.524203	2.669719	28.853662	78.330354	13.423554	0.006168	0.000000	2.430169	inf	0.000000	0.000000
17	0.016862	-0.354496	2.785899	1.500713	2.682459	28.361742	74.205360	13.104332	0.006053	0.000000	2.394520	inf	0.000000	0.000000
18	0.016862	-0.348499	2.841933	1.490912	2.722272	27.879504	70.624746	12.800953	0.005933	0.000000	2.380794	inf	0.000000	0.000000
19	0.016862	-0.342623	2.902196	1.493069	2.787489	27.407306	67.818974	12.512247	0.005810	0.000000	2.386037	inf	0.000000	0.000000
20	0.016862	-0.336873	2.965960	1.505053	2.874643	26.945351	65.792111	12.236558	0.005685	0.000000	2.406777	inf	0.000000	0.000000
21	0.016862	-0.331248	3.032072	1.524880	2.980050	26.493625	64.439140	11.972223	0.005561	0.000000	2.439855	inf	0.000000	0.000000
22	0.016862	-0.325746	3.099417	1.550896	3.100455	26.051903	63.626252	11.717759	0.005440	0.000000	2.482663	inf	0.000000	0.000000
23	0.016862	-0.320363	3.167071	1.581801	3.233216	25.619834	63.228584	11.471955	0.005324	0.000000	2.533166	inf	0.000000	0.000000
24	0.016862	-0.315094	3.234316	1.616610	3.376255	25.196974	63.144548	11.233821	0.005213	0.000000	2.589821	inf	0.000000	0.000000
25	0.016862	-0.309933	3.300631	1.654559	3.527930	24.782839	63.296197	11.002569	0.005109	0.000000	2.651440	inf	0.000000	0.000000
26	0.016862	-0.304874	3.365608	1.695081	3.686937	24.376928	63.625545	10.777547	0.005010	0.000000	2.717131	inf	0.000000	0.000000
27	0.016862	-0.299910	3.428969	1.737712	3.852192	23.978738	64.087676	10.558223	0.004918	0.000000	2.786170	inf	0.000000	0.000000
