-2.721689	0.175337	0.031026	0.015371	0.000980	0.000000	0.000000	0.480823	0.000000	-inf	-inf	-inf	-inf
-2.341694	0.284116	0.091096	0.040361	0.000789	0.000000	0.000000	0.296731	0.000000	-inf	-inf	-inf	-inf
-2.085928	0.376435	0.157068	0.070851	0.000686	0.000000	0.000000	0.223959	0.000000	-inf	-inf	-inf	-inf
-1.882586	0.452109	0.229082	0.102201	0.000620	0.000000	0.000000	0.186472	0.000000	-inf	-inf	-inf	-inf
-1.708665	0.516507	0.307077	0.133390	0.000573	0.000000	0.000000	0.163223	0.000000	-inf	-inf	-inf	-inf
-1.554030	0.572776	0.390775	0.164036	0.000537	0.000000	0.000000	0.147188	0.000000	-inf	-inf	-inf	-inf
-1.413123	0.622559	0.479671	0.193790	0.000508	0.000000	0.000000	0.135418	0.000000	-inf	-inf	-inf	-inf
-1.282501	0.666868	0.573014	0.222356	0.000484	0.000000	0.000000	0.126421	0.000000	-inf	-inf	-inf	-inf
-1.159851	0.706385	0.669803	0.249490	0.000464	0.000000	0.000000	0.119348	0.000000	-inf	-inf	-inf	-inf
-1.043530	0.741594	0.768786	0.274981	0.000448	0.000000	0.000000	0.113682	0.000000	-inf	-inf	-inf	-inf
-0.932312	0.772854	0.868475	0.298651	0.000433	0.000000	0.000000	0.109084	0.000000	-inf	-inf	-inf	-inf
-0.825252	0.800437	0.967171	0.320349	0.000421	0.000000	0.000000	0.105325	0.000000	-inf	-inf	-inf	-inf
-0.721596	0.824554	1.063011	0.339944	0.000410	0.000000	0.000000	0.102244	0.000000	-inf	-inf	-inf	-inf
-0.620728	0.845370	1.154016	0.357325	0.000401	0.000000	0.000000	0.099727	0.000000	-inf	-inf	-inf	-inf
-0.522129	0.863017	1.238164	0.372399	0.000393	0.000000	0.000000	0.097687	0.000000	-inf	-inf	-inf	-inf
-0.425354	0.877596	1.313462	0.385087	0.000386	0.000000	0.000000	0.096065	0.000000	-inf	-inf	-inf	-inf
-0.330012	0.889188	1.378033	0.395327	0.000380	0.000000	0.000000	0.094812	0.000000	-inf	-inf	-inf	-inf
-0.235750	0.897852	1.430196	0.403069	0.000375	0.000000	0.000000	0.093897	0.000000	-inf	-inf	-inf	-inf
-0.142243	0.903631	1.468549	0.408274	0.000371	0.000000	0.000000	0.093297	0.000000	-inf	-inf	-inf	-inf
-0.049185	0.906557	1.492037	0.410923	0.000367	0.000000	0.000000	0.092996	0.000000	-inf	-inf	-inf	-inf
0.043717	0.906607	1.499999	0.410968	0.000364	0.000000	0.000000	0.092990	0.000000	-inf	-inf	-inf	-inf
0.136764	0.903781	1.492037	0.408410	0.000362	0.000000	0.000000	0.093281	0.000000	-inf	-inf	-inf	-inf
0.230250	0.898101	1.468549	0.403293	0.000361	0.000000	0.000000	0.093871	0.000000	-inf	-inf	-inf	-inf
0.324481	0.889536	1.430196	0.395638	0.000360	0.000000	0.000000	0.094775	0.000000	-inf	-inf	-inf	-inf
0.419780	0.878044	1.378033	0.385480	0.000360	0.000000	0.000000	0.096016	0.000000	-inf	-inf	-inf	-inf
0.516499	0.863562	1.313462	0.372870	0.000360	0.000000	0.000000	0.097626	0.000000	-inf	-inf	-inf	-inf
0.615029	0.846012	1.238164	0.357868	0.000362	0.000000	0.000000	0.099651	0.000000	-inf	-inf	-inf	-inf
0.715814	0.825290	1.154016	0.340552	0.000363	0.000000	0.000000	0.102153	0.000000	-inf	-inf	-inf	-inf
0.819370	0.801266	1.063011	0.321014	0.000366	0.000000	0.000000	0.105216	0.000000	-inf	-inf	-inf	-inf
0.926311	0.773774	0.967171	0.299363	0.000370	0.000000	0.000000	0.108954	0.000000	-inf	-inf	-inf	-inf
1.037387	0.742602	0.868475	0.275729	0.000375	0.000000	0.000000	0.113528	0.000000	-inf	-inf	-inf	-inf
1.153540	0.707476	0.768786	0.250261	0.000381	0.000000	0.000000	0.119164	0.000000	-inf	-inf	-inf	-inf
1.275987	0.668037	0.669803	0.223137	0.000388	0.000000	0.000000	0.126199	0.000000	-inf	-inf	-inf	-inf
1.406364	0.623799	0.573014	0.194563	0.000398	0.000000	0.000000	0.135149	0.000000	-inf	-inf	-inf	-inf
1.546970	0.574078	0.479671	0.164783	0.000409	0.000000	0.000000	0.146854	0.000000	-inf	-inf	-inf	-inf
1.701226	0.517856	0.390775	0.134087	0.000424	0.000000	0.000000	0.162798	0.000000	-inf	-inf	-inf	-inf
1.874653	0.453485	0.307077	0.102824	0.000443	0.000000	0.000000	0.185907	0.000000	-inf	-inf	-inf	-inf
2.077312	0.377797	0.229082	0.071365	0.000470	0.000000	0.000000	0.223151	0.000000	-inf	-inf	-inf	-inf
2.332025	0.285354	0.157068	0.040713	0.000510	0.000000	0.000000	0.295443	0.000000	-inf	-inf	-inf	-inf
2.710078	0.176174	0.091096	0.015519	0.000582	0.000000	0.000000	0.478538	0.000000	-inf	-inf	-inf	-inf
