-2.731050	0.174489	0.031026	0.015223	0.002804	0.000000	0.000000	0.483160	0.000000	-inf	-inf	-inf	-inf
-2.349056	0.282873	0.091096	0.040009	0.002162	0.000000	0.000000	0.298034	0.000000	-inf	-inf	-inf	-inf
-2.092231	0.375089	0.157068	0.070346	0.001825	0.000000	0.000000	0.224762	0.000000	-inf	-inf	-inf	-inf
-1.888214	0.450765	0.229082	0.101594	0.001611	0.000000	0.000000	0.187029	0.000000	-inf	-inf	-inf	-inf
-1.713809	0.515192	0.307077	0.132711	0.001458	0.000000	0.000000	0.163640	0.000000	-inf	-inf	-inf	-inf
-1.558804	0.571506	0.390775	0.163309	0.001342	0.000000	0.000000	0.147515	0.000000	-inf	-inf	-inf	-inf
-1.417602	0.621340	0.479671	0.193032	0.001248	0.000000	0.000000	0.135684	0.000000	-inf	-inf	-inf	-inf
-1.286737	0.665706	0.573014	0.221582	0.001172	0.000000	0.000000	0.126641	0.000000	-inf	-inf	-inf	-inf
-1.163885	0.705283	0.669803	0.248712	0.001108	0.000000	0.000000	0.119535	0.000000	-inf	-inf	-inf	-inf
-1.047391	0.740553	0.768786	0.274209	0.001053	0.000000	0.000000	0.113842	0.000000	-inf	-inf	-inf	-inf
-0.936024	0.771875	0.868475	0.297895	0.001006	0.000000	0.000000	0.109222	0.000000	-inf	-inf	-inf	-inf
-0.828835	0.799521	0.967171	0.319616	0.000964	0.000000	0.000000	0.105446	0.000000	-inf	-inf	-inf	-inf
-0.725066	0.823700	1.063011	0.339241	0.000928	0.000000	0.000000	0.102350	0.000000	-inf	-inf	-inf	-inf
-0.624098	0.844578	1.154016	0.356656	0.000896	0.000000	0.000000	0.099820	0.000000	-inf	-inf	-inf	-inf
-0.525411	0.862286	1.238164	0.371769	0.000867	0.000000	0.000000	0.097770	0.000000	-inf	-inf	-inf	-inf
-0.428559	0.876926	1.313462	0.384500	0.000840	0.000000	0.000000	0.096138	0.000000	-inf	-inf	-inf	-inf
-0.333148	0.888577	1.378033	0.394785	0.000817	0.000000	0.000000	0.094877	0.000000	-inf	-inf	-inf	-inf
-0.238824	0.897300	1.430196	0.402573	0.000796	0.000000	0.000000	0.093955	0.000000	-inf	-inf	-inf	-inf
-0.145263	0.903137	1.468549	0.407828	0.000776	0.000000	0.000000	0.093348	0.000000	-inf	-inf	-inf	-inf
-0.052157	0.906119	1.492037	0.410526	0.000759	0.000000	0.000000	0.093041	0.000000	-inf	-inf	-inf	-inf
0.040787	0.906224	1.499999	0.410621	0.000743	0.000000	0.000000	0.093030	0.000000	-inf	-inf	-inf	-inf
0.133871	0.903451	1.492037	0.408112	0.000728	0.000000	0.000000	0.093315	0.000000	-inf	-inf	-inf	-inf
0.227388	0.897824	1.468549	0.403044	0.000715	0.000000	0.000000	0.093900	0.000000	-inf	-inf	-inf	-inf
0.321645	0.889310	1.430196	0.395436	0.000702	0.000000	0.000000	0.094799	0.000000	-inf	-inf	-inf	-inf
0.416966	0.877866	1.378033	0.385324	0.000691	0.000000	0.000000	0.096035	0.000000	-inf	-inf	-inf	-inf
0.513702	0.863431	1.313462	0.372757	0.000681	0.000000	0.000000	0.097640	0.000000	-inf	-inf	-inf	-inf
0.612245	0.845926	1.238164	0.357795	0.000672	0.000000	0.000000	0.099661	0.000000	-inf	-inf	-inf	-inf
0.713037	0.825248	1.154016	0.340517	0.000663	0.000000	0.000000	0.102158	0.000000	-inf	-inf	-inf	-inf
0.816596	0.801264	1.063011	0.321012	0.000655	0.000000	0.000000	0.105216	0.000000	-inf	-inf	-inf	-inf
0.923534	0.773810	0.967171	0.299391	0.000648	0.000000	0.000000	0.108949	0.000000	-inf	-inf	-inf	-inf
1.034602	0.742673	0.868475	0.275782	0.000642	0.000000	0.000000	0.113517	0.000000	-inf	-inf	-inf	-inf
1.150740	0.707580	0.768786	0.250334	0.000636	0.000000	0.000000	0.119147	0.000000	-inf	-inf	-inf	-inf
1.273166	0.668169	0.669803	0.223225	0.000630	0.000000	0.000000	0.126174	0.000000	-inf	-inf	-inf	-inf
1.403514	0.623955	0.573014	0.194660	0.000625	0.000000	0.000000	0.135115	0.000000	-inf	-inf	-inf	-inf
1.544081	0.574252	0.479671	0.164883	0.000620	0.000000	0.000000	0.146810	0.000000	-inf	-inf	-inf	-inf
1.698284	0.518042	0.390775	0.134184	0.000615	0.000000	0.000000	0.162739	0.000000	-inf	-inf	-inf	-inf
1.871643	0.453674	0.307077	0.102910	0.000608	0.000000	0.000000	0.185829	0.000000	-inf	-inf	-inf	-inf
2.074209	0.377978	0.229082	0.071434	0.000598	0.000000	0.000000	0.223045	0.000000	-inf	-inf	-inf	-inf
2.328789	0.285505	0.157068	0.040757	0.000579	0.000000	0.000000	0.295287	0.000000	-inf	-inf	-inf	-inf
2.706626	0.176271	0.091096	0.015536	0.000534	0.000000	0.000000	0.478274	0.000000	-inf	-inf	-inf	-inf
