0.002991	3.346929	103180.662427	230226.428957	11.199440	-3116232.676714	-0.001048	0.000598	1.216755	5.224763	-0.475357	0.000000
0.008964	3.355418	102892.099358	230164.282871	33.198391	-2812950.060501	-0.003042	0.000596	1.216755	5.223547	-0.474257	0.000000
0.014916	3.371848	102338.127573	230045.952536	53.538565	-2235369.461952	-0.004745	0.000593	1.216755	5.221201	-0.472135	0.000000
0.020831	3.395200	101562.134998	229882.628866	70.029713	-1441474.682274	-0.005994	0.000589	1.216755	5.217895	-0.469137	0.000000
0.026700	3.424023	100622.761063	229689.759577	79.667197	-516176.679619	-0.006675	0.000584	1.216755	5.213858	-0.465464	0.000000
0.032516	3.456540	99587.581112	229485.524433	79.514191	434966.931514	-0.006739	0.000579	1.216755	5.209365	-0.461358	0.000000
0.038275	3.490794	98525.887590	229288.831752	67.911266	1298426.983668	-0.006206	0.000573	1.216755	5.204709	-0.457074	0.000000
0.043976	3.524813	97501.935378	229117.100678	45.502404	1969612.434959	-0.005165	0.000567	1.216755	5.200171	-0.452862	0.000000
0.049624	3.556791	96569.262612	228984.142486	15.568211	2370754.023268	-0.003765	0.000562	1.216755	5.195996	-0.448939	0.000000
0.055223	3.585253	95766.815895	228898.510273	-16.518985	2464955.571426	-0.002190	0.000558	1.216755	5.192372	-0.445477	0.000000
0.060781	3.609176	95117.086156	228862.630174	-44.575813	2262829.001828	-0.000634	0.000554	1.216755	5.189416	-0.442589	0.000000
0.066306	3.628057	94626.297284	228872.890137	-63.203336	1819790.497587	0.000729	0.000551	1.216755	5.187170	-0.440324	0.000000
0.071806	3.641896	94286.362165	228920.667347	-69.184360	1224543.152267	0.001771	0.000549	1.216755	5.185608	-0.438671	0.000000
0.077289	3.651124	94078.183924	228994.080192	-62.250307	581260.613699	0.002422	0.000548	1.216755	5.184649	-0.437573	0.000000
0.082762	3.656476	93975.727197	229080.102480	-45.006784	-10489.613924	0.002675	0.000547	1.216755	5.184176	-0.436937	0.000000
0.088229	3.658848	93950.246883	229166.617731	-22.081698	-473541.198660	0.002580	0.000547	1.216755	5.184059	-0.436656	0.000000
0.093695	3.659156	93974.077678	229244.033300	1.201085	-764690.219709	0.002227	0.000547	1.216755	5.184170	-0.436620	0.000000
0.099161	3.658224	94023.514555	229306.204812	20.195335	-877795.759285	0.001723	0.000547	1.216755	5.184399	-0.436731	0.000000
0.104630	3.656716	94080.511937	229350.600362	31.952472	-838541.612533	0.001173	0.000547	1.216755	5.184662	-0.436910	0.000000
0.110101	3.655105	94133.174147	229377.808971	35.643799	-693207.508011	0.000661	0.000547	1.216755	5.184904	-0.437101	0.000000
0.115575	3.653677	94175.230844	229390.621627	32.358782	-495116.508893	0.000245	0.000547	1.216755	5.185098	-0.437271	0.000000
0.121050	3.652567	94204.840481	229392.960254	24.447240	-292467.209804	-0.000051	0.000548	1.216755	5.185234	-0.437403	0.000000
