1	0.016862	-0.409248	0.088167	158.456278	10.794239	36.200536	9771.095455	-1.583658	0.191251	0.000000	257.435823	inf	0.000000	0.000000
2	0.016862	-0.175184	0.414937	46.060543	12.724173	15.512061	3358.766132	11.356992	0.040638	0.000000	74.819589	inf	0.000000	0.000000
3	0.016862	-0.119877	0.692679	44.119750	20.342803	10.617857	3420.002308	10.073623	0.024343	0.000000	71.662077	inf	0.000000	0.000000
4	0.016862	-0.091625	1.061939	33.811399	23.868411	8.119058	7004.911171	10.373433	0.015878	0.000000	54.811862	inf	0.000000	0.000000
5	0.016862	-0.076563	1.922641	22.832228	29.170599	6.787623	4716.542953	11.113174	0.008770	0.000000	37.013798	inf	0.000000	0.000000
6	0.016862	-0.068543	3.435005	16.835133	38.431440	6.078202	2709.411019	11.147994	0.004909	0.000000	27.310489	inf	0.000000	0.000000
7	0.016862	-0.064257	5.742841	13.845851	52.876706	5.698743	1431.595707	10.908365	0.002936	0.000000	22.480579	inf	0.000000	0.000000
8	0.016862	-0.061738	8.743328	12.010546	69.886273	5.475638	652.827440	10.732197	0.001929	0.000000	19.515058	inf	0.000000	0.000000
9	0.016862	-0.060050	12.278199	10.744022	87.838471	5.326236	235.061488	10.634067	0.001373	0.000000	17.465671	inf	0.000000	0.000000
10	0.016862	-0.058827	16.340020	9.833634	107.025281	5.217887	-23.115595	10.562968	0.001032	0.000000	15.991530	inf	0.000000	0.000000
11	0.016862	-0.057898	20.840780	9.175927	127.402022	5.135640	-193.530555	10.503781	0.000809	0.000000	14.926149	inf	0.000000	0.000000
12	0.016862	-0.057161	25.510324	8.747201	148.680531	5.070393	-293.386376	10.453732	0.000661	0.000000	14.231407	inf	0.000000	0.000000
13	0.016862	-0.056551	30.031389	8.524506	170.585313	5.016385	-347.259315	10.409937	0.000561	0.000000	13.870583	inf	0.000000	0.000000
14	0.016862	-0.056026	34.113416	8.475334	192.657761	4.969868	-369.013686	10.370877	0.000494	0.000000	13.791151	inf	0.000000	0.000000
15	0.016862	-0.055557	37.568573	8.561727	214.330339	4.928349	-367.343534	10.335455	0.000449	0.000000	13.931600	inf	0.000000	0.000000
16	0.016862	-0.055126	40.353492	8.741761	235.050941	4.890174	-348.685213	10.302926	0.000418	0.000000	14.223908	inf	0.000000	0.000000
17	0.016862	-0.054721	42.550298	8.974725	254.440174	4.854267	-318.765197	10.272768	0.000396	0.000000	14.602013	inf	0.000000	0.000000
18	0.016862	-0.054333	44.304704	9.227599	272.382413	4.819957	-283.081324	10.244561	0.000381	0.000000	15.012356	inf	0.000000	0.000000
19	0.016862	-0.053959	45.759302	9.479343	288.985895	4.786842	-246.071425	10.217935	0.000368	0.000000	15.420828	inf	0.000000	0.000000
20	0.016862	-0.053596	47.018404	9.720312	304.471097	4.754679	-210.739368	10.192547	0.000359	0.000000	15.811820	inf	0.000000	0.000000
21	0.016862	-0.053242	48.144146	9.948765	319.072984	4.723313	-178.519983	10.168082	0.000350	0.000000	16.182534	inf	0.000000	0.000000
22	0.016862	-0.052895	49.167205	10.167127	332.989682	4.692637	-149.632860	10.144270	0.000343	0.000000	16.536920	inf	0.000000	0.000000
23	0.016862	-0.052556	50.099578	10.379222	346.366258	4.662564	-123.563855	10.120882	0.000337	0.000000	16.881183	inf	0.000000	0.000000
24	0.016862	-0.052222	50.944472	10.588669	359.297995	4.633021	-99.488483	10.097742	0.000331	0.000000	17.221191	inf	0.000000	0.000000
25	0.016862	-0.051894	51.702406	10.798212	371.841968	4.603938	-76.561246	10.074710	0.000326	0.000000	17.561381	inf	0.000000	0.000000
26	0.016862	-0.051570	52.374240	11.009613	384.029717	4.575255	-54.102548	10.051686	0.000322	0.000000	17.904603	inf	0.000000	0.000000
27	0.016862	-0.051250	52.962216	11.223828	395.877952	4.546914	-31.624452	10.028590	0.000318	0.000000	18.252402	inf	0.000000	0.000000
28	0.016862	-0.050933	53.469932	11.441263	407.396000	4.518864	-8.842823	10.005364	0.000315	0.000000	18.605430	inf	0.000000	0.000000
29	0.016862	-0.050619	53.901898	11.661999	418.590268	4.491057	14.402325	9.981958	0.000313	0.000000	18.963813	inf	0.000000	0.000000
30	0.016862	-0.050307	54.263046	11.885957	429.466461	4.463454	38.169364	9.958331	0.000311	0.000000	19.327423	inf	0.000000	0.000000
31	0.016862	-0.049998	54.558352	12.112996	440.030309	4.436015	62.497148	9.934445	0.000309	0.000000	19.696030	inf	0.000000	0.000000
32	0.016862	-0.049689	54.792606	12.342964	450.287608	4.408709	87.401210	9.910266	0.000308	0.000000	20.069387	inf	0.000000	0.000000
33	0.016862	-0.049382	54.970305	12.575714	460.243925	4.381503	112.919829	9.885759	0.000307	0.000000	20.447252	inf	0.000000	0.000000
34	0.016862	-0.049076	55.095624	12.811100	469.904296	4.354371	139.084178	9.860891	0.000306	0.000000	20.829389	inf	0.000000	0.000000
35	0.016862	-0.048770	55.172428	13.048979	479.272971	4.327288	165.946399	9.835628	0.000306	0.000000	21.215561	inf	0.000000	0.000000
36	0.016862	-0.048464	55.204287	13.289199	488.353301	4.300230	193.574241	9.809938	0.000305	0.000000	21.605523	inf	0.000000	0.000000
37	0.016862	-0.048159	55.194496	13.531601	497.147647	4.273177	222.029814	9.783785	0.000306	0.000000	21.999011	inf	0.000000	0.000000
38	0.016862	-0.047853	55.146081	13.776017	505.657354	4.246108	251.404109	9.757135	0.000306	0.000000	22.395753	inf	0.000000	0.000000
39	0.016862	-0.047547	55.061800	14.022274	513.882721	4.219005	281.791704	9.729951	0.000306	0.000000	22.795465	inf	0.000000	0.000000
40	0.016862	-0.047241	54.944144	14.270196	521.822861	4.191851	313.307507	9.702195	0.000307	0.000000	23.197856	inf	0.000000	0.000000
41	0.016862	-0.046934	54.795328	14.519603	529.475554	4.164631	346.079747	9.673823	0.000308	0.000000	23.602630	inf	0.000000	0.000000
42	0.016862	-0.046625	54.617293	14.770307	536.836937	4.137328	380.285731	9.644789	0.000309	0.000000	24.009480	inf	0.000000	0.000000
43	0.016862	-0.046316	54.411696	15.022109	543.900986	4.109928	416.140064	9.615040	0.000310	0.000000	24.418076	inf	0.000000	0.000000
44	0.016862	-0.046006	54.179884	15.274789	550.658714	4.082417	453.942442	9.584512	0.000311	0.000000	24.828051	inf	0.000000	0.000000
45	0.016862	-0.045694	53.922885	15.528091	557.097404	4.054780	494.073941	9.553132	0.000313	0.000000	25.238981	inf	0.000000	0.000000
46	0.016862	-0.045380	53.641341	15.781711	563.199026	4.027003	537.102836	9.520807	0.000314	0.000000	25.650357	inf	0.000000	0.000000
47	0.016862	-0.045065	53.335328	16.035266	568.936849	3.999073	583.928785	9.487416	0.000316	0.000000	26.061536	inf	0.000000	0.000000
48	0.016862	-0.044748	53.004249	16.288261	574.272965	3.970974	635.685628	9.452791	0.000318	0.000000	26.471683	inf	0.000000	0.000000
49	0.016862	-0.044429	52.646716	16.540064	579.155097	3.942691	693.887412	9.416731	0.000320	0.000000	26.879736	inf	0.000000	0.000000
50	0.016862	-0.044107	52.259598	16.789813	583.500381	3.914206	761.769571	9.378929	0.000323	0.000000	27.284212	inf	0.000000	0.000000
51	0.016862	-0.043783	51.837147	17.036194	587.179269	3.885497	843.856759	9.338860	0.000325	0.000000	27.682867	inf	0.000000	0.000000
52	0.016862	-0.043457	51.371569	17.277408	590.019667	3.856540	944.137303	9.295908	0.000328	0.000000	28.072676	inf	0.000000	0.000000
53	0.016862	-0.043127	50.849735	17.510982	591.747646	3.827303	1073.877703	9.249228	0.000332	0.000000	28.449342	inf	0.000000	0.000000
54	0.016862	-0.042793	50.245850	17.732404	591.859256	3.797739	1257.123602	9.196828	0.000336	0.000000	28.804946	inf	0.000000	0.000000
55	0.016862	-0.042456	49.526752	17.934438	589.689908	3.767779	1508.952460	9.135981	0.000340	0.000000	29.127352	inf	0.000000	0.000000
56	0.016862	-0.042112	48.652094	18.108102	584.389376	3.737329	1857.659965	9.064400	0.000347	0.000000	29.401266	inf	0.000000	0.000000
57	0.016862	-0.041762	47.531257	18.236417	574.158847	3.706254	2433.053259	8.975102	0.000355	0.000000	29.595915	inf	0.000000	0.000000
58	0.016862	-0.041403	46.032483	18.283887	556.348249	3.674296	3362.056614	8.853222	0.000366	0.000000	29.650490	inf	0.000000	0.000000
59	0.016862	-0.041030	44.089616	18.206568	529.226877	3.641064	4628.535487	8.690204	0.000382	0.000000	29.493921	inf	0.000000	0.000000
60	0.016862	-0.040638	41.610185	17.949548	490.358109	3.606101	6602.535666	8.476052	0.000405	0.000000	29.027906	inf	0.000000	0.000000
61	0.016862	-0.040219	38.289954	17.375660	433.641376	3.568581	10157.714353	8.148620	0.000440	0.000000	28.008115	inf	0.000000	0.000000
62	0.016862	-0.039754	34.051875	16.282357	358.337424	3.526771	14599.430123	7.620565	0.000495	0.000000	26.122093	inf	0.000000	0.000000
63	0.016862	-0.039219	29.607382	14.693207	280.104794	3.478504	16368.649883	6.920684	0.000570	0.000000	23.494819	inf	0.000000	0.000000
64	0.016862	-0.038599	25.924413	13.053872	218.882048	3.422770	13470.441108	6.221744	0.000650	0.000000	20.899579	inf	0.000000	0.000000
65	0.016862	-0.037902	23.390355	11.826143	180.536345	3.360381	8664.738751	5.668490	0.000721	0.000000	19.020118	inf	0.000000	0.000000
66	0.016862	-0.037146	21.800269	11.095165	159.102589	3.293005	4955.998727	5.279536	0.000773	0.000000	17.921738	inf	0.000000	0.000000
67	0.016862	-0.036349	20.788411	10.703901	147.052266	3.222089	2919.892345	5.004040	0.000811	0.000000	17.335058	inf	0.000000	0.000000
68	0.016862	-0.035520	20.081576	10.490399	139.543856	3.148535	1959.068436	4.789783	0.000840	0.000000	17.011266	inf	0.000000	0.000000
69	0.016862	-0.034667	19.528978	10.360371	134.170894	3.072817	1519.307534	4.604889	0.000863	0.000000	16.810528	inf	0.000000	0.000000
70	0.016862	-0.033792	19.059043	10.269261	129.863218	2.995176	1307.082573	4.433879	0.000885	0.000000	16.667538	inf	0.000000	0.000000
71	0.016862	-0.032897	18.639946	10.197569	126.161310	2.915747	1191.065862	4.270005	0.000905	0.000000	16.553780	inf	0.000000	0.000000
72	0.016862	-0.031982	18.257375	10.136911	122.863468	2.834616	1116.392431	4.110402	0.000924	0.000000	16.456959	inf	0.000000	0.000000
73	0.016862	-0.031049	17.904269	10.083575	119.873290	2.751851	1060.892453	3.953795	0.000942	0.000000	16.371579	inf	0.000000	0.000000
74	0.016862	-0.030098	17.576577	10.035767	117.137727	2.667510	1015.610368	3.799544	0.000959	0.000000	16.294938	inf	0.000000	0.000000
