-2.805866	0.165913	0.031026	0.013763	0.022337	0.000000	0.000000	0.508134	0.000000	-inf	-inf	-inf	-inf
-2.402127	0.270551	0.091096	0.036598	0.014857	0.000000	0.000000	0.311608	0.000000	-inf	-inf	-inf	-inf
-2.134474	0.362223	0.157068	0.065602	0.011302	0.000000	0.000000	0.232745	0.000000	-inf	-inf	-inf	-inf
-1.923871	0.438275	0.229082	0.096041	0.009220	0.000000	0.000000	0.192358	0.000000	-inf	-inf	-inf	-inf
-1.744892	0.503219	0.307077	0.126613	0.007812	0.000000	0.000000	0.167533	0.000000	-inf	-inf	-inf	-inf
-1.586457	0.560075	0.390775	0.156840	0.006775	0.000000	0.000000	0.150526	0.000000	-inf	-inf	-inf	-inf
-1.442553	0.610450	0.479671	0.186323	0.005971	0.000000	0.000000	0.138104	0.000000	-inf	-inf	-inf	-inf
-1.309487	0.655343	0.573014	0.214736	0.005322	0.000000	0.000000	0.128644	0.000000	-inf	-inf	-inf	-inf
-1.184794	0.695426	0.669803	0.241807	0.004783	0.000000	0.000000	0.121229	0.000000	-inf	-inf	-inf	-inf
-1.066729	0.731180	0.768786	0.267310	0.004327	0.000000	0.000000	0.115301	0.000000	-inf	-inf	-inf	-inf
-0.954000	0.762961	0.868475	0.291053	0.003932	0.000000	0.000000	0.110498	0.000000	-inf	-inf	-inf	-inf
-0.845611	0.791040	0.967171	0.312870	0.003585	0.000000	0.000000	0.106576	0.000000	-inf	-inf	-inf	-inf
-0.740774	0.815629	1.063011	0.332624	0.003276	0.000000	0.000000	0.103363	0.000000	-inf	-inf	-inf	-inf
-0.638845	0.836894	1.154016	0.350194	0.002997	0.000000	0.000000	0.100737	0.000000	-inf	-inf	-inf	-inf
-0.539284	0.854964	1.238164	0.365480	0.002743	0.000000	0.000000	0.098608	0.000000	-inf	-inf	-inf	-inf
-0.441630	0.869943	1.313462	0.378399	0.002509	0.000000	0.000000	0.096910	0.000000	-inf	-inf	-inf	-inf
-0.345477	0.881911	1.378033	0.388882	0.002291	0.000000	0.000000	0.095595	0.000000	-inf	-inf	-inf	-inf
-0.250461	0.890929	1.430196	0.396875	0.002086	0.000000	0.000000	0.094627	0.000000	-inf	-inf	-inf	-inf
-0.156249	0.897039	1.468549	0.402338	0.001892	0.000000	0.000000	0.093982	0.000000	-inf	-inf	-inf	-inf
-0.062525	0.900273	1.492037	0.405245	0.001705	0.000000	0.000000	0.093645	0.000000	-inf	-inf	-inf	-inf
0.031009	0.900609	1.499999	0.405547	0.001525	0.000000	0.000000	0.093610	0.000000	-inf	-inf	-inf	-inf
0.124662	0.898046	1.492037	0.403242	0.001349	0.000000	0.000000	0.093877	0.000000	-inf	-inf	-inf	-inf
0.218733	0.892608	1.468549	0.398373	0.001175	0.000000	0.000000	0.094449	0.000000	-inf	-inf	-inf	-inf
0.313533	0.884261	1.430196	0.390958	0.001002	0.000000	0.000000	0.095340	0.000000	-inf	-inf	-inf	-inf
0.409392	0.872965	1.378033	0.381032	0.000827	0.000000	0.000000	0.096574	0.000000	-inf	-inf	-inf	-inf
0.506667	0.858656	1.313462	0.368644	0.000649	0.000000	0.000000	0.098183	0.000000	-inf	-inf	-inf	-inf
0.605755	0.841256	1.238164	0.353854	0.000466	0.000000	0.000000	0.100214	0.000000	-inf	-inf	-inf	-inf
0.707108	0.820660	1.154016	0.336740	0.000275	0.000000	0.000000	0.102729	0.000000	-inf	-inf	-inf	-inf
0.811248	0.796738	1.063011	0.317395	0.000072	0.000000	0.000000	0.105814	0.000000	-inf	-inf	-inf	-inf
0.918801	0.769322	0.967171	0.295927	-0.000146	0.000000	0.000000	0.109585	0.000000	-inf	-inf	-inf	-inf
1.030527	0.738201	0.868475	0.272469	-0.000383	0.000000	0.000000	0.114204	0.000000	-inf	-inf	-inf	-inf
1.147385	0.703099	0.768786	0.247173	-0.000647	0.000000	0.000000	0.119906	0.000000	-inf	-inf	-inf	-inf
1.270615	0.663658	0.669803	0.220220	-0.000946	0.000000	0.000000	0.127032	0.000000	-inf	-inf	-inf	-inf
1.401884	0.619389	0.573014	0.191820	-0.001293	0.000000	0.000000	0.136111	0.000000	-inf	-inf	-inf	-inf
1.543539	0.569611	0.479671	0.162227	-0.001709	0.000000	0.000000	0.148006	0.000000	-inf	-inf	-inf	-inf
1.699081	0.513309	0.390775	0.131742	-0.002226	0.000000	0.000000	0.164240	0.000000	-inf	-inf	-inf	-inf
1.874174	0.448842	0.307077	0.100729	-0.002902	0.000000	0.000000	0.187830	0.000000	-inf	-inf	-inf	-inf
2.079173	0.373081	0.229082	0.069594	-0.003859	0.000000	0.000000	0.225972	0.000000	-inf	-inf	-inf	-inf
2.337662	0.280861	0.157068	0.039441	-0.005409	0.000000	0.000000	0.300169	0.000000	-inf	-inf	-inf	-inf
2.723189	0.173053	0.091096	0.014973	-0.008482	0.000000	0.000000	0.487168	0.000000	-inf	-inf	-inf	-inf
