1	0.016862	-0.409569	0.110689	160.511420	10.990292	36.261415	9086.260911	-1.951190	0.152336	0.000000	260.800045	inf	0.000000	0.000000
2	0.016862	-0.173185	0.415822	46.667954	12.920047	15.348630	3452.883389	11.210138	0.040551	0.000000	75.807157	inf	0.000000	0.000000
3	0.016862	-0.118113	0.694894	44.727660	20.693772	10.470696	3408.168018	9.852968	0.024266	0.000000	72.653009	inf	0.000000	0.000000
4	0.016862	-0.089828	1.058014	35.016756	24.637316	7.966380	6600.420403	9.950265	0.015937	0.000000	56.785853	inf	0.000000	0.000000
5	0.016862	-0.074630	1.924618	23.641155	30.249849	6.621766	4411.915254	10.736240	0.008761	0.000000	38.339358	inf	0.000000	0.000000
6	0.016862	-0.066599	3.461074	17.296166	39.803499	5.910771	2486.563043	10.824202	0.004872	0.000000	28.067149	inf	0.000000	0.000000
7	0.016862	-0.062350	5.800154	14.086256	54.357859	5.534366	1267.829439	10.636493	0.002907	0.000000	22.876280	inf	0.000000	0.000000
8	0.016862	-0.059858	8.826602	12.119651	71.220837	5.313510	557.075888	10.504392	0.001910	0.000000	19.695153	inf	0.000000	0.000000
9	0.016862	-0.058185	12.390660	10.784259	89.001016	5.165319	190.891309	10.433328	0.001361	0.000000	17.532296	inf	0.000000	0.000000
10	0.016862	-0.056973	16.501430	9.831319	108.080977	5.057870	-35.733763	10.378613	0.001022	0.000000	15.988051	inf	0.000000	0.000000
11	0.016862	-0.056053	21.065017	9.145996	128.374112	4.976394	-180.719721	10.331190	0.000800	0.000000	14.877054	inf	0.000000	0.000000
12	0.016862	-0.055324	25.803711	8.701630	149.624819	4.911811	-260.682607	10.289931	0.000653	0.000000	14.156345	inf	0.000000	0.000000
13	0.016862	-0.054722	30.394188	8.471005	171.576611	4.858393	-299.323019	10.253013	0.000555	0.000000	13.782231	inf	0.000000	0.000000
14	0.016862	-0.054203	34.537426	8.419326	193.773559	4.812406	-308.758007	10.219598	0.000488	0.000000	13.698418	inf	0.000000	0.000000
15	0.016862	-0.053740	38.040135	8.507177	215.644213	4.771372	-296.847521	10.188980	0.000443	0.000000	13.840995	inf	0.000000	0.000000
16	0.016862	-0.053314	40.857069	8.691555	236.620139	4.733643	-269.281365	10.160685	0.000413	0.000000	14.140167	inf	0.000000	0.000000
17	0.016862	-0.052913	43.072659	8.930763	256.301658	4.698149	-231.410709	10.134360	0.000391	0.000000	14.528256	inf	0.000000	0.000000
18	0.016862	-0.052531	44.837370	9.190830	274.555461	4.664227	-188.447017	10.109700	0.000376	0.000000	14.950145	inf	0.000000	0.000000
19	0.016862	-0.052161	46.298703	9.449936	291.479352	4.631476	-144.727580	10.086409	0.000364	0.000000	15.370452	inf	0.000000	0.000000
20	0.016862	-0.051802	47.564592	9.697915	307.289849	4.599660	-103.134031	10.064189	0.000355	0.000000	15.772716	inf	0.000000	0.000000
21	0.016862	-0.051452	48.699146	9.932781	322.221933	4.568628	-65.020409	10.042759	0.000346	0.000000	16.153738	inf	0.000000	0.000000
22	0.016862	-0.051110	49.733715	10.156923	336.475505	4.538277	-30.586309	10.021870	0.000339	0.000000	16.517410	inf	0.000000	0.000000
23	0.016862	-0.050774	50.680133	10.374265	350.197715	4.508525	0.736056	10.001312	0.000333	0.000000	16.870098	inf	0.000000	0.000000
24	0.016862	-0.050444	51.541034	10.588581	363.485488	4.479298	29.842959	9.980922	0.000327	0.000000	17.217916	inf	0.000000	0.000000
25	0.016862	-0.050119	52.316249	10.802767	376.396733	4.450532	57.614465	9.960573	0.000322	0.000000	17.565555	inf	0.000000	0.000000
26	0.016862	-0.049799	53.006022	11.018713	388.963079	4.422166	84.786747	9.940172	0.000318	0.000000	17.916071	inf	0.000000	0.000000
27	0.016862	-0.049483	53.612123	11.237465	401.200756	4.394144	111.869363	9.919651	0.000315	0.000000	18.271152	inf	0.000000	0.000000
28	0.016862	-0.049170	54.137843	11.459483	413.118342	4.366415	139.193531	9.898957	0.000311	0.000000	18.631539	inf	0.000000	0.000000
29	0.016862	-0.048860	54.587518	11.684878	424.721447	4.338933	166.934497	9.878047	0.000309	0.000000	18.997407	inf	0.000000	0.000000
30	0.016862	-0.048552	54.966009	11.913585	436.015111	4.311658	195.187648	9.856886	0.000307	0.000000	19.368648	inf	0.000000	0.000000
31	0.016862	-0.048247	55.278278	12.145471	447.004580	4.284553	223.986509	9.835442	0.000305	0.000000	19.745045	inf	0.000000	0.000000
32	0.016862	-0.047942	55.529137	12.380386	457.695367	4.257584	253.357527	9.813683	0.000304	0.000000	20.126356	inf	0.000000	0.000000
33	0.016862	-0.047639	55.723118	12.618187	468.092947	4.230721	283.310198	9.791580	0.000303	0.000000	20.512346	inf	0.000000	0.000000
34	0.016862	-0.047337	55.864437	12.858737	478.202382	4.203939	313.880350	9.769104	0.000302	0.000000	20.902790	inf	0.000000	0.000000
35	0.016862	-0.047036	55.956998	13.101897	488.028085	4.177211	345.101325	9.746227	0.000301	0.000000	21.297463	inf	0.000000	0.000000
36	0.016862	-0.046734	56.004413	13.347526	497.573674	4.150515	377.027916	9.722918	0.000301	0.000000	21.696135	inf	0.000000	0.000000
37	0.016862	-0.046433	56.010020	13.595475	506.841876	4.123831	409.707259	9.699150	0.000301	0.000000	22.098562	inf	0.000000	0.000000
38	0.016862	-0.046132	55.976892	13.845589	515.834560	4.097139	443.195299	9.674893	0.000301	0.000000	22.504490	inf	0.000000	0.000000
39	0.016862	-0.045831	55.907846	14.097708	524.552703	4.070422	477.559557	9.650118	0.000302	0.000000	22.913659	inf	0.000000	0.000000
40	0.016862	-0.045529	55.805443	14.351673	532.996361	4.043662	512.861281	9.624793	0.000302	0.000000	23.325805	inf	0.000000	0.000000
41	0.016862	-0.045227	55.671988	14.607320	541.164618	4.016845	549.187991	9.598887	0.000303	0.000000	23.740664	inf	0.000000	0.000000
42	0.016862	-0.044923	55.509540	14.864486	549.055352	3.989956	586.648122	9.572363	0.000304	0.000000	24.157965	inf	0.000000	0.000000
43	0.016862	-0.044619	55.319912	15.123002	556.665059	3.962980	625.377428	9.545184	0.000305	0.000000	24.577431	inf	0.000000	0.000000
44	0.016862	-0.044314	55.104681	15.382687	563.988497	3.935904	665.553787	9.517305	0.000306	0.000000	24.998765	inf	0.000000	0.000000
45	0.016862	-0.044007	54.865168	15.643342	571.018007	3.908716	707.453618	9.488675	0.000307	0.000000	25.421635	inf	0.000000	0.000000
46	0.016862	-0.043699	54.602426	15.904736	577.742785	3.881401	751.423313	9.459231	0.000309	0.000000	25.845658	inf	0.000000	0.000000
47	0.016862	-0.043389	54.317223	16.166601	584.148214	3.853948	797.905250	9.428896	0.000310	0.000000	26.270386	inf	0.000000	0.000000
48	0.016862	-0.043078	54.009907	16.428610	590.213198	3.826344	847.638059	9.397575	0.000312	0.000000	26.695272	inf	0.000000	0.000000
49	0.016862	-0.042765	53.680197	16.690341	595.906362	3.798575	901.713755	9.365127	0.000314	0.000000	27.119603	inf	0.000000	0.000000
50	0.016862	-0.042450	53.327197	16.951254	601.185185	3.770628	961.249691	9.331376	0.000316	0.000000	27.542472	inf	0.000000	0.000000
51	0.016862	-0.042132	52.948962	17.210661	605.987753	3.742487	1028.331221	9.296103	0.000318	0.000000	27.962716	inf	0.000000	0.000000
52	0.016862	-0.041813	52.541084	17.467537	610.208250	3.714136	1107.409138	9.258907	0.000321	0.000000	28.378557	inf	0.000000	0.000000
53	0.016862	-0.041490	52.096760	17.720313	613.694302	3.685552	1202.568308	9.219187	0.000324	0.000000	28.787352	inf	0.000000	0.000000
54	0.016862	-0.041165	51.606942	17.967000	616.243519	3.656709	1318.806417	9.176345	0.000327	0.000000	29.185742	inf	0.000000	0.000000
55	0.016862	-0.040837	51.052755	18.204429	617.469910	3.627572	1476.235906	9.129133	0.000330	0.000000	29.568100	inf	0.000000	0.000000
56	0.016862	-0.040505	50.401722	18.426456	616.726843	3.598088	1700.196879	9.074831	0.000335	0.000000	29.923835	inf	0.000000	0.000000
57	0.016862	-0.040168	49.620181	18.624849	613.294707	3.568176	1997.573192	9.011065	0.000340	0.000000	30.239393	inf	0.000000	0.000000
58	0.016862	-0.039825	48.650007	18.788571	605.945838	3.537733	2442.694139	8.934709	0.000347	0.000000	30.495066	inf	0.000000	0.000000
59	0.016862	-0.039475	47.360557	18.890910	592.049716	3.506581	3223.108251	8.833468	0.000356	0.000000	30.642961	inf	0.000000	0.000000
60	0.016862	-0.039113	45.634106	18.886192	569.002907	3.474381	4379.147806	8.692190	0.000370	0.000000	30.607852	inf	0.000000	0.000000
