0.000313	31.951424	7986.268204	170119.904541	1029.401449	11143023.197017	-0.007517	0.000063	1.216755	3.988041	0.504410	-0.892087	-5.524188	0.000000
0.000939	31.888840	8005.287700	170180.388389	3156.637359	8440015.461447	-0.022808	0.000063	1.216755	3.956686	0.503528	-0.757284	-5.494063	0.000000
0.001567	31.767882	8027.985204	170014.062569	5444.998485	11196628.046466	-0.038652	0.000063	1.216755	3.987599	0.501871	-0.879298	-5.528230	0.000000
0.002198	31.584472	8067.582296	169865.505908	8021.296010	12142058.417986	-0.055454	0.000063	1.216755	4.003068	0.499348	-0.945879	-5.555384	0.000000
0.002833	31.336916	8123.004739	169690.901800	11000.508183	12746099.541237	-0.073613	0.000064	1.216755	4.008792	0.495921	-0.960840	-5.569820	0.000000
0.003474	31.026665	8193.395368	169465.354033	14564.062661	13601464.427340	-0.093588	0.000064	1.216755	4.013426	0.491586	-0.965770	-5.583290	0.000000
0.004123	30.656536	8277.515823	169160.846362	18880.490087	14803439.555970	-0.115877	0.000065	1.216755	4.018517	0.486358	-0.969438	-5.598268	0.000000
0.004779	30.227748	8374.577266	168747.859478	24261.730551	16398130.454870	-0.141076	0.000066	1.216755	4.024681	0.480221	-0.975677	-5.615738	0.000000
0.005446	29.738535	8484.561876	168193.310443	31099.508900	18429208.531678	-0.169977	0.000067	1.216755	4.031506	0.473109	-0.982326	-5.634871	0.000000
0.006124	29.182552	8608.602738	167456.539753	39927.347732	20950651.500499	-0.203599	0.000069	1.216755	4.038824	0.464881	-0.988226	-5.655327	0.000000
0.006817	28.547568	8749.178674	166480.602180	51852.000224	24109459.379315	-0.243480	0.000070	1.216755	4.046584	0.455285	-0.992495	-5.677010	0.000000
0.007526	27.814850	8910.362576	165185.879872	67812.169258	28113125.650991	-0.291757	0.000072	1.216755	4.054990	0.443937	-0.995326	-5.700328	0.000000
0.008255	26.957110	9098.435315	163456.822081	90686.113194	33378678.753741	-0.351646	0.000074	1.216755	4.064355	0.430259	-0.997074	-5.725878	0.000000
0.009010	25.938795	9322.034430	161127.603636	122914.737111	40693849.071208	-0.428205	0.000077	1.216755	4.075087	0.413434	-0.998197	-5.754384	0.000000
0.009798	24.716595	9593.542756	157979.577176	170258.125575	51333621.114939	-0.528432	0.000081	1.216755	4.087691	0.392336	-0.999007	-5.786575	0.000000
0.010630	23.243074	9928.954918	153717.656952	241477.505133	68266299.181306	-0.664548	0.000086	1.216755	4.102734	0.365458	-0.999720	-5.823006	0.000000
0.011522	21.485200	10347.866698	148038.788684	342221.940458	95774226.149044	-0.852202	0.000093	1.216755	4.120805	0.331069	-1.000462	-5.863981	0.000000
0.012498	19.430480	10874.642788	140636.202882	500211.862526	142320919.796319	-1.117116	0.000103	1.216755	4.142515	0.287122	-1.001340	-5.909259	0.000000
0.013593	17.121898	11531.092630	131341.202246	715128.361944	218581712.687695	-1.496186	0.000117	1.216755	4.168161	0.231857	-1.002489	-5.958079	0.000000
0.014859	14.640866	12353.287770	120244.052476	1049172.788965	337386282.412365	-2.034117	0.000137	1.216755	4.198348	0.163475	-1.004147	-6.009649	0.000000
0.016372	12.092559	13375.301676	107457.198672	1592237.067689	519957536.244799	-2.841638	0.000165	1.216755	4.233302	0.080006	-1.006779	-6.062437	0.000000
0.018253	9.652130	14652.369671	93909.547294	2231233.096940	763367608.946357	-4.004987	0.000207	1.216755	4.273635	-0.018321	-1.011232	-6.117042	0.000000
0.020664	7.358994	16456.704026	80357.599182	3866981.449820	1114139438.968006	-5.777575	0.000272	1.216755	4.325387	-0.136844	-1.019394	-6.175062	0.000000
0.023993	5.243868	19163.763149	66620.845455	7357952.222657	1673978217.257598	-9.117734	0.000381	1.216755	4.394173	-0.284825	-1.036246	-6.230845	0.000000
0.028992	3.554473	23029.095749	54269.873163	10860904.854027	2334226326.819315	-14.721815	0.000563	1.216755	4.479399	-0.453993	-1.072813	-6.271301	0.000000
0.036468	2.413472	27857.702782	44552.087506	14254172.919090	2888290421.227795	-22.320283	0.000829	1.216755	4.572043	-0.621846	-1.148511	-6.259226	0.000000
0.047210	1.697734	28357.699506	31647.088094	17574753.194879	3373242801.820812	-32.167930	0.001178	1.216755	4.590919	-0.774024	-1.251027	-6.121576	0.000000
0.061848	1.284059	18442.420667	15405.023586	14189004.917008	2819655234.294831	-42.362863	0.001558	1.216755	4.407489	-0.894103	-1.287734	-5.950565	0.000000
0.079691	1.091169	9402.768159	6717.180391	6163423.706828	1074395011.352642	-48.602126	0.001833	1.216755	4.115018	-0.963349	-1.288756	-5.899184	0.000000
0.099074	1.023791	6695.394640	4546.170266	1753630.930148	215149468.471521	-50.834662	0.001954	1.216755	3.967539	-0.990181	-1.288758	-5.895800	0.000000
0.118935	1.005359	6210.999837	4158.907983	388074.968881	33840069.553287	-51.409096	0.001989	1.216755	3.934924	-0.997776	-1.288758	-5.895741	0.000000
0.138909	1.001122	6134.791487	4093.768596	72648.003279	5504823.420119	-51.528098	0.001998	1.216755	3.929562	-0.999534	-1.288758	-5.895753	0.000000
0.158904	1.000279	6122.088888	4082.409188	11853.172950	955614.379431	-51.549303	0.001999	1.216755	3.928662	-0.999883	-1.288758	-5.895755	0.000000
0.178904	1.000131	6119.866202	4080.423395	1731.183092	166969.494239	-51.552628	0.002000	1.216755	3.928504	-0.999944	-1.288758	-5.895756	0.000000
0.198904	1.000108	6119.483124	4080.090841	232.652788	27870.611590	-51.553099	0.002000	1.216755	3.928477	-0.999953	-1.288758	-5.895756	0.000000
0.218904	1.000105	6119.420473	4080.038436	29.778862	4382.900826	-51.553161	0.002000	1.216755	3.928473	-0.999955	-1.288758	-5.895756	0.000000
0.238904	1.000104	6119.410812	4080.030634	3.820666	652.209818	-51.553169	0.002000	1.216755	3.928472	-0.999955	-1.288758	-5.895756	0.000000
0.258904	1.000104	6119.409397	4080.029522	0.522304	93.128836	-51.553170	0.002000	1.216755	3.928472	-0.999955	-1.288758	-5.895756	0.000000
0.278904	1.000104	6119.409196	4080.029366	0.078732	13.032632	-51.553170	0.002000	1.216755	3.928472	-0.999955	-1.288758	-5.895756	0.000000
0.298904	1.000104	6119.409168	4080.029345	0.012813	1.833204	-51.553170	0.002000	1.216755	3.928472	-0.999955	-1.288758	-5.895756	0.000000
0.318904	1.000104	6119.409164	4080.029342	0.002139	0.265002	-51.553170	0.002000	1.216755	3.928472	-0.999955	-1.288758	-5.895756	0.000000
0.338904	1.000104	6119.409164	4080.029341	0.000351	0.039746	-51.553170	0.002000	1.216755	3.928472	-0.999955	-1.288758	-5.895756	0.000000
0.358904	1.000104	6119.409164	4080.029341	0.000055	0.006143	-51.553170	0.002000	1.216755	3.928472	-0.999955	-1.288758	-5.895756	0.000000
0.378904	1.000104	6119.409164	4080.029341	0.000008	0.000961	-51.553170	0.002000	1.216755	3.928472	-0.999955	-1.288758	-5.895756	0.000000
0.398904	1.000104	6119.409164	4080.029341	0.000001	0.000150	-51.553170	0.002000	1.216755	3.928472	-0.999955	-1.288758	-5.895756	0.000000
0.418904	1.000104	6119.409164	4080.029341	0.000000	0.000024	-51.553170	0.002000	1.216755	3.928472	-0.999955	-1.288758	-5.895756	0.000000
0.438904	1.000104	6119.409164	4080.029341	-0.000000	0.000003	-51.553170	0.002000	1.216755	3.928472	-0.999955	-1.288758	-5.895756	0.000000
0.458904	1.000104	6119.409164	4080.029341	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928472	-0.999955	-1.288758	-5.895756	0.000000
0.478904	1.000104	6119.409164	4080.029341	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928472	-0.999955	-1.288758	-5.895756	0.000000
0.498904	1.000104	6119.409164	4080.029341	0.000000	0.000001	-51.553170	0.002000	1.216755	3.928472	-0.999955	-1.288758	-5.895756	0.000000
0.518904	1.000104	6119.409164	4080.029341	-0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928472	-0.999955	-1.288758	-5.895756	0.000000
0.538904	1.000104	6119.409164	4080.029341	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928472	-0.999955	-1.288758	-5.895756	0.000000
0.558904	1.000104	6119.409164	4080.029341	-0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928472	-0.999955	-1.288758	-5.895756	0.000000
