0.000309	32.321924	7907.868028	170403.764302	862.495902	10022578.267004	-0.006755	0.000062	1.216755	3.983826	0.509425	-0.892416	-5.510462	0.000000
0.000928	32.266895	7924.514626	170462.145293	2639.822424	7580749.916633	-0.020472	0.000062	1.216755	3.952411	0.508658	-0.757757	-5.479281	0.000000
0.001549	32.160368	7944.215357	170320.474177	4535.930822	10036459.796930	-0.034629	0.000062	1.216755	3.983115	0.507216	-0.879634	-5.513594	0.000000
0.002172	31.998537	7978.835927	170201.397113	6637.951824	10851066.952364	-0.049545	0.000063	1.216755	3.998316	0.505019	-0.946154	-5.540260	0.000000
0.002799	31.779684	8027.515215	170067.880775	9042.734508	11331227.845482	-0.065534	0.000063	1.216755	4.003703	0.502030	-0.961097	-5.553784	0.000000
0.003431	31.505412	8089.463810	169900.199411	11852.159324	12003214.533744	-0.082947	0.000063	1.216755	4.007926	0.498255	-0.966016	-5.566125	0.000000
0.004068	31.178956	8163.466531	169676.449901	15208.400088	12946173.857649	-0.102147	0.000064	1.216755	4.012533	0.493719	-0.969673	-5.579805	0.000000
0.004714	30.802763	8248.541381	169374.201212	19282.892642	14200148.760369	-0.123568	0.000065	1.216755	4.018134	0.488432	-0.975897	-5.595814	0.000000
0.005367	30.377303	8344.264636	168970.555664	24300.142548	15781609.294982	-0.147719	0.000066	1.216755	4.024300	0.482372	-0.982529	-5.613273	0.000000
0.006030	29.899581	8451.052559	168438.198674	30666.894675	17733076.190775	-0.175299	0.000067	1.216755	4.030833	0.475465	-0.988411	-5.631769	0.000000
0.006705	29.362624	8570.269263	167741.965246	38764.643703	20115496.776383	-0.207230	0.000068	1.216755	4.037639	0.467565	-0.992659	-5.651109	0.000000
0.007393	28.754206	8704.494701	166832.369386	49598.860532	23049743.263504	-0.244837	0.000070	1.216755	4.044862	0.458434	-0.995465	-5.671590	0.000000
0.008096	28.056350	8857.606379	165637.735789	64064.404790	26743026.091827	-0.290081	0.000071	1.216755	4.052723	0.447713	-0.997182	-5.693681	0.000000
0.008819	27.243861	9035.370781	164056.297663	84296.509721	31505134.082271	-0.345684	0.000073	1.216755	4.061534	0.434884	-0.998265	-5.718006	0.000000
0.009565	26.283036	9245.721526	161937.304538	113295.489861	38037473.913396	-0.416161	0.000076	1.216755	4.071655	0.419200	-0.999019	-5.745215	0.000000
0.010341	25.133252	9499.641733	159081.312407	154560.777525	47341201.683249	-0.507622	0.000080	1.216755	4.083526	0.399650	-0.999648	-5.776000	0.000000
0.011158	23.746621	9812.178099	155215.406750	217827.205028	61791315.653216	-0.630401	0.000084	1.216755	4.097686	0.374836	-1.000260	-5.810939	0.000000
0.012028	22.084333	10201.252661	150029.703279	307082.806891	85211299.030332	-0.799278	0.000091	1.216755	4.114684	0.343104	-1.000920	-5.850386	0.000000
0.012974	20.125643	10690.372074	143222.613791	443899.675599	124259950.984834	-1.035021	0.000099	1.216755	4.135151	0.302497	-1.001691	-5.894313	0.000000
0.014026	17.891447	11301.861070	134540.984379	641457.340494	189845171.453226	-1.373195	0.000112	1.216755	4.159472	0.251075	-1.002679	-5.942028	0.000000
0.015230	15.458860	12064.997083	124028.106762	918507.584978	292425472.329064	-1.851092	0.000129	1.216755	4.188080	0.187236	-1.004073	-5.992813	0.000000
0.016651	12.915454	13020.209438	111749.224491	1403457.816537	452979356.991697	-2.556367	0.000155	1.216755	4.221530	0.108746	-1.006253	-6.045313	0.000000
0.018398	10.425626	14197.982893	98308.413601	1992693.333939	676781848.669446	-3.599022	0.000192	1.216755	4.259740	0.015335	-1.009923	-6.098996	0.000000
0.020611	8.091141	15786.048283	84778.752805	3134369.762020	979352313.097208	-5.101758	0.000247	1.216755	4.306850	-0.095357	-1.016483	-6.156040	0.000000
0.023575	5.898441	18165.934603	71055.047912	6078110.807593	1468582921.173375	-7.802417	0.000339	1.216755	4.369918	-0.233474	-1.029609	-6.213518	0.000000
0.027936	4.043471	21626.809117	57968.814361	9835818.994505	2122426628.846028	-12.677763	0.000495	1.216755	4.449964	-0.397967	-1.057989	-6.260474	0.000000
0.034524	2.730182	26300.705805	47615.513444	13004460.857775	2716162358.623971	-19.626317	0.000733	1.216755	4.543314	-0.568389	-1.118587	-6.270250	0.000000
0.044107	1.893457	29313.217296	36615.719002	16845843.509491	3238131143.099999	-28.738979	0.001056	1.216755	4.602269	-0.726853	-1.220716	-6.170653	0.000000
0.057465	1.390592	22381.593660	20301.937034	16260061.606671	3211231285.684439	-39.299605	0.001438	1.216755	4.491220	-0.859930	-1.283930	-5.979088	0.000000
