1	0.016862	-0.408542	0.120604	146.189840	9.510786	35.962575	16366.067314	0.488303	0.139813	0.000000	237.260066	inf	0.000000	0.000000
2	0.016862	-0.186531	0.408349	43.082618	11.710188	16.438088	2763.441451	12.101109	0.041293	0.000000	69.980029	inf	0.000000	0.000000
3	0.016862	-0.130210	0.647011	40.278992	17.297679	11.479240	5293.130274	11.352304	0.026061	0.000000	65.348791	inf	0.000000	0.000000
4	0.016862	-0.102751	1.070049	26.248524	18.620450	9.064113	8277.907647	12.633919	0.015758	0.000000	42.448045	inf	0.000000	0.000000
5	0.016862	-0.088258	1.871758	17.737894	21.997505	7.789044	5481.318079	13.048336	0.009009	0.000000	28.688211	inf	0.000000	0.000000
6	0.016862	-0.080142	3.197706	13.734045	29.101168	7.074241	3459.975276	12.819698	0.005273	0.000000	22.234979	inf	0.000000	0.000000
7	0.016862	-0.075512	5.216565	11.956599	41.347524	6.666043	2312.048621	12.368189	0.003232	0.000000	19.377311	inf	0.000000	0.000000
8	0.016862	-0.072715	7.924945	10.915018	57.387359	6.419187	1523.921763	11.978793	0.002128	0.000000	17.706014	inf	0.000000	0.000000
9	0.016862	-0.070856	11.186175	10.124973	75.201556	6.255179	988.445724	11.719388	0.001507	0.000000	16.436547	inf	0.000000	0.000000
10	0.016862	-0.069516	14.895977	9.510051	94.115601	6.136956	641.992292	11.544933	0.001132	0.000000	15.446470	inf	0.000000	0.000000
11	0.016862	-0.068497	18.958478	9.051297	114.050817	6.047014	405.254209	11.413527	0.000889	0.000000	14.707216	inf	0.000000	0.000000
12	0.016862	-0.067686	23.163662	8.746438	134.692959	5.975503	249.116139	11.308484	0.000728	0.000000	14.215920	inf	0.000000	0.000000
13	0.016862	-0.067014	27.236985	8.593060	155.630366	5.916207	156.687913	11.221345	0.000619	0.000000	13.969140	inf	0.000000	0.000000
14	0.016862	-0.066434	30.932817	8.574543	176.387320	5.865089	110.955538	11.146568	0.000545	0.000000	13.940333	inf	0.000000	0.000000
15	0.016862	-0.065917	34.093307	8.663258	196.432899	5.819476	99.521210	11.080685	0.000495	0.000000	14.084922	inf	0.000000	0.000000
16	0.016862	-0.065443	36.680196	8.825621	215.304272	5.777592	112.071116	11.021389	0.000460	0.000000	14.348591	inf	0.000000	0.000000
17	0.016862	-0.064997	38.758766	9.028226	232.729191	5.738277	139.458126	10.967118	0.000435	0.000000	14.677276	inf	0.000000	0.000000
18	0.016862	-0.064572	40.445638	9.244516	248.674902	5.700799	174.017986	10.916768	0.000417	0.000000	15.028012	inf	0.000000	0.000000
19	0.016862	-0.064163	41.855243	9.458371	263.291545	5.664706	210.192096	10.869505	0.000403	0.000000	15.374741	inf	0.000000	0.000000
20	0.016862	-0.063766	43.071814	9.663192	276.807043	5.629715	244.742122	10.824672	0.000391	0.000000	15.706825	inf	0.000000	0.000000
21	0.016862	-0.063380	44.146698	9.858557	289.445080	5.595635	276.378043	10.781729	0.000382	0.000000	16.023617	inf	0.000000	0.000000
22	0.016862	-0.063002	45.106980	10.046969	301.386047	5.562330	305.150336	10.740241	0.000374	0.000000	16.329182	inf	0.000000	0.000000
23	0.016862	-0.062632	45.965499	10.231627	312.758709	5.529688	331.769274	10.699854	0.000367	0.000000	16.628706	inf	0.000000	0.000000
24	0.016862	-0.062268	46.728373	10.415295	323.647258	5.497618	357.120021	10.660287	0.000361	0.000000	16.926654	inf	0.000000	0.000000
25	0.016862	-0.061910	47.399486	10.599905	334.103465	5.466035	382.004543	10.621319	0.000356	0.000000	17.226148	inf	0.000000	0.000000
26	0.016862	-0.061557	47.982620	10.786596	344.158306	5.434867	406.997181	10.582773	0.000351	0.000000	17.529023	inf	0.000000	0.000000
27	0.016862	-0.061207	48.482129	10.975912	353.830780	5.404048	432.472520	10.544507	0.000348	0.000000	17.836154	inf	0.000000	0.000000
28	0.016862	-0.060861	48.902900	11.168018	363.133605	5.373519	458.651203	10.506399	0.000345	0.000000	18.147800	inf	0.000000	0.000000
29	0.016862	-0.060518	49.250061	11.362870	372.076288	5.343227	485.639363	10.468345	0.000342	0.000000	18.463890	inf	0.000000	0.000000
30	0.016862	-0.060176	49.528681	11.560328	380.666476	5.313126	513.522473	10.430251	0.000340	0.000000	18.784192	inf	0.000000	0.000000
31	0.016862	-0.059837	49.743570	11.760216	388.910300	5.283173	542.387109	10.392028	0.000339	0.000000	19.108416	inf	0.000000	0.000000
32	0.016862	-0.059499	49.899164	11.962341	396.812195	5.253330	572.322755	10.353589	0.000338	0.000000	19.436248	inf	0.000000	0.000000
33	0.016862	-0.059161	49.999487	12.166499	404.374500	5.223562	603.465955	10.314848	0.000337	0.000000	19.767351	inf	0.000000	0.000000
34	0.016862	-0.058824	50.048140	12.372464	411.597033	5.193837	635.997395	10.275715	0.000337	0.000000	20.101355	inf	0.000000	0.000000
35	0.016862	-0.058487	50.048302	12.579983	418.476496	5.164125	670.168753	10.236095	0.000337	0.000000	20.437837	inf	0.000000	0.000000
36	0.016862	-0.058150	50.002711	12.788761	425.005858	5.134399	706.292014	10.195883	0.000337	0.000000	20.776311	inf	0.000000	0.000000
37	0.016862	-0.057813	49.913627	12.998454	431.173437	5.104630	744.801580	10.154960	0.000338	0.000000	21.116206	inf	0.000000	0.000000
38	0.016862	-0.057475	49.782755	13.208660	436.961602	5.074795	786.275929	10.113187	0.000339	0.000000	21.456850	inf	0.000000	0.000000
39	0.016862	-0.057135	49.611107	13.418897	442.344646	5.044867	831.517396	10.070393	0.000340	0.000000	21.797438	inf	0.000000	0.000000
40	0.016862	-0.056795	49.398850	13.628584	447.286086	5.014822	881.604128	10.026363	0.000341	0.000000	22.136992	inf	0.000000	0.000000
41	0.016862	-0.056453	49.145047	13.836994	451.734377	4.984633	938.078625	9.980825	0.000343	0.000000	22.474289	inf	0.000000	0.000000
