0.000330	30.213470	8349.414079	168178.857836	2047.499600	17208395.439309	-0.011935	0.000066	1.216755	4.007113	0.480075	-0.890940	-5.584819	0.000000
0.000993	30.101198	8383.461782	168220.360203	6387.393313	13213410.415575	-0.036483	0.000066	1.216755	3.976273	0.478408	-0.755614	-5.560189	0.000000
0.001659	29.883605	8426.755341	167863.381562	11426.056427	17686200.074175	-0.062627	0.000067	1.216755	4.008402	0.475239	-0.878131	-5.594445	0.000000
0.002331	29.554203	8499.960011	167452.302723	17718.794441	19531366.108725	-0.091623	0.000068	1.216755	4.025567	0.470404	-0.944949	-5.625030	0.000000
0.003012	29.108968	8601.017349	166886.029528	25856.052827	21191131.487736	-0.124779	0.000069	1.216755	4.033470	0.463780	-0.959986	-5.645183	0.000000
0.003705	28.543419	8729.630860	166083.905316	37012.274210	23695621.642225	-0.163883	0.000070	1.216755	4.040815	0.455217	-0.964974	-5.665729	0.000000
0.004414	27.850090	8886.259514	164947.357391	52111.883459	27321521.110319	-0.211176	0.000072	1.216755	4.049206	0.444481	-0.968709	-5.689030	0.000000
0.005142	27.011858	9074.187189	163351.774596	74030.302805	32428815.610939	-0.269930	0.000074	1.216755	4.059414	0.431132	-0.975039	-5.716237	0.000000
0.005895	26.001679	9299.715302	161130.611582	105225.140080	39712021.102550	-0.345193	0.000077	1.216755	4.071255	0.414475	-0.981801	-5.746925	0.000000
0.006681	24.782026	9573.738446	158069.201410	151372.886270	50353493.380724	-0.443939	0.000081	1.216755	4.084907	0.393469	-0.987847	-5.781187	0.000000
0.007510	23.309000	9911.316277	153877.153602	221340.279019	67263964.725347	-0.578304	0.000086	1.216755	4.100716	0.366667	-0.992308	-5.819153	0.000000
0.008400	21.551130	10331.537696	148254.701514	320639.746884	94694546.257070	-0.763907	0.000093	1.216755	4.119274	0.332371	-0.995415	-5.861134	0.000000
0.009373	19.496214	10858.590727	140897.898670	476895.173633	141052014.022889	-1.026207	0.000103	1.216755	4.141247	0.288550	-0.997587	-5.906999	0.000000
0.010464	17.186352	11514.305823	131635.995779	690252.159054	217080904.700478	-1.402107	0.000116	1.216755	4.167016	0.233438	-0.999408	-5.956149	0.000000
0.011724	14.702848	12334.587973	120560.814842	1020857.431708	335523803.347158	-1.935733	0.000136	1.216755	4.197236	0.165245	-1.001410	-6.007914	0.000000
0.013230	12.149666	13354.049577	107781.761699	1561835.913717	517814932.746916	-2.737074	0.000165	1.216755	4.232196	0.081972	-1.004257	-6.060843	0.000000
0.015102	9.702506	14626.336306	94220.012188	2196164.943494	761262255.997973	-3.893229	0.000206	1.216755	4.272477	-0.016154	-1.008873	-6.115540	0.000000
0.017500	7.403135	16420.991271	80652.257292	3811864.442520	1111271716.327333	-5.650055	0.000270	1.216755	4.324083	-0.134364	-1.017149	-6.173767	0.000000
0.020806	5.278934	19117.141894	66890.735069	7301869.992276	1671719621.708768	-8.962357	0.000379	1.216755	4.392768	-0.282084	-1.034004	-6.230483	0.000000
0.025771	3.577583	22978.649485	54492.709214	10840746.124465	2337784290.056742	-14.547417	0.000559	1.216755	4.478100	-0.451356	-1.070395	-6.275276	0.000000
0.033205	2.426772	27850.396494	44779.841601	14262434.756391	2899858803.258410	-22.139990	0.000824	1.216755	4.571617	-0.619634	-1.145946	-6.280246	0.000000
0.043899	1.704874	28494.809263	31921.523985	17658793.081543	3394362064.715493	-32.001287	0.001173	1.216755	4.592881	-0.772360	-1.249671	-6.176646	0.000000
0.058494	1.287368	18618.864161	15578.839674	14331806.907221	2852969022.284037	-42.252558	0.001554	1.216755	4.411616	-0.893103	-1.287646	-6.027026	0.000000
0.076312	1.092367	9469.471725	6766.413179	6256567.922278	1095674673.030246	-48.558244	0.001831	1.216755	4.118087	-0.962932	-1.288743	-5.981211	0.000000
0.095687	1.024124	6707.161342	4554.333551	1783791.521419	220162449.205992	-50.823164	0.001953	1.216755	3.968300	-0.990059	-1.288744	-5.979070	0.000000
0.115546	1.005434	6212.278820	4159.860013	395034.601682	34566010.389152	-51.406768	0.001989	1.216755	3.935012	-0.997749	-1.288744	-5.979244	0.000000
0.135520	1.001137	6134.634279	4093.686754	73939.939098	5605779.169258	-51.527708	0.001998	1.216755	3.929550	-0.999528	-1.288744	-5.979295	0.000000
0.155515	1.000281	6121.733266	4082.175449	12053.511734	970639.649489	-51.549249	0.001999	1.216755	3.928635	-0.999882	-1.288744	-5.979305	0.000000
0.175514	1.000131	6119.481408	4080.167062	1757.224109	169290.501584	-51.552622	0.002000	1.216755	3.928476	-0.999944	-1.288744	-5.979307	0.000000
