0.002973	3.366088	102514.294914	230048.687489	7.677219	-2113699.705621	-0.000713	0.000594	1.216755	5.221948	-0.472877	0.000000
0.008913	3.372835	102290.585995	230006.406523	22.063863	-1920279.203479	-0.002075	0.000593	1.216755	5.220999	-0.472007	0.000000
0.014836	3.385953	101858.564460	229925.662651	33.686446	-1556659.491472	-0.003255	0.000591	1.216755	5.219160	-0.470321	0.000000
0.020730	3.404738	101247.202820	229813.525279	41.148508	-1065431.919854	-0.004152	0.000587	1.216755	5.216545	-0.467918	0.000000
0.026587	3.428191	100495.971440	229679.580340	43.637227	-502273.691994	-0.004699	0.000583	1.216755	5.213310	-0.464936	0.000000
0.032401	3.455082	99651.005570	229534.919474	41.024734	71780.522200	-0.004869	0.000579	1.216755	5.209642	-0.461542	0.000000
0.038166	3.484043	98760.734948	229390.978010	33.857863	598412.798905	-0.004669	0.000574	1.216755	5.205744	-0.457916	0.000000
0.043883	3.513655	97871.806810	229258.395727	23.254285	1028901.991770	-0.004146	0.000569	1.216755	5.201817	-0.454240	0.000000
0.049552	3.542563	97025.579758	229146.027802	10.720116	1329096.004871	-0.003371	0.000565	1.216755	5.198045	-0.450681	0.000000
0.055176	3.569565	96255.567175	229060.212734	-2.075675	1481982.463780	-0.002436	0.000560	1.216755	5.194584	-0.447383	0.000000
0.060759	3.593697	95585.893289	229004.363986	-13.537612	1487922.203829	-0.001438	0.000557	1.216755	5.191552	-0.444457	0.000000
0.066307	3.614287	95030.781747	228978.909206	-22.355711	1362819.132369	-0.000469	0.000553	1.216755	5.189023	-0.441976	0.000000
0.071826	3.630981	94594.941726	228981.556717	-27.665831	1134722.047435	0.000391	0.000551	1.216755	5.187027	-0.439975	0.000000
0.077323	3.643733	94274.690652	229007.830948	-29.137782	839399.935089	0.001084	0.000549	1.216755	5.185555	-0.438452	0.000000
0.082804	3.652766	94059.600539	229051.789588	-26.982002	515477.080719	0.001574	0.000548	1.216755	5.184563	-0.437378	0.000000
0.088274	3.658510	93934.456488	229106.819564	-21.876872	199699.419240	0.001851	0.000547	1.216755	5.183985	-0.436696	0.000000
0.093738	3.661533	93881.310950	229166.407649	-14.831137	-77123.863060	0.001929	0.000546	1.216755	5.183740	-0.436337	0.000000
0.099199	3.662461	93881.437611	229224.794664	-7.005992	-293048.415726	0.001838	0.000546	1.216755	5.183741	-0.436228	0.000000
0.104660	3.661914	93917.015320	229277.447058	0.472016	-436484.917936	0.001620	0.000546	1.216755	5.183906	-0.436293	0.000000
0.110123	3.660456	93972.418184	229321.311921	6.675435	-506156.418456	0.001322	0.000546	1.216755	5.184162	-0.436466	0.000000
0.115589	3.658553	94035.042686	229354.855451	10.991332	-509666.330963	0.000990	0.000547	1.216755	5.184451	-0.436692	0.000000
0.121058	3.656564	94095.664442	229377.914950	13.172117	-461038.066787	0.000666	0.000547	1.216755	5.184731	-0.436928	0.000000
0.126529	3.654732	94148.373864	229391.415980	13.319701	-377729.219141	0.000378	0.000547	1.216755	5.184974	-0.437145	0.000000
0.132004	3.653199	94190.184194	229397.016828	11.813914	-277658.839835	0.000146	0.000547	1.216755	5.185167	-0.437327	0.000000
0.137480	3.652022	94220.429700	229396.741648	9.205557	-176712.806471	-0.000022	0.000548	1.216755	5.185306	-0.437467	0.000000
0.142958	3.651196	94240.075205	229392.653539	6.098576	-87037.847037	-0.000127	0.000548	1.216755	5.185396	-0.437565	0.000000
0.148436	3.650675	94251.042874	229386.602578	3.044297	-16244.177370	-0.000178	0.000548	1.216755	5.185447	-0.437627	0.000000
0.153916	3.650393	94255.634614	229380.065440	0.464588	32543.033118	-0.000186	0.000548	1.216755	5.185468	-0.437661	0.000000
0.159395	3.650280	94256.095560	229374.076120	-1.387666	59976.806445	-0.000165	0.000548	1.216755	5.185470	-0.437674	0.000000
0.164875	3.650271	94254.332633	229369.233977	-2.431061	69389.549942	-0.000129	0.000548	1.216755	5.185462	-0.437675	0.000000
0.170355	3.650315	94251.776849	229365.767322	-2.728411	65572.357210	-0.000087	0.000548	1.216755	5.185450	-0.437670	0.000000
0.175834	3.650374	94249.361263	229363.628076	-2.441117	53658.938090	-0.000048	0.000548	1.216755	5.185439	-0.437663	0.000000
0.181313	3.650427	94247.578673	229362.594915	-1.777580	38267.032094	-0.000016	0.000548	1.216755	5.185431	-0.437656	0.000000
0.186793	3.650462	94246.583061	229362.367271	-0.946418	22967.302166	0.000007	0.000548	1.216755	5.185426	-0.437652	0.000000
0.192272	3.650477	94246.304096	229362.639086	-0.121792	10075.241300	0.000020	0.000548	1.216755	5.185425	-0.437651	0.000000
0.197751	3.650475	94246.552443	229363.147652	0.575923	707.238979	0.000027	0.000548	1.216755	5.185426	-0.437651	0.000000
0.203231	3.650463	94247.102768	229363.698282	1.084626	-4987.328585	0.000028	0.000548	1.216755	5.185429	-0.437652	0.000000
0.208710	3.650445	94247.749516	229364.169183	1.393379	-7511.363380	0.000026	0.000548	1.216755	5.185432	-0.437654	0.000000
0.214189	3.650428	94248.336771	229364.502725	1.528284	-7702.702099	0.000022	0.000548	1.216755	5.185434	-0.437656	0.000000
0.219669	3.650414	94248.767299	229364.689419	1.536041	-6469.968728	0.000018	0.000548	1.216755	5.185436	-0.437658	0.000000
