0.000313	31.935228	7989.676252	170106.201088	1036.478796	11193888.371010	-0.007552	0.000063	1.216755	3.988224	0.504189	-0.892074	-5.524779	0.000000
0.000939	31.872294	8008.805111	170166.746342	3178.530315	8479341.065282	-0.022916	0.000063	1.216755	3.956871	0.503302	-0.757265	-5.494701	0.000000
0.001568	31.750666	8031.642855	169999.257182	5485.297766	11249494.811742	-0.038837	0.000063	1.216755	3.987793	0.501635	-0.879284	-5.528862	0.000000
0.002199	31.566253	8071.471630	169849.269542	8084.397545	12200972.448663	-0.055727	0.000063	1.216755	4.003275	0.499097	-0.945868	-5.556040	0.000000
0.002835	31.317361	8127.207838	169672.645431	11092.498498	12810884.388177	-0.073987	0.000064	1.216755	4.009014	0.495649	-0.960829	-5.570517	0.000000
0.003476	31.005426	8197.991722	169444.219270	14694.298792	13675257.989909	-0.094083	0.000065	1.216755	4.013668	0.491288	-0.965760	-5.584040	0.000000
0.004125	30.633242	8282.585778	169135.684019	19057.601756	14889694.439940	-0.116519	0.000065	1.216755	4.018781	0.486027	-0.969428	-5.599077	0.000000
0.004782	30.201954	8380.213220	168717.121901	24506.944323	16501456.047474	-0.141901	0.000066	1.216755	4.024972	0.479848	-0.975668	-5.616615	0.000000
0.005450	29.709685	8490.877282	168154.941766	31428.388019	18554741.149686	-0.171034	0.000067	1.216755	4.031828	0.472686	-0.982318	-5.635827	0.000000
0.006129	29.149900	8615.753356	167407.745434	40392.396229	21105068.445135	-0.204956	0.000069	1.216755	4.039183	0.464392	-0.988219	-5.656376	0.000000
0.006822	28.510111	8757.372767	166417.378654	52506.797340	24304876.206153	-0.245242	0.000070	1.216755	4.046990	0.454712	-0.992489	-5.678170	0.000000
0.007532	27.771256	8919.896926	165102.767674	68753.017470	28363578.471880	-0.294063	0.000072	1.216755	4.055454	0.443252	-0.995321	-5.701624	0.000000
0.008263	26.905565	9109.723305	163345.706254	92109.106183	33720861.662125	-0.354731	0.000074	1.216755	4.064893	0.429423	-0.997070	-5.727339	0.000000
0.009019	25.877133	9335.637071	160977.788302	124942.322400	41176757.745048	-0.432387	0.000077	1.216755	4.075720	0.412394	-0.998196	-5.756042	0.000000
0.009809	24.642157	9610.267050	157776.497121	173460.095647	52072023.225566	-0.534229	0.000081	1.216755	4.088447	0.391017	-0.999009	-5.788463	0.000000
0.010644	23.153541	9949.747001	153443.732139	246041.104534	69466054.031480	-0.672770	0.000086	1.216755	4.103644	0.363770	-0.999726	-5.825145	0.000000
0.011540	21.379246	10374.001941	147677.631604	349091.135287	97751156.568207	-0.863858	0.000094	1.216755	4.121903	0.328907	-1.000476	-5.866374	0.000000
0.012521	19.308617	10907.399354	140171.332391	510651.229486	145697337.750764	-1.134156	0.000104	1.216755	4.143826	0.284371	-1.001367	-5.911869	0.000000
0.013625	16.988378	11571.869706	130773.781272	728806.719255	223874609.036158	-1.520537	0.000118	1.216755	4.169703	0.228436	-1.002539	-5.960867	0.000000
0.014901	14.500085	12404.560135	119577.412166	1074314.635541	345719343.164571	-2.069884	0.000138	1.216755	4.200161	0.159254	-1.004237	-6.012549	0.000000
0.016431	11.953188	13438.174448	106714.236199	1624641.126435	531946637.334100	-2.895872	0.000167	1.216755	4.235366	0.074949	-1.006947	-6.065384	0.000000
0.018336	9.521817	14734.810568	93160.083936	2280865.378557	778955258.302396	-4.081015	0.000210	1.216755	4.276122	-0.024255	-1.011542	-6.120173	0.000000
0.020785	7.235520	16580.345598	79598.573994	4014571.466196	1139425430.595474	-5.909859	0.000276	1.216755	4.328737	-0.144242	-1.020016	-6.178301	0.000000
0.024184	5.136657	19345.599574	65875.769578	7577117.655976	1710273821.149475	-9.368947	0.000389	1.216755	4.398483	-0.293832	-1.037603	-6.233661	0.000000
0.029301	3.477288	23281.726037	53675.755001	11028645.668592	2368627541.728942	-15.091303	0.000575	1.216755	4.484557	-0.463524	-1.075765	-6.272650	0.000000
0.036936	2.364160	28093.828745	44002.621312	14478795.941051	2917304806.008976	-22.805241	0.000846	1.216755	4.576385	-0.630789	-1.154126	-6.255616	0.000000
0.047884	1.667656	28058.329647	30738.146960	17624519.741250	3387242974.126654	-32.763994	0.001199	1.216755	4.586728	-0.781740	-1.255362	-6.111328	0.000000
0.062734	1.268386	17774.375130	14662.075207	13766326.283373	2733545829.261530	-42.840167	0.001577	1.216755	4.391489	-0.899354	-1.288004	-5.945276	0.000000
0.080706	1.085034	9123.163040	6486.197767	5796096.989379	995456731.771682	-48.807854	0.001843	1.216755	4.101908	-0.965732	-1.288757	-5.899401	0.000000
0.100135	1.021977	6639.597414	4502.255889	1622609.310567	194742972.006431	-50.892962	0.001957	1.216755	3.963904	-0.990924	-1.288758	-5.896606	0.000000
0.120007	1.004918	6202.226365	4151.573811	354962.287493	30536798.527467	-51.421961	0.001990	1.216755	3.934310	-0.997959	-1.288758	-5.896566	0.000000
0.139983	1.001030	6133.359218	4092.498901	65922.027789	4988041.677493	-51.530502	0.001998	1.216755	3.929461	-0.999572	-1.288758	-5.896577	0.000000
0.159979	1.000262	6121.836526	4082.183352	10681.512779	867927.591829	-51.549695	0.001999	1.216755	3.928644	-0.999890	-1.288758	-5.896579	0.000000
0.179979	1.000128	6119.818548	4080.382454	1551.705185	151399.583880	-51.552685	0.002000	1.216755	3.928501	-0.999945	-1.288758	-5.896580	0.000000
0.199979	1.000107	6119.471565	4080.081831	207.746982	25190.905437	-51.553107	0.002000	1.216755	3.928476	-0.999954	-1.288758	-5.896580	0.000000
0.219979	1.000105	6119.415004	4080.034619	26.553443	3948.427764	-51.553162	0.002000	1.216755	3.928472	-0.999955	-1.288758	-5.896580	0.000000
0.239979	1.000104	6119.406310	4080.027611	3.413362	585.940765	-51.553169	0.002000	1.216755	3.928472	-0.999955	-1.288758	-5.896580	0.000000
0.259979	1.000104	6119.405039	4080.026613	0.468934	83.519134	-51.553170	0.002000	1.216755	3.928472	-0.999955	-1.288758	-5.896580	0.000000
0.279979	1.000104	6119.404859	4080.026474	0.071059	11.682852	-51.553170	0.002000	1.216755	3.928472	-0.999955	-1.288758	-5.896580	0.000000
