1	0.084306	-2.736291	0.201566	0.129208	0.016756	-0.505088	0.163337	-0.315132	0.418254	0.000000	0.203968	inf	0.000000	0.000000
2	0.084306	-2.393597	0.342607	0.178261	0.039631	-0.563973	0.148537	-0.387356	0.246072	0.000000	0.284291	inf	0.000000	0.000000
3	0.084306	-2.188674	0.475639	0.245752	0.076279	-0.602226	0.136782	-0.465871	0.177248	0.000000	0.394484	inf	0.000000	0.000000
4	0.084306	-2.028455	0.580897	0.320580	0.122183	-0.594287	0.117392	-0.524099	0.145131	0.000000	0.516896	inf	0.000000	0.000000
5	0.084306	-1.894353	0.668128	0.394689	0.174052	-0.536406	0.075158	-0.565903	0.126182	0.000000	0.638996	inf	0.000000	0.000000
6	0.084306	-1.775096	0.728826	0.467501	0.226136	-0.460384	0.026775	-0.589781	0.115674	0.000000	0.759219	inf	0.000000	0.000000
7	0.084306	-1.663201	0.762145	0.540390	0.274573	-0.391334	-0.017860	-0.599520	0.110617	0.000000	0.879427	inf	0.000000	0.000000
8	0.084306	-1.554286	0.773721	0.612212	0.316956	-0.329715	-0.058202	-0.597722	0.108962	0.000000	0.997739	inf	0.000000	0.000000
9	0.084306	-1.445613	0.770465	0.681171	0.352249	-0.274876	-0.095441	-0.585424	0.109422	0.000000	1.111276	inf	0.000000	0.000000
10	0.084306	-1.335603	0.758917	0.746085	0.380988	-0.228257	-0.130648	-0.564040	0.111087	0.000000	1.218161	inf	0.000000	0.000000
11	0.084306	-1.223464	0.743597	0.806493	0.404349	-0.188953	-0.164401	-0.534886	0.113376	0.000000	1.317663	inf	0.000000	0.000000
12	0.084306	-1.108797	0.727052	0.862337	0.423436	-0.155886	-0.196497	-0.498984	0.115956	0.000000	1.409680	inf	0.000000	0.000000
13	0.084306	-0.991452	0.710726	0.913578	0.439123	-0.128127	-0.226495	-0.457246	0.118620	0.000000	1.494135	inf	0.000000	0.000000
14	0.084306	-0.871436	0.695432	0.960063	0.452038	-0.104652	-0.253941	-0.410454	0.121228	0.000000	1.570758	inf	0.000000	0.000000
15	0.084306	-0.748865	0.681640	1.001506	0.462614	-0.084539	-0.278441	-0.359288	0.123681	0.000000	1.639072	inf	0.000000	0.000000
16	0.084306	-0.623942	0.669638	1.037536	0.471155	-0.067003	-0.299688	-0.304376	0.125898	0.000000	1.698462	inf	0.000000	0.000000
17	0.084306	-0.496941	0.659611	1.067759	0.477884	-0.051440	-0.317400	-0.246345	0.127812	0.000000	1.748275	inf	0.000000	0.000000
18	0.084306	-0.368196	0.651669	1.091796	0.482958	-0.037275	-0.331385	-0.185814	0.129369	0.000000	1.787889	inf	0.000000	0.000000
19	0.084306	-0.238086	0.645878	1.109321	0.486487	-0.024078	-0.341476	-0.123398	0.130529	0.000000	1.816767	inf	0.000000	0.000000
20	0.084306	-0.107026	0.642272	1.120080	0.488543	-0.011484	-0.347555	-0.059724	0.131262	0.000000	1.834492	inf	0.000000	0.000000
21	0.084306	0.024545	0.640866	1.123912	0.489164	0.000836	-0.349549	0.004576	0.131550	0.000000	1.840799	inf	0.000000	0.000000
22	0.084306	0.156179	0.641658	1.120756	0.488361	0.013195	-0.347434	0.068871	0.131388	0.000000	1.835586	inf	0.000000	0.000000
23	0.084306	0.287426	0.644630	1.110660	0.486115	0.025927	-0.341255	0.132528	0.130782	0.000000	1.818937	inf	0.000000	0.000000
24	0.084306	0.417851	0.649740	1.093781	0.482377	0.039425	-0.331116	0.194922	0.129753	0.000000	1.791107	inf	0.000000	0.000000
25	0.084306	0.547045	0.656922	1.070355	0.477061	0.054151	-0.317176	0.255434	0.128335	0.000000	1.752489	inf	0.000000	0.000000
26	0.084306	0.674636	0.666067	1.040688	0.470033	0.070676	-0.299646	0.313465	0.126573	0.000000	1.703587	inf	0.000000	0.000000
27	0.084306	0.800308	0.677005	1.005118	0.461095	0.089744	-0.278769	0.368420	0.124528	0.000000	1.644959	inf	0.000000	0.000000
28	0.084306	0.923808	0.689474	0.963968	0.449967	0.112098	-0.254895	0.419703	0.122276	0.000000	1.577145	inf	0.000000	0.000000
29	0.084306	1.044969	0.703074	0.917494	0.436254	0.138663	-0.228401	0.466719	0.119911	0.000000	1.500575	inf	0.000000	0.000000
30	0.084306	1.163723	0.717153	0.865816	0.419377	0.170510	-0.199737	0.508813	0.117556	0.000000	1.415460	inf	0.000000	0.000000
31	0.084306	1.280140	0.730551	0.808907	0.398498	0.208602	-0.169301	0.545202	0.115401	0.000000	1.321773	inf	0.000000	0.000000
32	0.084306	1.394515	0.741203	0.746736	0.372514	0.253766	-0.137340	0.575014	0.113742	0.000000	1.219471	inf	0.000000	0.000000
33	0.084306	1.507498	0.745394	0.679670	0.340170	0.307306	-0.103348	0.597236	0.113103	0.000000	1.109133	inf	0.000000	0.000000
34	0.084306	1.620421	0.737182	0.608996	0.300575	0.368824	-0.065697	0.610588	0.114363	0.000000	0.992791	inf	0.000000	0.000000
35	0.084306	1.735799	0.709815	0.536964	0.254298	0.437308	-0.022814	0.614287	0.118772	0.000000	0.874042	inf	0.000000	0.000000
36	0.084306	1.857683	0.657739	0.465786	0.203505	0.517229	0.026560	0.607252	0.128176	0.000000	0.756438	inf	0.000000	0.000000
