-2.787525	0.168161	0.031026	0.014139	0.017261	0.000000	0.000000	0.501341	0.000000	-inf	-inf	-inf	-inf
-2.389759	0.273746	0.091096	0.037468	0.011804	0.000000	0.000000	0.307971	0.000000	-inf	-inf	-inf	-inf
-2.124979	0.365492	0.157068	0.066791	0.009147	0.000000	0.000000	0.230664	0.000000	-inf	-inf	-inf	-inf
-1.916075	0.441394	0.229082	0.097413	0.007561	0.000000	0.000000	0.190999	0.000000	-inf	-inf	-inf	-inf
-1.738253	0.506170	0.307077	0.128103	0.006474	0.000000	0.000000	0.166556	0.000000	-inf	-inf	-inf	-inf
-1.580672	0.562865	0.390775	0.158407	0.005666	0.000000	0.000000	0.149780	0.000000	-inf	-inf	-inf	-inf
-1.437435	0.613090	0.479671	0.187938	0.005035	0.000000	0.000000	0.137510	0.000000	-inf	-inf	-inf	-inf
-1.304907	0.657842	0.573014	0.216377	0.004523	0.000000	0.000000	0.128155	0.000000	-inf	-inf	-inf	-inf
-1.180662	0.697795	0.669803	0.243457	0.004096	0.000000	0.000000	0.120818	0.000000	-inf	-inf	-inf	-inf
-1.062978	0.733428	0.768786	0.268957	0.003733	0.000000	0.000000	0.114948	0.000000	-inf	-inf	-inf	-inf
-0.950578	0.765097	0.868475	0.292685	0.003418	0.000000	0.000000	0.110190	0.000000	-inf	-inf	-inf	-inf
-0.842480	0.793073	0.967171	0.314481	0.003141	0.000000	0.000000	0.106303	0.000000	-inf	-inf	-inf	-inf
-0.737901	0.817568	1.063011	0.334207	0.002894	0.000000	0.000000	0.103118	0.000000	-inf	-inf	-inf	-inf
-0.636204	0.838745	1.154016	0.351745	0.002672	0.000000	0.000000	0.100514	0.000000	-inf	-inf	-inf	-inf
-0.536856	0.856736	1.238164	0.366997	0.002468	0.000000	0.000000	0.098404	0.000000	-inf	-inf	-inf	-inf
-0.439397	0.871642	1.313462	0.379878	0.002281	0.000000	0.000000	0.096721	0.000000	-inf	-inf	-inf	-inf
-0.343426	0.883544	1.378033	0.390323	0.002107	0.000000	0.000000	0.095418	0.000000	-inf	-inf	-inf	-inf
-0.248582	0.892501	1.430196	0.398278	0.001944	0.000000	0.000000	0.094460	0.000000	-inf	-inf	-inf	-inf
-0.154532	0.898557	1.468549	0.403701	0.001789	0.000000	0.000000	0.093824	0.000000	-inf	-inf	-inf	-inf
-0.060964	0.901744	1.492037	0.406570	0.001641	0.000000	0.000000	0.093492	0.000000	-inf	-inf	-inf	-inf
0.032420	0.902038	1.499999	0.406835	0.001498	0.000000	0.000000	0.093462	0.000000	-inf	-inf	-inf	-inf
0.125927	0.899439	1.492037	0.404494	0.001359	0.000000	0.000000	0.093732	0.000000	-inf	-inf	-inf	-inf
0.219854	0.893970	1.468549	0.399590	0.001223	0.000000	0.000000	0.094305	0.000000	-inf	-inf	-inf	-inf
0.314510	0.885598	1.430196	0.392141	0.001087	0.000000	0.000000	0.095196	0.000000	-inf	-inf	-inf	-inf
0.410225	0.874282	1.378033	0.382183	0.000951	0.000000	0.000000	0.096429	0.000000	-inf	-inf	-inf	-inf
0.507354	0.859959	1.313462	0.369764	0.000813	0.000000	0.000000	0.098035	0.000000	-inf	-inf	-inf	-inf
0.606292	0.842550	1.238164	0.354945	0.000671	0.000000	0.000000	0.100060	0.000000	-inf	-inf	-inf	-inf
0.707487	0.821952	1.154016	0.337801	0.000524	0.000000	0.000000	0.102568	0.000000	-inf	-inf	-inf	-inf
0.811462	0.798032	1.063011	0.318427	0.000369	0.000000	0.000000	0.105642	0.000000	-inf	-inf	-inf	-inf
0.918836	0.770624	0.967171	0.296930	0.000204	0.000000	0.000000	0.109399	0.000000	-inf	-inf	-inf	-inf
1.030370	0.739517	0.868475	0.273442	0.000024	0.000000	0.000000	0.114001	0.000000	-inf	-inf	-inf	-inf
1.147013	0.704435	0.768786	0.248113	-0.000174	0.000000	0.000000	0.119679	0.000000	-inf	-inf	-inf	-inf
1.270001	0.665018	0.669803	0.221124	-0.000398	0.000000	0.000000	0.126772	0.000000	-inf	-inf	-inf	-inf
1.400989	0.620780	0.573014	0.192683	-0.000657	0.000000	0.000000	0.135806	0.000000	-inf	-inf	-inf	-inf
1.542309	0.571037	0.479671	0.163041	-0.000966	0.000000	0.000000	0.147636	0.000000	-inf	-inf	-inf	-inf
1.697436	0.514773	0.390775	0.132495	-0.001347	0.000000	0.000000	0.163773	0.000000	-inf	-inf	-inf	-inf
1.871986	0.450344	0.307077	0.101404	-0.001842	0.000000	0.000000	0.187203	0.000000	-inf	-inf	-inf	-inf
2.076221	0.374607	0.229082	0.070165	-0.002539	0.000000	0.000000	0.225051	0.000000	-inf	-inf	-inf	-inf
2.333477	0.282310	0.157068	0.039849	-0.003658	0.000000	0.000000	0.298628	0.000000	-inf	-inf	-inf	-inf
2.716571	0.174057	0.091096	0.015148	-0.005856	0.000000	0.000000	0.484357	0.000000	-inf	-inf	-inf	-inf
