-2.717486	0.175671	0.031026	0.015430	0.000311	0.000000	0.000000	0.479907	0.000000	-inf	-inf	-inf	-inf
-2.338271	0.284609	0.091096	0.040501	0.000257	0.000000	0.000000	0.296217	0.000000	-inf	-inf	-inf	-inf
-2.082924	0.376974	0.157068	0.071055	0.000227	0.000000	0.000000	0.223639	0.000000	-inf	-inf	-inf	-inf
-1.879852	0.452651	0.229082	0.102447	0.000208	0.000000	0.000000	0.186249	0.000000	-inf	-inf	-inf	-inf
-1.706125	0.517038	0.307077	0.133664	0.000194	0.000000	0.000000	0.163055	0.000000	-inf	-inf	-inf	-inf
-1.551640	0.573289	0.390775	0.164330	0.000184	0.000000	0.000000	0.147056	0.000000	-inf	-inf	-inf	-inf
-1.410852	0.623050	0.479671	0.194095	0.000175	0.000000	0.000000	0.135312	0.000000	-inf	-inf	-inf	-inf
-1.280327	0.667333	0.573014	0.222667	0.000168	0.000000	0.000000	0.126332	0.000000	-inf	-inf	-inf	-inf
-1.157758	0.706823	0.669803	0.249799	0.000163	0.000000	0.000000	0.119274	0.000000	-inf	-inf	-inf	-inf
-1.041505	0.742003	0.768786	0.275284	0.000158	0.000000	0.000000	0.113619	0.000000	-inf	-inf	-inf	-inf
-0.930345	0.773233	0.868475	0.298945	0.000154	0.000000	0.000000	0.109030	0.000000	-inf	-inf	-inf	-inf
-0.823335	0.800785	0.967171	0.320628	0.000151	0.000000	0.000000	0.105279	0.000000	-inf	-inf	-inf	-inf
-0.719721	0.824871	1.063011	0.340206	0.000148	0.000000	0.000000	0.102205	0.000000	-inf	-inf	-inf	-inf
-0.618889	0.845656	1.154016	0.357567	0.000145	0.000000	0.000000	0.099693	0.000000	-inf	-inf	-inf	-inf
-0.520322	0.863271	1.238164	0.372618	0.000143	0.000000	0.000000	0.097659	0.000000	-inf	-inf	-inf	-inf
-0.423574	0.877818	1.313462	0.385282	0.000141	0.000000	0.000000	0.096040	0.000000	-inf	-inf	-inf	-inf
-0.328254	0.889378	1.378033	0.395496	0.000140	0.000000	0.000000	0.094792	0.000000	-inf	-inf	-inf	-inf
-0.234010	0.898010	1.430196	0.403211	0.000139	0.000000	0.000000	0.093881	0.000000	-inf	-inf	-inf	-inf
-0.140518	0.903757	1.468549	0.408389	0.000138	0.000000	0.000000	0.093284	0.000000	-inf	-inf	-inf	-inf
-0.047472	0.906652	1.492037	0.411009	0.000138	0.000000	0.000000	0.092986	0.000000	-inf	-inf	-inf	-inf
0.045422	0.906671	1.499999	0.411026	0.000137	0.000000	0.000000	0.092984	0.000000	-inf	-inf	-inf	-inf
0.138465	0.903814	1.492037	0.408439	0.000137	0.000000	0.000000	0.093278	0.000000	-inf	-inf	-inf	-inf
0.231949	0.898103	1.468549	0.403295	0.000137	0.000000	0.000000	0.093871	0.000000	-inf	-inf	-inf	-inf
0.326181	0.889508	1.430196	0.395612	0.000138	0.000000	0.000000	0.094778	0.000000	-inf	-inf	-inf	-inf
0.421485	0.877986	1.378033	0.385429	0.000139	0.000000	0.000000	0.096022	0.000000	-inf	-inf	-inf	-inf
0.518212	0.863475	1.313462	0.372794	0.000140	0.000000	0.000000	0.097636	0.000000	-inf	-inf	-inf	-inf
0.616754	0.845896	1.238164	0.357770	0.000141	0.000000	0.000000	0.099665	0.000000	-inf	-inf	-inf	-inf
0.717555	0.825146	1.154016	0.340433	0.000143	0.000000	0.000000	0.102171	0.000000	-inf	-inf	-inf	-inf
0.821131	0.801095	1.063011	0.320877	0.000145	0.000000	0.000000	0.105238	0.000000	-inf	-inf	-inf	-inf
0.928097	0.773577	0.967171	0.299211	0.000148	0.000000	0.000000	0.108982	0.000000	-inf	-inf	-inf	-inf
1.039204	0.742380	0.868475	0.275564	0.000151	0.000000	0.000000	0.113562	0.000000	-inf	-inf	-inf	-inf
1.155394	0.707231	0.768786	0.250088	0.000154	0.000000	0.000000	0.119206	0.000000	-inf	-inf	-inf	-inf
1.277887	0.667771	0.669803	0.222959	0.000159	0.000000	0.000000	0.126250	0.000000	-inf	-inf	-inf	-inf
1.408321	0.623513	0.573014	0.194384	0.000164	0.000000	0.000000	0.135211	0.000000	-inf	-inf	-inf	-inf
1.548996	0.573776	0.479671	0.164609	0.000171	0.000000	0.000000	0.146932	0.000000	-inf	-inf	-inf	-inf
1.703340	0.517542	0.390775	0.133925	0.000179	0.000000	0.000000	0.162897	0.000000	-inf	-inf	-inf	-inf
1.876882	0.453165	0.307077	0.102679	0.000190	0.000000	0.000000	0.186038	0.000000	-inf	-inf	-inf	-inf
2.079699	0.377482	0.229082	0.071246	0.000206	0.000000	0.000000	0.223337	0.000000	-inf	-inf	-inf	-inf
2.334653	0.285071	0.157068	0.040633	0.000229	0.000000	0.000000	0.295737	0.000000	-inf	-inf	-inf	-inf
2.713144	0.175984	0.091096	0.015485	0.000272	0.000000	0.000000	0.479055	0.000000	-inf	-inf	-inf	-inf
