0.002969	3.370713	102355.908629	230008.772468	6.386484	-1897496.354322	-0.000642	0.000593	1.216755	5.221276	-0.472280	0.000000
0.008901	3.377074	102146.373892	229970.758206	18.375918	-1731535.512706	-0.001872	0.000592	1.216755	5.220386	-0.471462	0.000000
0.014817	3.389457	101741.031277	229898.012196	28.127327	-1418759.272015	-0.002944	0.000590	1.216755	5.218659	-0.469872	0.000000
0.020705	3.407227	101165.787621	229796.625145	34.505230	-994375.806938	-0.003772	0.000587	1.216755	5.216196	-0.467600	0.000000
0.026559	3.429481	100456.097107	229674.889461	36.840427	-504623.423659	-0.004295	0.000583	1.216755	5.213138	-0.464772	0.000000
0.032372	3.455103	99653.677518	229542.459871	35.008844	-555.360590	-0.004487	0.000579	1.216755	5.209654	-0.461539	0.000000
0.038138	3.482841	98802.715785	229409.381571	29.422748	468510.575394	-0.004351	0.000574	1.216755	5.205929	-0.458066	0.000000
0.043858	3.511392	97946.284286	229285.128346	20.947934	860638.735953	-0.003923	0.000570	1.216755	5.202147	-0.454520	0.000000
0.049531	3.539492	97123.194574	229177.754335	10.761266	1145443.278736	-0.003263	0.000565	1.216755	5.198482	-0.451058	0.000000
0.055160	3.566002	96365.631452	229093.247786	0.176352	1306359.050158	-0.002445	0.000561	1.216755	5.195081	-0.447817	0.000000
0.060749	3.589983	95697.634476	229035.143824	-9.537015	1341050.133573	-0.001553	0.000557	1.216755	5.192060	-0.444906	0.000000
0.066303	3.610750	95134.465696	229004.419702	-17.313869	1260159.678084	-0.000668	0.000554	1.216755	5.189497	-0.442401	0.000000
0.071828	3.627900	94682.763455	228999.661222	-22.416250	1084788.270446	0.000140	0.000551	1.216755	5.187430	-0.440343	0.000000
0.077329	3.641311	94341.359188	229017.458794	-24.503007	843121.770503	0.000814	0.000549	1.216755	5.185862	-0.438741	0.000000
0.082813	3.651116	94102.584772	229052.968043	-23.641683	566657.404147	0.001319	0.000548	1.216755	5.184761	-0.437574	0.000000
0.088285	3.657654	93953.897960	229100.556081	-20.264333	286454.257060	0.001639	0.000547	1.216755	5.184075	-0.436797	0.000000
0.093749	3.661407	93879.646302	229154.451314	-15.076748	29808.804858	0.001778	0.000546	1.216755	5.183732	-0.436352	0.000000
0.099210	3.662941	93862.804450	229209.322126	-8.936720	-182305.022622	0.001756	0.000546	1.216755	5.183655	-0.436170	0.000000
0.104670	3.662836	93886.537050	229260.726366	-2.721186	-336783.650931	0.001607	0.000546	1.216755	5.183765	-0.436183	0.000000
0.110132	3.661641	93935.471757	229305.396307	2.796950	-428816.047276	0.001368	0.000546	1.216755	5.183991	-0.436325	0.000000
0.115595	3.659834	93996.606350	229341.349094	7.044004	-461223.541598	0.001080	0.000546	1.216755	5.184274	-0.436539	0.000000
0.121062	3.657797	94059.821076	229367.836419	9.700224	-442915.918606	0.000780	0.000547	1.216755	5.184566	-0.436781	0.000000
0.126532	3.655811	94118.013715	229385.166121	10.709389	-386781.345434	0.000498	0.000547	1.216755	5.184834	-0.437017	0.000000
0.132005	3.654061	94166.915122	229394.439970	10.246945	-307385.469720	0.000257	0.000547	1.216755	5.185060	-0.437225	0.000000
0.137480	3.652641	94204.670529	229397.255501	8.657203	-218840.607319	0.000068	0.000548	1.216755	5.185233	-0.437393	0.000000
0.142957	3.651581	94231.284078	229395.415875	6.374276	-133128.464446	-0.000064	0.000548	1.216755	5.185356	-0.437520	0.000000
0.148435	3.650857	94248.020832	229390.682247	3.842306	-59042.177629	-0.000143	0.000548	1.216755	5.185433	-0.437605	0.000000
0.153915	3.650418	94256.844965	229384.590438	1.448264	-1785.283482	-0.000176	0.000548	1.216755	5.185474	-0.437658	0.000000
0.159394	3.650199	94259.949749	229378.340403	-0.523733	36846.706393	-0.000175	0.000548	1.216755	5.185488	-0.437684	0.000000
0.164874	3.650131	94259.409464	229372.755198	-1.912983	57853.878597	-0.000151	0.000548	1.216755	5.185485	-0.437692	0.000000
0.170354	3.650154	94256.959840	229368.297426	-2.679115	64176.123787	-0.000115	0.000548	1.216755	5.185474	-0.437689	0.000000
0.175834	3.650223	94253.895300	229365.126079	-2.880650	59778.046424	-0.000076	0.000548	1.216755	5.185460	-0.437681	0.000000
0.181313	3.650301	94251.059287	229363.175380	-2.642674	48825.463616	-0.000040	0.000548	1.216755	5.185447	-0.437671	0.000000
0.186793	3.650370	94248.898707	229362.238859	-2.121382	35053.955619	-0.000010	0.000548	1.216755	5.185437	-0.437663	0.000000
0.192272	3.650419	94247.553672	229362.045680	-1.472187	21374.891104	0.000011	0.000548	1.216755	5.185431	-0.437657	0.000000
0.197752	3.650446	94246.958003	229362.320930	-0.825901	9715.167716	0.000025	0.000548	1.216755	5.185428	-0.437654	0.000000
0.203231	3.650456	94246.932401	229362.826297	-0.275045	1050.570807	0.000031	0.000548	1.216755	5.185428	-0.437653	0.000000
0.208710	3.650452	94247.259267	229363.381527	0.129914	-4427.737684	0.000033	0.000548	1.216755	5.185429	-0.437654	0.000000
0.214190	3.650441	94247.734647	229363.869788	0.376394	-7078.947314	0.000031	0.000548	1.216755	5.185432	-0.437655	0.000000
0.219669	3.650429	94248.197790	229364.231555	0.480401	-7568.351842	0.000027	0.000548	1.216755	5.185434	-0.437656	0.000000
0.225148	3.650419	94248.542094	229364.451910	0.475167	-6655.589805	0.000024	0.000548	1.216755	5.185435	-0.437657	0.000000
0.230628	3.650414	94248.712778	229364.545552	0.400299	-5039.538341	0.000020	0.000548	1.216755	5.185436	-0.437658	0.000000
0.236107	3.650415	94248.696776	229364.542730	0.293180	-3266.910364	0.000018	0.000548	1.216755	5.185436	-0.437658	0.000000
0.241587	3.650421	94248.509573	229364.478036	0.183472	-1698.447163	0.000017	0.000548	1.216755	5.185435	-0.437657	0.000000
0.247066	3.650432	94248.182393	229364.382841	0.090749	-518.622895	0.000016	0.000548	1.216755	5.185434	-0.437656	0.000000
0.252545	3.650447	94247.751792	229364.281252	0.024676	228.115411	0.000017	0.000548	1.216755	5.185432	-0.437654	0.000000
0.258025	3.650465	94247.252476	229364.188929	-0.013109	590.423270	0.000017	0.000548	1.216755	5.185429	-0.437652	0.000000
0.263504	3.650485	94246.713297	229364.113841	-0.026333	664.657427	0.000018	0.000548	1.216755	5.185427	-0.437650	0.000000
0.268983	3.650505	94246.155810	229364.058061	-0.021395	558.562951	0.000019	0.000548	1.216755	5.185424	-0.437647	0.000000
0.274462	3.650526	94245.594602	229364.019868	-0.005150	367.193306	0.000020	0.000548	1.216755	5.185422	-0.437645	0.000000
0.279942	3.650548	94245.038577	229363.995640	0.016572	160.771942	0.000021	0.000548	1.216755	5.185419	-0.437642	0.000000
0.285421	3.650568	94244.492581	229363.981293	0.039707	-17.921954	0.000021	0.000548	1.216755	5.185417	-0.437640	0.000000
0.290900	3.650589	94243.958913	229363.973186	0.062075	-149.936874	0.000022	0.000548	1.216755	5.185414	-0.437637	0.000000
0.296379	3.650609	94243.438524	229363.968544	0.083094	-233.505123	0.000022	0.000548	1.216755	5.185412	-0.437635	0.000000
0.301858	3.650629	94242.931811	229363.965539	0.103277	-276.891499	0.000023	0.000548	1.216755	5.185409	-0.437633	0.000000
0.307337	3.650648	94242.439072	229363.963150	0.123719	-292.341340	0.000023	0.000548	1.216755	5.185407	-0.437630	0.000000
0.312816	3.650666	94241.960681	229363.960938	0.145648	-291.862012	0.000023	0.000548	1.216755	5.185405	-0.437628	0.000000
0.318295	3.650684	94241.497114	229363.958816	0.170117	-284.902056	0.000024	0.000548	1.216755	5.185403	-0.437626	0.000000
0.323774	3.650701	94241.048885	229363.956853	0.197851	-277.581144	0.000024	0.000548	1.216755	5.185401	-0.437624	0.000000
0.329253	3.650718	94240.616471	229363.955156	0.229187	-272.954248	0.000024	0.000548	1.216755	5.185399	-0.437622	0.000000
0.334732	3.650734	94240.200249	229363.953799	0.264115	-271.800192	0.000025	0.000548	1.216755	5.185397	-0.437620	0.000000
0.340211	3.650750	94239.800465	229363.952802	0.302349	-273.536723	0.000025	0.000548	1.216755	5.185395	-0.437618	0.000000
0.345690	3.650765	94239.417229	229363.952140	0.343418	-277.012732	0.000025	0.000548	1.216755	5.185393	-0.437616	0.000000
0.351169	3.650779	94239.050523	229363.951757	0.386750	-281.060507	0.000026	0.000548	1.216755	5.185392	-0.437615	0.000000
0.356648	3.650792	94238.700228	229363.951592	0.431721	-284.798597	0.000026	0.000548	1.216755	5.185390	-0.437613	0.000000
0.362127	3.650805	94238.366145	229363.951590	0.477713	-287.732913	0.000026	0.000548	1.216755	5.185388	-0.437612	0.000000
0.367605	3.650818	94238.048012	229363.951711	0.524153	-289.719579	0.000027	0.000548	1.216755	5.185387	-0.437610	0.000000
0.373084	3.650829	94237.745512	229363.951932	0.570518	-290.861296	0.000027	0.000548	1.216755	5.185386	-0.437609	0.000000
0.378563	3.650840	94237.458283	229363.952241	0.616348	-291.389962	0.000027	0.000548	1.216755	5.185384	-0.437607	0.000000
0.384042	3.650851	94237.185915	229363.952632	0.661275	-291.559806	0.000028	0.000548	1.216755	5.185383	-0.437606	0.000000
0.389520	3.650861	94236.927949	229363.953101	0.705008	-291.569575	0.000028	0.000548	1.216755	5.185382	-0.437605	0.000000
0.394999	3.650871	94236.683877	229363.953634	0.747334	-291.521575	0.000028	0.000548	1.216755	5.185381	-0.437604	0.000000
0.400478	3.650879	94236.453143	229363.954210	0.788133	-291.408760	0.000029	0.000548	1.216755	5.185380	-0.437603	0.000000
0.405957	3.650888	94236.235155	229363.954798	0.827371	-291.122291	0.000029	0.000548	1.216755	5.185379	-0.437602	0.000000
0.411435	3.650896	94236.029287	229363.955358	0.865076	-290.479027	0.000029	0.000548	1.216755	5.185378	-0.437601	0.000000
0.416914	3.650903	94235.834899	229363.955845	0.901342	-289.259213	0.000030	0.000548	1.216755	5.185377	-0.437600	0.000000
0.422393	3.650911	94235.651347	229363.956215	0.936314	-287.245653	0.000030	0.000548	1.216755	5.185376	-0.437599	0.000000
0.427871	3.650917	94235.478002	229363.956426	0.970179	-284.261592	0.000030	0.000548	1.216755	5.185375	-0.437598	0.000000
0.433350	3.650924	94235.314262	229363.956448	1.003155	-280.199010	0.000031	0.000548	1.216755	5.185374	-0.437597	0.000000
0.438828	3.650930	94235.159560	229363.956260	1.035465	-275.034689	0.000031	0.000548	1.216755	5.185374	-0.437597	0.000000
0.444307	3.650935	94235.013375	229363.955853	1.067343	-268.833995	0.000031	0.000548	1.216755	5.185373	-0.437596	0.000000
0.449786	3.650941	94234.875232	229363.955230	1.099031	-261.736699	0.000031	0.000548	1.216755	5.185372	-0.437595	0.000000
0.455264	3.650946	94234.744702	229363.954407	1.130760	-253.932474	0.000032	0.000548	1.216755	5.185372	-0.437595	0.000000
0.460743	3.650950	94234.621392	229363.953402	1.162745	-245.631488	0.000032	0.000548	1.216755	5.185371	-0.437594	0.000000
0.466222	3.650955	94234.504946	229363.952239	1.195190	-237.033022	0.000032	0.000548	1.216755	5.185371	-0.437594	0.000000
0.471700	3.650959	94234.395031	229363.950940	1.228285	-228.298925	0.000033	0.000548	1.216755	5.185370	-0.437593	0.000000
0.477179	3.650963	94234.291329	229363.949524	1.262198	-219.537558	0.000033	0.000548	1.216755	5.185370	-0.437593	0.000000
0.482657	3.650967	94234.193535	229363.948004	1.297077	-210.796171	0.000033	0.000548	1.216755	5.185369	-0.437592	0.000000
0.488136	3.650970	94234.101350	229363.946387	1.333051	-202.065975	0.000033	0.000548	1.216755	5.185369	-0.437592	0.000000
0.493614	3.650974	94234.014479	229363.944674	1.370234	-193.296683	0.000033	0.000548	1.216755	5.185368	-0.437591	0.000000
0.499093	3.650977	94233.932629	229363.942861	1.408727	-184.411554	0.000034	0.000548	1.216755	5.185368	-0.437591	0.000000
0.504571	3.650980	94233.855512	229363.940940	1.448612	-175.325199	0.000034	0.000548	1.216755	5.185368	-0.437591	0.000000
0.510050	3.650983	94233.782848	229363.938903	1.489967	-165.957793	0.000034	0.000548	1.216755	5.185367	-0.437590	0.000000
0.515529	3.650985	94233.714365	229363.936739	1.532864	-156.246415	0.000034	0.000548	1.216755	5.185367	-0.437590	0.000000
0.521007	3.650988	94233.649801	229363.934440	1.577365	-146.149448	0.000034	0.000548	1.216755	5.185367	-0.437590	0.000000
0.526486	3.650990	94233.588908	229363.931998	1.623531	-135.644740	0.000034	0.000548	1.216755	5.185366	-0.437590	0.000000
0.531964	3.650992	94233.531453	229363.929407	1.671425	-124.726096	0.000035	0.000548	1.216755	5.185366	-0.437589	0.000000
0.537443	3.650994	94233.477217	229363.926663	1.721100	-113.397751	0.000035	0.000548	1.216755	5.185366	-0.437589	0.000000
0.542921	3.650996	94233.425996	229363.923765	1.772606	-101.669960	0.000035	0.000548	1.216755	5.185366	-0.437589	0.000000
0.548400	3.650998	94233.377601	229363.920709	1.825994	-89.552881	0.000035	0.000548	1.216755	5.185365	-0.437589	0.000000
0.553878	3.651000	94233.331855	229363.917495	1.881307	-77.054322	0.000035	0.000548	1.216755	5.185365	-0.437588	0.000000
0.559357	3.651001	94233.288597	229363.914123	1.938583	-64.178398	0.000035	0.000548	1.216755	5.185365	-0.437588	0.000000
0.564835	3.651003	94233.247673	229363.910591	1.997848	-50.925209	0.000035	0.000548	1.216755	5.185365	-0.437588	0.000000
0.570314	3.651004	94233.208945	229363.906899	2.059125	-37.292902	0.000035	0.000548	1.216755	5.185365	-0.437588	0.000000
0.575792	3.651006	94233.172280	229363.903045	2.122428	-23.278556	0.000035	0.000548	1.216755	5.185365	-0.437588	0.000000
0.581271	3.651007	94233.137558	229363.899029	2.187765	-8.879307	0.000035	0.000548	1.216755	5.185364	-0.437588	0.000000
0.586749	3.651008	94233.104666	229363.894847	2.255125	5.906113	0.000035	0.000548	1.216755	5.185364	-0.437587	0.000000
0.592228	3.651009	94233.073497	229363.890500	2.324492	21.076492	0.000035	0.000548	1.216755	5.185364	-0.437587	0.000000
0.597706	3.651010	94233.043954	229363.885984	2.395844	36.628142	0.000035	0.000548	1.216755	5.185364	-0.437587	0.000000
0.603185	3.651011	94233.015945	229363.881298	2.469143	52.555367	0.000035	0.000548	1.216755	5.185364	-0.437587	0.000000
0.608663	3.651012	94232.989384	229363.876440	2.544340	68.850362	0.000035	0.000548	1.216755	5.185364	-0.437587	0.000000
0.614142	3.651013	94232.964191	229363.871409	2.621379	85.501924	0.000035	0.000548	1.216755	5.185364	-0.437587	0.000000
0.619620	3.651014	94232.940291	229363.866201	2.700196	102.497841	0.000035	0.000548	1.216755	5.185363	-0.437587	0.000000
0.625099	3.651015	94232.917613	229363.860816	2.780710	119.823703	0.000035	0.000548	1.216755	5.185363	-0.437587	0.000000
0.630577	3.651016	94232.896091	229363.855250	2.862839	137.462970	0.000034	0.000548	1.216755	5.185363	-0.437586	0.000000
0.636056	3.651016	94232.875664	229363.849504	2.946493	155.395977	0.000034	0.000548	1.216755	5.185363	-0.437586	0.000000
0.641534	3.651017	94232.856272	229363.843574	3.031577	173.598685	0.000034	0.000548	1.216755	5.185363	-0.437586	0.000000
0.647013	3.651018	94232.837861	229363.837459	3.117987	192.044786	0.000034	0.000548	1.216755	5.185363	-0.437586	0.000000
0.652491	3.651018	94232.820378	229363.831156	3.205615	210.705681	0.000034	0.000548	1.216755	5.185363	-0.437586	0.000000
0.657970	3.651019	94232.803773	229363.824664	3.294370	229.557719	0.000033	0.000548	1.216755	5.185363	-0.437586	0.000000
0.663448	3.651019	94232.788002	229363.817980	3.384166	248.590155	0.000033	0.000548	1.216755	5.185363	-0.437586	0.000000
0.668927	3.651020	94232.773020	229363.811100	3.474892	267.810967	0.000033	0.000548	1.216755	5.185363	-0.437586	0.000000
0.674405	3.651020	94232.758787	229363.804022	3.566479	287.257189	0.000033	0.000548	1.216755	5.185363	-0.437586	0.000000
0.679884	3.651021	94232.745271	229363.796744	3.658897	306.998647	0.000032	0.000548	1.216755	5.185363	-0.437586	0.000000
0.685362	3.651021	94232.732440	229363.789269	3.751965	327.102651	0.000032	0.000548	1.216755	5.185362	-0.437586	0.000000
0.690841	3.651021	94232.720270	229363.781603	3.845698	347.620741	0.000031	0.000548	1.216755	5.185362	-0.437586	0.000000
0.696319	3.651022	94232.708741	229363.773759	3.940220	368.574219	0.000031	0.000548	1.216755	5.185362	-0.437586	0.000000
0.701798	3.651022	94232.697831	229363.765754	4.034923	389.810455	0.000031	0.000548	1.216755	5.185362	-0.437586	0.000000
0.707276	3.651022	94232.687512	229363.757612	4.130117	411.076245	0.000030	0.000548	1.216755	5.185362	-0.437586	0.000000
0.712755	3.651022	94232.677740	229363.749352	4.226679	432.182552	0.000030	0.000548	1.216755	5.185362	-0.437586	0.000000
0.718233	3.651023	94232.668449	229363.740989	4.322064	452.587357	0.000029	0.000548	1.216755	5.185362	-0.437586	0.000000
0.723712	3.651023	94232.659540	229363.732525	4.417834	471.927067	0.000029	0.000548	1.216755	5.185362	-0.437586	0.000000
0.729190	3.651023	94232.650884	229363.723931	4.518604	490.844699	0.000028	0.000548	1.216755	5.185362	-0.437586	0.000000
0.734669	3.651023	94232.642319	229363.715171	4.612753	508.753288	0.000028	0.000548	1.216755	5.185362	-0.437586	0.000000
0.740147	3.651024	94232.633676	229363.706201	4.706584	525.595270	0.000027	0.000548	1.216755	5.185362	-0.437586	0.000000
0.745626	3.651024	94232.624784	229363.696924	4.822713	545.298111	0.000026	0.000548	1.216755	5.185362	-0.437586	0.000000
0.751104	3.651024	94232.615496	229363.687301	4.907368	564.848166	0.000026	0.000548	1.216755	5.185362	-0.437586	0.000000
0.756583	3.651024	94232.605732	229363.677373	4.985103	581.530100	0.000025	0.000548	1.216755	5.185362	-0.437585	0.000000
0.762061	3.651024	94232.595450	229363.666961	5.166590	610.670202	0.000024	0.000548	1.216755	5.185362	-0.437585	0.000000
0.767540	3.651025	94232.584644	229363.656150	5.205033	635.951303	0.000024	0.000548	1.216755	5.185362	-0.437585	0.000000
0.773018	3.651025	94232.573460	229363.645346	5.193711	640.267596	0.000023	0.000548	1.216755	5.185362	-0.437585	0.000000
0.778497	3.651025	94232.561976	229363.633811	5.672867	694.684434	0.000022	0.000548	1.216755	5.185362	-0.437585	0.000000
0.783975	3.651025	94232.550169	229363.621799	5.513695	729.318443	0.000021	0.000548	1.216755	5.185362	-0.437585	0.000000
0.789454	3.651026	94232.538465	229363.611101	5.051705	657.968539	0.000021	0.000548	1.216755	5.185362	-0.437585	0.000000
0.794932	3.651026	94232.526840	229363.598085	6.911691	816.109030	0.000020	0.000548	1.216755	5.185362	-0.437585	0.000000
0.800411	3.651026	94232.514657	229363.583322	5.946403	905.178710	0.000018	0.000548	1.216755	5.185361	-0.437585	0.000000
0.805889	3.651026	94232.503377	229363.575199	3.256591	484.288713	0.000018	0.000548	1.216755	5.185361	-0.437585	0.000000
