0.002973	3.366378	102504.324480	230046.132996	7.591493	-2099602.896260	-0.000708	0.000594	1.216755	5.221906	-0.472839	0.000000
0.008913	3.373101	102281.526609	230004.130159	21.818671	-1907994.539663	-0.002062	0.000593	1.216755	5.220961	-0.471973	0.000000
0.014835	3.386171	101851.217923	229923.907236	33.316165	-1547729.802273	-0.003234	0.000591	1.216755	5.219129	-0.470293	0.000000
0.020728	3.404891	101242.170549	229812.469094	40.704867	-1060911.307171	-0.004127	0.000587	1.216755	5.216524	-0.467898	0.000000
0.026585	3.428268	100493.592866	229679.316380	43.181934	-502590.262810	-0.004673	0.000583	1.216755	5.213300	-0.464926	0.000000
0.032399	3.455079	99651.332874	229535.446073	40.620409	66862.390989	-0.004844	0.000579	1.216755	5.209644	-0.461542	0.000000
0.038165	3.483962	98763.545760	229392.202107	33.558790	589728.834092	-0.004649	0.000574	1.216755	5.205756	-0.457926	0.000000
0.043882	3.513508	97876.649265	229260.147963	23.098230	1017741.311785	-0.004132	0.000569	1.216755	5.201838	-0.454258	0.000000
0.049551	3.542367	97031.840953	229148.087046	10.722617	1316998.832168	-0.003365	0.000565	1.216755	5.198073	-0.450705	0.000000
0.055175	3.569339	96262.553741	229062.336337	-1.923603	1470515.661568	-0.002437	0.000560	1.216755	5.194616	-0.447410	0.000000
0.060758	3.593464	95592.913086	229006.319381	-13.267817	1478464.867310	-0.001446	0.000557	1.216755	5.191584	-0.444485	0.000000
0.066306	3.614068	95037.216999	228980.502408	-22.017472	1356386.701371	-0.000482	0.000553	1.216755	5.189052	-0.442002	0.000000
0.071826	3.630793	94600.306221	228982.653869	-27.317466	1131850.632443	0.000375	0.000551	1.216755	5.187051	-0.439997	0.000000
0.077324	3.643588	94278.666182	229008.370233	-28.836746	840104.415998	0.001066	0.000549	1.216755	5.185573	-0.438470	0.000000
0.082805	3.652670	94062.050509	229051.782370	-26.775255	519286.566388	0.001558	0.000548	1.216755	5.184574	-0.437389	0.000000
0.088275	3.658465	93935.417290	229106.341329	-21.793351	205762.652781	0.001838	0.000547	1.216755	5.183990	-0.436701	0.000000
0.093739	3.661533	93880.964260	229165.580883	-14.877753	-69881.624662	0.001920	0.000546	1.216755	5.183738	-0.436337	0.000000
0.099200	3.662498	93880.068881	229223.766925	-7.167897	-285744.369422	0.001834	0.000546	1.216755	5.183735	-0.436223	0.000000
0.104661	3.661977	93914.965203	229276.368047	0.227100	-430105.179265	0.001620	0.000546	1.216755	5.183896	-0.436285	0.000000
0.110124	3.660532	93970.034058	229320.313171	6.389879	-501419.678496	0.001326	0.000546	1.216755	5.184151	-0.436457	0.000000
0.115589	3.658634	94032.636814	229354.035456	10.708944	-506946.111147	0.000997	0.000547	1.216755	5.184440	-0.436682	0.000000
0.121058	3.656639	94093.483605	229377.331339	12.930050	-460352.165855	0.000673	0.000547	1.216755	5.184721	-0.436919	0.000000
0.126529	3.654796	94146.582973	229391.084940	13.142540	-378790.889055	0.000386	0.000547	1.216755	5.184966	-0.437138	0.000000
0.132004	3.653249	94188.863861	229396.918743	11.710920	-279972.477459	0.000153	0.000547	1.216755	5.185161	-0.437321	0.000000
0.137480	3.652057	94219.585567	229396.831017	9.171258	-179690.209151	-0.000017	0.000548	1.216755	5.185302	-0.437463	0.000000
0.142958	3.651216	94239.655360	229392.870831	6.116133	-90110.399056	-0.000124	0.000548	1.216755	5.185395	-0.437563	0.000000
0.148436	3.650683	94250.959103	229386.885758	3.090541	-18951.030113	-0.000176	0.000548	1.216755	5.185447	-0.437626	0.000000
0.153916	3.650392	94255.783501	229380.359396	0.515425	30502.593698	-0.000186	0.000548	1.216755	5.185469	-0.437661	0.000000
0.159395	3.650273	94256.376336	229374.338892	-1.352643	58729.467836	-0.000166	0.000548	1.216755	5.185471	-0.437675	0.000000
0.164875	3.650262	94254.659912	229369.439502	-2.425561	68907.251052	-0.000130	0.000548	1.216755	5.185463	-0.437676	0.000000
0.170354	3.650305	94252.087641	229365.905035	-2.758329	65714.118545	-0.000089	0.000548	1.216755	5.185452	-0.437671	0.000000
0.175834	3.650366	94249.616723	229363.700209	-2.505182	54222.545420	-0.000050	0.000548	1.216755	5.185440	-0.437664	0.000000
0.181313	3.650420	94247.761793	229362.612491	-1.869263	39038.785772	-0.000017	0.000548	1.216755	5.185432	-0.437657	0.000000
0.186793	3.650457	94246.693804	229362.345826	-1.056420	23761.125390	0.000006	0.000548	1.216755	5.185427	-0.437653	0.000000
0.192272	3.650474	94246.353519	229362.594885	-0.240484	10756.567834	0.000020	0.000548	1.216755	5.185425	-0.437651	0.000000
0.197751	3.650474	94246.557040	229363.094917	0.456583	1201.180363	0.000027	0.000548	1.216755	5.185426	-0.437651	0.000000
0.203231	3.650463	94247.079879	229363.647603	0.969995	-4700.844090	0.000029	0.000548	1.216755	5.185429	-0.437652	0.000000
0.208710	3.650446	94247.714207	229364.127036	1.285839	-7410.949969	0.000026	0.000548	1.216755	5.185432	-0.437654	0.000000
0.214189	3.650429	94248.300202	229364.471835	1.427625	-7742.412206	0.000023	0.000548	1.216755	5.185434	-0.437656	0.000000
0.219669	3.650415	94248.736349	229364.669644	1.440246	-6595.463554	0.000019	0.000548	1.216755	5.185436	-0.437658	0.000000
0.225148	3.650407	94248.975252	229364.739410	1.375108	-4771.219104	0.000016	0.000548	1.216755	5.185437	-0.437659	0.000000
0.230628	3.650405	94249.011484	229364.715275	1.278874	-2870.260336	0.000013	0.000548	1.216755	5.185438	-0.437659	0.000000
0.236107	3.650409	94248.866861	229364.634257	1.186804	-1264.268440	0.000012	0.000548	1.216755	5.185437	-0.437659	0.000000
0.241586	3.650419	94248.576832	229364.528413	1.120451	-119.554013	0.000011	0.000548	1.216755	5.185435	-0.437657	0.000000
0.247066	3.650433	94248.180002	229364.421115	1.088726	550.956504	0.000012	0.000548	1.216755	5.185434	-0.437656	0.000000
0.252545	3.650449	94247.711395	229364.326460	1.090962	827.674400	0.000012	0.000548	1.216755	5.185432	-0.437654	0.000000
0.258025	3.650468	94247.199137	229364.250641	1.120676	830.685068	0.000013	0.000548	1.216755	5.185429	-0.437652	0.000000
0.263504	3.650488	94246.663697	229364.194215	1.169067	680.261434	0.000014	0.000548	1.216755	5.185427	-0.437649	0.000000
0.268983	3.650508	94246.118746	229364.154454	1.227628	473.588769	0.000014	0.000548	1.216755	5.185424	-0.437647	0.000000
0.274462	3.650529	94245.572741	229364.127294	1.289705	275.732332	0.000015	0.000548	1.216755	5.185422	-0.437644	0.000000
0.279942	3.650550	94245.030633	229364.108681	1.351054	120.805919	0.000015	0.000548	1.216755	5.185419	-0.437642	0.000000
0.285421	3.650570	94244.495303	229364.095299	1.409718	18.860317	0.000016	0.000548	1.216755	5.185417	-0.437639	0.000000
0.290900	3.650590	94243.968591	229364.084827	1.465474	-35.326679	0.000016	0.000548	1.216755	5.185414	-0.437637	0.000000
0.296379	3.650610	94243.451916	229364.075873	1.519158	-54.189200	0.000016	0.000548	1.216755	5.185412	-0.437635	0.000000
0.301858	3.650630	94242.946558	229364.067748	1.572055	-51.407228	0.000016	0.000548	1.216755	5.185410	-0.437632	0.000000
0.307337	3.650649	94242.453746	229364.060207	1.625444	-38.379611	0.000016	0.000548	1.216755	5.185407	-0.437630	0.000000
0.312816	3.650667	94241.974616	229364.053228	1.680355	-22.805618	0.000016	0.000548	1.216755	5.185405	-0.437628	0.000000
0.318295	3.650685	94241.510157	229364.046848	1.737467	-8.734905	0.000016	0.000548	1.216755	5.185403	-0.437626	0.000000
0.323774	3.650702	94241.061155	229364.041086	1.797133	2.589986	0.000016	0.000548	1.216755	5.185401	-0.437624	0.000000
0.329253	3.650719	94240.628172	229364.035904	1.859464	11.650499	0.000016	0.000548	1.216755	5.185399	-0.437622	0.000000
0.334732	3.650735	94240.211559	229364.031216	1.924421	19.682227	0.000016	0.000548	1.216755	5.185397	-0.437620	0.000000
0.340211	3.650751	94239.811483	229364.026909	1.991897	27.985637	0.000016	0.000548	1.216755	5.185395	-0.437618	0.000000
