0.000327	30.503230	8288.364320	168550.470116	1817.424133	16120846.714962	-0.011096	0.000066	1.216755	4.003959	0.484229	-0.891094	-5.574941	0.000000
0.000984	30.401297	8319.363161	168599.881087	5678.799365	12350993.139530	-0.033861	0.000066	1.216755	3.973003	0.482729	-0.755842	-5.549318	0.000000
0.001643	30.204031	8358.292482	168286.781329	10036.602285	16494983.967297	-0.057966	0.000066	1.216755	4.004892	0.479887	-0.878287	-5.583455	0.000000
0.002308	29.905578	8424.429777	167940.032552	15392.882058	18142597.635875	-0.084431	0.000067	1.216755	4.021714	0.475555	-0.945070	-5.613317	0.000000
0.002980	29.502712	8515.839267	167471.845384	22171.161729	19554657.966841	-0.114360	0.000068	1.216755	4.029167	0.469640	-0.960094	-5.632321	0.000000
0.003663	28.992954	8631.962782	166817.179362	31156.321104	21638741.192682	-0.149102	0.000069	1.216755	4.035946	0.462035	-0.965071	-5.651448	0.000000
0.004360	28.371507	8772.682767	165895.069240	43420.774321	24647768.727462	-0.190484	0.000070	1.216755	4.043634	0.452580	-0.968793	-5.673058	0.000000
0.005073	27.626433	8939.970653	164607.835340	60236.280827	28777789.048645	-0.240897	0.000072	1.216755	4.052954	0.440960	-0.975103	-5.698261	0.000000
0.005808	26.735655	9138.585728	162823.520449	84829.310325	34488225.051535	-0.304077	0.000075	1.216755	4.063671	0.426643	-0.981840	-5.726565	0.000000
0.006570	25.667233	9376.558680	160365.092239	119506.441609	42561385.365114	-0.385487	0.000078	1.216755	4.075870	0.408819	-0.987851	-5.758017	0.000000
0.007367	24.379119	9666.536542	156996.588655	172181.888144	54607733.283859	-0.493233	0.000082	1.216755	4.089848	0.386304	-0.992261	-5.792856	0.000000
0.008212	22.828131	10024.727538	152414.326228	249451.523097	73984504.960743	-0.640839	0.000088	1.216755	4.106160	0.357555	-0.995286	-5.831539	0.000000
0.009123	20.986834	10472.202614	146322.327456	361921.708211	105648973.777746	-0.845199	0.000095	1.216755	4.125468	0.320773	-0.997324	-5.874359	0.000000
0.010126	18.853275	11032.982408	138420.883812	536255.013394	159469630.243633	-1.136623	0.000106	1.216755	4.148388	0.273900	-0.998909	-5.921024	0.000000
0.011260	16.487490	11730.376359	128633.325776	768482.112449	245640247.642109	-1.551515	0.000121	1.216755	4.175271	0.215310	-1.000495	-5.970896	0.000000
0.012581	13.970977	12605.017432	117048.847805	1161382.449169	380390600.540144	-2.147873	0.000143	1.216755	4.206846	0.142956	-1.002560	-6.023084	0.000000
0.014178	11.432270	13684.953960	103914.502915	1731687.402186	580903111.330998	-3.046351	0.000175	1.216755	4.243073	0.055440	-1.005749	-6.076235	0.000000
0.016180	9.032856	15066.537203	90344.500264	2490124.322557	844197082.587992	-4.321462	0.000221	1.216755	4.285720	-0.047365	-1.011109	-6.131919	0.000000
0.018781	6.770398	17083.912052	76716.846330	4637223.297264	1247568292.429082	-6.399732	0.000295	1.216755	4.341904	-0.173400	-1.021102	-6.190510	0.000000
0.022473	4.739430	20085.725574	63091.047719	8414774.633968	1859847984.213831	-10.342965	0.000422	1.216755	4.415466	-0.329041	-1.042026	-6.244908	0.000000
0.028065	3.196306	24313.558512	51525.235948	11704509.489960	2508122005.788774	-16.518698	0.000626	1.216755	4.504995	-0.500225	-1.087209	-6.282068	0.000000
0.036338	2.184765	28917.266346	41802.064725	15423094.054225	3047276440.661894	-24.720739	0.000915	1.216755	4.591515	-0.665097	-1.176197	-6.260168	0.000000
