-2.719531	0.175513	0.031026	0.015402	0.000623	0.000000	0.000000	0.480341	0.000000	-inf	-inf	-inf	-inf
-2.339947	0.284375	0.091096	0.040435	0.000507	0.000000	0.000000	0.296460	0.000000	-inf	-inf	-inf	-inf
-2.084401	0.376717	0.157068	0.070958	0.000445	0.000000	0.000000	0.223791	0.000000	-inf	-inf	-inf	-inf
-1.881201	0.452393	0.229082	0.102330	0.000405	0.000000	0.000000	0.186355	0.000000	-inf	-inf	-inf	-inf
-1.707382	0.516785	0.307077	0.133533	0.000376	0.000000	0.000000	0.163135	0.000000	-inf	-inf	-inf	-inf
-1.552826	0.573045	0.390775	0.164190	0.000354	0.000000	0.000000	0.147119	0.000000	-inf	-inf	-inf	-inf
-1.411981	0.622816	0.479671	0.193950	0.000337	0.000000	0.000000	0.135362	0.000000	-inf	-inf	-inf	-inf
-1.281410	0.667112	0.573014	0.222519	0.000322	0.000000	0.000000	0.126374	0.000000	-inf	-inf	-inf	-inf
-1.158803	0.706615	0.669803	0.249653	0.000310	0.000000	0.000000	0.119309	0.000000	-inf	-inf	-inf	-inf
-1.042517	0.741810	0.768786	0.275141	0.000300	0.000000	0.000000	0.113649	0.000000	-inf	-inf	-inf	-inf
-0.931330	0.773054	0.868475	0.298807	0.000292	0.000000	0.000000	0.109056	0.000000	-inf	-inf	-inf	-inf
-0.824296	0.800622	0.967171	0.320498	0.000284	0.000000	0.000000	0.105300	0.000000	-inf	-inf	-inf	-inf
-0.720663	0.824723	1.063011	0.340084	0.000278	0.000000	0.000000	0.102223	0.000000	-inf	-inf	-inf	-inf
-0.619814	0.845524	1.154016	0.357455	0.000273	0.000000	0.000000	0.099708	0.000000	-inf	-inf	-inf	-inf
-0.521232	0.863155	1.238164	0.372518	0.000268	0.000000	0.000000	0.097672	0.000000	-inf	-inf	-inf	-inf
-0.424472	0.877718	1.313462	0.385194	0.000264	0.000000	0.000000	0.096051	0.000000	-inf	-inf	-inf	-inf
-0.329142	0.889293	1.378033	0.395421	0.000261	0.000000	0.000000	0.094801	0.000000	-inf	-inf	-inf	-inf
-0.234891	0.897942	1.430196	0.403150	0.000258	0.000000	0.000000	0.093888	0.000000	-inf	-inf	-inf	-inf
-0.141392	0.903705	1.468549	0.408341	0.000256	0.000000	0.000000	0.093289	0.000000	-inf	-inf	-inf	-inf
-0.048341	0.906616	1.492037	0.410976	0.000254	0.000000	0.000000	0.092990	0.000000	-inf	-inf	-inf	-inf
0.044556	0.906651	1.499999	0.411008	0.000253	0.000000	0.000000	0.092986	0.000000	-inf	-inf	-inf	-inf
0.137600	0.903809	1.492037	0.408435	0.000252	0.000000	0.000000	0.093278	0.000000	-inf	-inf	-inf	-inf
0.231084	0.898114	1.468549	0.403305	0.000252	0.000000	0.000000	0.093870	0.000000	-inf	-inf	-inf	-inf
0.325313	0.889535	1.430196	0.395636	0.000252	0.000000	0.000000	0.094775	0.000000	-inf	-inf	-inf	-inf
0.420613	0.878027	1.378033	0.385466	0.000253	0.000000	0.000000	0.096017	0.000000	-inf	-inf	-inf	-inf
0.517335	0.863532	1.313462	0.372843	0.000254	0.000000	0.000000	0.097629	0.000000	-inf	-inf	-inf	-inf
0.615870	0.845968	1.238164	0.357831	0.000256	0.000000	0.000000	0.099656	0.000000	-inf	-inf	-inf	-inf
0.716661	0.825232	1.154016	0.340504	0.000258	0.000000	0.000000	0.102160	0.000000	-inf	-inf	-inf	-inf
0.820225	0.801195	1.063011	0.320957	0.000261	0.000000	0.000000	0.105225	0.000000	-inf	-inf	-inf	-inf
0.927177	0.773691	0.967171	0.299299	0.000265	0.000000	0.000000	0.108966	0.000000	-inf	-inf	-inf	-inf
1.038266	0.742507	0.868475	0.275658	0.000270	0.000000	0.000000	0.113542	0.000000	-inf	-inf	-inf	-inf
1.154435	0.707370	0.768786	0.250186	0.000275	0.000000	0.000000	0.119182	0.000000	-inf	-inf	-inf	-inf
1.276902	0.667921	0.669803	0.223059	0.000282	0.000000	0.000000	0.126221	0.000000	-inf	-inf	-inf	-inf
1.407304	0.623674	0.573014	0.194484	0.000290	0.000000	0.000000	0.135176	0.000000	-inf	-inf	-inf	-inf
1.547940	0.573945	0.479671	0.164706	0.000301	0.000000	0.000000	0.146888	0.000000	-inf	-inf	-inf	-inf
1.702235	0.517717	0.390775	0.134016	0.000314	0.000000	0.000000	0.162841	0.000000	-inf	-inf	-inf	-inf
1.875713	0.453343	0.307077	0.102760	0.000331	0.000000	0.000000	0.185965	0.000000	-inf	-inf	-inf	-inf
2.078442	0.377658	0.229082	0.071313	0.000354	0.000000	0.000000	0.223233	0.000000	-inf	-inf	-inf	-inf
2.333261	0.285230	0.157068	0.040678	0.000390	0.000000	0.000000	0.295572	0.000000	-inf	-inf	-inf	-inf
2.711504	0.176091	0.091096	0.015504	0.000455	0.000000	0.000000	0.478764	0.000000	-inf	-inf	-inf	-inf
