0.002978	3.360605	102703.580826	230098.130263	9.385669	-2392497.517647	-0.000804	0.000595	1.216755	5.222750	-0.473585	0.000000
0.008928	3.367832	102462.123228	230050.347134	26.970527	-2162987.128612	-0.002338	0.000594	1.216755	5.221727	-0.472652	0.000000
0.014859	3.381859	101996.774453	229959.301314	41.150883	-1732434.830748	-0.003655	0.000591	1.216755	5.219750	-0.470847	0.000000
0.020759	3.401897	101340.484971	229833.348909	50.187528	-1153032.773510	-0.004640	0.000588	1.216755	5.216945	-0.468281	0.000000
0.026620	3.426823	100537.917884	229683.780569	53.040599	-492880.701276	-0.005216	0.000584	1.216755	5.213491	-0.465109	0.000000
0.032434	3.455263	99640.887087	229523.585598	49.519149	173625.676943	-0.005352	0.000579	1.216755	5.209598	-0.461519	0.000000
0.038199	3.485694	98703.225301	229366.035394	40.290945	775879.725019	-0.005065	0.000574	1.216755	5.205491	-0.457710	0.000000
0.043912	3.516558	97776.058761	229223.301761	26.779589	1255677.249521	-0.004413	0.000569	1.216755	5.201391	-0.453881	0.000000
0.049575	3.546384	96903.833777	229105.270845	10.944906	1573453.114627	-0.003487	0.000564	1.216755	5.197499	-0.450212	0.000000
0.055192	3.573896	96121.521658	229018.688234	-5.009677	1711466.858836	-0.002398	0.000560	1.216755	5.193979	-0.446856	0.000000
0.060768	3.598107	95453.060091	228966.719507	-18.965481	1673968.371688	-0.001264	0.000556	1.216755	5.190948	-0.443924	0.000000
0.066309	3.618374	94911.026140	228948.954191	-29.197435	1484635.909869	-0.000193	0.000553	1.216755	5.188475	-0.441485	0.000000
0.071822	3.634417	94497.359234	228961.821635	-34.616701	1181894.977206	0.000724	0.000550	1.216755	5.186579	-0.439564	0.000000
0.077315	3.646296	94204.920820	228999.335570	-34.905600	812831.596684	0.001427	0.000549	1.216755	5.185233	-0.438147	0.000000
0.082793	3.654355	94019.619094	229054.044992	-30.523106	426533.587444	0.001883	0.000547	1.216755	5.184379	-0.437189	0.000000
0.088261	3.659142	93922.828568	229118.049319	-22.580520	67722.340292	0.002092	0.000547	1.216755	5.183932	-0.436621	0.000000
0.093725	3.661324	93893.831412	229183.937630	-12.612370	-228483.404036	0.002080	0.000546	1.216755	5.183798	-0.436362	0.000000
0.099187	3.661598	93912.037591	229245.535226	-2.288061	-439985.334061	0.001892	0.000546	1.216755	5.183883	-0.436330	0.000000
0.104650	3.660620	93958.784449	229298.380892	6.878162	-558898.548432	0.001585	0.000546	1.216755	5.184099	-0.436446	0.000000
0.110115	3.658955	94018.586406	229339.907475	13.762723	-590502.071014	0.001217	0.000547	1.216755	5.184375	-0.436644	0.000000
0.115583	3.657044	94079.786343	229369.347157	17.771815	-550333.079048	0.000840	0.000547	1.216755	5.184658	-0.436871	0.000000
0.121054	3.655201	94134.644306	229387.422069	18.866020	-460131.382285	0.000497	0.000547	1.216755	5.184911	-0.437090	0.000000
0.126527	3.653617	94178.968375	229395.904492	17.478967	-343489.091714	0.000215	0.000547	1.216755	5.185115	-0.437278	0.000000
0.132003	3.652377	94211.436801	229397.136302	14.360616	-222008.816573	0.000007	0.000548	1.216755	5.185265	-0.437425	0.000000
0.137480	3.651494	94232.773439	229393.586423	10.388051	-112552.747480	-0.000126	0.000548	1.216755	5.185363	-0.437530	0.000000
0.142959	3.650927	94244.922973	229387.502624	6.387127	-25852.727166	-0.000193	0.000548	1.216755	5.185419	-0.437597	0.000000
0.148438	3.650608	94250.336396	229380.686462	2.998722	33562.465889	-0.000208	0.000548	1.216755	5.185444	-0.437635	0.000000
0.153917	3.650466	94251.431816	229374.393663	0.607590	66408.208630	-0.000189	0.000548	1.216755	5.185449	-0.437652	0.000000
0.159396	3.650431	94250.251316	229369.341423	-0.665009	77069.831972	-0.000151	0.000548	1.216755	5.185443	-0.437656	0.000000
0.164876	3.650450	94248.298900	229365.791557	-0.917441	71845.791837	-0.000107	0.000548	1.216755	5.185434	-0.437654	0.000000
0.170355	3.650485	94246.521571	229363.674414	-0.393170	57366.840769	-0.000067	0.000548	1.216755	5.185426	-0.437650	0.000000
0.175834	3.650514	94245.385600	229362.721667	0.602179	39423.339913	-0.000034	0.000548	1.216755	5.185421	-0.437646	0.000000
0.181314	3.650527	94245.001027	229362.583949	1.773463	22293.418054	-0.000012	0.000548	1.216755	5.185419	-0.437645	0.000000
0.186793	3.650522	94245.255963	229362.919228	2.886572	8544.317833	-0.000000	0.000548	1.216755	5.185420	-0.437645	0.000000
0.192272	3.650504	94245.934338	229363.447279	3.792760	-802.376794	0.000004	0.000548	1.216755	5.185423	-0.437647	0.000000
0.197751	3.650479	94246.803300	229363.973000	4.429287	-5887.596152	0.000003	0.000548	1.216755	5.185427	-0.437650	0.000000
0.203231	3.650452	94247.666923	229364.385906	4.803227	-7556.331340	-0.000001	0.000548	1.216755	5.185431	-0.437654	0.000000
0.208710	3.650428	94248.390224	229364.644790	4.966803	-6935.397224	-0.000006	0.000548	1.216755	5.185435	-0.437656	0.000000
0.214189	3.650410	94248.901283	229364.756018	4.991968	-5114.953416	-0.000010	0.000548	1.216755	5.185437	-0.437659	0.000000
