0.000312	32.007610	7974.433278	170166.609416	1003.620265	10967754.455919	-0.007397	0.000062	1.216755	3.987407	0.505174	-0.892135	-5.522133	0.000000
0.000937	31.946226	7993.077178	170226.861252	3077.393749	8304768.005611	-0.022440	0.000063	1.216755	3.956042	0.504311	-0.757353	-5.491846	0.000000
0.001564	31.827566	8015.294464	170064.515515	5301.714142	11014786.522602	-0.038017	0.000063	1.216755	3.986922	0.502688	-0.879347	-5.526031	0.000000
0.002194	31.647596	8054.097393	169920.831673	7800.228040	11939480.888197	-0.054519	0.000063	1.216755	4.002349	0.500218	-0.945919	-5.553107	0.000000
0.002828	31.404622	8108.444292	169753.084751	10683.232759	12523436.571540	-0.072331	0.000064	1.216755	4.008019	0.496861	-0.960877	-5.567398	0.000000
0.003468	31.100136	8177.486895	169537.283738	14120.027162	13348053.687400	-0.091892	0.000064	1.216755	4.012589	0.492617	-0.965805	-5.580690	0.000000
0.004114	30.737034	8259.985826	169246.401347	18283.896469	14507357.764348	-0.113680	0.000065	1.216755	4.017602	0.487501	-0.969472	-5.595462	0.000000
0.004769	30.316781	8355.111963	168852.225823	23437.219643	16044376.213359	-0.138257	0.000066	1.216755	4.023676	0.481502	-0.975708	-5.612700	0.000000
0.005434	29.837984	8462.778206	168323.424613	29985.999576	17999932.496679	-0.166367	0.000067	1.216755	4.030395	0.474565	-0.982355	-5.631564	0.000000
0.006110	29.294923	8583.977787	167621.735127	38358.664498	20425095.811116	-0.198974	0.000068	1.216755	4.037584	0.466557	-0.988252	-5.651703	0.000000
0.006799	28.676256	8721.009557	166694.331079	49619.400854	23446522.633362	-0.237485	0.000070	1.216755	4.045188	0.457247	-0.992518	-5.673005	0.000000
0.007505	27.964337	8877.660461	165466.444476	64644.089891	27267127.245606	-0.283936	0.000072	1.216755	4.053396	0.446277	-0.995344	-5.695859	0.000000
0.008230	27.133546	9059.802217	163831.313239	85888.644418	32231873.085393	-0.341224	0.000074	1.216755	4.062509	0.433109	-0.997086	-5.720846	0.000000
0.008979	26.149594	9275.596573	161632.362709	116129.049156	39078848.430575	-0.414100	0.000076	1.216755	4.072919	0.416972	-0.998203	-5.748674	0.000000
0.009760	24.970871	9536.572363	158663.334255	159672.862483	48896851.265843	-0.508977	0.000080	1.216755	4.085103	0.396812	-0.999003	-5.780073	0.000000
0.010583	23.549345	9858.204769	154641.801469	226150.373966	64309118.847590	-0.636972	0.000085	1.216755	4.099625	0.371183	-0.999700	-5.815638	0.000000
