0.002970	3.369106	102410.814862	230022.445316	6.815997	-1970548.178070	-0.000666	0.000594	1.216755	5.221509	-0.472487	0.000000
0.008905	3.375599	102196.439261	229982.989060	19.602490	-1795398.746952	-0.001941	0.000592	1.216755	5.220599	-0.471652	0.000000
0.014823	3.388234	101781.977499	229907.538389	29.974513	-1465605.004756	-0.003049	0.000590	1.216755	5.218834	-0.470029	0.000000
0.020714	3.406352	101194.370437	229802.511739	36.709882	-1018836.028365	-0.003900	0.000587	1.216755	5.216319	-0.467712	0.000000
0.026569	3.429018	100470.429009	229676.634861	39.092879	-504473.901726	-0.004433	0.000583	1.216755	5.213200	-0.464831	0.000000
0.032382	3.455078	99653.366956	229540.044313	36.999989	23106.943653	-0.004617	0.000579	1.216755	5.209653	-0.461542	0.000000
0.038148	3.483238	98788.813339	229403.252340	30.889811	511596.221942	-0.004460	0.000574	1.216755	5.205868	-0.458016	0.000000
0.043867	3.512159	97921.062827	229276.126057	21.712307	916801.554266	-0.004001	0.000569	1.216755	5.202035	-0.454425	0.000000
0.049539	3.540544	97089.807446	229166.992437	10.752560	1207078.156937	-0.003302	0.000565	1.216755	5.198333	-0.450929	0.000000
0.055166	3.567231	96327.704860	229081.963438	-0.560531	1365693.689283	-0.002444	0.000561	1.216755	5.194910	-0.447667	0.000000
0.060753	3.591273	95658.849133	229024.541378	-10.852592	1391174.899311	-0.001516	0.000557	1.216755	5.191884	-0.444750	0.000000
0.066304	3.611988	95098.176622	228995.528095	-18.980553	1295865.466900	-0.000602	0.000554	1.216755	5.189331	-0.442252	0.000000
0.071827	3.628989	94651.695322	228993.223579	-24.166248	1103119.583466	0.000224	0.000551	1.216755	5.187287	-0.440213	0.000000
0.077327	3.642179	94317.402087	229013.867152	-26.071417	843591.953393	0.000906	0.000549	1.216755	5.185751	-0.438638	0.000000
0.082810	3.651721	94086.701952	229052.249002	-24.807674	551116.229236	0.001406	0.000548	1.216755	5.184688	-0.437502	0.000000
0.088281	3.657985	93946.144357	229102.405548	-20.883512	258642.167237	0.001713	0.000547	1.216755	5.184039	-0.436758	0.000000
0.093745	3.661483	93879.284748	229158.309436	-15.099322	-5324.974875	0.001832	0.000546	1.216755	5.183730	-0.436343	0.000000
0.099206	3.662801	93868.496315	229214.474233	-8.408652	-219408.579364	0.001788	0.000546	1.216755	5.183681	-0.436187	0.000000
0.104667	3.662535	93896.576775	229266.412939	-1.768811	-370901.916418	0.001615	0.000546	1.216755	5.183811	-0.436219	0.000000
0.110129	3.661240	93948.031588	229310.915200	3.995198	-456056.861083	0.001356	0.000546	1.216755	5.184049	-0.436373	0.000000
0.115593	3.659390	94009.959153	229346.136099	8.292663	-479191.423397	0.001052	0.000547	1.216755	5.184335	-0.436592	0.000000
0.121060	3.657362	94072.515430	229371.515232	10.821564	-450862.115510	0.000743	0.000547	1.216755	5.184624	-0.436833	0.000000
0.126531	3.655424	94128.985232	229387.564622	11.571296	-385474.579990	0.000458	0.000547	1.216755	5.184885	-0.437063	0.000000
0.132004	3.653745	94175.529328	229395.575493	10.779326	-298758.989611	0.000219	0.000547	1.216755	5.185099	-0.437262	0.000000
0.137480	3.652408	94210.703356	229397.296251	8.855097	-205506.183243	0.000036	0.000548	1.216755	5.185261	-0.437421	0.000000
0.142957	3.651430	94234.854266	229394.628324	6.288775	-117860.600341	-0.000087	0.000548	1.216755	5.185372	-0.437537	0.000000
0.148436	3.650779	94249.493106	229389.374928	3.562701	-44326.005676	-0.000157	0.000548	1.216755	5.185440	-0.437615	0.000000
0.153915	3.650399	94256.723581	229383.063278	1.080139	10505.168299	-0.000181	0.000548	1.216755	5.185473	-0.437660	0.000000
0.159395	3.650220	94258.779410	229376.846157	-0.879632	45608.518978	-0.000173	0.000548	1.216755	5.185482	-0.437681	0.000000
0.164874	3.650177	94257.695790	229371.476329	-2.177219	62757.248886	-0.000144	0.000548	1.216755	5.185477	-0.437686	0.000000
0.170354	3.650211	94255.115916	229367.338580	-2.803049	65539.914966	-0.000105	0.000548	1.216755	5.185466	-0.437682	0.000000
0.175834	3.650278	94252.215312	229364.519789	-2.848447	58366.864649	-0.000066	0.000548	1.216755	5.185452	-0.437674	0.000000
0.181313	3.650349	94249.715958	229362.896973	-2.466897	45620.357417	-0.000030	0.000548	1.216755	5.185441	-0.437666	0.000000
0.186793	3.650406	94247.958423	229362.225994	-1.834327	31042.326076	-0.000003	0.000548	1.216755	5.185433	-0.437659	0.000000
0.192272	3.650443	94247.002124	229362.218263	-1.115523	17391.530363	0.000016	0.000548	1.216755	5.185428	-0.437655	0.000000
0.197752	3.650460	94246.729477	229362.598150	-0.440968	6349.680397	0.000027	0.000548	1.216755	5.185427	-0.437653	0.000000
0.203231	3.650460	94246.937208	229363.138854	0.104464	-1379.317573	0.000031	0.000548	1.216755	5.185428	-0.437653	0.000000
0.208710	3.650451	94247.405707	229363.678415	0.482056	-5849.433052	0.000031	0.000548	1.216755	5.185430	-0.437654	0.000000
0.214190	3.650437	94247.943820	229364.120123	0.691835	-7603.906755	0.000029	0.000548	1.216755	5.185433	-0.437655	0.000000
0.219669	3.650424	94248.411269	229364.422624	0.760705	-7417.089939	0.000025	0.000548	1.216755	5.185435	-0.437657	0.000000
0.225148	3.650414	94248.723609	229364.584921	0.729508	-6086.218527	0.000021	0.000548	1.216755	5.185436	-0.437658	0.000000
0.230628	3.650410	94248.845701	229364.630529	0.641656	-4291.722004	0.000019	0.000548	1.216755	5.185437	-0.437659	0.000000
0.236107	3.650412	94248.779299	229364.593690	0.534899	-2526.784225	0.000017	0.000548	1.216755	5.185436	-0.437658	0.000000
0.241587	3.650420	94248.549205	229364.509182	0.436764	-1084.429343	0.000016	0.000548	1.216755	5.185435	-0.437657	0.000000
0.247066	3.650432	94248.190977	229364.406081	0.363333	-84.094961	0.000016	0.000548	1.216755	5.185434	-0.437656	0.000000
0.252545	3.650448	94247.741702	229364.305024	0.320476	481.250899	0.000016	0.000548	1.216755	5.185432	-0.437654	0.000000
0.258025	3.650466	94247.234226	229364.218064	0.306520	693.471906	0.000017	0.000548	1.216755	5.185429	-0.437652	0.000000
0.263504	3.650486	94246.694432	229364.150124	0.315348	664.206410	0.000018	0.000548	1.216755	5.185427	-0.437650	0.000000
0.268983	3.650507	94246.140787	229364.101125	0.339196	502.193185	0.000019	0.000548	1.216755	5.185424	-0.437647	0.000000
0.274462	3.650528	94245.585280	229364.068127	0.370716	294.279440	0.000019	0.000548	1.216755	5.185422	-0.437645	0.000000
0.279942	3.650548	94245.034990	229364.047079	0.404189	98.312455	0.000020	0.000548	1.216755	5.185419	-0.437642	0.000000
0.285421	3.650569	94244.493722	229364.034022	0.435955	-55.485323	0.000021	0.000548	1.216755	5.185417	-0.437640	0.000000
0.290900	3.650590	94243.963381	229364.025741	0.464280	-158.372741	0.000021	0.000548	1.216755	5.185414	-0.437637	0.000000
0.296379	3.650610	94243.444967	229364.019983	0.488891	-215.349841	0.000021	0.000548	1.216755	5.185412	-0.437635	0.000000
0.301858	3.650629	94242.939163	229364.015397	0.510420	-238.029274	0.000022	0.000548	1.216755	5.185410	-0.437632	0.000000
0.307337	3.650648	94242.446626	229364.011322	0.529883	-239.291915	0.000022	0.000548	1.216755	5.185407	-0.437630	0.000000
0.312816	3.650667	94241.968059	229364.007539	0.548301	-230.051327	0.000022	0.000548	1.216755	5.185405	-0.437628	0.000000
0.318295	3.650685	94241.504182	229364.004060	0.566494	-217.877773	0.000023	0.000548	1.216755	5.185403	-0.437626	0.000000
0.323774	3.650702	94241.055657	229364.000968	0.584984	-206.951797	0.000023	0.000548	1.216755	5.185401	-0.437624	0.000000
0.329253	3.650719	94240.623027	229363.998335	0.604028	-198.769177	0.000023	0.000548	1.216755	5.185399	-0.437622	0.000000
0.334732	3.650735	94240.206679	229363.996179	0.623697	-193.108500	0.000023	0.000548	1.216755	5.185397	-0.437620	0.000000
0.340211	3.650750	94239.806837	229363.994468	0.643969	-188.934110	0.000024	0.000548	1.216755	5.185395	-0.437618	0.000000
0.345690	3.650765	94239.423577	229363.993138	0.664806	-185.069099	0.000024	0.000548	1.216755	5.185393	-0.437616	0.000000
0.351169	3.650779	94239.056856	229363.992114	0.686235	-180.593515	0.000024	0.000548	1.216755	5.185392	-0.437615	0.000000
0.356648	3.650793	94238.706535	229363.991324	0.708383	-175.003162	0.000024	0.000548	1.216755	5.185390	-0.437613	0.000000
0.362126	3.650806	94238.372408	229363.990717	0.731491	-168.206002	0.000025	0.000548	1.216755	5.185388	-0.437611	0.000000
0.367605	3.650818	94238.054214	229363.990259	0.755914	-160.427549	0.000025	0.000548	1.216755	5.185387	-0.437610	0.000000
0.373084	3.650830	94237.751644	229363.989934	0.782120	-152.081338	0.000025	0.000548	1.216755	5.185386	-0.437609	0.000000
0.378563	3.650841	94237.464346	229363.989735	0.810645	-143.647424	0.000025	0.000548	1.216755	5.185384	-0.437607	0.000000
0.384042	3.650851	94237.191917	229363.989657	0.842087	-135.577548	0.000025	0.000548	1.216755	5.185383	-0.437606	0.000000
0.389520	3.650861	94236.933906	229363.989692	0.877069	-128.227531	0.000025	0.000548	1.216755	5.185382	-0.437605	0.000000
0.394999	3.650871	94236.689806	229363.989819	0.916185	-121.818705	0.000026	0.000548	1.216755	5.185381	-0.437604	0.000000
0.400478	3.650880	94236.459061	229363.990007	0.959970	-116.426720	0.000026	0.000548	1.216755	5.185380	-0.437603	0.000000
0.405956	3.650888	94236.241072	229363.990209	1.008871	-111.987744	0.000026	0.000548	1.216755	5.185379	-0.437602	0.000000
0.411435	3.650896	94236.035207	229363.990369	1.063191	-108.320138	0.000026	0.000548	1.216755	5.185378	-0.437601	0.000000
0.416914	3.650904	94235.840816	229363.990426	1.123066	-105.161265	0.000026	0.000548	1.216755	5.185377	-0.437600	0.000000
0.422392	3.650911	94235.657246	229363.990318	1.188457	-102.209270	0.000026	0.000548	1.216755	5.185376	-0.437599	0.000000
0.427871	3.650918	94235.483859	229363.989988	1.259130	-99.163778	0.000026	0.000548	1.216755	5.185375	-0.437598	0.000000
0.433350	3.650924	94235.320046	229363.989388	1.334673	-95.764093	0.000026	0.000548	1.216755	5.185374	-0.437597	0.000000
0.438828	3.650930	94235.165239	229363.988487	1.414519	-91.816065	0.000026	0.000548	1.216755	5.185374	-0.437597	0.000000
0.444307	3.650936	94235.018915	229363.987266	1.497981	-87.203098	0.000026	0.000548	1.216755	5.185373	-0.437596	0.000000
0.449786	3.650941	94234.880602	229363.985723	1.584302	-81.881405	0.000027	0.000548	1.216755	5.185372	-0.437595	0.000000
0.455264	3.650946	94234.749873	229363.983867	1.672697	-75.860654	0.000027	0.000548	1.216755	5.185372	-0.437595	0.000000
0.460743	3.650951	94234.626342	229363.981717	1.762401	-69.181244	0.000027	0.000548	1.216755	5.185371	-0.437594	0.000000
0.466221	3.650955	94234.509656	229363.979293	1.852724	-61.886561	0.000027	0.000548	1.216755	5.185371	-0.437594	0.000000
0.471700	3.650959	94234.399487	229363.976620	1.943072	-53.999451	0.000027	0.000548	1.216755	5.185370	-0.437593	0.000000
0.477179	3.650963	94234.295521	229363.973718	2.032972	-45.511424	0.000027	0.000548	1.216755	5.185370	-0.437593	0.000000
