0.002973	3.366523	102499.364208	230044.864158	7.549051	-2092613.451169	-0.000706	0.000594	1.216755	5.221885	-0.472821	0.000000
0.008912	3.373233	102277.018656	230002.999224	21.697296	-1901902.686567	-0.002056	0.000593	1.216755	5.220941	-0.471956	0.000000
0.014834	3.386280	101847.560463	229923.034615	33.132922	-1543299.683759	-0.003224	0.000591	1.216755	5.219114	-0.470279	0.000000
0.020728	3.404968	101239.662426	229811.943230	40.485412	-1058664.968038	-0.004115	0.000587	1.216755	5.216513	-0.467889	0.000000
0.026584	3.428306	100492.403038	229679.183474	42.956833	-502739.761998	-0.004660	0.000583	1.216755	5.213295	-0.464921	0.000000
0.032398	3.455077	99651.487848	229535.705439	40.420631	64433.502111	-0.004832	0.000579	1.216755	5.209644	-0.461542	0.000000
0.038164	3.483922	98764.935825	229392.807784	33.411131	585433.848782	-0.004639	0.000574	1.216755	5.205763	-0.457931	0.000000
0.043881	3.513435	97879.050767	229261.016186	23.021287	1012217.652354	-0.004125	0.000569	1.216755	5.201849	-0.454267	0.000000
0.049550	3.542269	97034.950162	229149.108367	10.724001	1311007.978448	-0.003361	0.000565	1.216755	5.198087	-0.450717	0.000000
0.055174	3.569227	96266.026739	229063.390582	-1.848364	1464832.275058	-0.002438	0.000560	1.216755	5.194632	-0.447424	0.000000
0.060758	3.593348	95596.406240	229007.291272	-13.134437	1473771.023050	-0.001450	0.000557	1.216755	5.191600	-0.444499	0.000000
0.066306	3.613958	95040.423217	228981.295659	-21.850217	1353185.213548	-0.000489	0.000553	1.216755	5.189067	-0.442015	0.000000
0.071826	3.630699	94602.983347	228983.201856	-27.145027	1130408.078914	0.000367	0.000551	1.216755	5.187064	-0.440008	0.000000
0.077324	3.643515	94280.655143	229008.641912	-28.687388	840430.447453	0.001058	0.000549	1.216755	5.185582	-0.438478	0.000000
0.082805	3.652623	94063.282180	229051.782892	-26.672105	521151.205011	0.001550	0.000548	1.216755	5.184580	-0.437395	0.000000
0.088275	3.658442	93935.908372	229106.107619	-21.750707	208747.925264	0.001832	0.000547	1.216755	5.183992	-0.436704	0.000000
0.093739	3.661533	93880.803694	229165.173235	-14.899130	-66304.752970	0.001916	0.000546	1.216755	5.183738	-0.436337	0.000000
0.099200	3.662516	93879.397425	229223.258209	-7.246131	-282127.099994	0.001832	0.000546	1.216755	5.183731	-0.436221	0.000000
0.104661	3.662008	93913.951439	229275.832395	0.107749	-426935.489637	0.001620	0.000546	1.216755	5.183891	-0.436281	0.000000
0.110124	3.660571	93968.850403	229319.815923	6.250155	-499054.976060	0.001328	0.000546	1.216755	5.184145	-0.436452	0.000000
0.115589	3.658674	94031.438733	229353.625768	10.570371	-505574.469307	0.001000	0.000547	1.216755	5.184435	-0.436677	0.000000
0.121058	3.656677	94092.394449	229377.038241	12.810964	-459986.459296	0.000677	0.000547	1.216755	5.184716	-0.436914	0.000000
0.126530	3.654829	94145.685697	229390.916971	13.055173	-379293.287117	0.000390	0.000547	1.216755	5.184962	-0.437134	0.000000
0.132004	3.653274	94188.199640	229396.866656	11.660016	-281100.988654	0.000156	0.000547	1.216755	5.185158	-0.437318	0.000000
0.137480	3.652074	94219.158258	229396.872624	9.154324	-181155.618602	-0.000014	0.000548	1.216755	5.185300	-0.437461	0.000000
0.142958	3.651226	94239.440010	229392.976830	6.125049	-91631.535138	-0.000122	0.000548	1.216755	5.185394	-0.437562	0.000000
0.148436	3.650687	94250.912423	229387.025435	3.114003	-20298.521957	-0.000175	0.000548	1.216755	5.185446	-0.437626	0.000000
0.153916	3.650392	94255.854317	229380.505311	0.541592	29479.975581	-0.000185	0.000548	1.216755	5.185469	-0.437661	0.000000
0.159395	3.650270	94256.514494	229374.470015	-1.333880	58097.334922	-0.000167	0.000548	1.216755	5.185472	-0.437675	0.000000
0.164875	3.650257	94254.822675	229369.542625	-2.421065	68654.514291	-0.000131	0.000548	1.216755	5.185464	-0.437677	0.000000
0.170354	3.650300	94252.243266	229365.974637	-2.771149	65773.183318	-0.000090	0.000548	1.216755	5.185452	-0.437672	0.000000
0.175834	3.650361	94249.745437	229363.737156	-2.534831	54494.588825	-0.000050	0.000548	1.216755	5.185441	-0.437664	0.000000
0.181313	3.650417	94247.854711	229362.622088	-1.912624	39418.315219	-0.000018	0.000548	1.216755	5.185432	-0.437658	0.000000
0.186793	3.650455	94246.750580	229362.335697	-1.108964	24155.479760	0.000006	0.000548	1.216755	5.185427	-0.437653	0.000000
