0.002977	3.361713	102665.228398	230087.978688	9.030359	-2334431.723983	-0.000785	0.000595	1.216755	5.222587	-0.473442	0.000000
0.008925	3.368840	102427.433692	230041.342057	25.945132	-2112441.699832	-0.002283	0.000594	1.216755	5.221580	-0.472522	0.000000
0.014854	3.382681	101968.957393	229952.442997	39.578388	-1695868.395384	-0.003571	0.000591	1.216755	5.219631	-0.470741	0.000000
0.020753	3.402462	101321.919064	229829.369001	48.260931	-1134941.745408	-0.004538	0.000588	1.216755	5.216866	-0.468208	0.000000
0.026613	3.427086	100529.897743	229683.053629	51.006310	-495192.984514	-0.005108	0.000584	1.216755	5.213457	-0.465076	0.000000
0.032427	3.455209	99643.523103	229526.087061	47.646397	151789.928947	-0.005252	0.000579	1.216755	5.209610	-0.461526	0.000000
0.038192	3.485341	98715.503728	229371.353025	38.833921	738031.885717	-0.004983	0.000574	1.216755	5.205545	-0.457754	0.000000
0.043906	3.515953	97796.038467	229230.699021	25.934298	1207407.089254	-0.004358	0.000569	1.216755	5.201480	-0.453956	0.000000
0.049570	3.545597	96928.941716	229113.793391	10.811250	1521577.788934	-0.003464	0.000564	1.216755	5.197612	-0.450309	0.000000
0.055189	3.573012	96148.898627	229027.298058	-4.452177	1663013.620867	-0.002408	0.000560	1.216755	5.194102	-0.446963	0.000000
0.060766	3.597216	95479.909018	228974.436785	-17.860056	1635141.529358	-0.001302	0.000556	1.216755	5.191070	-0.444031	0.000000
0.066309	3.617559	94934.919966	228954.985414	-27.787740	1459927.035174	-0.000252	0.000553	1.216755	5.188584	-0.441583	0.000000
0.071823	3.633743	94516.475180	228965.654730	-33.202548	1173476.055565	0.000654	0.000550	1.216755	5.186666	-0.439644	0.000000
0.077317	3.645806	94218.179093	229000.788217	-33.785501	820332.672152	0.001356	0.000549	1.216755	5.185294	-0.438205	0.000000
0.082795	3.654066	94026.717077	229053.260480	-29.936242	447244.615200	0.001820	0.000547	1.216755	5.184411	-0.437223	0.000000
0.088264	3.659048	93924.174926	229115.443486	-22.661489	97183.639204	0.002045	0.000547	1.216755	5.183938	-0.436632	0.000000
0.093727	3.661397	93890.397523	229180.108905	-13.369268	-195615.039484	0.002053	0.000546	1.216755	5.183782	-0.436353	0.000000
0.099189	3.661797	93905.154361	229241.155776	-3.608618	-408966.558880	0.001886	0.000546	1.216755	5.183851	-0.436306	0.000000
