0.002982	3.356518	102845.600985	230136.141658	10.654553	-2612334.380130	-0.000877	0.000596	1.216755	5.223350	-0.474114	0.000000
0.008939	3.364115	102590.322892	230084.008470	30.665105	-2354827.454926	-0.002547	0.000595	1.216755	5.222270	-0.473132	0.000000
0.014876	3.378846	102099.054430	229984.806492	46.926408	-1871890.067513	-0.003974	0.000592	1.216755	5.220185	-0.471234	0.000000
0.020780	3.399850	101407.906574	229847.898301	57.444251	-1222543.008746	-0.005030	0.000588	1.216755	5.217234	-0.468542	0.000000
0.026644	3.425909	100565.672962	229685.926631	60.929695	-484155.229851	-0.005629	0.000584	1.216755	5.213611	-0.465225	0.000000
0.032459	3.455533	99628.688538	229513.411374	57.008593	258283.262875	-0.005738	0.000579	1.216755	5.209545	-0.461485	0.000000
0.038222	3.487077	98655.082782	229345.131507	46.306842	923718.822132	-0.005379	0.000574	1.216755	5.205279	-0.457537	0.000000
0.043932	3.518872	97699.523006	229194.537485	30.405119	1445209.177890	-0.004620	0.000568	1.216755	5.201051	-0.453595	0.000000
0.049590	3.549354	96808.849754	229072.384755	11.629204	1777590.460502	-0.003569	0.000563	1.216755	5.197073	-0.449849	0.000000
0.055202	3.577195	96019.076618	228985.755138	-7.293965	1901652.519395	-0.002355	0.000559	1.216755	5.193515	-0.446455	0.000000
0.060773	3.601394	95353.815406	228937.574455	-23.670366	1824642.697171	-0.001112	0.000555	1.216755	5.190496	-0.443527	0.000000
0.066309	3.621339	94824.107816	228926.665768	-35.280796	1577263.458521	0.000037	0.000552	1.216755	5.188077	-0.441129	0.000000
0.071819	3.636817	94429.446215	228948.300963	-40.746795	1207805.050705	0.000995	0.000550	1.216755	5.186266	-0.439277	0.000000
0.077308	3.647980	94159.725022	228995.144321	-39.742605	774304.706907	0.001695	0.000548	1.216755	5.185025	-0.437947	0.000000
0.082784	3.655273	93997.795644	229058.428878	-33.007636	335889.696199	0.002111	0.000547	1.216755	5.184278	-0.437080	0.000000
0.088251	3.659340	93922.295470	229129.180617	-22.154982	-55424.188702	0.002253	0.000547	1.216755	5.183929	-0.436597	0.000000
0.093715	3.660923	93910.419750	229199.310787	-9.318968	-361226.986335	0.002159	0.000546	1.216755	5.183875	-0.436410	0.000000
0.099178	3.660765	93940.346791	229262.432787	3.278375	-560520.565636	0.001889	0.000546	1.216755	5.184014	-0.436429	0.000000
0.104643	3.659538	93993.091676	229314.318963	13.743887	-650346.056254	0.001511	0.000547	1.216755	5.184258	-0.436575	0.000000
0.110110	3.657799	94053.662077	229352.982036	20.823164	-643381.978613	0.001092	0.000547	1.216755	5.184537	-0.436781	0.000000
0.115579	3.655957	94111.498880	229378.430650	24.045299	-563270.926324	0.000689	0.000547	1.216755	5.184804	-0.437000	0.000000
0.121052	3.654282	94160.289129	229392.195872	23.689151	-438841.931666	0.000342	0.000547	1.216755	5.185029	-0.437199	0.000000
