0.000310	32.247488	7923.687881	170351.329060	893.683649	10241052.152390	-0.006903	0.000062	1.216755	3.984679	0.508422	-0.892347	-5.513253	0.000000
0.000930	32.191009	7940.791856	170410.244238	2739.057940	7746956.373453	-0.020924	0.000062	1.216755	3.953275	0.507633	-0.757658	-5.482282	0.000000
0.001552	32.081718	7961.063369	170263.918172	4711.682134	10261477.118069	-0.035406	0.000062	1.216755	3.984020	0.506150	-0.879564	-5.516561	0.000000
0.002177	31.915757	7996.635286	170139.404303	6906.757267	11100717.194095	-0.050683	0.000063	1.216755	3.999273	0.503891	-0.946096	-5.543319	0.000000
0.002806	31.691413	8046.604984	169998.372199	9424.921911	11603869.044054	-0.067085	0.000063	1.216755	4.004724	0.500819	-0.961043	-5.557019	0.000000
0.003439	31.410283	8110.166534	169820.189286	12371.055769	12309460.770172	-0.084982	0.000064	1.216755	4.009027	0.496938	-0.965964	-5.569578	0.000000
0.004079	31.075537	8186.097145	169581.840009	15907.084778	13300541.363689	-0.104760	0.000064	1.216755	4.013727	0.492272	-0.969623	-5.583509	0.000000
0.004727	30.689439	8273.439263	169259.674967	20197.962414	14617706.986167	-0.126884	0.000065	1.216755	4.019435	0.486826	-0.975850	-5.599797	0.000000
0.005383	30.252072	8371.842328	168829.136206	25537.113287	16280481.049608	-0.151904	0.000066	1.216755	4.025725	0.480572	-0.982485	-5.617575	0.000000
0.006049	29.759864	8481.834619	168260.483837	32321.730999	18337013.119786	-0.180588	0.000067	1.216755	4.032406	0.473423	-0.988371	-5.636441	0.000000
0.006727	29.204966	8604.977398	167515.286890	41053.068889	20851314.402476	-0.213930	0.000068	1.216755	4.039388	0.465217	-0.992623	-5.656221	0.000000
0.007419	28.573884	8744.108149	166538.317219	52833.305887	23974015.492687	-0.253433	0.000070	1.216755	4.046829	0.455689	-0.995433	-5.677231	0.000000
0.008127	27.847158	8903.487395	165251.148146	68571.470341	27918863.696296	-0.301207	0.000072	1.216755	4.054962	0.444446	-0.997156	-5.699968	0.000000
0.008855	26.997259	9089.460564	163540.093543	91045.261896	33088279.236348	-0.360384	0.000074	1.216755	4.064123	0.430912	-0.998246	-5.725078	0.000000
0.009609	25.988644	9310.602885	161240.986556	122772.764667	40262877.073942	-0.435947	0.000077	1.216755	4.074690	0.414277	-0.999009	-5.753234	0.000000
0.010395	24.778348	9579.085379	158137.903009	169116.355659	50665064.656383	-0.534729	0.000081	1.216755	4.087144	0.393431	-0.999653	-5.785131	0.000000
0.011225	23.318746	9910.743516	153938.236344	239133.562593	67177371.505422	-0.668675	0.000086	1.216755	4.102031	0.366885	-1.000285	-5.821292	0.000000
0.012113	21.575996	10324.846645	148337.482842	337915.184646	93990760.071737	-0.853276	0.000093	1.216755	4.119924	0.332920	-1.000979	-5.862011	0.000000
0.013085	19.536155	10845.679550	141029.140996	492658.061346	139281670.244522	-1.113415	0.000102	1.216755	4.141435	0.289500	-1.001807	-5.907070	0.000000
0.014173	17.238817	11494.982119	131829.103515	704777.884881	213804059.710735	-1.485955	0.000116	1.216755	4.166867	0.234840	-1.002896	-5.955707	0.000000
0.015429	14.765155	12307.781739	120824.090661	1028821.826188	329877714.228721	-2.013880	0.000135	1.216755	4.196798	0.167179	-1.004469	-6.007151	0.000000
0.016927	12.216738	13319.361369	108112.114769	1564493.535354	509020811.417967	-2.804897	0.000164	1.216755	4.231516	0.084477	-1.006986	-6.059879	0.000000
