1	0.016862	-0.423075	0.169961	104.449570	6.971188	36.531835	16835.628599	6.692011	0.099211	0.000000	168.547536	inf	0.000000	0.000000
2	0.016862	-0.239733	0.311419	27.478090	5.637474	20.748452	6909.453333	15.451355	0.054146	0.000000	44.148677	inf	0.000000	0.000000
3	0.016862	-0.188351	0.588006	11.025582	4.252584	16.322145	3581.994512	17.179932	0.028677	0.000000	17.651988	inf	0.000000	0.000000
4	0.016862	-0.163722	0.974515	6.556761	4.204871	14.196893	1561.859522	17.145566	0.017303	0.000000	10.541383	inf	0.000000	0.000000
5	0.016862	-0.148525	1.498432	5.712791	5.646285	12.883542	965.745033	16.623893	0.011253	0.000000	9.215103	inf	0.000000	0.000000
6	0.016862	-0.138573	2.227079	5.532705	8.131221	12.022603	775.392351	16.077579	0.007571	0.000000	8.936991	inf	0.000000	0.000000
7	0.016862	-0.131882	3.210267	5.536595	11.724764	11.443197	714.869338	15.572604	0.005253	0.000000	8.948001	inf	0.000000	0.000000
8	0.016862	-0.127227	4.467619	5.593145	16.473287	11.039692	695.995959	15.126546	0.003774	0.000000	9.041421	inf	0.000000	0.000000
9	0.016862	-0.123862	5.991452	5.660493	22.344302	10.747763	686.858039	14.741406	0.002814	0.000000	9.151646	inf	0.000000	0.000000
10	0.016862	-0.121332	7.742161	5.734653	29.236578	10.528137	677.948723	14.410421	0.002178	0.000000	9.272931	inf	0.000000	0.000000
11	0.016862	-0.119356	9.648801	5.821960	36.976476	10.356409	668.950137	14.124238	0.001748	0.000000	9.415603	inf	0.000000	0.000000
12	0.016862	-0.117752	11.618221	5.928959	45.328086	10.217047	662.366634	13.873557	0.001451	0.000000	9.590108	inf	0.000000	0.000000
13	0.016862	-0.116406	13.551956	6.057762	54.008270	10.099936	660.803497	13.650435	0.001244	0.000000	9.799681	inf	0.000000	0.000000
14	0.016862	-0.115238	15.365861	6.205411	62.718114	9.998354	665.630821	13.448601	0.001097	0.000000	10.039408	inf	0.000000	0.000000
15	0.016862	-0.114197	17.005599	6.365044	71.186148	9.907773	676.723185	13.263316	0.000992	0.000000	10.298136	inf	0.000000	0.000000
16	0.016862	-0.113247	18.451188	6.528356	79.209902	9.825128	692.688599	13.091047	0.000914	0.000000	10.562470	inf	0.000000	0.000000
17	0.016862	-0.112365	19.709333	6.688193	86.673744	9.748342	711.727907	12.929077	0.000856	0.000000	10.820916	inf	0.000000	0.000000
18	0.016862	-0.111534	20.799166	6.840078	93.533565	9.675994	732.564742	12.775183	0.000811	0.000000	11.066291	inf	0.000000	0.000000
19	0.016862	-0.110742	21.739979	6.982178	99.782092	9.607087	754.922619	12.627410	0.000776	0.000000	11.295636	inf	0.000000	0.000000
20	0.016862	-0.109982	22.545367	7.114224	105.416305	9.540888	779.479818	12.483957	0.000748	0.000000	11.508463	inf	0.000000	0.000000
21	0.016862	-0.109246	23.222451	7.236385	110.418228	9.476826	807.573304	12.343099	0.000726	0.000000	11.704939	inf	0.000000	0.000000
