-2.726777	0.174890	0.031026	0.015293	0.001925	0.000000	0.000000	0.482050	0.000000	-inf	-inf	-inf	-inf
-2.345734	0.283461	0.091096	0.040175	0.001510	0.000000	0.000000	0.297416	0.000000	-inf	-inf	-inf	-inf
-2.089411	0.375724	0.157068	0.070584	0.001290	0.000000	0.000000	0.224383	0.000000	-inf	-inf	-inf	-inf
-1.885712	0.451397	0.229082	0.101880	0.001150	0.000000	0.000000	0.186766	0.000000	-inf	-inf	-inf	-inf
-1.711535	0.515810	0.307077	0.133030	0.001050	0.000000	0.000000	0.163444	0.000000	-inf	-inf	-inf	-inf
-1.556704	0.572103	0.390775	0.163651	0.000973	0.000000	0.000000	0.147361	0.000000	-inf	-inf	-inf	-inf
-1.415641	0.621913	0.479671	0.193388	0.000912	0.000000	0.000000	0.135559	0.000000	-inf	-inf	-inf	-inf
-1.284890	0.666253	0.573014	0.221946	0.000862	0.000000	0.000000	0.126537	0.000000	-inf	-inf	-inf	-inf
-1.162134	0.705803	0.669803	0.249079	0.000819	0.000000	0.000000	0.119447	0.000000	-inf	-inf	-inf	-inf
-1.045721	0.741046	0.768786	0.274574	0.000784	0.000000	0.000000	0.113766	0.000000	-inf	-inf	-inf	-inf
-0.934425	0.772340	0.868475	0.298254	0.000753	0.000000	0.000000	0.109156	0.000000	-inf	-inf	-inf	-inf
-0.827297	0.799957	0.967171	0.319966	0.000726	0.000000	0.000000	0.105388	0.000000	-inf	-inf	-inf	-inf
-0.723582	0.824109	1.063011	0.339578	0.000702	0.000000	0.000000	0.102299	0.000000	-inf	-inf	-inf	-inf
-0.622662	0.844961	1.154016	0.356979	0.000681	0.000000	0.000000	0.099775	0.000000	-inf	-inf	-inf	-inf
-0.524018	0.862642	1.238164	0.372075	0.000663	0.000000	0.000000	0.097730	0.000000	-inf	-inf	-inf	-inf
-0.427204	0.877255	1.313462	0.384788	0.000647	0.000000	0.000000	0.096102	0.000000	-inf	-inf	-inf	-inf
-0.331827	0.888881	1.378033	0.395054	0.000632	0.000000	0.000000	0.094845	0.000000	-inf	-inf	-inf	-inf
-0.237534	0.897578	1.430196	0.402823	0.000619	0.000000	0.000000	0.093926	0.000000	-inf	-inf	-inf	-inf
-0.144001	0.903391	1.468549	0.408057	0.000608	0.000000	0.000000	0.093322	0.000000	-inf	-inf	-inf	-inf
-0.050920	0.906349	1.492037	0.410735	0.000598	0.000000	0.000000	0.093017	0.000000	-inf	-inf	-inf	-inf
0.042002	0.906431	1.499999	0.410809	0.000589	0.000000	0.000000	0.093009	0.000000	-inf	-inf	-inf	-inf
0.135066	0.903636	1.492037	0.408279	0.000581	0.000000	0.000000	0.093296	0.000000	-inf	-inf	-inf	-inf
0.228565	0.897987	1.468549	0.403190	0.000574	0.000000	0.000000	0.093883	0.000000	-inf	-inf	-inf	-inf
0.322806	0.889452	1.430196	0.395563	0.000568	0.000000	0.000000	0.094784	0.000000	-inf	-inf	-inf	-inf
0.418113	0.877988	1.378033	0.385432	0.000563	0.000000	0.000000	0.096022	0.000000	-inf	-inf	-inf	-inf
0.514837	0.863535	1.313462	0.372846	0.000559	0.000000	0.000000	0.097629	0.000000	-inf	-inf	-inf	-inf
0.613368	0.846012	1.238164	0.357868	0.000556	0.000000	0.000000	0.099651	0.000000	-inf	-inf	-inf	-inf
0.714152	0.825316	1.154016	0.340573	0.000553	0.000000	0.000000	0.102150	0.000000	-inf	-inf	-inf	-inf
0.817702	0.801317	1.063011	0.321055	0.000552	0.000000	0.000000	0.105209	0.000000	-inf	-inf	-inf	-inf
0.924635	0.773848	0.967171	0.299421	0.000552	0.000000	0.000000	0.108944	0.000000	-inf	-inf	-inf	-inf
1.035698	0.742698	0.868475	0.275800	0.000552	0.000000	0.000000	0.113513	0.000000	-inf	-inf	-inf	-inf
1.151834	0.707592	0.768786	0.250343	0.000554	0.000000	0.000000	0.119145	0.000000	-inf	-inf	-inf	-inf
1.274258	0.668171	0.669803	0.223227	0.000557	0.000000	0.000000	0.126174	0.000000	-inf	-inf	-inf	-inf
1.404607	0.623949	0.573014	0.194656	0.000562	0.000000	0.000000	0.135117	0.000000	-inf	-inf	-inf	-inf
1.545176	0.574240	0.479671	0.164876	0.000568	0.000000	0.000000	0.146813	0.000000	-inf	-inf	-inf	-inf
1.699384	0.518026	0.390775	0.134176	0.000576	0.000000	0.000000	0.162744	0.000000	-inf	-inf	-inf	-inf
1.872749	0.453658	0.307077	0.102903	0.000587	0.000000	0.000000	0.185836	0.000000	-inf	-inf	-inf	-inf
2.075322	0.377965	0.229082	0.071429	0.000602	0.000000	0.000000	0.223052	0.000000	-inf	-inf	-inf	-inf
2.329909	0.285501	0.157068	0.040755	0.000623	0.000000	0.000000	0.295291	0.000000	-inf	-inf	-inf	-inf
2.707743	0.176271	0.091096	0.015536	0.000655	0.000000	0.000000	0.478275	0.000000	-inf	-inf	-inf	-inf
