1	0.016862	-0.419808	0.249972	109.728318	6.670126	36.339087	28467.867621	5.896849	0.067456	0.000000	176.557180	inf	0.000000	0.000000
2	0.016862	-0.231829	0.310598	31.329120	6.423376	20.107921	7700.906012	14.806628	0.054289	0.000000	50.437955	inf	0.000000	0.000000
3	0.016862	-0.179471	0.591698	13.182800	5.124457	15.585322	4589.829236	16.785132	0.028498	0.000000	21.134498	inf	0.000000	0.000000
4	0.016862	-0.154815	0.991231	7.526094	4.910647	13.452718	2102.950600	16.913612	0.017011	0.000000	12.099863	inf	0.000000	0.000000
5	0.016862	-0.139881	1.542421	6.301132	6.412554	12.159058	1250.578837	16.430852	0.010932	0.000000	10.164108	inf	0.000000	0.000000
6	0.016862	-0.130215	2.317480	5.996176	9.174401	11.320880	964.218522	15.885879	0.007276	0.000000	9.687090	inf	0.000000	0.000000
7	0.016862	-0.123791	3.376449	5.958794	13.279930	10.763320	866.430822	15.370306	0.004994	0.000000	9.632750	inf	0.000000	0.000000
8	0.016862	-0.119372	4.746050	6.000906	18.788789	10.379459	829.318707	14.911868	0.003553	0.000000	9.703679	inf	0.000000	0.000000
9	0.016862	-0.116211	6.421241	6.059786	25.657347	10.104617	805.074979	14.517322	0.002626	0.000000	9.801026	inf	0.000000	0.000000
10	0.016862	-0.113856	8.359796	6.125294	33.752070	9.899693	779.844834	14.181540	0.002017	0.000000	9.909215	inf	0.000000	0.000000
11	0.016862	-0.112030	10.482689	6.203649	42.854524	9.740651	753.575415	13.894979	0.001609	0.000000	10.038365	inf	0.000000	0.000000
12	0.016862	-0.110557	12.684206	6.303094	52.678673	9.612361	730.282767	13.647444	0.001329	0.000000	10.201613	inf	0.000000	0.000000
13	0.016862	-0.109325	14.850644	6.427446	62.888313	9.505063	713.834170	13.430055	0.001135	0.000000	10.404913	inf	0.000000	0.000000
14	0.016862	-0.108261	16.883073	6.574664	73.130264	9.412318	706.330066	13.235823	0.000999	0.000000	10.644807	inf	0.000000	0.000000
15	0.016862	-0.107314	18.716451	6.737823	83.083142	9.329813	707.668013	13.059532	0.000901	0.000000	10.910039	inf	0.000000	0.000000
16	0.016862	-0.106452	20.326707	6.907760	92.508178	9.254645	715.967953	12.897358	0.000830	0.000000	11.185836	inf	0.000000	0.000000
17	0.016862	-0.105652	21.722995	7.076159	101.275246	9.184857	728.653157	12.746430	0.000776	0.000000	11.458841	inf	0.000000	0.000000
