0.000324	30.839315	8218.155946	168964.436253	1601.197888	14899213.511489	-0.010184	0.000065	1.216755	4.000305	0.488997	-0.891290	-5.563423	0.000000
0.000973	30.748196	8245.925963	169020.135646	4957.255892	11384266.048930	-0.031019	0.000065	1.216755	3.969231	0.487670	-0.756128	-5.536691	0.000000
0.001625	30.572049	8280.331286	168750.574525	8726.289399	15171255.958310	-0.052952	0.000065	1.216755	4.000865	0.485162	-0.878486	-5.570749	0.000000
0.002281	30.305654	8339.101827	168465.662716	13192.850784	16620843.220439	-0.076792	0.000066	1.216755	4.017322	0.481346	-0.945225	-5.599855	0.000000
0.002944	29.946433	8420.509909	168091.252233	18792.267591	17783425.178935	-0.103403	0.000067	1.216755	4.024304	0.476147	-0.960235	-5.617635	0.000000
0.003617	29.493539	8523.766915	167575.289394	25924.075042	19488082.879834	-0.133857	0.000068	1.216755	4.030492	0.469502	-0.965200	-5.635245	0.000000
0.004301	28.945096	8648.282760	166855.923253	35415.587574	21903041.409472	-0.169424	0.000069	1.216755	4.037452	0.461314	-0.968908	-5.655059	0.000000
0.004999	28.293417	8794.956198	165857.282170	48293.745579	25202703.202289	-0.211971	0.000071	1.216755	4.045868	0.451377	-0.975199	-5.678134	0.000000
0.005714	27.523403	8966.796379	164484.305984	66033.961987	29574221.061012	-0.263926	0.000073	1.216755	4.055442	0.439330	-0.981911	-5.703895	0.000000
0.006452	26.609107	9169.669038	162601.676464	91905.625434	35549871.057698	-0.329261	0.000075	1.216755	4.066187	0.424572	-0.987888	-5.732305	0.000000
0.007218	25.515760	9412.524558	160027.084593	128351.055327	43975585.035127	-0.413587	0.000078	1.216755	4.078282	0.406234	-0.992251	-5.763584	0.000000
0.008021	24.198752	9708.933178	156514.390163	184099.377516	56677313.007809	-0.525611	0.000083	1.216755	4.092246	0.383061	-0.995208	-5.798350	0.000000
0.008873	22.615467	10075.660368	151756.492946	264690.898617	77167378.943837	-0.679292	0.000088	1.216755	4.108672	0.353468	-0.997136	-5.837116	0.000000
0.009794	20.739879	10534.706380	145457.220667	383763.678998	110814523.082254	-0.892378	0.000096	1.216755	4.128255	0.315605	-0.998535	-5.880171	0.000000
0.010810	18.575638	11109.733983	137324.276275	565283.428355	167955855.177312	-1.197037	0.000108	1.216755	4.151546	0.267426	-0.999794	-5.927093	0.000000
0.011964	16.189008	11825.395992	127320.486128	807954.156833	258645189.816996	-1.629450	0.000124	1.216755	4.178905	0.207341	-1.001276	-5.977226	0.000000
0.013312	13.661993	12723.264888	115526.040738	1228552.691447	400720972.492297	-2.255462	0.000146	1.216755	4.211035	0.133206	-1.003371	-6.029530	0.000000
0.014951	11.134618	13829.884769	102276.368696	1805251.482435	608334341.176730	-3.195885	0.000180	1.216755	4.247807	0.043952	-1.006718	-6.082802	0.000000
0.017011	8.755040	15265.309206	88716.809915	2649081.729131	881442072.384692	-4.528662	0.000228	1.216755	4.291626	-0.060990	-1.012422	-6.138918	0.000000
0.019709	6.510151	17384.081889	75057.638028	5032570.001295	1309370277.106965	-6.769192	0.000307	1.216755	4.349809	-0.190502	-1.023248	-6.197432	0.000000
0.023582	4.525865	20517.793556	61545.193391	8855853.372189	1938283709.917464	-10.986229	0.000442	1.216755	4.425334	-0.349083	-1.046141	-6.250371	0.000000
0.029454	3.050544	24892.524153	50350.878412	12070831.267753	2573058170.931080	-17.394268	0.000656	1.216755	4.516352	-0.520432	-1.095494	-6.282461	0.000000
0.038097	2.093190	29198.258286	40408.090029	15885842.267484	3106503232.496102	-25.860589	0.000955	1.216755	4.597205	-0.683598	-1.189426	-6.243838	0.000000
0.050330	1.504951	25492.109999	25089.936525	17397277.023437	3394545248.363604	-36.347470	0.001329	1.216755	4.546931	-0.826065	-1.275118	-6.087681	0.000000
