0.000324	30.807835	8224.712236	168926.582272	1617.016813	15012449.326841	-0.010267	0.000065	1.216755	4.000647	0.488552	-0.891271	-5.564505	0.000000
0.000974	30.715755	8252.771671	168981.821206	5014.396941	11473673.505069	-0.031278	0.000065	1.216755	3.969584	0.487211	-0.756101	-5.537876	0.000000
0.001626	30.537732	8287.578552	168708.485526	8834.475482	15293069.377753	-0.053407	0.000065	1.216755	4.001241	0.484673	-0.878466	-5.571938	0.000000
0.002284	30.268499	8347.003309	168418.309519	13377.105747	16759519.582856	-0.077480	0.000066	1.216755	4.017730	0.480812	-0.945210	-5.601112	0.000000
0.002948	29.905416	8429.299386	168035.926939	19087.791381	17943628.700657	-0.104384	0.000067	1.216755	4.024754	0.475550	-0.960221	-5.619002	0.000000
0.003621	29.447524	8533.691525	167508.232822	26365.895643	19680229.508465	-0.135211	0.000068	1.216755	4.030995	0.468821	-0.965187	-5.636748	0.000000
0.004306	28.892684	8659.632954	166771.788144	36100.703504	22144776.423910	-0.171275	0.000069	1.216755	4.038020	0.460523	-0.968896	-5.656723	0.000000
0.005005	28.232862	8808.098943	165748.794911	49278.819513	25515089.883286	-0.214496	0.000071	1.216755	4.046515	0.450441	-0.975189	-5.679988	0.000000
0.005723	27.452360	8982.257008	164341.419683	67558.178887	29990766.721383	-0.267381	0.000073	1.216755	4.056189	0.438201	-0.981903	-5.705977	0.000000
0.006463	26.524570	9188.149725	162410.067305	94178.079429	36138180.655499	-0.334073	0.000075	1.216755	4.067060	0.423182	-0.987883	-5.734659	0.000000
0.007231	25.414122	9435.033920	159768.432524	131792.200746	44829805.322455	-0.420311	0.000079	1.216755	4.079319	0.404489	-0.992250	-5.766264	0.000000
0.008038	24.075865	9736.808626	156163.365901	189594.506912	58043928.263074	-0.535265	0.000083	1.216755	4.093492	0.380834	-0.995213	-5.801397	0.000000
0.008895	22.468436	10110.498522	151286.952696	272472.444046	79388385.961358	-0.693170	0.000089	1.216755	4.110173	0.350615	-0.997149	-5.840555	0.000000
0.009822	20.567294	10578.619712	144842.674897	396424.616934	114577140.726666	-0.912523	0.000097	1.216755	4.130066	0.311950	-0.998563	-5.883985	0.000000
0.010849	18.380743	11164.482426	136547.026308	582742.258296	174212180.031884	-1.226691	0.000109	1.216755	4.153690	0.262816	-0.999847	-5.931213	0.000000
0.012016	15.978935	11893.947702	126390.128525	834025.871518	268347721.531247	-1.671850	0.000125	1.216755	4.181431	0.201633	-1.001371	-5.981593	0.000000
0.013385	13.444709	12808.814684	114445.782763	1274392.645111	415940317.213280	-2.320046	0.000149	1.216755	4.213975	0.126205	-1.003549	-6.034003	0.000000
0.015054	10.926176	13935.494971	101123.199519	1854402.037139	628651474.440907	-3.290474	0.000183	1.216755	4.251165	0.035707	-1.007045	-6.087408	0.000000
0.017157	8.559580	15412.934605	87569.584722	2773311.316219	909835290.906062	-4.668324	0.000234	1.216755	4.295906	-0.070859	-1.013040	-6.143858	0.000000
0.019928	6.327560	17607.526593	73883.695006	5329620.588568	1356397307.989717	-7.035612	0.000316	1.216755	4.355562	-0.202934	-1.024545	-6.202291	0.000000
0.023938	4.378382	20838.888412	60471.066465	9162857.233686	1996035430.109869	-11.451438	0.000457	1.216755	4.432508	-0.363505	-1.048998	-6.254271	0.000000
0.030016	2.951004	25318.659162	49542.409337	12348208.645349	2620785398.952399	-18.025839	0.000678	1.216755	4.524548	-0.534819	-1.101593	-6.283258	0.000000
0.038933	2.030645	29337.701894	39361.221406	16219079.350915	3152588479.543400	-26.691319	0.000985	1.216755	4.600303	-0.696728	-1.198789	-6.235153	0.000000
0.051501	1.468455	24637.685804	23636.249107	17155975.263052	3362104126.076545	-37.246958	0.001362	1.216755	4.532431	-0.836627	-1.278452	-6.074318	0.000000
0.067853	1.170349	13225.923432	10066.653865	10281316.815159	1985047442.393567	-45.958308	0.001709	1.216755	4.263183	-0.933695	-1.288696	-5.966571	0.000000
0.086622	1.049147	7599.347251	5255.768676	3518015.549313	528811259.621873	-50.003792	0.001906	1.216755	4.022538	-0.979927	-1.288748	-5.951882	0.000000
0.106311	1.011870	6358.486353	4278.974452	879262.329256	90020579.363332	-51.212163	0.001977	1.216755	3.945115	-0.995087	-1.288749	-5.951650	0.000000
0.126247	1.002544	6157.966030	4114.014315	177934.215899	14126277.299066	-51.489560	0.001995	1.216755	3.931199	-0.998945	-1.288749	-5.951723	0.000000
0.146235	1.000549	6125.806946	4085.808404	31095.715854	2375488.993574	-51.542764	0.001999	1.216755	3.928925	-0.999771	-1.288749	-5.951741	0.000000
0.166234	1.000176	6120.293631	4080.860962	4788.868585	417050.171294	-51.551644	0.002000	1.216755	3.928534	-0.999925	-1.288749	-5.951744	0.000000
0.186233	1.000115	6119.329946	4080.011038	668.526457	71461.190083	-51.552964	0.002000	1.216755	3.928465	-0.999951	-1.288749	-5.951745	0.000000
0.206233	1.000106	6119.167829	4079.872926	87.081482	11579.785548	-51.553144	0.002000	1.216755	3.928454	-0.999954	-1.288749	-5.951745	0.000000
0.226233	1.000104	6119.142100	4079.851811	11.036556	1768.412441	-51.553167	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.246233	1.000104	6119.138241	4079.848745	1.443597	256.896887	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.266233	1.000104	6119.137688	4079.848315	0.205897	36.127994	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.286233	1.000104	6119.137611	4079.848255	0.032314	5.036943	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.306233	1.000104	6119.137600	4079.848246	0.005353	0.713979	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.326233	1.000104	6119.137598	4079.848245	0.000889	0.104716	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.346233	1.000104	6119.137598	4079.848245	0.000143	0.015920	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.366233	1.000104	6119.137598	4079.848245	0.000022	0.002476	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.386233	1.000104	6119.137598	4079.848245	0.000003	0.000386	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.406233	1.000104	6119.137598	4079.848245	0.000000	0.000060	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.426233	1.000104	6119.137598	4079.848245	0.000000	0.000009	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.446233	1.000104	6119.137598	4079.848245	0.000000	0.000001	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.466233	1.000104	6119.137598	4079.848245	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.486233	1.000104	6119.137598	4079.848245	-0.000000	0.000000	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.506233	1.000104	6119.137598	4079.848245	-0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.526233	1.000104	6119.137598	4079.848245	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.546233	1.000104	6119.137598	4079.848245	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.566233	1.000104	6119.137598	4079.848245	-0.000000	0.000000	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.586233	1.000104	6119.137598	4079.848245	-0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.606233	1.000104	6119.137598	4079.848245	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.626233	1.000104	6119.137598	4079.848245	0.000000	0.000000	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.646233	1.000104	6119.137598	4079.848245	-0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.666233	1.000104	6119.137598	4079.848245	-0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.686233	1.000104	6119.137598	4079.848245	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
0.706233	1.000104	6119.137598	4079.848245	0.000000	-0.000000	-51.553170	0.002000	1.216755	3.928452	-0.999955	-1.288749	-5.951745	0.000000
