0.002973	3.365817	102523.613280	230051.079776	7.757828	-2126931.709346	-0.000717	0.000594	1.216755	5.221988	-0.472912	0.000000
0.008914	3.372588	102299.050660	230008.537746	22.294472	-1931808.128070	-0.002088	0.000593	1.216755	5.221035	-0.472039	0.000000
0.014837	3.385749	101865.424312	229927.304925	34.034847	-1565035.203118	-0.003274	0.000591	1.216755	5.219190	-0.470347	0.000000
0.020731	3.404595	101251.894905	229814.511376	41.566177	-1069663.495272	-0.004175	0.000587	1.216755	5.216565	-0.467936	0.000000
0.026589	3.428119	100498.178744	229679.823182	44.066178	-501958.690071	-0.004724	0.000583	1.216755	5.213320	-0.464945	0.000000
0.032402	3.455086	99650.680644	229534.420959	41.405999	76420.144600	-0.004892	0.000579	1.216755	5.209641	-0.461541	0.000000
0.038168	3.484118	98758.087847	229389.825930	34.140192	606590.076374	-0.004688	0.000574	1.216755	5.205732	-0.457907	0.000000
0.043885	3.513793	97867.262624	229256.749548	23.401903	1039402.680900	-0.004159	0.000569	1.216755	5.201797	-0.454223	0.000000
0.049553	3.542748	97019.714186	229144.095564	10.718196	1340468.991488	-0.003377	0.000565	1.216755	5.198019	-0.450658	0.000000
0.055176	3.569777	96249.030751	229058.222543	-2.218758	1492751.482122	-0.002435	0.000560	1.216755	5.194555	-0.447357	0.000000
0.060759	3.593915	95579.334603	229002.534236	-13.791776	1496788.443874	-0.001430	0.000556	1.216755	5.191522	-0.444430	0.000000
0.066307	3.614492	95024.778780	228977.421738	-22.674284	1368827.691119	-0.000456	0.000553	1.216755	5.188995	-0.441951	0.000000
0.071826	3.631157	94589.948243	228980.536557	-27.993514	1137371.476023	0.000407	0.000551	1.216755	5.187004	-0.439954	0.000000
0.077323	3.643868	94271.002185	229007.335164	-29.420089	838681.805145	0.001100	0.000549	1.216755	5.185538	-0.438436	0.000000
0.082803	3.652854	94057.341903	229051.806330	-27.174454	511842.011649	0.001589	0.000548	1.216755	5.184553	-0.437367	0.000000
0.088273	3.658551	93933.590245	229107.276745	-21.952191	193956.576687	0.001864	0.000547	1.216755	5.183981	-0.436691	0.000000
0.093737	3.661532	93881.663801	229167.189225	-14.783044	-83956.142578	0.001938	0.000546	1.216755	5.183742	-0.436337	0.000000
0.099198	3.662425	93882.739718	229225.761410	-6.848921	-299914.711508	0.001842	0.000546	1.216755	5.183747	-0.436232	0.000000
0.104660	3.661855	93918.946155	229278.458228	0.707108	-442457.238737	0.001619	0.000546	1.216755	5.183915	-0.436300	0.000000
0.110123	3.660383	93974.652124	229322.244358	6.948120	-510562.814551	0.001318	0.000546	1.216755	5.184172	-0.436474	0.000000
0.115589	3.658478	94037.288195	229355.617492	11.259997	-512163.324719	0.000984	0.000547	1.216755	5.184462	-0.436700	0.000000
0.121057	3.656494	94097.692309	229378.453625	13.401680	-461618.975019	0.000658	0.000547	1.216755	5.184740	-0.436936	0.000000
0.126529	3.654673	94150.032200	229391.717351	13.487201	-376673.921819	0.000370	0.000547	1.216755	5.184982	-0.437152	0.000000
0.132004	3.653153	94191.400275	229397.100479	11.911043	-275441.722245	0.000139	0.000547	1.216755	5.185172	-0.437333	0.000000
0.137480	3.651991	94221.200805	229396.651197	9.237996	-173891.899908	-0.000027	0.000548	1.216755	5.185310	-0.437471	0.000000
0.142958	3.651178	94240.451964	229392.445384	6.082695	-84148.657594	-0.000131	0.000548	1.216755	5.185398	-0.437567	0.000000
0.148436	3.650668	94251.109158	229386.335039	3.002301	-13717.029023	-0.000180	0.000548	1.216755	5.185447	-0.437628	0.000000
0.153916	3.650395	94255.487726	229379.789964	0.419348	34431.199699	-0.000186	0.000548	1.216755	5.185467	-0.437660	0.000000
0.159395	3.650286	94255.829594	229373.831530	-1.416970	61114.003949	-0.000165	0.000548	1.216755	5.185469	-0.437673	0.000000
0.164875	3.650280	94254.026744	229369.044040	-2.431746	69809.060045	-0.000128	0.000548	1.216755	5.185460	-0.437674	0.000000
0.170355	3.650324	94251.488916	229365.641257	-2.695250	65412.127062	-0.000086	0.000548	1.216755	5.185449	-0.437669	0.000000
0.175834	3.650382	94249.126485	229363.563211	-2.375647	53112.229198	-0.000047	0.000548	1.216755	5.185438	-0.437662	0.000000
0.181313	3.650433	94247.411935	229362.580508	-1.686234	37535.477372	-0.000015	0.000548	1.216755	5.185430	-0.437656	0.000000
0.186793	3.650466	94246.483605	229362.388562	-0.838122	22224.490489	0.000007	0.000548	1.216755	5.185426	-0.437652	0.000000
0.192272	3.650479	94246.261086	229362.680818	-0.005647	9444.959411	0.000020	0.000548	1.216755	5.185425	-0.437650	0.000000
0.197751	3.650476	94246.550251	229363.196628	0.692420	256.620334	0.000027	0.000548	1.216755	5.185426	-0.437651	0.000000
0.203231	3.650463	94247.125213	229363.744793	1.196586	-5242.480718	0.000027	0.000548	1.216755	5.185429	-0.437652	0.000000
0.208710	3.650445	94247.782706	229364.207400	1.498741	-7593.482030	0.000025	0.000548	1.216755	5.185432	-0.437654	0.000000
0.214189	3.650427	94248.370540	229364.530306	1.627421	-7656.318434	0.000021	0.000548	1.216755	5.185435	-0.437657	0.000000
0.219669	3.650413	94248.795492	229364.706659	1.630989	-6346.520202	0.000017	0.000548	1.216755	5.185437	-0.437658	0.000000
0.225148	3.650406	94249.017441	229364.758821	1.562533	-4456.318342	0.000014	0.000548	1.216755	5.185438	-0.437659	0.000000
0.230628	3.650404	94249.036343	229364.722404	1.468813	-2562.824937	0.000012	0.000548	1.216755	5.185438	-0.437659	0.000000
0.236107	3.650409	94248.877282	229364.634396	1.384078	-1009.003704	0.000010	0.000548	1.216755	5.185437	-0.437659	0.000000
0.241586	3.650419	94248.577109	229364.525883	1.328320	65.525872	0.000010	0.000548	1.216755	5.185435	-0.437657	0.000000
0.247066	3.650433	94248.174456	229364.418860	1.308837	668.092389	0.000010	0.000548	1.216755	5.185434	-0.437656	0.000000
0.252545	3.650450	94247.703560	229364.326054	1.323649	891.324319	0.000011	0.000548	1.216755	5.185431	-0.437654	0.000000
0.258025	3.650468	94247.191426	229364.252549	1.365437	860.061396	0.000012	0.000548	1.216755	5.185429	-0.437652	0.000000
0.263504	3.650488	94246.657432	229364.198160	1.425042	693.737392	0.000012	0.000548	1.216755	5.185427	-0.437649	0.000000
0.268983	3.650508	94246.114377	229364.159780	1.493994	485.419089	0.000013	0.000548	1.216755	5.185424	-0.437647	0.000000
0.274462	3.650529	94245.570148	229364.133253	1.565904	294.886730	0.000013	0.000548	1.216755	5.185422	-0.437644	0.000000
0.279942	3.650550	94245.029405	229364.114614	1.636907	151.343730	0.000013	0.000548	1.216755	5.185419	-0.437642	0.000000
0.285421	3.650570	94244.494954	229364.100727	1.705397	61.165616	0.000014	0.000548	1.216755	5.185417	-0.437639	0.000000
0.290900	3.650590	94243.968694	229364.089463	1.771410	16.946787	0.000014	0.000548	1.216755	5.185414	-0.437637	0.000000
0.296379	3.650610	94243.452158	229364.079589	1.835930	5.399203	0.000014	0.000548	1.216755	5.185412	-0.437635	0.000000
0.301858	3.650630	94242.946755	229364.070525	1.900279	12.936628	0.000014	0.000548	1.216755	5.185410	-0.437632	0.000000
0.307337	3.650649	94242.453810	229364.062083	1.965694	28.773964	0.000014	0.000548	1.216755	5.185407	-0.437630	0.000000
0.312816	3.650667	94241.974532	229364.054256	2.033105	45.985392	0.000014	0.000548	1.216755	5.185405	-0.437628	0.000000
0.318295	3.650685	94241.509939	229364.047074	2.103070	61.212051	0.000014	0.000548	1.216755	5.185403	-0.437626	0.000000
0.323774	3.650702	94241.060829	229364.040534	2.175823	73.700029	0.000014	0.000548	1.216755	5.185401	-0.437624	0.000000
0.329253	3.650719	94240.627757	229364.034575	2.251356	84.195586	0.000014	0.000548	1.216755	5.185399	-0.437622	0.000000
