1	0.016862	-1.313797	0.099616	2.713200	0.173769	91.087609	87.067106	19.468311	0.169270	0.000000	4.286478	inf	0.000000	0.000000
2	0.016862	-1.169568	0.177163	0.958605	0.109079	81.159188	29.674323	18.504529	0.095178	0.000000	1.516031	inf	0.000000	0.000000
3	0.016862	-1.090753	0.263398	0.674400	0.114199	75.710184	19.139140	17.589415	0.064017	0.000000	1.069068	inf	0.000000	0.000000
4	0.016862	-1.034018	0.347587	0.688589	0.153882	71.785012	18.895068	16.886694	0.048512	0.000000	1.092493	inf	0.000000	0.000000
5	0.016862	-0.990124	0.436561	0.723420	0.202907	68.745671	19.587346	16.299746	0.038625	0.000000	1.148136	inf	0.000000	0.000000
6	0.016862	-0.954753	0.529283	0.737458	0.250459	66.293550	20.036095	15.779144	0.031858	0.000000	1.170315	inf	0.000000	0.000000
7	0.016862	-0.925283	0.620568	0.724408	0.288035	64.247889	19.952055	15.302110	0.027172	0.000000	1.149216	inf	0.000000	0.000000
8	0.016862	-0.899833	0.704136	0.693567	0.312511	62.479301	19.378590	14.857461	0.023947	0.000000	1.099890	inf	0.000000	0.000000
9	0.016862	-0.877112	0.776615	0.655421	0.325508	60.899038	18.351428	14.438542	0.021712	0.000000	1.039342	inf	0.000000	0.000000
10	0.016862	-0.856276	0.838121	0.618954	0.331828	59.449167	16.982030	14.043176	0.020119	0.000000	0.982015	inf	0.000000	0.000000
11	0.016862	-0.836801	0.891183	0.590386	0.336928	58.093933	15.499693	13.671611	0.018921	0.000000	0.937699	inf	0.000000	0.000000
12	0.016862	-0.818382	0.939011	0.572368	0.344738	56.812365	14.136842	13.323809	0.017957	0.000000	0.910364	inf	0.000000	0.000000
13	0.016862	-0.800843	0.984114	0.564590	0.357011	55.592379	13.028369	12.998324	0.017134	0.000000	0.899315	inf	0.000000	0.000000
14	0.016862	-0.784075	1.027827	0.565382	0.373992	54.426365	12.204046	12.692654	0.016405	0.000000	0.901793	inf	0.000000	0.000000
15	0.016862	-0.767999	1.070663	0.572844	0.395259	53.308678	11.632115	12.403993	0.015749	0.000000	0.914751	inf	0.000000	0.000000
16	0.016862	-0.752548	1.112707	0.585361	0.420227	52.234723	11.263099	12.129817	0.015154	0.000000	0.935638	inf	0.000000	0.000000
17	0.016862	-0.737666	1.153880	0.601720	0.448361	51.200399	11.050144	11.868019	0.014613	0.000000	0.962547	inf	0.000000	0.000000
18	0.016862	-0.723300	1.194114	0.621024	0.479233	50.202088	10.955111	11.616905	0.014121	0.000000	0.994076	inf	0.000000	0.000000
19	0.016862	-0.709406	1.233350	0.642642	0.512519	49.236570	10.948791	11.375136	0.013672	0.000000	1.029239	inf	0.000000	0.000000
20	0.016862	-0.695941	1.271570	0.666110	0.547972	48.300978	11.011871	11.141655	0.013261	0.000000	1.067310	inf	0.000000	0.000000
21	0.016862	-0.682870	1.308769	0.691097	0.585406	47.392794	11.128519	10.915599	0.012884	0.000000	1.107776	inf	0.000000	0.000000
22	0.016862	-0.670161	1.344960	0.717351	0.624670	46.509759	11.288910	10.696227	0.012537	0.000000	1.150237	inf	0.000000	0.000000
23	0.016862	-0.657785	1.380150	0.744677	0.665635	45.649895	11.484225	10.482930	0.012218	0.000000	1.194392	inf	0.000000	0.000000
24	0.016862	-0.645716	1.414356	0.772925	0.708192	44.811400	11.708040	10.275176	0.011922	0.000000	1.240003	inf	0.000000	0.000000
25	0.016862	-0.633932	1.447602	0.801971	0.752252	43.992691	11.955025	10.072521	0.011648	0.000000	1.286881	inf	0.000000	0.000000
26	0.016862	-0.622412	1.479899	0.831730	0.797734	43.192326	12.221240	9.874569	0.011394	0.000000	1.334890	inf	0.000000	0.000000
27	0.016862	-0.611137	1.511275	0.862111	0.844559	42.409008	12.503312	9.680978	0.011157	0.000000	1.383887	inf	0.000000	0.000000
