-2.737379	0.173859	0.031026	0.015113	0.004211	0.000000	0.000000	0.484908	0.000000	-inf	-inf	-inf	-inf
-2.353884	0.281955	0.091096	0.039749	0.003180	0.000000	0.000000	0.299004	0.000000	-inf	-inf	-inf	-inf
-2.096275	0.374104	0.157068	0.069977	0.002644	0.000000	0.000000	0.225354	0.000000	-inf	-inf	-inf	-inf
-1.891762	0.449786	0.229082	0.101153	0.002307	0.000000	0.000000	0.187436	0.000000	-inf	-inf	-inf	-inf
-1.717005	0.514239	0.307077	0.132220	0.002067	0.000000	0.000000	0.163943	0.000000	-inf	-inf	-inf	-inf
-1.561730	0.570585	0.390775	0.162783	0.001884	0.000000	0.000000	0.147753	0.000000	-inf	-inf	-inf	-inf
-1.420313	0.620457	0.479671	0.192483	0.001739	0.000000	0.000000	0.135877	0.000000	-inf	-inf	-inf	-inf
-1.289272	0.664862	0.573014	0.221020	0.001619	0.000000	0.000000	0.126802	0.000000	-inf	-inf	-inf	-inf
-1.166271	0.704479	0.669803	0.248145	0.001519	0.000000	0.000000	0.119671	0.000000	-inf	-inf	-inf	-inf
-1.049651	0.739790	0.768786	0.273644	0.001433	0.000000	0.000000	0.113959	0.000000	-inf	-inf	-inf	-inf
-0.938175	0.771152	0.868475	0.297337	0.001358	0.000000	0.000000	0.109325	0.000000	-inf	-inf	-inf	-inf
-0.830889	0.798837	0.967171	0.319070	0.001293	0.000000	0.000000	0.105536	0.000000	-inf	-inf	-inf	-inf
-0.727035	0.823055	1.063011	0.338709	0.001235	0.000000	0.000000	0.102430	0.000000	-inf	-inf	-inf	-inf
-0.625991	0.843971	1.154016	0.356143	0.001183	0.000000	0.000000	0.099892	0.000000	-inf	-inf	-inf	-inf
-0.527237	0.861716	1.238164	0.371277	0.001136	0.000000	0.000000	0.097835	0.000000	-inf	-inf	-inf	-inf
-0.430323	0.876391	1.313462	0.384031	0.001094	0.000000	0.000000	0.096197	0.000000	-inf	-inf	-inf	-inf
-0.334856	0.888077	1.378033	0.394340	0.001055	0.000000	0.000000	0.094931	0.000000	-inf	-inf	-inf	-inf
-0.240481	0.896833	1.430196	0.402155	0.001019	0.000000	0.000000	0.094004	0.000000	-inf	-inf	-inf	-inf
-0.146873	0.902702	1.468549	0.407436	0.000987	0.000000	0.000000	0.093393	0.000000	-inf	-inf	-inf	-inf
-0.053725	0.905716	1.492037	0.410161	0.000956	0.000000	0.000000	0.093082	0.000000	-inf	-inf	-inf	-inf
0.039259	0.905851	1.499999	0.410283	0.000928	0.000000	0.000000	0.093068	0.000000	-inf	-inf	-inf	-inf
0.132380	0.903107	1.492037	0.407801	0.000901	0.000000	0.000000	0.093351	0.000000	-inf	-inf	-inf	-inf
0.225932	0.897507	1.468549	0.402759	0.000876	0.000000	0.000000	0.093933	0.000000	-inf	-inf	-inf	-inf
0.320221	0.889018	1.430196	0.395176	0.000852	0.000000	0.000000	0.094830	0.000000	-inf	-inf	-inf	-inf
0.415572	0.877598	1.378033	0.385089	0.000829	0.000000	0.000000	0.096064	0.000000	-inf	-inf	-inf	-inf
0.512336	0.863187	1.313462	0.372546	0.000808	0.000000	0.000000	0.097668	0.000000	-inf	-inf	-inf	-inf
0.610906	0.845703	1.238164	0.357607	0.000786	0.000000	0.000000	0.099687	0.000000	-inf	-inf	-inf	-inf
0.711724	0.825044	1.154016	0.340349	0.000766	0.000000	0.000000	0.102183	0.000000	-inf	-inf	-inf	-inf
0.815307	0.801079	1.063011	0.320864	0.000745	0.000000	0.000000	0.105240	0.000000	-inf	-inf	-inf	-inf
0.922269	0.773641	0.967171	0.299260	0.000725	0.000000	0.000000	0.108973	0.000000	-inf	-inf	-inf	-inf
1.033361	0.742518	0.868475	0.275667	0.000704	0.000000	0.000000	0.113540	0.000000	-inf	-inf	-inf	-inf
1.149523	0.707437	0.768786	0.250233	0.000682	0.000000	0.000000	0.119171	0.000000	-inf	-inf	-inf	-inf
1.271973	0.668036	0.669803	0.223136	0.000659	0.000000	0.000000	0.126200	0.000000	-inf	-inf	-inf	-inf
1.402347	0.623829	0.573014	0.194581	0.000633	0.000000	0.000000	0.135143	0.000000	-inf	-inf	-inf	-inf
1.542942	0.574131	0.479671	0.164813	0.000604	0.000000	0.000000	0.146841	0.000000	-inf	-inf	-inf	-inf
1.697180	0.517922	0.390775	0.134122	0.000569	0.000000	0.000000	0.162777	0.000000	-inf	-inf	-inf	-inf
1.870581	0.453552	0.307077	0.102855	0.000525	0.000000	0.000000	0.185879	0.000000	-inf	-inf	-inf	-inf
2.073208	0.377851	0.229082	0.071386	0.000462	0.000000	0.000000	0.223119	0.000000	-inf	-inf	-inf	-inf
2.327890	0.285379	0.157068	0.040720	0.000360	0.000000	0.000000	0.295418	0.000000	-inf	-inf	-inf	-inf
2.705942	0.176181	0.091096	0.015520	0.000152	0.000000	0.000000	0.478519	0.000000	-inf	-inf	-inf	-inf
