0.000309	32.314542	7909.438469	170398.668872	865.774740	10044084.562903	-0.006769	0.000062	1.216755	3.983910	0.509325	-0.892409	-5.510740	0.000000
0.000928	32.259371	7926.129984	170457.104497	2650.093954	7597079.099229	-0.020516	0.000062	1.216755	3.952497	0.508556	-0.757747	-5.479579	0.000000
0.001549	32.152573	7945.886624	170314.977099	4553.830015	10058588.199663	-0.034705	0.000062	1.216755	3.983205	0.507110	-0.879627	-5.513889	0.000000
0.002172	31.990337	7980.600462	170195.370009	6664.737547	10875615.287978	-0.049657	0.000063	1.216755	3.998411	0.504907	-0.946148	-5.540564	0.000000
0.002800	31.770944	8029.406332	170061.123501	9080.210582	11358028.155355	-0.065686	0.000063	1.216755	4.003804	0.501910	-0.961092	-5.554105	0.000000
0.003431	31.496000	8091.513106	169892.424016	11902.298697	12033307.657228	-0.083146	0.000064	1.216755	4.008035	0.498125	-0.966011	-5.566468	0.000000
0.004070	31.168733	8165.704809	169667.262115	15275.591409	12980948.225211	-0.102403	0.000064	1.216755	4.012652	0.493576	-0.969668	-5.580172	0.000000
0.004715	30.791571	8251.001598	169363.087309	19371.071347	14241087.729779	-0.123893	0.000065	1.216755	4.018263	0.488273	-0.975893	-5.596208	0.000000
0.005369	30.364950	8346.986689	168956.846751	24419.567518	15830368.836611	-0.148128	0.000066	1.216755	4.024441	0.482195	-0.982525	-5.613699	0.000000
0.006032	29.885817	8454.087094	168420.988157	30828.329864	17792004.973615	-0.175815	0.000067	1.216755	4.030989	0.475264	-0.988407	-5.632231	0.000000
0.006707	29.347117	8573.685390	167720.040992	38986.538877	20187050.127466	-0.207883	0.000068	1.216755	4.037812	0.467335	-0.992655	-5.651614	0.000000
0.007395	28.736499	8708.386958	166803.969633	49913.883753	23139324.124265	-0.245672	0.000070	1.216755	4.045055	0.458165	-0.995461	-5.672146	0.000000
0.008099	28.035846	8862.104587	165600.444766	64497.917446	26856785.160524	-0.291160	0.000071	1.216755	4.052943	0.447394	-0.997179	-5.694301	0.000000
0.008822	27.219737	9040.662089	164006.593585	84941.499254	31657015.238888	-0.347103	0.000073	1.216755	4.061788	0.434497	-0.998263	-5.718702	0.000000
0.009569	26.254275	9252.053471	161870.289819	114200.849980	38250584.650810	-0.418068	0.000076	1.216755	4.071952	0.418721	-0.999018	-5.746004	0.000000
0.010347	25.098615	9507.376039	158990.585740	155929.372925	47655235.127342	-0.510224	0.000080	1.216755	4.083880	0.399047	-0.999649	-5.776898	0.000000
0.011164	23.704818	9821.763411	155092.405227	219872.439154	62298219.255961	-0.634068	0.000084	1.216755	4.098110	0.374066	-1.000262	-5.811958	0.000000
0.012036	22.034560	10213.253921	149866.248293	309990.203981	86033638.312442	-0.804447	0.000091	1.216755	4.115195	0.342117	-1.000925	-5.851532	0.000000
0.012984	20.067676	10705.470985	143010.002162	448572.675827	125664319.903798	-1.042492	0.000100	1.216755	4.135766	0.301236	-1.001702	-5.895575	0.000000
0.014040	17.826867	11320.636180	134276.124502	647573.692834	192112998.740125	-1.383992	0.000112	1.216755	4.160196	0.249495	-1.002699	-5.943385	0.000000
0.015249	15.389911	12088.579102	123714.072006	928683.947604	295954993.938732	-1.866552	0.000130	1.216755	4.188934	0.185283	-1.004110	-5.994241	0.000000
0.016677	12.845350	13049.378806	111389.503126	1419376.473208	458368821.536280	-2.579990	0.000156	1.216755	4.222513	0.106370	-1.006321	-6.046765	0.000000
0.018435	10.359403	14234.664548	97934.930429	2010496.612217	683767140.411044	-3.632562	0.000193	1.216755	4.260881	0.012554	-1.010047	-6.100511	0.000000
0.020664	8.028670	15839.252968	84405.782920	3187836.043269	989805182.009274	-5.154515	0.000249	1.216755	4.308350	-0.098745	-1.016724	-6.157651	0.000000
0.023656	5.841520	18245.692523	70676.591294	6183774.234816	1485177959.606400	-7.904722	0.000342	1.216755	4.371901	-0.237708	-1.030124	-6.215018	0.000000
0.028067	3.999751	21739.658786	57641.762250	9925938.529556	2140639540.472050	-12.843317	0.000500	1.216755	4.452391	-0.402693	-1.059119	-6.261460	0.000000
0.034728	2.701537	26438.017401	47360.585352	13103437.424398	2730651863.042719	-19.845204	0.000740	1.216755	4.545877	-0.572961	-1.120921	-6.269469	0.000000
0.044405	1.875629	29282.755728	36223.464805	16929626.158029	3251545928.937389	-29.022523	0.001066	1.216755	4.602110	-0.730944	-1.223541	-6.166045	0.000000
0.057872	1.380607	22057.622947	19858.893980	16116639.254475	3186253104.589477	-39.573289	0.001449	1.216755	4.484935	-0.863023	-1.284456	-5.974942	0.000000
0.074924	1.131172	11298.367134	8334.940742	8378944.596338	1560850423.635626	-47.262241	0.001768	1.216755	4.194777	-0.948096	-1.288751	-5.886571	0.000000
0.094002	1.036183	7110.395968	4872.361632	2627205.521771	362491745.985941	-50.431969	0.001930	1.216755	3.993657	-0.985131	-1.288762	-5.877355	0.000000
0.113780	1.008470	6277.576111	4213.811699	621978.858935	58998578.966739	-51.316434	0.001983	1.216755	3.939555	-0.996486	-1.288762	-5.877029	0.000000
0.133736	1.001789	6145.576433	4103.242239	121665.811021	9396479.204311	-51.510294	0.001996	1.216755	3.930325	-0.999257	-1.288762	-5.877028	0.000000
0.153728	1.000404	6124.029792	4084.133034	20645.657493	1606062.438007	-51.546330	0.001999	1.216755	3.928800	-0.999831	-1.288762	-5.877031	0.000000
0.173727	1.000152	6120.290530	4080.776519	3109.272383	282335.532204	-51.552185	0.002000	1.216755	3.928535	-0.999935	-1.288762	-5.877031	0.000000
0.193727	1.000111	6119.639057	4080.205002	427.346859	47923.280446	-51.553039	0.002000	1.216755	3.928489	-0.999952	-1.288762	-5.877031	0.000000
0.213727	1.000105	6119.530607	4080.113224	55.293425	7675.726820	-51.553153	0.002000	1.216755	3.928481	-0.999955	-1.288762	-5.877031	0.000000
0.233727	1.000104	6119.513585	4080.099336	7.050927	1160.545369	-51.553168	0.002000	1.216755	3.928480	-0.999955	-1.288762	-5.877031	0.000000
0.253727	1.000104	6119.511055	4080.097332	0.941405	167.553287	-51.553170	0.002000	1.216755	3.928479	-0.999955	-1.288762	-5.877031	0.000000
0.273727	1.000104	6119.510693	4080.097051	0.137887	23.546384	-51.553170	0.002000	1.216755	3.928479	-0.999955	-1.288762	-5.877031	0.000000
0.293727	1.000104	6119.510643	4080.097012	0.022049	3.300966	-51.553170	0.002000	1.216755	3.928479	-0.999955	-1.288762	-5.877031	0.000000
0.313727	1.000104	6119.510636	4080.097006	0.003672	0.472874	-51.553170	0.002000	1.216755	3.928479	-0.999955	-1.288762	-5.877031	0.000000
0.333727	1.000104	6119.510635	4080.097005	0.000608	0.070199	-51.553170	0.002000	1.216755	3.928479	-0.999955	-1.288762	-5.877031	0.000000
0.353727	1.000104	6119.510634	4080.097005	0.000097	0.010774	-51.553170	0.002000	1.216755	3.928479	-0.999955	-1.288762	-5.877031	0.000000
0.373727	1.000104	6119.510634	4080.097005	0.000015	0.001685	-51.553170	0.002000	1.216755	3.928479	-0.999955	-1.288762	-5.877031	0.000000
0.393727	1.000104	6119.510634	4080.097005	0.000002	0.000265	-51.553170	0.002000	1.216755	3.928479	-0.999955	-1.288762	-5.877031	0.000000
0.413727	1.000104	6119.510634	4080.097005	0.000000	0.000041	-51.553170	0.002000	1.216755	3.928479	-0.999955	-1.288762	-5.877031	0.000000
0.433727	1.000104	6119.510634	4080.097005	0.000000	0.000006	-51.553170	0.002000	1.216755	3.928479	-0.999955	-1.288762	-5.877031	0.000000
0.453727	1.000104	6119.510634	4080.097005	0.000000	0.000001	-51.553170	0.002000	1.216755	3.928479	-0.999955	-1.288762	-5.877031	0.000000
