0.002980	3.358287	102784.051344	230119.603818	10.151089	-2516299.229150	-0.000845	0.000596	1.216755	5.223090	-0.473885	0.000000
0.008934	3.365722	102534.808930	230069.372602	29.190602	-2270879.235022	-0.002455	0.000594	1.216755	5.222035	-0.472925	0.000000
0.014868	3.380147	102054.859223	229973.739741	44.599247	-1810642.938325	-0.003834	0.000592	1.216755	5.219997	-0.471067	0.000000
0.020771	3.400729	101378.929945	229841.631644	54.487290	-1191789.688156	-0.004858	0.000588	1.216755	5.217110	-0.468430	0.000000
0.026633	3.426295	100554.004541	229685.101481	57.686796	-487764.578775	-0.005447	0.000584	1.216755	5.213561	-0.465176	0.000000
0.032448	3.455403	99634.433542	229517.996806	53.924834	221047.931902	-0.005568	0.000579	1.216755	5.209570	-0.461501	0.000000
0.038212	3.486463	98676.457846	229354.429016	43.870119	858266.119379	-0.005240	0.000574	1.216755	5.205373	-0.457614	0.000000
0.043923	3.517855	97733.187471	229207.277771	29.049266	1360971.213229	-0.004529	0.000569	1.216755	5.201201	-0.453721	0.000000
0.049584	3.548056	96850.412190	229086.907367	11.628293	1686676.011354	-0.003534	0.000564	1.216755	5.197260	-0.450008	0.000000
0.055198	3.575759	96063.694914	229000.246759	-5.910552	1816980.769831	-0.002375	0.000559	1.216755	5.193717	-0.446629	0.000000
0.060771	3.599971	95396.806051	228950.329356	-21.150219	1757861.710636	-0.001180	0.000556	1.216755	5.190692	-0.443699	0.000000
0.066309	3.620064	94861.485063	228936.325564	-32.113686	1536836.651530	-0.000066	0.000552	1.216755	5.188248	-0.441282	0.000000
0.071820	3.635796	94458.327140	228954.032805	-37.566276	1197642.748058	0.000875	0.000550	1.216755	5.186399	-0.439399	0.000000
0.077311	3.647275	94178.556836	228996.727255	-37.187856	793232.048129	0.001577	0.000548	1.216755	5.185111	-0.438030	0.000000
0.082788	3.654904	94006.387285	229056.235639	-31.581352	378078.418593	0.002013	0.000547	1.216755	5.184317	-0.437124	0.000000
0.088256	3.659283	93921.663406	229124.062703	-22.115281	859.732885	0.002185	0.000547	1.216755	5.183926	-0.436604	0.000000
0.093719	3.661122	93902.485325	229192.413625	-10.633521	-301439.410271	0.002129	0.000546	1.216755	5.183838	-0.436386	0.000000
0.099182	3.661145	93927.544195	229254.980460	0.905784	-507167.653023	0.001895	0.000546	1.216755	5.183954	-0.436384	0.000000
0.104646	3.660018	93977.956967	229307.411360	10.784975	-610934.390713	0.001548	0.000546	1.216755	5.184188	-0.436518	0.000000
0.110112	3.658301	94038.471298	229347.440937	17.802218	-621882.537071	0.001151	0.000547	1.216755	5.184467	-0.436722	0.000000
0.115581	3.656422	94098.007562	229374.717269	21.416556	-559873.554471	0.000758	0.000547	1.216755	5.184742	-0.436945	0.000000
0.121053	3.654668	94149.600338	229390.404878	21.745896	-450523.167788	0.000412	0.000547	1.216755	5.184980	-0.437153	0.000000
0.126527	3.653206	94189.875548	229396.666304	19.436711	-320155.181731	0.000137	0.000547	1.216755	5.185165	-0.437327	0.000000
0.132003	3.652098	94218.240860	229396.125906	15.451422	-191610.912214	-0.000055	0.000548	1.216755	5.185296	-0.437458	0.000000
0.137481	3.651335	94235.970967	229391.401569	10.831621	-81524.606717	-0.000170	0.000548	1.216755	5.185378	-0.437549	0.000000
0.142959	3.650867	94245.342150	229384.760193	6.491277	734.640973	-0.000220	0.000548	1.216755	5.185421	-0.437604	0.000000
0.148438	3.650619	94248.923118	229377.919202	3.077593	52629.965903	-0.000221	0.000548	1.216755	5.185437	-0.437634	0.000000
0.153917	3.650519	94249.075588	229371.986372	0.914703	76966.227354	-0.000192	0.000548	1.216755	5.185438	-0.437646	0.000000
0.159397	3.650502	94247.669685	229367.508925	0.023837	79881.698645	-0.000150	0.000548	1.216755	5.185431	-0.437648	0.000000
0.164876	3.650521	94245.983848	229364.592085	0.198059	68828.512502	-0.000106	0.000548	1.216755	5.185423	-0.437645	0.000000
0.170355	3.650544	94244.739147	229363.046694	1.102777	50918.081084	-0.000068	0.000548	1.216755	5.185418	-0.437643	0.000000
0.175834	3.650556	94244.212868	229362.532329	2.374533	31833.703347	-0.000041	0.000548	1.216755	5.185415	-0.437641	0.000000
0.181314	3.650552	94244.382277	229362.673467	3.697935	15344.054984	-0.000024	0.000548	1.216755	5.185416	-0.437642	0.000000
0.186793	3.650533	94245.062034	229363.138173	4.850697	3322.936165	-0.000016	0.000548	1.216755	5.185419	-0.437644	0.000000
0.192272	3.650505	94246.013424	229363.678970	5.716515	-3891.014437	-0.000016	0.000548	1.216755	5.185424	-0.437647	0.000000
0.197751	3.650473	94247.016976	229364.142540	6.272624	-6976.603756	-0.000019	0.000548	1.216755	5.185428	-0.437651	0.000000
0.203231	3.650444	94247.910045	229364.458327	6.562483	-7109.058603	-0.000024	0.000548	1.216755	5.185432	-0.437655	0.000000
0.208710	3.650420	94248.596892	229364.616356	6.664094	-5539.175872	-0.000030	0.000548	1.216755	5.185436	-0.437657	0.000000
0.214189	3.650403	94249.041011	229364.642776	6.662143	-3319.801122	-0.000035	0.000548	1.216755	5.185438	-0.437659	0.000000
0.219669	3.650394	94249.248874	229364.578785	6.628596	-1179.500903	-0.000038	0.000548	1.216755	5.185439	-0.437660	0.000000
0.225148	3.650392	94249.252102	229364.465693	6.612994	487.403709	-0.000041	0.000548	1.216755	5.185439	-0.437661	0.000000
0.230628	3.650396	94249.092383	229364.336502	6.641074	1558.228972	-0.000042	0.000548	1.216755	5.185438	-0.437660	0.000000
0.236107	3.650405	94248.811016	229364.212937	6.718926	2089.107539	-0.000043	0.000548	1.216755	5.185437	-0.437659	0.000000
0.241587	3.650417	94248.443155	229364.106145	6.839725	2224.093985	-0.000044	0.000548	1.216755	5.185435	-0.437658	0.000000
0.247066	3.650433	94248.015804	229364.019293	6.990539	2124.950938	-0.000045	0.000548	1.216755	5.185433	-0.437656	0.000000
0.252545	3.650450	94247.548253	229363.950654	7.157687	1928.085195	-0.000046	0.000548	1.216755	5.185431	-0.437654	0.000000
0.258025	3.650468	94247.053702	229363.896297	7.330026	1726.347756	-0.000047	0.000548	1.216755	5.185428	-0.437652	0.000000
0.263504	3.650487	94246.541162	229363.851966	7.500281	1568.796236	-0.000048	0.000548	1.216755	5.185426	-0.437649	0.000000
0.268983	3.650507	94246.017090	229363.814124	7.664927	1470.433265	-0.000049	0.000548	1.216755	5.185424	-0.437647	0.000000
0.274462	3.650527	94245.486533	229363.780319	7.823282	1425.168658	-0.000050	0.000548	1.216755	5.185421	-0.437645	0.000000
0.279942	3.650547	94244.953788	229363.749114	7.976349	1417.530731	-0.000052	0.000548	1.216755	5.185419	-0.437642	0.000000
0.285421	3.650567	94244.422681	229363.719817	8.125794	1430.976780	-0.000053	0.000548	1.216755	5.185416	-0.437640	0.000000
0.290900	3.650587	94243.896634	229363.692174	8.273240	1452.444511	-0.000055	0.000548	1.216755	5.185414	-0.437637	0.000000
0.296379	3.650607	94243.378619	229363.666108	8.419893	1473.850677	-0.000056	0.000548	1.216755	5.185412	-0.437635	0.000000
0.301858	3.650626	94242.871112	229363.641561	8.566446	1491.639499	-0.000058	0.000548	1.216755	5.185409	-0.437633	0.000000
0.307337	3.650645	94242.376071	229363.618416	8.713147	1505.436372	-0.000059	0.000548	1.216755	5.185407	-0.437631	0.000000
0.312816	3.650663	94241.894963	229363.596486	8.859945	1516.568840	-0.000061	0.000548	1.216755	5.185405	-0.437628	0.000000
0.318295	3.650681	94241.428819	229363.575531	9.006627	1526.879665	-0.000062	0.000548	1.216755	5.185403	-0.437626	0.000000
0.323774	3.650698	94240.978319	229363.555296	9.152937	1537.985597	-0.000064	0.000548	1.216755	5.185400	-0.437624	0.000000
0.329253	3.650714	94240.543870	229363.535541	9.298635	1550.944002	-0.000066	0.000548	1.216755	5.185398	-0.437622	0.000000
0.334732	3.650730	94240.125686	229363.516064	9.443538	1566.212122	-0.000068	0.000548	1.216755	5.185397	-0.437620	0.000000
0.340211	3.650746	94239.723845	229363.496705	9.587500	1583.772652	-0.000069	0.000548	1.216755	5.185395	-0.437619	0.000000
0.345690	3.650760	94239.338333	229363.477354	9.730417	1603.313193	-0.000071	0.000548	1.216755	5.185393	-0.437617	0.000000
0.351169	3.650774	94238.969075	229363.457941	9.872210	1624.396912	-0.000073	0.000548	1.216755	5.185391	-0.437615	0.000000
0.356648	3.650788	94238.615950	229363.438430	10.012788	1646.583831	-0.000075	0.000548	1.216755	5.185390	-0.437614	0.000000
0.362127	3.650800	94238.278796	229363.418808	10.152058	1669.490104	-0.000076	0.000548	1.216755	5.185388	-0.437612	0.000000
0.367605	3.650812	94237.957416	229363.399082	10.289890	1692.791698	-0.000078	0.000548	1.216755	5.185387	-0.437611	0.000000
0.373084	3.650824	94237.651570	229363.379267	10.426132	1716.194651	-0.000080	0.000548	1.216755	5.185385	-0.437609	0.000000
0.378563	3.650835	94237.360969	229363.359388	10.560654	1739.400751	-0.000082	0.000548	1.216755	5.185384	-0.437608	0.000000
0.384042	3.650845	94237.085269	229363.339467	10.693188	1762.063136	-0.000084	0.000548	1.216755	5.185383	-0.437607	0.000000
0.389520	3.650855	94236.824062	229363.319521	10.823462	1783.791421	-0.000086	0.000548	1.216755	5.185381	-0.437606	0.000000
0.394999	3.650864	94236.576872	229363.299554	10.951508	1804.256066	-0.000088	0.000548	1.216755	5.185380	-0.437605	0.000000
0.400478	3.650873	94236.343148	229363.279552	11.076801	1823.213999	-0.000090	0.000548	1.216755	5.185379	-0.437603	0.000000
0.405957	3.650881	94236.122272	229363.259476	11.198823	1840.571467	-0.000092	0.000548	1.216755	5.185378	-0.437602	0.000000
0.411435	3.650889	94235.913569	229363.239267	11.318564	1856.675044	-0.000094	0.000548	1.216755	5.185377	-0.437602	0.000000
0.416914	3.650896	94235.716329	229363.218849	11.434470	1871.999795	-0.000096	0.000548	1.216755	5.185376	-0.437601	0.000000
0.422393	3.650903	94235.529835	229363.198145	11.544756	1886.863464	-0.000098	0.000548	1.216755	5.185375	-0.437600	0.000000
0.427871	3.650910	94235.353391	229363.177081	11.654871	1902.362106	-0.000101	0.000548	1.216755	5.185375	-0.437599	0.000000
0.433350	3.650916	94235.186348	229363.155604	11.758916	1918.889285	-0.000103	0.000548	1.216755	5.185374	-0.437598	0.000000
0.438829	3.650922	94235.028132	229363.133714	11.848930	1935.020927	-0.000105	0.000548	1.216755	5.185373	-0.437598	0.000000
0.444307	3.650927	94234.878243	229363.111414	11.951698	1952.695701	-0.000107	0.000548	1.216755	5.185372	-0.437597	0.000000
0.449786	3.650932	94234.736249	229363.088722	12.043333	1971.608343	-0.000109	0.000548	1.216755	5.185372	-0.437596	0.000000
0.455265	3.650937	94234.601789	229363.065789	12.085227	1984.089549	-0.000111	0.000548	1.216755	5.185371	-0.437596	0.000000
0.460743	3.650942	94234.474548	229363.042614	12.204024	1999.740261	-0.000114	0.000548	1.216755	5.185371	-0.437595	0.000000
0.466222	3.650946	94234.354187	229363.019124	12.299936	2020.719885	-0.000116	0.000548	1.216755	5.185370	-0.437595	0.000000
0.471700	3.650950	94234.240435	229362.995770	12.180047	2013.972440	-0.000118	0.000548	1.216755	5.185369	-0.437594	0.000000
0.477179	3.650954	94234.133038	229362.972283	12.434497	2025.626299	-0.000120	0.000548	1.216755	5.185369	-0.437594	0.000000
0.482658	3.650957	94234.031521	229362.947998	12.646155	2073.163288	-0.000123	0.000548	1.216755	5.185368	-0.437593	0.000000
0.488136	3.650961	94233.935687	229362.924769	11.851508	2001.174662	-0.000125	0.000548	1.216755	5.185368	-0.437593	0.000000
0.493615	3.650964	94233.845466	229362.901337	12.787506	2015.561024	-0.000127	0.000548	1.216755	5.185368	-0.437593	0.000000
0.499093	3.650967	94233.759786	229362.874265	13.732295	2220.317984	-0.000130	0.000548	1.216755	5.185367	-0.437592	0.000000
0.504572	3.650969	94233.678850	229362.852012	9.902652	1880.518764	-0.000132	0.000548	1.216755	5.185367	-0.437592	0.000000
0.510050	3.650972	94233.603596	229362.829263	13.954632	1910.537561	-0.000133	0.000548	1.216755	5.185366	-0.437592	0.000000
0.515529	3.650974	94233.530219	229362.788809	18.913387	2901.940371	-0.000138	0.000548	1.216755	5.185366	-0.437591	0.000000
0.521008	3.650977	94233.460507	229362.769113	1.184920	1394.434869	-0.000140	0.000548	1.216755	5.185366	-0.437591	0.000000
0.526486	3.650979	94233.400261	229362.747839	19.149033	1434.295126	-0.000138	0.000548	1.216755	5.185366	-0.437591	0.000000
0.531965	3.650980	94233.332844	229362.639041	45.287153	6274.063918	-0.000152	0.000548	1.216755	5.185365	-0.437591	0.000000
0.537443	3.650982	94233.266079	229362.616328	-36.065799	-326.993972	-0.000155	0.000548	1.216755	5.185365	-0.437591	0.000000
0.542922	3.650983	94233.229284	229362.585887	43.787986	-545.227433	-0.000139	0.000548	1.216755	5.185365	-0.437590	0.000000
0.548400	3.650979	94233.146081	229362.118949	180.334384	23068.672845	-0.000198	0.000548	1.216755	5.185364	-0.437591	0.000000
0.553879	3.650980	94233.046378	229361.991442	-190.159438	-5456.812981	-0.000210	0.000548	1.216755	5.185364	-0.437591	0.000000
0.559357	3.650978	94233.072943	229361.805737	166.486237	-7968.124289	-0.000136	0.000548	1.216755	5.185364	-0.437591	0.000000
0.564836	3.650950	94232.871698	229359.419930	876.293022	107489.224338	-0.000416	0.000548	1.216755	5.185363	-0.437595	0.000000
0.570315	3.650940	94232.546062	229358.253676	-792.974510	-13185.624622	-0.000521	0.000548	1.216755	5.185362	-0.437596	0.000000
0.575793	3.650913	94232.781494	229356.580761	817.164948	-28853.600542	-0.000216	0.000548	1.216755	5.185363	-0.437600	0.000000
0.581272	3.650755	94231.930913	229343.661486	4504.294568	538714.882084	-0.001608	0.000548	1.216755	5.185358	-0.437619	0.000000
0.586751	3.650650	94230.291728	229334.262338	-2901.717436	45719.334202	-0.002406	0.000548	1.216755	5.185351	-0.437630	0.000000
0.592230	3.650449	94231.116914	229320.559102	4500.708415	-25571.937760	-0.001316	0.000548	1.216755	5.185355	-0.437660	0.000000
0.597709	3.649553	94226.715577	229248.366129	23714.318242	2789374.987549	-0.008443	0.000548	1.216755	5.185330	-0.437772	0.000000
0.603191	3.648744	94217.509121	229179.462971	-8395.421425	896944.889830	-0.014029	0.000548	1.216755	5.185291	-0.437863	0.000000
0.608673	3.647307	94218.735493	229076.280815	26496.487918	702432.180346	-0.011292	0.000548	1.216755	5.185297	-0.438065	0.000000
0.614158	3.642155	94194.254911	228663.177935	127373.247725	14892504.233165	-0.048778	0.000549	1.216755	5.185162	-0.438714	0.000000
0.619657	3.636430	94140.484974	228185.085733	-6712.290867	8660646.155768	-0.086255	0.000550	1.216755	5.184924	-0.439385	0.000000
0.625159	3.626675	94127.517375	227457.592120	161089.603412	9258376.380654	-0.089059	0.000551	1.216755	5.184863	-0.440711	0.000000
0.630682	3.596965	93982.609989	225073.444818	700903.807652	84115821.508981	-0.291092	0.000556	1.216755	5.184077	-0.444501	0.000000
0.636279	3.559299	93643.595322	221918.937543	182432.970116	77985874.383573	-0.540342	0.000562	1.216755	5.182516	-0.449070	0.000000
0.641918	3.501411	93417.763701	217386.919826	908812.241583	99929593.480353	-0.643812	0.000571	1.216755	5.181433	-0.456948	0.000000
0.647680	3.348943	92413.937740	204746.176775	3949470.990106	566620357.817569	-1.716666	0.000597	1.216755	5.175997	-0.477529	0.000000
0.653875	3.157891	89755.299621	187472.427989	2150057.663235	802031665.250495	-3.410754	0.000633	1.216755	5.162906	-0.502717	0.000000
0.660383	2.985881	87040.751867	171337.530493	1726617.257593	875902535.478940	-3.838584	0.000670	1.216755	5.149403	-0.528299	0.000000
0.667229	2.579055	80937.750865	134216.056795	18142604.816658	3340558447.715564	-7.398450	0.000775	1.216755	5.113207	-0.598151	0.000000
0.676227	1.923346	61232.210101	72718.270435	37410922.463656	7876808831.637110	-20.404796	0.001040	1.216755	4.978823	-0.729928	0.000000
0.689611	1.386683	32367.702319	27022.573339	29200466.625028	6989892515.098255	-36.672404	0.001442	1.216755	4.688336	-0.869358	0.000000
0.706860	1.123372	13767.094512	9425.060264	13163481.290778	3028700357.482330	-46.594873	0.001780	1.216755	4.316426	-0.954890	0.000000
0.726048	1.031658	7432.399574	4936.739036	3813363.937111	668566121.456803	-50.372155	0.001939	1.216755	4.068873	-0.988181	0.000000
0.745872	1.006822	6281.116258	4192.244646	783407.162126	86877546.109179	-51.334196	0.001986	1.216755	4.007161	-0.997463	0.000000
0.765841	1.001317	6138.510798	4094.554234	133427.490372	10647048.193349	-51.518643	0.001997	1.216755	3.998969	-0.999511	0.000000
0.785836	1.000293	6120.419203	4081.016936	19219.766872	1465128.991227	-51.548536	0.001999	1.216755	3.997907	-0.999887	0.000000
0.805836	1.000130	6117.870366	4079.042611	2359.901780	213143.059094	-51.552633	0.002000	1.216755	3.997756	-0.999946	0.000000
0.825836	1.000107	6117.500979	4078.761713	251.242973	30197.741625	-51.553116	0.002000	1.216755	3.997734	-0.999954	0.000000
0.845836	1.000104	6117.449580	4078.724374	22.996296	4005.489165	-51.553165	0.002000	1.216755	3.997731	-0.999955	0.000000
0.865836	1.000104	6117.442916	4078.719797	1.787829	491.029510	-51.553170	0.002000	1.216755	3.997731	-0.999955	0.000000
0.885836	1.000104	6117.442118	4078.719280	0.123686	55.601592	-51.553170	0.002000	1.216755	3.997731	-0.999955	0.000000
0.905836	1.000104	6117.442030	4078.719226	0.010465	5.866606	-51.553170	0.002000	1.216755	3.997731	-0.999955	0.000000
0.925836	1.000104	6117.442020	4078.719220	0.001662	0.591178	-51.553170	0.002000	1.216755	3.997731	-0.999955	0.000000
