0.000317	31.544065	8071.574904	169744.234757	1220.256132	12461204.618047	-0.008432	0.000063	1.216755	3.992589	0.498828	-0.891765	-5.538844	0.000000
0.000951	31.472141	8093.496305	169805.247292	3757.130322	9465782.025711	-0.025617	0.000064	1.216755	3.961317	0.497803	-0.756819	-5.509918	0.000000
0.001588	31.333233	8119.969697	169606.964874	6522.705841	12576494.905106	-0.043513	0.000064	1.216755	3.992476	0.495873	-0.878969	-5.543985	0.000000
0.002228	31.122934	8165.785426	169418.178352	9687.086961	13684196.173438	-0.062640	0.000064	1.216755	4.008273	0.492938	-0.945612	-5.571765	0.000000
0.002873	30.839421	8229.627050	169185.908860	13454.434435	14456476.666795	-0.083530	0.000065	1.216755	4.014410	0.488951	-0.960591	-5.587312	0.000000
0.003525	30.483736	8310.593421	168877.859560	18023.324943	15561778.182774	-0.106797	0.000066	1.216755	4.019552	0.483895	-0.965533	-5.602158	0.000000
0.004185	30.057638	8407.542669	168456.893931	23779.376516	17117344.891233	-0.133141	0.000067	1.216755	4.025246	0.477760	-0.969215	-5.618728	0.000000
0.004855	29.560179	8520.044529	167881.596027	31084.475330	19194801.860890	-0.163472	0.000068	1.216755	4.032124	0.470485	-0.975472	-5.638019	0.000000
0.005538	28.985988	8648.844787	167103.418623	40717.012036	21855061.118033	-0.198952	0.000069	1.216755	4.039803	0.461931	-0.982141	-5.659276	0.000000
0.006236	28.323083	8796.252675	166056.620104	53719.840081	25257391.540466	-0.241353	0.000071	1.216755	4.048161	0.451837	-0.988065	-5.682261	0.000000
0.006951	27.552141	8966.496190	164651.727564	71466.094182	29620469.481244	-0.293040	0.000073	1.216755	4.057217	0.439790	-0.992362	-5.707006	0.000000
0.007688	26.644043	9166.294337	162756.852005	97216.669272	35494780.844375	-0.357862	0.000075	1.216755	4.067272	0.425152	-0.995227	-5.734042	0.000000
0.008452	25.561724	9405.110981	160191.335792	133322.450608	43737197.564786	-0.441354	0.000078	1.216755	4.078743	0.407029	-0.997020	-5.764072	0.000000
0.009253	24.259329	9696.716406	156711.934877	188157.083828	56096546.593447	-0.551944	0.000082	1.216755	4.092203	0.384165	-0.998208	-5.797849	0.000000
0.010103	22.692650	10057.950800	152011.014184	267709.404660	76026016.572728	-0.703401	0.000088	1.216755	4.108239	0.354971	-0.999115	-5.835896	0.000000
0.011020	20.834452	10510.543160	145790.970078	384198.133923	108698020.535864	-0.913071	0.000096	1.216755	4.127499	0.317611	-0.999983	-5.878441	0.000000
0.012031	18.685706	11078.329960	137754.335988	562932.371641	164239308.911875	-1.212309	0.000107	1.216755	4.150516	0.270029	-1.000987	-5.925023	0.000000
0.013177	16.310092	11785.244603	127845.144679	801080.400261	252731323.881372	-1.637393	0.000123	1.216755	4.177602	0.210623	-1.002325	-5.974913	0.000000
0.014514	13.789464	12672.409089	116147.007696	1209379.732694	391251711.958242	-2.250534	0.000145	1.216755	4.209449	0.137293	-1.004295	-6.027088	0.000000
0.016135	11.258702	13766.824700	102952.732907	1783675.710791	595344931.383404	-3.172762	0.000178	1.216755	4.245947	0.048823	-1.007479	-6.080240	0.000000
