-2.718540	0.175590	0.031026	0.015416	0.000468	0.000000	0.000000	0.480128	0.000000	-inf	-inf	-inf	-inf
-2.339138	0.284490	0.091096	0.040467	0.000384	0.000000	0.000000	0.296341	0.000000	-inf	-inf	-inf	-inf
-2.083689	0.376843	0.157068	0.071005	0.000338	0.000000	0.000000	0.223716	0.000000	-inf	-inf	-inf	-inf
-1.880552	0.452520	0.229082	0.102387	0.000309	0.000000	0.000000	0.186303	0.000000	-inf	-inf	-inf	-inf
-1.706778	0.516909	0.307077	0.133597	0.000288	0.000000	0.000000	0.163096	0.000000	-inf	-inf	-inf	-inf
-1.552257	0.573165	0.390775	0.164259	0.000271	0.000000	0.000000	0.147088	0.000000	-inf	-inf	-inf	-inf
-1.411440	0.622931	0.479671	0.194021	0.000258	0.000000	0.000000	0.135337	0.000000	-inf	-inf	-inf	-inf
-1.280891	0.667221	0.573014	0.222592	0.000248	0.000000	0.000000	0.126354	0.000000	-inf	-inf	-inf	-inf
-1.158303	0.706717	0.669803	0.249725	0.000239	0.000000	0.000000	0.119292	0.000000	-inf	-inf	-inf	-inf
-1.042033	0.741905	0.768786	0.275211	0.000232	0.000000	0.000000	0.113634	0.000000	-inf	-inf	-inf	-inf
-0.930860	0.773142	0.868475	0.298875	0.000225	0.000000	0.000000	0.109043	0.000000	-inf	-inf	-inf	-inf
-0.823837	0.800702	0.967171	0.320562	0.000220	0.000000	0.000000	0.105290	0.000000	-inf	-inf	-inf	-inf
-0.720214	0.824796	1.063011	0.340144	0.000215	0.000000	0.000000	0.102214	0.000000	-inf	-inf	-inf	-inf
-0.619373	0.845590	1.154016	0.357511	0.000212	0.000000	0.000000	0.099701	0.000000	-inf	-inf	-inf	-inf
-0.520798	0.863213	1.238164	0.372568	0.000208	0.000000	0.000000	0.097665	0.000000	-inf	-inf	-inf	-inf
-0.424044	0.877768	1.313462	0.385239	0.000206	0.000000	0.000000	0.096046	0.000000	-inf	-inf	-inf	-inf
-0.328720	0.889336	1.378033	0.395459	0.000203	0.000000	0.000000	0.094796	0.000000	-inf	-inf	-inf	-inf
-0.234472	0.897977	1.430196	0.403181	0.000201	0.000000	0.000000	0.093884	0.000000	-inf	-inf	-inf	-inf
-0.140977	0.903733	1.468549	0.408366	0.000200	0.000000	0.000000	0.093286	0.000000	-inf	-inf	-inf	-inf
-0.047928	0.906636	1.492037	0.410994	0.000199	0.000000	0.000000	0.092988	0.000000	-inf	-inf	-inf	-inf
0.044967	0.906663	1.499999	0.411019	0.000198	0.000000	0.000000	0.092985	0.000000	-inf	-inf	-inf	-inf
0.138010	0.903814	1.492037	0.408440	0.000198	0.000000	0.000000	0.093278	0.000000	-inf	-inf	-inf	-inf
0.231494	0.898112	1.468549	0.403303	0.000198	0.000000	0.000000	0.093870	0.000000	-inf	-inf	-inf	-inf
0.325724	0.889525	1.430196	0.395627	0.000198	0.000000	0.000000	0.094776	0.000000	-inf	-inf	-inf	-inf
0.421026	0.878010	1.378033	0.385451	0.000199	0.000000	0.000000	0.096019	0.000000	-inf	-inf	-inf	-inf
0.517750	0.863508	1.313462	0.372823	0.000201	0.000000	0.000000	0.097632	0.000000	-inf	-inf	-inf	-inf
0.616288	0.845937	1.238164	0.357804	0.000202	0.000000	0.000000	0.099660	0.000000	-inf	-inf	-inf	-inf
0.717083	0.825195	1.154016	0.340473	0.000204	0.000000	0.000000	0.102165	0.000000	-inf	-inf	-inf	-inf
0.820652	0.801151	1.063011	0.320922	0.000207	0.000000	0.000000	0.105231	0.000000	-inf	-inf	-inf	-inf
0.927610	0.773640	0.967171	0.299259	0.000210	0.000000	0.000000	0.108973	0.000000	-inf	-inf	-inf	-inf
1.038707	0.742450	0.868475	0.275616	0.000214	0.000000	0.000000	0.113551	0.000000	-inf	-inf	-inf	-inf
1.154886	0.707307	0.768786	0.250142	0.000219	0.000000	0.000000	0.119193	0.000000	-inf	-inf	-inf	-inf
1.277364	0.667853	0.669803	0.223014	0.000225	0.000000	0.000000	0.126234	0.000000	-inf	-inf	-inf	-inf
1.407781	0.623601	0.573014	0.194439	0.000232	0.000000	0.000000	0.135192	0.000000	-inf	-inf	-inf	-inf
1.548435	0.573868	0.479671	0.164663	0.000241	0.000000	0.000000	0.146908	0.000000	-inf	-inf	-inf	-inf
1.702752	0.517638	0.390775	0.133975	0.000252	0.000000	0.000000	0.162866	0.000000	-inf	-inf	-inf	-inf
1.876259	0.453263	0.307077	0.102723	0.000267	0.000000	0.000000	0.185998	0.000000	-inf	-inf	-inf	-inf
2.079027	0.377579	0.229082	0.071283	0.000287	0.000000	0.000000	0.223280	0.000000	-inf	-inf	-inf	-inf
2.333908	0.285158	0.157068	0.040658	0.000318	0.000000	0.000000	0.295646	0.000000	-inf	-inf	-inf	-inf
2.712263	0.176042	0.091096	0.015495	0.000374	0.000000	0.000000	0.478895	0.000000	-inf	-inf	-inf	-inf
