1	0.016862	-0.409941	0.124042	134.308186	9.519461	35.890126	9877.752172	2.346112	0.135938	0.000000	218.055351	inf	0.000000	0.000000
2	0.016862	-0.200084	0.394720	40.345030	10.593191	17.539602	2318.231807	12.850876	0.042719	0.000000	65.524954	inf	0.000000	0.000000
3	0.016862	-0.143723	0.597278	30.267586	11.969947	12.607267	9591.841775	13.591833	0.028231	0.000000	48.879823	inf	0.000000	0.000000
4	0.016862	-0.117639	1.056353	17.661322	12.324671	10.325999	7024.030896	14.701979	0.015962	0.000000	28.471116	inf	0.000000	0.000000
5	0.016862	-0.103374	1.768403	12.254167	14.318994	9.077291	4269.516665	14.706678	0.009535	0.000000	19.775856	inf	0.000000	0.000000
6	0.016862	-0.094891	2.865284	10.182530	19.289152	8.333896	2838.240223	14.277589	0.005885	0.000000	16.457771	inf	0.000000	0.000000
7	0.016862	-0.089713	4.481949	9.413284	27.898768	7.879523	2169.829993	13.737926	0.003762	0.000000	15.230541	inf	0.000000	0.000000
8	0.016862	-0.086422	6.674871	9.053926	39.973846	7.590555	1745.430289	13.243941	0.002526	0.000000	14.661207	inf	0.000000	0.000000
9	0.016862	-0.084204	9.399754	8.780423	54.620586	7.395639	1391.924706	12.856973	0.001794	0.000000	14.228975	inf	0.000000	0.000000
10	0.016862	-0.082611	12.549553	8.538271	70.955537	7.255629	1101.091883	12.570127	0.001344	0.000000	13.845503	inf	0.000000	0.000000
11	0.016862	-0.081402	15.990462	8.347193	88.433943	7.149379	876.097085	12.352692	0.001055	0.000000	13.542753	inf	0.000000	0.000000
12	0.016862	-0.080441	19.549475	8.229290	106.634140	7.064928	710.415039	12.179964	0.000863	0.000000	13.356893	inf	0.000000	0.000000
13	0.016862	-0.079645	23.017474	8.195694	125.078185	6.994952	597.972318	12.037322	0.000733	0.000000	13.306246	inf	0.000000	0.000000
14	0.016862	-0.078960	26.200288	8.244005	143.247305	6.934731	531.123472	11.915782	0.000644	0.000000	13.387175	inf	0.000000	0.000000
15	0.016862	-0.078350	28.970967	8.359626	160.645389	6.881146	500.208014	11.809453	0.000582	0.000000	13.576287	inf	0.000000	0.000000
16	0.016862	-0.077792	31.292868	8.520711	176.886977	6.832126	495.043048	11.714411	0.000539	0.000000	13.838419	inf	0.000000	0.000000
17	0.016862	-0.077270	33.207469	8.704594	191.779209	6.786315	505.801886	11.627976	0.000508	0.000000	14.137059	inf	0.000000	0.000000
18	0.016862	-0.076775	34.796142	8.893634	205.334020	6.742838	524.291432	11.548245	0.000485	0.000000	14.443811	inf	0.000000	0.000000
19	0.016862	-0.076301	36.140791	9.077929	217.701627	6.701138	545.007572	11.473804	0.000467	0.000000	14.742769	inf	0.000000	0.000000
